,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
36,580.112,479.98,729.26,208.91689752131978,846.2371942901116,209.3523761374489,862.84432205183,70.79,-11.47
37,596.043,512.06,739.09,210.3467680904762,867.0270672822159,210.28577407378356,870.1606189132228,74.01,-9.14
38,611.265,545.15,749.21,211.75655807399744,889.1886667069032,211.79277446241971,897.2539187880715,77.16,-6.86
39,626.79,577.38,759.06,213.066671244855,911.3209705147797,212.9917594763023,908.6742135426933,80.15,-4.66
40,642.12,609.54,769.15,214.305189152038,934.1717395104606,214.34023106944298,939.508538886538,83.04,-2.52
41,657.558,641.59,779.56,215.48711961697282,957.7449063816523,215.51773481539843,954.0663970210912,85.6,-0.28
42,673.01,674.6,789.85,216.73584115318008,982.166688347757,216.85740420113254,992.9950394527408,87.14,2.74
43,688.347,708.3,792.24,218.27312830917037,1001.7744215640565,218.4694019913679,1005.7122569113567,87.79,5.78
44,703.47,741.32,792.13,219.83512994595276,1020.0277059962636,219.88820778656398,1025.4836229052787,87.91,8.86
45,718.691,775.73,791.55,221.44734383590105,1039.5638233413088,221.43073293099295,1025.9511123020645,87.61,12.33
46,734.453,811.22,790.93,223.04183145371888,1060.975682520575,223.10852997107392,1056.3522488114077,87.07,15.51
47,750.091,844.97,790.44,224.52745121789073,1081.995027437742,224.57918425053626,1046.4621062474644,86.22,19.07
48,765.512,880.96,790.41,226.02004730906108,1105.8074031222616,225.96176713045307,1107.3840996248487,85.24,22.53
49,780.578,914.97,790.13,227.37012375937752,1129.0203623053042,227.34368649551388,1114.1923540323278,84.3,25.49
50,796.09,948.42,784.65,228.8371055309083,1149.1000407710374,229.01460737639178,1153.884629847345,83.33,28.31
51,811.288,980.59,774.34,230.43749793594083,1165.578860824097,230.41591237474577,1160.7229445027754,82.01,31.96
52,826.682,1013.56,763.48,232.0233133736953,1183.376782136611,232.02695326230483,1173.3949417931642,80.75,35.3
53,841.755,1044.53,752.84,233.46831861866255,1200.7549202480911,233.60665447725398,1193.9491186725231,79.69,38.07
54,857.476,1077.07,741.64,234.97938477445305,1219.6292158684948,235.13990928084664,1224.2848662091824,78.26,41.73
55,873.154,1108.39,731.07,236.4487738234406,1238.396785565919,236.42248513632217,1238.4075177535117,76.32,46.63
56,888.538,1140.4,720.65,237.87070719775002,1258.6878860543627,237.88878436391195,1259.434112056749,74.48,51.24
57,903.928,1171.99,708.35,239.29679721441235,1278.4597120754333,239.20322643801833,1291.5654858693638,72.74,55.58
58,919.232,1200.08,688.78,240.88149559178498,1292.411255367269,241.2586091342333,1285.5718446782093,71.01,59.87
59,934.955,1227.35,668.97,242.35829737217625,1306.6534025899907,242.3299570747762,1294.1834940104986,69.83,62.76
60,950.121,1254.95,648.66,243.8216771036,1321.8369736847278,243.73948831826218,1262.3690779344063,68.7,65.51
61,965.408,1282.7,627.76,245.283040773841,1337.770586087166,245.31281494094333,1325.8961024678274,67.49,68.39
62,980.469,1311.03,606.41,246.73194555275947,1354.8982407915364,246.89197523748413,1355.314384733451,66.33,71.18
63,996.276,1337.74,586.83,248.04939318880142,1372.0443691076464,247.9845945119609,1375.1095690222323,65.16,73.95
64,1011.678,1365.5,566.43,249.38627911314344,1390.5923234363117,249.33861831930537,1381.9561448807374,63.94,76.85
65,1026.995,1385.65,543.34,250.68468504608643,1401.8039373963823,250.8041116211427,1403.9675545666564,62.75,79.67
66,1042.643,1405.59,515.04,252.16382281281096,1411.932882894934,252.0838707000225,1342.4893448885618,61.52,82.57
67,1058.031,1425.79,486.2,253.64347323984114,1423.0852109764896,253.66492445593207,1474.797239111694,60.3,85.44
68,1073.612,1444.17,459.95,255.00144081861328,1434.1480769432424,255.05591455877604,1458.4765826472758,58.88,88.8
69,1088.873,1464.09,431.5,256.40135056170755,1447.1382889689567,256.9349954214455,1441.423123045467,57.52,91.25
70,1104.503,1483.96,403.42,257.7119346225612,1462.1274463260718,257.91298755380683,1438.6987192000179,55.33,92.24
71,1120.185,1503.41,376.6,258.90821593948164,1478.3145301322043,258.8330973357965,1479.4106849784055,52.71,92.2
72,1135.595,1519.84,347.76,260.10096829492727,1492.1548559047078,260.2221042296636,1489.091228993141,49.9,91.24
73,1151.21,1530.76,314.83,261.37023310738385,1500.3764224353836,261.35575219668374,1494.845038385362,47.37,89.7
74,1166.629,1540.46,283.33,262.54464866734935,1508.320930372578,262.59854855139537,1493.449619170273,44.89,87.62
75,1182.073,1550.61,250.14,263.7649266790546,1516.8325705891207,263.44623480014525,1510.8424091179556,42.75,85.4
76,1197.779,1560.51,217.75,264.9327277132546,1525.7230139183193,264.95257485196754,1524.5728830105127,40.75,82.99
77,1213.484,1571.04,184.68,266.08889252967714,1536.1676199230342,266.91636515965484,1532.6256298649055,38.45,79.9
78,1229.004,1581.27,153.11,267.16580108004763,1546.9422169557595,266.91825404665474,1550.2168693899112,36.22,76.62
79,1244.607,1591.01,120.89,268.2643622708272,1557.3845054449464,268.3962949341598,1554.429747041074,34.34,73.72
80,1260.095,1592.55,86.6,269.4025786063827,1560.4048241722403,269.35584741108875,1558.9783105616286,32.23,70.33
81,1275.692,1592.05,53.7,270.49932496032676,1561.7193050289159,270.49031113929635,1557.0633853834977,30.39,67.31
82,1290.973,1591.44,18.97,271.6736939591202,1563.3069452925743,271.63957702295806,1568.5551155320732,28.8,64.63
83,1306.265,1590.82,-16.46,272.86596893291755,1565.6082143690994,272.70631541531355,1548.5512213126929,27.17,61.82
84,1321.588,1590.43,-49.37,273.9648892354718,1568.5842344292514,274.02040136439444,1549.8229675904038,25.6,59.09
85,1337.026,1590.41,-82.43,275.0677517420905,1572.446787652924,274.86524376092973,1579.240576937225,24.11,56.47
86,1352.365,1590.12,-116.63,276.20363637777655,1576.773415459558,276.2269339498376,1571.2878763303643,22.58,53.76
87,1368.31,1583.98,-150.57,277.3506810867928,1575.871045104897,277.12936137574223,1593.1742349479669,21.06,51.05
88,1383.464,1573.65,-182.7,278.4512306626485,1571.2315027709953,278.18855767734823,1540.360898900354,19.48,48.22
89,1398.5,1562.94,-215.19,279.5775079373719,1566.8192226609935,279.4281869690101,1578.3524164888966,17.96,45.5
90,1414.527,1551.51,-248.45,280.72808946543057,1562.5711582196825,280.70628076844656,1581.6880743941479,16.25,42.42
