,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
57,901.417,-200.0,185.15,111.39690159763228,193.32480673726278,111.39022601562009,206.24401072584124,-20.0,114.62
58,902.141,-200.0,185.98,111.50444024081304,193.46742981701078,111.47552695807852,186.79523933543285,-20.0,115.06
59,902.145,-200.0,186.6,111.6255752078767,193.6291548295349,111.71597936154546,205.9095921066039,-20.0,115.24
60,902.662,-200.0,188.04,111.9001271342118,193.99992164946872,111.64754639542355,255.39804029699133,-20.0,115.68
61,903.796,-200.0,189.69,112.28272821928613,194.52644447478085,112.25617550983523,206.2096748076842,-20.0,115.93
62,903.802,-200.0,189.69,112.23365295549502,194.458263902566,112.55308425748882,194.05763556281855,-20.0,116.11
63,904.52,-200.0,191.76,112.67679809874795,195.08086554042146,113.34894316327838,192.1125929299168,-20.0,116.55
64,904.939,-200.0,191.76,112.60901518717662,194.98461888056707,112.59991969992076,203.43657217251922,-20.0,116.8
65,905.248,-200.0,193.2,112.94995858132864,195.47247478865148,113.10269584439125,197.56364791861026,-20.0,116.98
66,905.762,-200.0,194.65,113.20588929008858,195.84485926365286,113.15303564303342,123.67226776512244,-20.0,117.48
67,906.695,-200.0,196.1,113.54382704019554,196.34476030696618,113.55844365020658,143.25602236991608,-20.0,117.67
68,906.709,-200.0,196.1,113.42869280874544,196.17339269126177,113.40348856515105,220.51585742820524,-20.0,118.1
69,907.52,-200.0,197.75,113.80280874732074,196.73423697973874,113.75646554158575,202.29800135188125,-20.0,118.35
70,907.834,-200.0,197.75,113.75482788509339,196.661659710275,113.75308320309018,173.2444241706124,-20.0,118.53
71,908.354,-200.0,199.2,114.02359516062643,197.07067996026197,114.16191677664554,198.12762250821612,-20.0,118.97
72,909.071,-200.0,201.27,114.50771527516264,197.82275804365887,114.44364706070371,200.78949761323207,-20.0,119.21
73,909.79,-200.0,202.1,114.660381064614,198.06405428547603,114.70409174553785,192.68108897226082,-20.0,119.46
74,909.795,-200.0,202.1,114.54723348318049,197.8850274780788,114.81920532246203,183.1870037563584,-20.0,119.89
75,910.206,-200.0,202.72,114.660381064614,198.06405428547603,115.24357475642653,203.89856200481765,-20.0,120.08
76,911.135,-200.0,204.98,115.13701315999106,198.8303085548076,115.20207777161308,199.9394322038502,-20.0,120.52
77,911.858,-200.0,205.81,115.29073439214818,199.0816478231984,115.32872596912239,195.64826515771915,-20.0,120.76
78,911.868,-200.0,205.81,115.2412733474589,199.00055175802905,115.3445014853445,202.17304001651547,-20.0,120.95
79,912.788,-200.0,207.88,115.66687065620357,199.7054080389412,115.61249934528249,196.84474812250875,-20.0,121.38
80,912.794,-200.0,207.88,115.60218755144177,199.59725073256897,115.91160336831865,200.97376012795846,-20.0,121.63
81,913.51,-200.0,210.14,116.12025282981574,200.47400729271612,116.15480924785075,195.95071317142325,-20.0,121.88
82,913.826,-200.0,210.14,116.00980499262437,200.2850690890362,115.99632667109225,195.1804971549638,-20.0,122.31
83,914.953,-200.0,212.41,116.54212828191652,201.20588485429545,116.54359214093596,218.1161622087495,-20.0,122.5
84,914.967,-200.0,212.41,116.43248130887952,201.01410497773531,116.4139759998841,182.37150035174,-20.0,122.93
85,915.779,-200.0,213.86,116.73794996027596,201.55114090473415,116.74765359408636,194.92400961456835,-20.0,123.18
86,915.789,-200.0,213.86,116.68969273482281,201.46572934372733,116.34155543703045,196.1278471315392,-20.0,123.37
87,916.501,-200.0,215.93,117.10487998371491,202.20765786685726,116.97305880005617,219.36779703366605,-20.0,123.8
88,917.024,-200.0,215.93,117.04178650353242,202.0938752164449,117.1380680727055,233.2057127134061,-20.0,124.05
89,917.848,-200.0,218.19,117.54954797570099,203.02022066779458,118.00425821250526,214.3615551025357,-20.0,124.29
90,917.861,-200.0,218.19,117.43934222907461,202.817089023583,117.33115674899332,221.8219744370697,-20.0,124.73
91,918.878,-200.0,219.64,117.75434233915047,203.4007826926927,117.89808034051777,252.77968358488596,-20.0,124.92
92,918.883,-200.0,219.64,117.64704582601144,203.20089591337927,117.66411392408611,202.8974345491039,-20.0,125.35
93,919.189,-200.0,221.08,117.94346644852754,203.75581071468858,117.9779003453658,175.01092985506764,-20.0,125.6
94,919.814,-200.0,221.91,118.10469375914784,204.06120870954382,118.2126401670381,206.6281665601242,-20.0,125.78
95,920.536,-200.0,223.35,118.35179225587751,204.53419494060157,118.58601823623954,210.16591549136734,-20.0,126.22
