,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
81,1279.275,535.1,-1009.65,326.091415712244,1250.095321245544,326.0477469022365,1254.7817889700802,-162.29,27.84
82,1294.574,504.38,-1009.65,327.41140557579405,1232.577448803928,327.3992776761455,1227.2934931407779,-159.49,28.87
83,1310.084,473.62,-1009.65,328.7788857471557,1215.6834143805695,328.95243471302035,1198.4374786801345,-156.52,29.97
84,1325.396,443.68,-1009.65,330.1443657358491,1199.92046590597,330.19336882444765,1180.9417752912714,-153.66,31.02
85,1341.215,412.1,-1009.65,331.6205220216797,1184.0505253577653,331.6314249400502,1177.2060132550287,-150.69,32.1
86,1356.811,381.36,-1009.65,333.09881708878925,1169.3808163724937,332.9866367169248,1163.8573154443436,-147.73,33.19
87,1372.517,350.39,-1009.65,334.62040078275925,1155.4000088713865,334.43626582889425,1137.9038480515576,-144.83,34.24
88,1388.593,318.25,-1009.65,336.26180497476855,1141.7482502285695,336.22003600830084,1110.4224507877557,-141.37,35.5
89,1404.414,287.73,-1009.65,337.87552912739466,1129.6268393146474,337.8750017387277,1117.9868183757212,-137.71,36.8
90,1419.802,256.94,-1009.65,339.5276052854237,1118.322330859936,339.4158661319098,1137.662786600525,-134.2,38.04
91,1434.917,225.56,-1009.65,341.2111054232848,1107.760676770935,341.05010426212954,1156.871752071743,-131.23,39.08
92,1450.593,195.64,-1009.65,342.87200267959696,1098.614406695998,343.17411106395355,1098.9311082733732,-127.91,40.24
93,1465.856,164.06,-1009.65,344.63948659247797,1089.9551728396907,344.5008294376747,1118.9522657563264,-124.66,41.37
94,1481.266,132.61,-1009.65,346.4328837055755,1082.383037792075,346.33911469886516,1079.7149667391568,-121.3,42.53
95,1496.453,103.42,-1009.65,348.1470086952306,1076.380765807342,348.1861773392385,1070.5557904209466,-117.67,43.78
96,1511.851,71.39,-1009.65,350.01833512403016,1070.8288455677684,349.9930217886473,1089.839837765417,-114.22,44.97
97,1526.938,42.23,-1009.65,351.7473086595054,1066.8172710450465,351.7414893543316,1080.4556763642543,-110.9,46.12
98,1542.322,11.0,-1009.65,353.58240448596507,1063.484174447368,353.3721426163457,1064.7380343170155,-107.87,47.17
99,1557.931,-20.24,-1009.65,355.4620224988601,1061.427458849638,355.3787513780953,1050.4485626572261,-104.22,48.45
100,1573.039,-49.43,-1009.65,357.231933841065,1060.6075076577572,357.20080384474176,1060.0554092099349,-100.65,49.72
101,1588.351,-81.49,-1009.65,359.14065207387563,1060.149239918607,359.15235700243744,1063.9108660636439,-97.39,50.38
102,1604.786,-113.53,-1009.65,1.057219112395046,1060.1104652346378,1.0884132026609188,1039.6042370770117,-93.97,50.28
103,1620.088,-143.33,-1009.65,2.8725489607338943,1060.5726283946801,2.7092094503355972,1055.6622002281129,-90.18,49.59
104,1635.225,-174.76,-1009.37,4.72886529356434,1061.7341641390276,4.707012534502426,1070.6619353305937,-87.23,48.75
105,1651.186,-206.11,-1008.84,6.631892237307184,1063.2948943731462,6.627262488232516,1077.5251514800066,-83.31,47.34
106,1666.256,-238.25,-1008.28,8.557317481239636,1065.9365351652038,8.602419308518355,1044.5677592734064,-79.64,45.79
107,1681.919,-268.34,-1007.75,10.385800684182755,1069.1975425055934,10.347744819154178,1085.4194175059788,-75.59,43.93
