,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
971,552.117,878.69,-378.31,294.6092609687973,1033.2404584606627,294.50451654677227,1058.6081279383336,-60.7,51.96
972,552.423,877.75,-381.03,294.7676303892817,1033.7061806915929,294.7623481585482,1020.6055133200272,-60.87,52.03
973,553.55,876.82,-383.74,294.924774229183,1034.4353685465323,294.5982283918228,1032.7580914608423,-61.27,52.2
974,554.06,875.88,-386.46,295.0824098864165,1034.979626321214,295.21672823332483,1033.1125566161832,-61.5,52.29
975,554.063,875.88,-386.46,295.0817812343153,1035.4049156248004,295.26666534271624,1035.870535499162,-61.89,52.46
976,555.085,874.42,-390.72,295.32889438534903,1036.0817308011951,295.3207742724678,1035.7142277132443,-62.06,52.53
977,555.092,874.42,-390.72,295.32845151003943,1036.3324015970936,295.31481819246267,1050.3605390653404,-62.29,52.63
978,555.396,873.88,-392.27,295.4178998704193,1036.9339123107122,295.42449470880354,1042.6343310261627,-62.68,52.8
979,556.315,872.56,-396.15,295.64172263805875,1037.6613332393183,295.78995072054244,1053.0814618608047,-62.91,52.89
980,557.032,872.04,-397.7,295.73119084543936,1038.05243764465,295.9820254333066,1035.5319210748362,-63.08,52.97
981,557.036,872.04,-397.7,295.72956185797597,1038.4822383170547,295.8395091860893,1041.7845289311633,-63.48,53.13
982,557.34,871.65,-398.86,295.7962333934133,1038.8767927911376,295.6633920684733,1070.9521894643278,-63.7,53.23
983,558.162,870.74,-401.59,295.95235398365537,1039.6834738034456,296.17493923442515,671.1275845318889,-64.1,53.4
984,558.47,870.22,-403.15,296.04152974979064,1040.0833545923133,295.64385630006075,1040.8443720784169,-64.27,53.47
985,559.091,869.33,-405.88,296.197464663465,1040.7366484370577,296.2480872333952,1057.4131927365545,-64.5,53.57
986,560.007,868.43,-408.61,296.35274624314354,1041.5720865115386,296.4200607475695,1034.4277494513356,-64.9,53.74
987,560.009,868.43,-408.61,296.35181074557903,1041.80917451326,296.3628104244384,1041.8405439147523,-65.12,53.83
988,561.133,867.03,-412.89,296.5960161535765,1042.6473452227267,296.6559522354502,1033.8155552127103,-65.29,53.9
989,561.139,867.03,-412.89,296.5945293666463,1043.081128196652,296.5519685899464,1045.5689589231424,-65.69,54.07
990,561.546,866.14,-415.61,296.7494179050261,1043.7482698907818,296.7617421954975,1040.374315403389,-65.91,54.17
991,562.362,864.36,-421.08,297.05910545884535,1045.0652214096497,297.04586381083266,966.7457389840374,-66.31,54.33
992,563.18,863.85,-422.64,297.1470936323882,1045.5722533617657,297.16828134467517,1059.811166726753,-66.54,54.43
993,563.182,863.85,-422.64,297.14625654956166,1045.7554652976958,297.0834546409474,1046.1470878541998,-66.71,54.5
994,564.207,863.47,-423.81,297.21129779021203,1046.3764309750102,297.3376137716455,1035.2072293502104,-67.1,54.67
995,564.211,863.47,-423.81,297.2104087464221,1046.6267034621274,297.17968390450346,1046.716931094286,-67.33,54.77
996,564.512,862.58,-426.55,297.36421591593563,1047.5253296221529,297.57287728437603,1077.65350442321,-67.73,54.94
997,565.129,862.08,-428.11,297.4516530604345,1047.9826977579353,297.33934383250545,1039.750022638976,-67.9,55.01
998,566.049,860.81,-432.01,297.6715059610581,1048.8980393727504,297.5558349019355,1039.604641619244,-68.12,55.1
999,566.058,860.81,-432.01,297.6695837200134,1049.3312381226433,297.49057931292555,1049.2167187100404,-68.52,55.27
1000,566.767,859.42,-436.29,297.9105713408933,1050.3471352367274,297.87212875215374,1050.9640637925568,-68.75,55.37
1001,567.182,859.42,-436.29,297.90960499047384,1050.530127364275,298.5709581831423,1044.0947164539,-68.92,55.44
1002,567.796,858.91,-437.85,297.9959899285884,1051.2350545905517,298.00217770309007,1047.419744161334,-69.31,55.61
1003,568.41,857.64,-441.76,298.2148982398738,1052.202073748194,298.2145427362726,1032.0985621538875,-69.54,55.7
1004,568.416,857.64,-441.76,298.2130158175008,1052.6261073144633,298.3261526483774,1055.1609067036707,-69.93,55.87
1005,569.641,856.25,-446.05,298.45330863011463,1053.6215082276938,298.15674884423197,1057.7070346167814,-70.1,55.94
1006,570.152,855.74,-447.61,298.5398846677847,1054.1674285425443,298.49660646409984,1053.2553857681555,-70.33,56.04
1007,570.155,855.74,-447.61,298.53739782197704,1054.5864818496395,298.43372906986923,1060.5188847543395,-70.72,56.2
1008,570.459,855.35,-448.8,298.6028317919056,1055.0716687031265,298.33075535214164,994.7516449570641,-70.96,56.3
1009,571.492,853.96,-453.09,298.8421918001925,1056.097059791381,298.78365400014934,1058.4251097422384,-71.13,56.37
1010,572.007,853.58,-454.26,298.9055708447868,1056.752880289427,298.9860864439304,1074.339402062563,-71.52,56.54
1011,572.013,853.58,-454.26,298.90381527299326,1056.9977298934941,299.25083119222495,1058.29494851641,-71.75,56.63
1012,572.417,852.69,-456.99,299.0543936930167,1057.9653552928849,298.7683755874818,1027.8996568684427,-72.14,56.8
1013,573.135,852.18,-458.55,299.14019859663296,1058.4696624844757,299.18395337468655,1052.3309845902922,-72.32,56.87
1014,573.544,851.3,-461.28,299.2912816302034,1059.2749445257355,299.27777059932976,1058.3137616065624,-72.54,56.97
1015,574.564,850.41,-464.01,299.44044203978774,1060.2651187792608,299.50039331922545,1043.3259275305375,-72.94,57.13
1016,575.179,849.53,-466.73,299.59056890755176,1061.0800712952816,299.54012097426863,1030.6492275693115,-73.16,57.23
1017,575.186,849.53,-466.73,299.5874174011325,1061.5069111880525,299.37008196369817,1060.3791035098377,-73.56,57.39
1018,576.102,848.14,-471.01,299.82386636720696,1062.6028598681635,299.7977685916098,1061.7124996084005,-73.73,57.46
1019,576.107,848.14,-471.01,299.821909141966,1062.847159096735,299.9003139095046,1065.0150064379568,-73.96,57.55
1020,576.819,847.25,-473.74,299.9708022697486,1063.8591502637933,300.14283553297753,1057.6705880485813,-74.35,57.72
1021,577.853,846.37,-476.46,300.11996199040914,1064.6414676312397,298.14480275869545,1008.5593700846289,-74.52,57.79
1022,577.858,846.37,-476.46,300.1179406099111,1064.885576012747,300.1924440647705,1090.3291144973905,-74.75,57.88
1023,578.571,845.48,-479.19,300.2659940436234,1065.9204541146585,300.21434991631145,1068.951988954109,-75.15,58.05
1024,579.088,844.59,-481.92,300.4149479919703,1066.7667060796377,300.35623570073864,1066.502869723535,-75.37,58.14
1025,579.092,844.59,-481.92,300.41194690262375,1067.197724182356,300.33149881529613,1075.402213499892,-75.77,58.31
1026,580.112,843.19,-486.23,300.64791682486856,1068.3632383229967,300.8675025153498,1075.9869191464243,-75.94,58.38
1027,580.42,842.81,-487.4,300.7101219240383,1068.8771198318354,300.6869477642461,1070.938971848458,-76.17,58.47
1028,581.138,842.3,-488.98,300.79372189072456,1069.6774005745845,301.4920580843562,1078.1120972244755,-76.57,58.64
1029,581.14,842.3,-488.98,300.7918305852545,1069.9124600639063,301.0401179951971,1179.6930690187698,-76.79,58.73
1030,582.062,840.91,-493.26,301.02485409978067,1071.1087423786626,301.0055092071133,1069.9868699524088,-76.97,58.8
1031,582.472,840.02,-495.99,301.17097082035565,1072.1732914505938,301.166495090732,1069.2660585271408,-77.36,58.96
