,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
464,256.022,200.0,-1080.22,351.4468906009772,1079.0305145360812,351.4302687508828,1057.4032905731572,39.52,-13.19
465,256.541,200.0,-1079.4,351.4349906164422,1078.0125150479469,351.36243905234534,1079.0064382129751,39.45,-13.41
466,256.955,200.0,-1079.4,351.4290435073748,1077.8068889184183,351.7396966168037,1084.0069059744178,39.37,-13.63
467,257.483,200.0,-1077.95,351.4075965481553,1076.0068877567653,351.2714166470607,1072.2502092520135,39.24,-14.02
468,257.888,200.0,-1076.5,351.3915257054423,1074.4140768344391,351.332357119498,1073.72508744366,39.18,-14.19
469,259.026,200.0,-1075.06,351.3695801481076,1072.6356145961217,351.3672659581058,1068.4460775799018,39.04,-14.57
470,259.053,200.0,-1074.23,351.3563981797324,1071.6110376904487,350.9588260489955,1071.043222488107,38.95,-14.79
471,259.749,200.0,-1072.79,351.3338072913449,1069.834335025755,350.54866365946117,1067.761360710895,38.8,-15.17
472,260.058,200.0,-1072.79,351.3272657346887,1069.6304147227677,351.14512704578925,1088.3796551871462,38.71,-15.39
473,260.58,200.0,-1071.96,351.31608192794374,1068.6608024064512,351.3405829957774,1080.4355827622721,38.65,-15.55
474,260.883,200.0,-1069.9,351.2922756759839,1066.422130021691,351.2004364178148,1078.7572854068226,38.55,-15.77
475,261.504,200.0,-1069.07,351.2739161509612,1065.250354846221,351.07662777445785,1065.860388023656,38.39,-16.15
476,262.234,200.0,-1068.45,351.2638227316093,1064.490019680786,351.1858431949632,1063.1318680013394,38.32,-16.31
477,262.245,200.0,-1068.45,351.25175004344106,1064.1501564159073,350.6320551713973,1063.991909304664,38.15,-16.68
478,262.858,200.0,-1066.8,351.2310795135227,1062.317190155558,351.13510325685064,1061.5559138798758,38.05,-16.9
479,263.588,200.0,-1066.18,351.213328740041,1061.3662539387617,351.2138563187237,1062.1589713312635,37.87,-17.27
480,263.991,200.0,-1063.91,351.18748383216865,1058.930742683392,351.1537492650739,1124.5286052178024,37.77,-17.48
