,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
34,549.72,20.81,29.82,102.51317574201488,349.8502702585779,102.6031072368755,347.72792072039607,362.35,-45.98
35,565.538,34.16,49.46,106.39984924449345,338.7418061001624,106.4448435259262,358.27300650930766,359.12,-46.18
36,580.599,52.89,36.18,105.23864249374691,314.1455314022468,105.03654435331718,326.6009581380088,355.99,-46.39
37,595.758,30.08,20.11,101.66561186223299,329.82270419120636,101.42662906699037,331.50407751777675,353.09,-46.58
38,611.755,0.43,7.77,98.8751075683158,353.70491345187725,98.63250907254334,358.6673662241016,349.9,-46.8
39,627.26,-27.22,-4.46,96.49029167772,376.4325476097942,96.61874095438601,375.0330569377855,346.8,-47.01
40,643.067,-50.89,-22.52,93.58139604720816,395.41221478350917,93.58987187241608,392.36044404791954,343.75,-47.22
41,658.694,-39.67,-46.61,90.12660697757906,380.14092807799585,90.15714034340891,382.1468525646122,340.47,-47.45
42,674.221,-11.54,-38.04,91.5791541070655,349.08257891221103,91.51859667244908,356.2192263290384,337.41,-47.66
43,689.531,13.21,-22.99,94.43281972859182,322.03331659938544,94.36837105189466,319.8696199459255,334.28,-47.88
44,705.183,40.44,-5.99,98.2359747498403,293.89105056125817,98.03533231578002,290.7607875852788,331.3,-48.09
45,720.53,56.13,-9.3,98.15456266621743,274.9500116384795,98.13152050766521,284.5195511142456,328.3,-48.3
46,735.32,31.23,-13.03,96.88119373850049,296.13312952116655,96.98866998142394,293.5419926269888,325.23,-48.51
47,750.83,7.52,3.77,99.52666148338915,317.6913793290589,99.48548008067473,354.75742361000806,320.83,-48.81
48,766.142,-14.82,24.88,102.61575088382756,338.8099716655341,102.7741468134089,338.00341490074845,315.81,-49.12
49,782.196,-40.75,31.55,102.99926789768637,360.09826006244464,102.98095729834155,370.8054696981036,310.12,-49.45
50,797.29,-34.8,7.55,99.57582887630764,344.388606373672,99.63456550898267,341.6948234315549,304.79,-49.74
51,812.696,-10.52,-10.4,97.25632754617419,313.35969571723797,97.26534203521646,310.6202179130729,300.33,-49.98
52,828.118,15.31,-27.2,94.57537787259753,282.3096500298918,94.55528353006193,288.75472055809223,296.72,-49.72
53,843.525,41.09,-44.0,91.16072124585617,252.75186329679156,90.79123853001775,256.8030764075559,293.79,-49.12
54,858.822,51.75,-37.52,92.47564463137343,237.99212444952877,92.5084957514494,235.3805336402117,289.52,-47.8
55,874.43,29.11,-18.97,96.13955090726239,258.9049873988525,96.41277526455319,258.89976850128403,286.53,-46.66
