,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
49,370.879,200.02,-144.9,303.09920448482757,214.89118851176752,302.6800354813732,228.46287663443525,20.0,-27.55
50,371.388,200.02,-146.97,303.4905622901383,215.8573429374132,303.70567659601886,211.72138072430985,20.0,-27.86
51,371.802,200.02,-149.03,303.8915750254973,216.8669299363091,303.9227544778617,212.66732737763073,20.0,-28.1
52,372.314,200.02,-150.66,304.1800814281977,217.6057510728979,304.13468632856035,208.699517299371,20.0,-28.41
53,372.927,200.02,-152.71,304.5314797034824,218.5199700256249,304.7645562038975,212.5601517870929,20.0,-28.84
54,373.44,200.02,-154.76,304.91847338384935,219.5453240221709,304.8045670899171,223.5663811146409,20.0,-29.09
55,373.847,200.02,-156.81,305.2912510468215,220.55171003644475,305.3241211587052,220.54274905844287,20.0,-29.39
56,374.26,200.02,-158.86,305.6585256109446,221.5615174167211,305.7249948493222,222.18820617841612,20.0,-29.7
57,375.179,200.02,-162.55,306.3624149725509,223.54876872843656,306.0966461285667,211.65709368618167,20.0,-30.01
58,375.59,200.02,-164.59,306.7198876657279,224.5847697418505,306.719958251748,230.5752650435235,20.0,-30.31
59,376.203,200.02,-166.66,307.0902688478344,225.6776692541821,308.1975228102877,214.40028632774343,20.0,-30.56
60,376.207,200.02,-166.66,307.02743586828467,225.4908523643476,307.1239317462828,162.29494756552435,20.0,-30.87
61,377.021,200.02,-168.3,307.2982901459552,226.30032545270456,307.3194104299368,237.0054932164974,20.0,-31.17
62,377.435,200.02,-170.35,307.64710755327485,227.35891735315772,307.4370504739066,227.70750066514984,20.0,-31.48
63,377.846,200.02,-172.39,307.9907023213616,228.4197023025816,307.99888518484795,231.03839259074144,20.0,-31.79
64,378.353,200.02,-175.25,308.50499512186116,230.04166753003682,308.5632308200772,237.68806005853273,20.0,-32.03
65,378.867,200.02,-176.89,308.7632916911158,230.87204876294575,308.86197283725096,229.03553828590992,20.0,-32.34
66,379.379,200.02,-178.93,309.0964948496177,231.95913174522792,309.1267132250885,307.4431055068019,20.0,-32.65
67,379.786,200.02,-180.98,309.43037624226827,233.0666885249799,309.73896360927023,179.16860327460904,20.0,-32.95
68,380.401,200.02,-183.03,309.7479203413228,234.13731975061134,309.8937808776296,210.91274193297846,20.0,-33.32
69,380.909,200.02,-185.08,310.07374794587065,235.25369901448948,310.05525787530826,230.28323597646107,20.0,-33.63
70,381.325,200.02,-186.73,310.32441659206387,236.12505246161408,310.3071015143371,213.84047007714497,20.0,-33.93
71,381.836,200.02,-188.78,310.64477633347775,237.2547407324035,310.63819012951745,238.17778425869267,20.0,-34.24
72,382.349,200.02,-190.83,310.9729777441398,238.43111374147463,310.8747967042644,241.04843110538266,20.0,-34.49
73,383.163,200.02,-194.92,311.65170878560923,240.92657553702955,311.62989126062945,236.1216365643045,20.0,-34.8
74,383.174,200.02,-194.92,311.5983563002459,240.72729965668623,311.50852607870365,227.1130717307937,20.0,-35.1
75,383.983,200.02,-196.55,311.83244802535563,241.60567046325716,311.6055355916977,236.38688301465322,20.0,-35.41
76,384.398,200.02,-198.6,312.13842815007416,242.76963319163295,311.8396549222088,243.7385272672254,20.0,-35.72
77,385.111,200.02,-200.65,312.4536104819647,243.9876974357519,312.4407553587743,247.02383341560258,20.0,-35.96
78,385.528,200.02,-202.7,312.7536422601597,245.1655467230255,312.70989161472517,247.9673012626428,20.0,-36.27
79,386.03,200.02,-204.74,313.04909726504917,246.3432280376305,312.9893601492504,248.86559365626167,20.0,-36.58
80,386.341,200.02,-207.2,313.414034621767,247.82272454317018,313.3610152067498,246.61848191136573,20.0,-36.88
81,386.951,200.02,-209.25,313.7048491190818,249.0217741483664,313.6448132753174,253.04307104897038,20.0,-37.19
82,387.361,200.02,-211.29,313.99122178057945,250.2202319957361,314.0601422275906,245.6696847484297,20.0,-37.5
83,388.18,200.02,-214.97,314.5331475134575,252.53742791911066,314.7117924097355,236.75766907542007,20.0,-37.86
84,388.589,200.02,-217.01,314.8116012479527,253.7537113029088,314.77233239905195,236.2612097165434,20.0,-38.17
85,389.203,200.02,-219.08,315.09215108275635,254.9971772392785,315.0464547060509,260.94603384052186,20.0,-38.48
86,389.714,200.02,-221.11,315.3746835400787,256.2680481449063,315.42901452357285,251.50434518028936,20.0,-38.72
87,390.225,200.02,-222.76,315.58435731027225,257.2234695746094,315.5672166429256,273.2493654836735,20.0,-39.03
88,390.534,200.02,-222.76,315.53598934544345,257.00213384328157,315.65393461831565,226.79791092462804,20.0,-39.34
89,390.949,200.02,-224.8,315.8063992029332,258.2468315391304,315.86268618846174,247.86831780263356,20.0,-39.64
90,391.36,200.02,-226.86,316.0757406954178,259.50442867126566,316.4476394237356,241.65192937288336,20.0,-39.95
91,391.87,200.02,-228.91,316.3500614899208,260.80388129780584,316.5788016157242,211.0019162575556,20.0,-40.2
92,392.381,200.02,-230.96,316.6141483476063,262.0729135183566,316.5864007771649,262.3368055128377,20.0,-40.5
93,392.993,200.02,-232.6,316.81314703168584,263.041069987179,316.84264935727947,290.7851299263619,20.0,-40.81
94,393.403,200.02,-235.48,317.19354671445376,264.92076173829787,316.9973718794103,267.1807379982116,20.0,-41.12
95,393.911,200.02,-237.1,317.38537311583343,265.88333776301215,317.4800693824936,260.85059676899687,20.0,-41.43
96,394.426,200.02,-239.15,317.64813742669793,267.2181707893384,317.6470884615452,249.6935588083787,20.0,-41.67
97,395.14,200.02,-241.2,317.898271595767,268.50662710629695,317.78050744780546,256.2284040303722,20.0,-41.98
98,395.145,200.02,-241.2,317.8366804905287,268.187741144147,317.7814417321989,267.13589784945617,20.0,-42.41
99,395.662,200.02,-245.29,318.38296169018696,271.0538138451477,318.18461064005106,261.2971210671058,20.0,-42.65
100,396.477,200.02,-246.93,318.56899565795806,272.049556698775,318.3963524161995,271.5887288871816,20.0,-42.96
101,397.089,200.02,-248.97,318.8089481186745,273.34902670395593,318.42071577622374,276.5580750919284,20.0,-43.27
102,397.503,200.02,-251.02,319.04936035107323,274.6683507432191,319.19636964469896,293.68644702943135,20.0,-43.57
103,398.213,200.02,-255.11,319.5608249755212,277.5343461627768,319.9249222485663,281.75361813050785,20.0,-43.88
104,398.726,200.02,-256.76,319.74757997077444,278.6013591136985,319.78350221396215,286.4509953290082,20.0,-44.13
105,399.033,200.02,-256.76,319.70768159892305,278.3724650535681,319.6628093792077,265.5259919628339,20.0,-44.43
106,399.447,200.02,-258.81,319.93818221115254,279.701922231507,319.9318983178366,259.8160840794684,20.0,-44.74
107,400.257,200.02,-263.31,320.484320270642,282.9215933788017,320.76503419722906,297.6983349347244,20.0,-45.05
108,400.767,200.02,-265.35,320.7074732093082,284.2660732482862,320.72499310253994,284.22099979696145,20.0,-45.35
109,401.072,200.02,-265.35,320.6755409984553,284.07263666182286,320.7677414170131,279.9694113830811,20.0,-45.6
110,401.588,200.02,-267.41,320.8981566707145,285.42853816673625,320.97892418461487,280.62115298641675,20.0,-45.91
111,402.199,200.02,-271.5,321.3730823675693,288.3795840554598,321.1512411274229,288.014694424213,20.0,-46.21
112,402.712,200.02,-273.14,321.5300555247445,289.372828717556,321.47615988752335,283.0058723219074,20.0,-46.58
113,403.223,200.02,-273.14,321.49183875862104,289.1301833084882,321.50790728708233,297.20849194064476,20.0,-46.89
114,403.738,200.02,-275.19,321.7067407515315,290.5016357957387,321.7596960216604,269.81355299900713,20.0,-47.19
115,403.946,200.02,-277.25,321.9196202205678,291.8771366517083,321.9246820416441,240.299263175715,20.0,-47.5
116,404.759,200.02,-281.34,322.3726441833316,294.8617664262357,322.4112538776945,295.7614427501188,20.0,-47.81
117,405.17,200.02,-282.98,322.53810807521165,295.9717981497562,322.65591639149824,297.7627667721867,20.0,-48.05
