,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
38,65.963,-8252.21,-7200.77,48.803971986973636,11091.597792730316,48.807234859103424,11099.14147400144,93.78,104.57
39,65.966,-8250.03,-7198.88,48.802452535693,11088.45301856846,48.7311986553316,11086.022319111858,93.4,104.61
40,67.091,-8246.62,-7195.91,48.8016063446026,11083.772025844813,48.68669923232405,11088.720068966491,93.18,104.62
41,67.1,-8246.62,-7195.91,48.8008183637935,11083.613078234011,48.818962250935094,11080.222103023552,92.96,104.63
42,67.403,-8246.62,-7195.91,48.799490385398,11083.319635727375,48.644433271622255,11073.108639245462,92.57,104.63
43,68.328,-8242.26,-7192.12,48.79880143304367,11077.428876165262,48.764524911465024,11073.795491800982,92.41,104.64
44,69.048,-8241.02,-7191.04,48.797489651204614,11075.484476559028,48.74006746672393,11080.544986098288,92.02,104.63
45,69.058,-8241.02,-7191.04,48.796744788820675,11075.304841479536,49.67270262590177,11088.239220040872,91.79,104.62
46,70.083,-8240.08,-7190.23,48.796153701992296,11073.929542651063,48.93401728550098,11078.205765065086,91.62,104.61
47,70.086,-8237.91,-7188.34,48.794863229627445,11070.74528315506,48.74179141355553,11106.084701855243,91.23,104.59
48,70.387,-8237.91,-7188.34,48.794191038042825,11070.566590491202,48.44910621141545,11072.008694994283,91.01,104.57
49,71.413,-8233.26,-7184.3,48.79289330200253,11064.086994564894,48.75712364405168,11078.22041211174,90.62,104.53
50,72.032,-8232.33,-7183.49,48.792208465489196,11062.660911304296,48.604671665594225,11067.088644378971,90.39,104.5
51,72.037,-8232.33,-7183.49,48.791706345108814,11062.519840587856,48.74912653198921,11067.014680851184,90.22,104.48
52,72.344,-8232.33,-7183.49,48.79057041795689,11062.19349821725,48.55586661841974,11071.583433218153,89.83,104.43
53,73.474,-8228.92,-7180.52,48.789877955714196,11057.47207541127,48.67524833754629,11051.131516422582,89.6,104.39
54,73.99,-8227.99,-7179.71,48.78939717550898,11056.091136622383,48.72865141368734,11051.784637887287,89.43,104.36
55,73.996,-8225.51,-7177.56,48.78808689432614,11052.417733043752,48.429877990238566,11052.407978651032,88.98,104.28
56,75.018,-8222.41,-7174.87,48.78752561323496,11048.165723901864,48.87023910022232,11047.485438726608,88.81,104.25
57,75.435,-8222.41,-7174.87,48.78654414015975,11047.813042851512,48.79518026018013,11060.249080581332,88.42,104.16
58,75.441,-8222.41,-7174.87,48.78595328907272,11047.607080286662,48.752609053787225,11053.979636704415,88.19,104.11
59,76.357,-8220.23,-7172.97,48.78545265319799,11044.567658582204,48.79743239012008,11032.755154809578,88.02,104.08
60,76.974,-8218.05,-7171.08,48.78443375113166,11041.323211735085,48.88365937904647,10980.117077265331,87.63,103.98
61,76.984,-8216.81,-7170.0,48.78381848046571,11039.472875504518,48.90962726125158,11028.24265746171,87.4,103.93
62,78.006,-8213.38,-7167.02,48.783336669006395,11034.768379177698,49.07575095146069,11035.147242184472,87.23,103.88
63,78.012,-8213.38,-7167.02,48.782265759472395,11034.35081162458,48.64578492155138,11031.53147314294,86.78,103.76
64,78.423,-8213.38,-7167.02,48.78191361523404,11034.197511957995,48.67729930146312,11026.105751427562,86.62,103.71
65,79.346,-8210.28,-7164.32,48.780913418027346,11029.713204630481,49.06715345996607,11031.69659693229,86.22,103.6
66,80.074,-8209.03,-7163.24,48.78037506963702,11027.849696735988,48.53295785444005,10955.541994296342,86.0,103.53
67,80.079,-8208.11,-7162.43,48.78000421832519,11026.463116144723,48.76578641991327,11079.159154222289,85.83,103.48
68,80.998,-8204.68,-7159.45,48.77907939322983,11021.540430193958,50.18162737036565,10997.843288407244,85.44,103.35
69,81.0,-8204.68,-7159.45,48.778638558923305,11021.322235031512,48.70541431416026,11016.016673731892,85.22,103.27
70,82.033,-8203.43,-7158.37,48.778065152300016,11019.451209624733,48.8963762904061,10996.673086929897,84.99,103.2
71,82.438,-8201.26,-7156.48,48.77723250500102,11016.187950066938,48.860575384084456,11015.187258047526,84.6,103.06
