,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
0,-0.01462392508983612,0.16832388937473297,0.12538625299930573,0.23994477093219757,0.04528540000319481,0.35976436734199524,0.06743019074201584,0.5027660727500916,0.08988262712955475,0.5423275828361511,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.21095848083496094,0.6550508737564087,-0.07953456044197083,-0.41156578063964844,0.0,63.65874481201172,19.508171689772013
1,0.12538625299930573,0.23994477093219757,0.04528540000319481,0.35976436734199524,0.06743019074201584,0.5027660727500916,0.08988262712955475,0.5423275828361511,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.2677067220211029,0.8988267779350281,-0.06273800134658813,-0.31771785020828247,0.0,42.644893646240234,6.4653830003179795
2,0.04528540000319481,0.35976436734199524,0.06743019074201584,0.5027660727500916,0.08988262712955475,0.5423275828361511,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.270238995552063,1.0869940519332886,-0.09589514136314392,-0.26479291915893555,0.0,45.427913665771484,2.6388830309134423
3,0.06743019074201584,0.5027660727500916,0.08988262712955475,0.5423275828361511,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.3503982424736023,1.2000173330307007,-0.05452051758766174,-0.3090583086013794,0.0,50.73382568359375,2.082731502075873
4,0.08988262712955475,0.5423275828361511,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.40984517335891724,1.3631292581558228,-0.050508707761764526,-0.3358781337738037,0.0,45.880157470703125,2.2747282677726632
5,0.13452358543872833,0.6295964121818542,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.47834277153015137,1.4129173755645752,-0.11971879005432129,-0.30964672565460205,0.0,45.393611907958984,3.8194721535638925
6,-0.49300771951675415,0.32197633385658264,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.4887080788612366,1.358046054840088,-0.25921863317489624,-0.3551098108291626,0.0,62.601139068603516,0.3522755153869895
7,0.31671109795570374,1.1175864934921265,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.4570046663284302,1.4877780675888062,-0.4513378143310547,-0.21209359169006348,0.0,74.70799255371094,0.8670137001957321
8,0.30536121129989624,1.0476210117340088,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,0.44292888045310974,1.4707120656967163,-0.600044846534729,-0.21609246730804443,0.0,100.00476837158203,1.2842832694720154
9,0.36505576968193054,1.2029567956924438,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,0.4839807450771332,1.553447961807251,-0.7384339570999146,-0.12019467353820801,1.0,115.13443756103516,1.5099922857269448
10,0.3820313513278961,1.4553838968276978,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,0.505509078502655,1.5254372358322144,-0.8701450228691101,-0.13532793521881104,1.0,136.53414916992188,2.2656147795806705
11,0.5487425923347473,1.4903082847595215,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,0.479591429233551,1.535399079322815,-1.0103862285614014,-0.11282956600189209,1.0,165.16026306152344,26.027596349846863
12,0.5041117668151855,1.8843660354614258,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,0.5650090575218201,1.4638172388076782,-1.0250005722045898,-0.17422497272491455,1.0,175.73292541503906,0.6583407627367039
13,0.5629211068153381,1.6415164470672607,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,0.7241524457931519,1.5404528379440308,-1.0094507932662964,-0.08398115634918213,1.0,174.76025390625,8.698793664269854
14,0.18354523181915283,0.6727246642112732,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,0.7740212082862854,1.5458663702011108,-1.1437828540802002,-0.06359624862670898,1.0,191.43243408203125,6.274242964397268
15,0.6657373309135437,1.167108178138733,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,0.873897910118103,1.3803507089614868,-1.2211064100265503,-0.2121729850769043,1.0,202.72328186035156,2.368186700115187
16,0.5966824889183044,1.9773844480514526,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.049886703491211,1.1047965288162231,-1.0046460628509521,-0.36172592639923096,1.0,174.41293334960938,2.6956923571686606
17,1.3902513980865479,2.322826862335205,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.2182704210281372,0.9263133406639099,-0.6761983633041382,-0.48370617628097534,1.0,137.66046142578125,1.991400535433932
18,1.5836620330810547,1.38777494430542,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.1452490091323853,0.7031930088996887,-0.5846092700958252,-0.6314615607261658,1.0,144.6124267578125,22.96292429782636
19,1.514440894126892,1.6484850645065308,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,1.1920342445373535,0.7776865363121033,-0.405307412147522,-0.48948758840560913,0.0,105.36131286621094,8.055907524307258
20,1.9187636375427246,2.4883573055267334,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.1884574890136719,0.9100951552391052,-0.3154430389404297,-0.3007602095603943,0.0,69.44702911376953,0.27728139593710444
21,1.6090072393417358,1.6257691383361816,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,1.194254755973816,0.8007055521011353,-0.21563923358917236,-0.35309743881225586,0.0,56.164573669433594,2.152134762495266
22,1.7768850326538086,1.8233774900436401,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,1.0538246631622314,0.6800484657287598,-0.2265111207962036,-0.4005470275878906,0.0,67.61231231689453,0.6832541790511433
23,2.310300588607788,2.323530673980713,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,0.9167835712432861,0.8129538297653198,-0.2158597707748413,-0.17671537399291992,0.0,41.33897399902344,0.47484097977104306
24,1.6011126041412354,1.4333057403564453,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,0.9362739324569702,0.7205235362052917,-0.05525994300842285,-0.1740819215774536,0.0,33.37700653076172,0.128700921157049
25,1.6911649703979492,0.9694165587425232,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,1.0152044296264648,0.6895204782485962,0.9053107500076294,0.6958951354026794,0.054927051067352295,-0.12538766860961914,0.0,27.013269424438477,0.7086588233589691
26,1.7438733577728271,1.2939079999923706,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,1.0152044296264648,0.6895204782485962,0.6254522800445557,0.7859361171722412,0.7410544157028198,0.699047863483429,0.025121450424194336,-0.06944632530212402,0.0,15.860466957092285,1.11374234358801
27,1.552506446838379,1.3226721286773682,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,1.0152044296264648,0.6895204782485962,0.6254522800445557,0.7859361171722412,0.5575171113014221,0.6512212753295898,0.5671547651290894,0.6583303809165955,-0.013824939727783203,-0.0706634521484375,0.0,13.075623512268066,0.8837371524462914
28,0.4276195168495178,0.3171795904636383,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,1.0152044296264648,0.6895204782485962,0.6254522800445557,0.7859361171722412,0.5575171113014221,0.6512212753295898,0.7636225819587708,0.7641992568969727,0.5930488109588623,0.6337973475456238,0.1450343132019043,-0.0384213924407959,0.0,25.275720596313477,0.47280106942690525
29,1.4914995431900024,1.2539912462234497,0.8543154001235962,0.6084043979644775,0.7105423212051392,0.645649790763855,-0.27093616127967834,0.31570810079574585,1.0152044296264648,0.6895204782485962,0.6254522800445557,0.7859361171722412,0.5575171113014221,0.6512212753295898,0.7636225819587708,0.7641992568969727,-0.2693006694316864,0.5735344886779785,0.5573862791061401,0.6322581768035889,0.2380407452583313,0.007899641990661621,0.0,40.911956787109375,0.3610698855344827
