,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,0.3855656683444977,1.1758418083190918,0.4057489037513733,1.5928587913513184,0.3302880525588989,1.6303114891052246,0.5375180244445801,1.523666262626648,0.8163387775421143,1.8860416412353516,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,0.7120413780212402,1.6251503229141235,0.0,1.9058041678726712
11,0.4057489037513733,1.5928587913513184,0.3302880525588989,1.6303114891052246,0.5375180244445801,1.523666262626648,0.8163387775421143,1.8860416412353516,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,0.8000775575637817,1.6561057567596436,1.0,1.3747212799881334
12,0.3302880525588989,1.6303114891052246,0.5375180244445801,1.523666262626648,0.8163387775421143,1.8860416412353516,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,0.8498026728630066,1.6177493333816528,1.0,1.9040812524518826
13,0.5375180244445801,1.523666262626648,0.8163387775421143,1.8860416412353516,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,0.9050682783126831,1.6142226457595825,1.0,0.7080877928075254
14,0.8163387775421143,1.8860416412353516,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.0307884216308594,1.5023422241210938,1.0,9.01068123755144
15,0.8668762445449829,1.61198890209198,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,1.1718697547912598,1.2636809349060059,1.0,0.8436132706695655
16,0.7446373105049133,1.1563588380813599,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.0395973920822144,1.1372113227844238,1.0,2.790371145863473
17,1.1774876117706299,1.363232135772705,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.2392661571502686,0.9216355085372925,1.0,3.0984473059134165
18,1.083518624305725,1.877708911895752,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2826790809631348,0.9164665937423706,0.0,2.8357467663670577
19,1.7410656213760376,2.0769360065460205,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2518160343170166,0.8238786458969116,0.0,1.148910643253801
20,1.95916748046875,1.8645583391189575,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.3753399848937988,0.7145506739616394,0.0,1.3447958809036193
21,2.0981528759002686,2.3840434551239014,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.433976411819458,0.6024261713027954,0.0,1.9954805305423375
22,1.837396502494812,1.5446357727050781,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.492809772491455,0.563758134841919,0.0,49.66459849906445
23,1.589964747428894,0.5706819295883179,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.5467015504837036,0.479788213968277,1.0,1.907790407379302
24,2.188673257827759,1.8991948366165161,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.4423255920410156,0.5849733352661133,0.0,2.5862104798824133
25,1.99795401096344,1.6834499835968018,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,1.4189419746398926,0.5448143482208252,1.0,1.6619685798201658
26,1.709808111190796,1.1236199140548706,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,1.2471685409545898,0.6937060356140137,0.0,1.8884019837937318
27,1.2833260297775269,0.9226004481315613,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,1.1045012474060059,0.8446926474571228,0.0,4.516752511424903
28,1.2663003206253052,0.940689742565155,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,1.0412275791168213,0.8466829061508179,0.0,15.092824593588983
29,1.6011115312576294,1.3455897569656372,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.9183235764503479,0.9237837791442871,1.0,0.9156750664946678
30,1.2739229202270508,1.0869619846343994,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.8119481205940247,0.8772751092910767,1.0,12.764476520644413
31,1.5306495428085327,1.0630089044570923,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,0.6890223026275635,0.8337829113006592,1.0,6.031487239011265
32,1.1668062210083008,0.7495594620704651,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,0.5597453713417053,0.7029154300689697,1.0,5.408071796837999
33,1.1105700731277466,1.2577714920043945,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,0.4150639474391937,0.6547254920005798,1.0,4.394520633483017
34,0.7894314527511597,1.0877032279968262,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,0.2339908480644226,0.5271766185760498,0.0,1.6971362825911875
35,0.4611380398273468,0.6976705193519592,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,0.10627756267786026,0.5123604536056519,0.0,0.5300855783101833
36,0.4584881067276001,0.6718949675559998,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.08611779659986496,0.5660198926925659,0.0,1.9231811895439235
37,0.9677994251251221,0.9957238435745239,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.3117929995059967,0.5266538858413696,0.0,3.942316816500707
38,0.14834555983543396,0.6095491647720337,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.4299197494983673,0.5079954862594604,0.0,3.755657752836464
39,0.18864096701145172,0.5691782236099243,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-0.4789573848247528,0.46434909105300903,0.0,3.1503521504608285
40,-0.00442641181871295,0.46050867438316345,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.5515719056129456,0.4260707497596741,0.0,1.852453712307076
41,-0.12752613425254822,0.5966694951057434,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-0.6348583102226257,0.34463372826576233,0.0,1.4631206412781075
42,-0.4581367075443268,0.5809752941131592,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6944174766540527,0.27938705682754517,0.0,3.070321537181747
43,-0.9731538891792297,1.0068365335464478,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.7200816869735718,0.21690280735492706,0.0,0.8611089450935843
44,-0.5053873062133789,0.5561404228210449,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.71096271276474,0.17310062050819397,0.0,1.9391899683054812
45,-0.6265055537223816,0.3670259118080139,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.6601065993309021,0.1230614185333252,0.0,2.3522646153405162
46,-0.6070197820663452,0.35253018140792847,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.65601646900177,0.10635150223970413,0.0,0.2208083664707065
47,-0.6955826282501221,0.16315093636512756,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,-0.5390770435333252,0.12607185542583466,0.0,3.3427490803547273
48,-1.0162442922592163,0.3606477379798889,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.4561854302883148,0.0799897089600563,0.0,0.5841807390305774
49,-0.8217114210128784,-0.05550909787416458,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.3381938636302948,0.0035446682013571262,0.0,38.36701314692527
50,-1.008774757385254,0.09713269770145416,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,-0.24935349822044373,-0.0010268926853314042,0.0,0.8256701776034767
51,-0.6694818735122681,0.2160034030675888,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,-0.16586533188819885,-0.00922197662293911,0.0,1.0580013626485367
52,-0.6367582082748413,0.11003345996141434,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,-0.0648358091711998,-0.03017846681177616,0.0,1.2823687882729329
53,-0.5617725253105164,0.08871469646692276,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.14415660500526428,-0.10665372014045715,0.0,2.899556465652612
54,-0.7360438704490662,0.9810883402824402,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.3834162652492523,-0.2880699038505554,0.0,0.4959489249502419
55,-0.28523942828178406,-0.06438053399324417,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.32366934418678284,-0.21542371809482574,0.0,7.9809357847779525
56,0.09287365525960922,-0.35084861516952515,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.38016825914382935,-0.2078937441110611,0.0,2.7246163016249674
57,-0.09754537045955658,-0.04359528794884682,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.5719064474105835,-0.2409934401512146,0.0,15.840893224015732
58,-0.16325843334197998,0.2042030245065689,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.6985549330711365,-0.21387521922588348,0.0,5.767684869294598
59,0.22891783714294434,-0.3488485515117645,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.8123681545257568,-0.25760117173194885,0.0,1.0889327941960418
60,0.44558075070381165,-0.30238819122314453,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.8531075716018677,-0.2314242273569107,0.0,4.156481663035997
61,0.4586598873138428,-0.18746507167816162,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,0.8145506381988525,-0.15293459594249725,0.0,3.195961642494807
62,0.8409370183944702,-0.435161292552948,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.8702449202537537,-0.10824169218540192,0.0,0.9175890432669923
63,0.7311739325523376,-0.19420786201953888,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.8670843243598938,-0.010147168301045895,0.0,1.8492512885784829
64,0.8326770067214966,-0.0697426125407219,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.7523148059844971,0.02568390592932701,0.0,2.387301661912422
65,0.9815390706062317,-0.20731674134731293,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.21585139632225037,0.35496750473976135,0.6299337148666382,0.09674225747585297,0.0,8.435105064010727
66,0.9477493762969971,-0.09784208238124847,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.21585139632225037,0.35496750473976135,0.11392592638731003,0.4315863251686096,0.44082608819007874,0.17223045229911804,0.0,8.60486900400145
67,0.8261749148368835,-0.23558451235294342,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.21585139632225037,0.35496750473976135,0.11392592638731003,0.4315863251686096,0.14137770235538483,0.6239609718322754,0.3372188210487366,0.27764391899108887,0.0,2.85079032966796
68,0.7945876121520996,-0.008446882478892803,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.21585139632225037,0.35496750473976135,0.11392592638731003,0.4315863251686096,0.14137770235538483,0.6239609718322754,0.2541462481021881,0.8179829716682434,0.309551477432251,0.41587942838668823,0.0,1.070832809263735
69,0.6767931580543518,0.20271752774715424,1.0847653150558472,0.011201253160834312,0.6411374807357788,0.41532498598098755,0.2925579845905304,0.14103665947914124,0.21585139632225037,0.35496750473976135,0.11392592638731003,0.4315863251686096,0.14137770235538483,0.6239609718322754,0.2541462481021881,0.8179829716682434,-0.1773155927658081,0.5876352787017822,0.21049198508262634,0.5058668255805969,0.0,3.5608740318215792
