,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
10,1.3689916133880615,-0.4242493510246277,0.998593807220459,-0.5668455958366394,1.3524396419525146,-0.6513128876686096,1.6545906066894531,-0.6301413178443909,1.3374375104904175,-0.5345475077629089,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,1.682352066040039,-0.6597394943237305,-0.636815071105957,0.5545192956924438,1.0,112.97234344482422,119.39665599337039
11,0.998593807220459,-0.5668455958366394,1.3524396419525146,-0.6513128876686096,1.6545906066894531,-0.6301413178443909,1.3374375104904175,-0.5345475077629089,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,1.7805907726287842,-0.6479255557060242,-0.5424802303314209,0.49936729669570923,0.0,97.8017578125,8.703873848576682
12,1.3524396419525146,-0.6513128876686096,1.6545906066894531,-0.6301413178443909,1.3374375104904175,-0.5345475077629089,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,1.74364173412323,-0.6383968591690063,-0.4120112657546997,0.4057265520095825,0.0,77.58405303955078,139.04719490217883
13,1.6545906066894531,-0.6301413178443909,1.3374375104904175,-0.5345475077629089,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,1.8195562362670898,-0.5870415568351746,-0.18818926811218262,0.3494521975517273,0.0,59.454280853271484,4.830357908370888
14,1.3374375104904175,-0.5345475077629089,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.8932428359985352,-0.4255119860172272,0.06833529472351074,0.3870294392108917,0.0,67.4349136352539,0.39725957127749373
15,1.6802502870559692,-0.9688258171081543,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.8483917713165283,-0.42896321415901184,0.18268120288848877,0.31092581152915955,0.0,56.651084899902344,3.1691124824558576
16,1.8925522565841675,-0.007010368630290031,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.8795218467712402,-0.4197167456150055,0.37184441089630127,0.2334345281124115,0.0,60.136573791503906,1.0388810754796525
17,2.331378221511841,-1.1785249710083008,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.6156089305877686,-0.47256797552108765,0.2585533857345581,0.0962936282157898,0.0,38.05055236816406,2.5463504742873697
18,2.322746992111206,-1.2106598615646362,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.6806174516677856,-0.5616662502288818,0.47305727005004883,-0.07009291648864746,0.0,63.20030212402344,0.2735312868637424
19,2.2748565673828125,-1.0797141790390015,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,1.4175151586532593,-0.5008839964866638,0.34151268005371094,-0.0881502628326416,0.0,49.939674377441406,2.1394805110135837
20,2.1569974422454834,-1.0407992601394653,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,1.316148281097412,-0.5787503123283386,0.38395118713378906,-0.24414676427841187,0.0,68.46233367919922,0.29467670133736845
21,2.017695665359497,-0.8327311277389526,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,1.1563994884490967,-0.650879442691803,0.3473096489906311,-0.3774457573890686,0.0,86.24044799804688,1.6793761727127896
22,2.3643276691436768,-0.1165364533662796,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,0.9166603684425354,-0.49999353289604187,0.23979109525680542,-0.2935049533843994,0.0,68.61991119384766,1.384428273717807
23,1.675257921218872,-0.8545393943786621,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.7095664739608765,-0.6053850054740906,0.13333004713058472,-0.46492016315460205,0.0,91.69804382324219,0.5231745037843845
24,1.836702823638916,-0.9240524172782898,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.5013406872749329,-0.4706532657146454,0.008860617876052856,-0.3826531171798706,0.0,81.4939193725586,2.627132567153931
25,1.3812662363052368,-0.6546084880828857,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.431377112865448,-0.5006948113441467,0.042538851499557495,-0.46667051315307617,0.0,101.0982437133789,1.0951250069660032
26,1.9675884246826172,-1.9202287197113037,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,0.414617657661438,-0.47536423802375793,0.12809079885482788,-0.5037274956703186,1.0,114.20628356933594,2.228264562947916
27,1.1097533702850342,-0.5398462414741516,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,0.1253352165222168,-0.3473072350025177,-0.0544486939907074,-0.42503806948661804,1.0,101.62386322021484,0.6264158275281574
28,-0.05684779956936836,-1.2928391695022583,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.18031497299671173,-0.17097771167755127,0.11926505714654922,-0.2995740473270416,0.0,81.0447006225586,2.103092827020719
29,0.9978283643722534,-0.48540928959846497,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,0.29976963996887207,-0.08748666942119598,0.35845476388931274,-0.27804291248321533,0.0,94.51327514648438,1.8106749893566425
30,0.43606433272361755,-0.2291959971189499,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,0.026732228696346283,0.002077460289001465,0.19138547778129578,-0.25381767749786377,0.0,71.5430679321289,2.374037364815321
31,-0.12223149836063385,0.3338928520679474,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.08836258947849274,0.16355140507221222,0.18993084132671356,-0.1547558456659317,0.0,50.225982666015625,32.90836023383546
32,0.5744341015815735,-0.1922454833984375,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-0.1511988341808319,0.1743418425321579,0.24524062871932983,-0.20299480855464935,0.0,65.58248138427734,6.983375071796502
33,0.6173028349876404,-0.3747866153717041,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.27739620208740234,0.3130146265029907,0.22199523448944092,-0.12004119157791138,0.0,51.60505676269531,0.44793357243731713
34,0.12577326595783234,0.19416804611682892,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.3483997881412506,0.4066087603569031,0.25361505150794983,-0.06548044085502625,0.0,53.84584426879883,1.2954734217546715
35,-0.31579792499542236,-0.5524210929870605,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.42119288444519043,0.3833952248096466,0.27316439151763916,-0.1411590278148651,0.0,70.58154296875,10.492851742436406
36,-0.11062203347682953,0.24352562427520752,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.5239237546920776,0.5196899175643921,0.2579496502876282,-0.07125872373580933,0.0,57.90435791015625,1.4929238542535102
37,0.1520303189754486,0.045406993478536606,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.5618131160736084,0.5537987947463989,0.30750221014022827,-0.09904736280441284,0.0,70.46878051757812,5.742426631944498
38,-0.2868404686450958,0.34872835874557495,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-0.6918963193893433,0.6196306347846985,0.2614617347717285,-0.08796054124832153,0.0,63.49842834472656,3.2641348047114644
39,-0.2736349403858185,0.32589414715766907,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-0.7655343413352966,0.7020111680030823,0.2739272713661194,-0.05016887187957764,0.0,63.53297805786133,1.4301850249008043
40,-0.4449576437473297,0.39789050817489624,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-0.8619654178619385,0.7306731343269348,0.273418664932251,-0.10399061441421509,0.0,65.22831726074219,6.420880900919235
41,-1.0255775451660156,0.4615076184272766,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-0.922814130783081,0.7801184058189392,0.31475067138671875,-0.12536072731018066,0.0,70.65006256103516,1.8504968705699878
42,-0.442575067281723,0.39717841148376465,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-0.9838747978210449,0.8910914063453674,0.3599506616592407,-0.08329594135284424,0.0,78.76355743408203,0.6962231569318249
43,-0.6616125702857971,0.5103867053985596,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.0413473844528198,0.8946510553359985,0.42481529712677,-0.15467071533203125,0.0,91.03112030029297,1.2335254769634025
44,-0.945813775062561,0.5499714612960815,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.1056547164916992,0.9332064986228943,0.5093139410018921,-0.20189827680587769,0.0,99.37895202636719,5.002595947565404
45,-0.9001505374908447,0.6170299053192139,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.1450340747833252,0.9998375773429871,0.41924750804901123,-0.22737926244735718,0.0,86.51554107666016,8.016937041421384
46,-0.8729856610298157,0.7265554666519165,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.1594972610473633,1.098371148109436,0.25566065311431885,-0.18086504936218262,0.0,57.09362030029297,1.9924549498973718
47,-1.2475186586380005,0.786990761756897,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.1438612937927246,1.253594994544983,0.14937996864318848,-0.07148230075836182,0.0,31.999116897583008,1.0257793093272156
48,-1.1686900854110718,0.7907121777534485,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-1.0718777179718018,1.4075814485549927,0.09417998790740967,0.041063785552978516,0.0,21.63939094543457,0.2508443929725432
49,-1.1382580995559692,1.0507150888442993,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-1.063948392868042,1.4467507600784302,-0.010142683982849121,0.03891932964324951,0.0,6.207062721252441,0.1076783859474652
50,-1.7281864881515503,0.5400782823562622,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.9649003744125366,1.3600324392318726,-0.021296560764312744,-0.10016357898712158,0.0,17.02948570251465,0.07891361068459861
51,-1.5454480648040771,0.7199830412864685,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,-0.9402177333831787,1.3790000677108765,-0.10504096746444702,-0.11974287033081055,0.0,31.598346710205078,1.5598732341942718
52,-1.8299081325531006,1.2036362886428833,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.8443607091903687,1.534523367881775,-0.11432880163192749,-0.0006676912307739258,0.0,26.678722381591797,0.08418326978812629
53,-1.545852541923523,1.2930395603179932,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.7328161597251892,1.515620231628418,-0.1087883710861206,-0.06252610683441162,0.0,26.37441062927246,0.5005589696654259
54,-1.5988357067108154,1.287319302558899,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.31241562962532043,1.5511785745620728,-0.7133718729019165,1.4948039054870605,-0.19710111618041992,-0.13077199459075928,0.0,46.63025665283203,1.1700368953806266
55,-1.280006766319275,1.5020860433578491,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.31241562962532043,1.5511785745620728,-0.24279235303401947,1.6304271221160889,-0.593345046043396,1.5092693567276,-0.21048018336296082,-0.17884302139282227,0.0,49.288063049316406,2.0756497725296783
56,-1.2700358629226685,1.958030343055725,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.31241562962532043,1.5511785745620728,-0.24279235303401947,1.6304271221160889,-0.34574320912361145,1.7122374773025513,-0.5148871541023254,1.5262231826782227,-0.2827475070953369,-0.23216652870178223,0.0,58.19939041137695,3.1099023463425834
57,-0.841827392578125,1.2200008630752563,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.31241562962532043,1.5511785745620728,-0.24279235303401947,1.6304271221160889,-0.34574320912361145,1.7122374773025513,-0.16853377223014832,1.7527257204055786,-0.3726866841316223,1.5861250162124634,-0.25991326570510864,-0.24024176597595215,0.0,55.33816146850586,3.856603850702218
58,-0.7994536757469177,0.4482031464576721,-0.7655144929885864,1.4203788042068481,0.7037802338600159,2.360121726989746,-0.7632706165313721,1.3441606760025024,-0.31241562962532043,1.5511785745620728,-0.24279235303401947,1.6304271221160889,-0.34574320912361145,1.7122374773025513,-0.16853377223014832,1.7527257204055786,0.07260022312402725,1.9166345596313477,-0.2596483528614044,1.6625667810440063,-0.2968379855155945,-0.23234176635742188,0.0,59.35268020629883,7.852119081422985
