,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
0,0.11114900559186935,0.08484291285276413,0.11145719140768051,0.11902544647455215,0.1757187843322754,0.13131117820739746,0.06700731813907623,0.05729024112224579,0.23458991944789886,0.11261336505413055,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.12334203720092773,0.0579441674053669,-0.02709299325942993,-0.1649719774723053,0.0,31.463979721069336,0.2536549437119234
1,0.11145719140768051,0.11902544647455215,0.1757187843322754,0.13131117820739746,0.06700731813907623,0.05729024112224579,0.23458991944789886,0.11261336505413055,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,0.05061204731464386,0.10123680531978607,-0.10140164196491241,-0.1383407860994339,0.0,30.318559646606445,5.768490337834497
2,0.1757187843322754,0.13131117820739746,0.06700731813907623,0.05729024112224579,0.23458991944789886,0.11261336505413055,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,0.08516038954257965,0.05891476944088936,-0.06848509609699249,-0.19992242753505707,0.0,38.237693786621094,0.348852707476906
3,0.06700731813907623,0.05729024112224579,0.23458991944789886,0.11261336505413055,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.08092606067657471,-0.013445228338241577,-0.07435162365436554,-0.29171010851860046,1.0,60.84800338745117,0.3002163310214634
4,0.23458991944789886,0.11261336505413055,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,0.045179374516010284,-0.05226077139377594,-0.11173076182603836,-0.34980905055999756,1.0,71.14891052246094,1.886172047178263
5,0.2402132749557495,0.31471338868141174,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.04557421803474426,-0.028766309842467308,-0.11296895146369934,-0.34835946559906006,1.0,70.50472259521484,0.599815721354913
6,0.04922517389059067,0.07131199538707733,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.03285238891839981,-0.0569770410656929,-0.12758755683898926,-0.40513482689857483,1.0,78.61334228515625,6.1272891435025665
7,0.19678588211536407,0.3250825107097626,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.026694998145103455,-0.08395206928253174,-0.13543160259723663,-0.44851839542388916,1.0,86.89073944091797,7.0003923444668406
8,0.01598435826599598,-0.35613006353378296,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.2646808326244354,0.5286929607391357,0.04010336101055145,-0.07434697449207306,-0.12365762889385223,-0.4557802081108093,1.0,87.5142593383789,2.6565128331521186
9,0.1663999706506729,0.21530607342720032,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.2646808326244354,0.5286929607391357,-0.25792545080184937,-0.46052032709121704,-0.032682403922080994,-0.005710963159799576,-0.1981433629989624,-0.405295193195343,1.0,81.79045867919922,0.4546631468819946
10,-0.0977896898984909,-0.24652600288391113,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.2646808326244354,0.5286929607391357,-0.25792545080184937,-0.46052032709121704,-0.2588843107223511,-0.3903684914112091,-0.12625056505203247,-0.022567490115761757,-0.2938045263290405,-0.43854042887687683,1.0,94.36544799804688,0.5409028410667895
11,-0.17831838130950928,-0.847083568572998,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.2646808326244354,0.5286929607391357,-0.25792545080184937,-0.46052032709121704,-0.2588843107223511,-0.3903684914112091,-0.27111944556236267,-0.4676058292388916,-0.14769023656845093,-0.07348611950874329,-0.3172217011451721,-0.5039651393890381,1.0,107.02022552490234,0.5681732593245218
12,0.37016910314559937,0.15469717979431152,-0.13700710237026215,-0.2286832630634308,0.14230945706367493,0.2595074474811554,0.12034786492586136,0.2934260666370392,0.2646808326244354,0.5286929607391357,-0.25792545080184937,-0.46052032709121704,-0.2588843107223511,-0.3903684914112091,-0.27111944556236267,-0.4676058292388916,-0.32874596118927,-0.8688300848007202,-0.12629374861717224,-0.03633705526590347,-0.29780322313308716,-0.4810118079185486,1.0,102.67686462402344,0.4242083343220257
