,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,vel_x_pred,vel_y_pred,x_delta,y_delta,vel_x_delta,vel_y_delta,Cat,Error,ScaledError
251,-1.031630516052246,-0.4789433479309082,-0.8255782127380371,0.901383101940155,-0.9658553004264832,-1.6435120105743408,-0.2826439440250397,0.3533640205860138,-1.0956671237945557,-0.7714241147041321,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-0.8699890971183777,-0.26842212677001953,0.8314123749732971,0.7147682309150696,0.15389150381088257,0.01174306869506836,1.5138702392578125,1.0799283981323242,0.0,24.63206672668457,0.1501889856472786
252,-0.8255782127380371,0.901383101940155,-0.9658553004264832,-1.6435120105743408,-0.2826439440250397,0.3533640205860138,-1.0956671237945557,-0.7714241147041321,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.590508759021759,0.16866645216941833,0.35541388392448425,0.16992440819740295,0.4464765191078186,0.46148884296417236,0.9997828006744385,0.5306739807128906,0.0,121.95388793945312,0.6094409932894964
253,-0.9658553004264832,-1.6435120105743408,-0.2826439440250397,0.3533640205860138,-1.0956671237945557,-0.7714241147041321,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-0.71969074010849,-0.25643837451934814,0.22035109996795654,0.09389239549636841,0.3323226571083069,0.05189776420593262,1.052168846130371,0.8005198836326599,0.0,55.48311996459961,0.27971703167854006
254,-0.2826439440250397,0.3533640205860138,-1.0956671237945557,-0.7714241147041321,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.710776150226593,0.09893666207790375,-0.07656259089708328,-0.7440097332000732,0.35433024168014526,0.42081815004348755,0.5473033785820007,-0.3876638114452362,0.0,102.94078826904297,0.17560073329302237
255,-1.0956671237945557,-0.7714241147041321,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.0787513256072998,-0.4710730314254761,0.050084955990314484,-0.3457830250263214,0.0008349418640136719,-0.13240832090377808,0.8178151845932007,0.1990642249584198,0.0,37.435977935791016,0.19497670888128385
256,-0.2868838906288147,0.2307382971048355,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.7052164673805237,-0.5592228770256042,0.5961313247680664,-0.05382853373885155,0.38867074251174927,-0.20603784918785095,1.317460298538208,0.4426899552345276,0.0,76.43208312988281,0.30258939379687383
257,-0.11911941319704056,0.93254554271698,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.6920008063316345,-0.6216035485267639,0.8182998299598694,0.4078085422515869,0.40797919034957886,-0.25904586911201477,1.1137149333953857,0.7217868566513062,0.0,81.1549301147461,0.2440299073843269
258,-0.6498976349830627,-1.8738282918930054,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-1.0211529731750488,-0.5706243515014648,0.7183988094329834,0.13629791140556335,0.06952083110809326,-0.19927731156349182,0.538386344909668,0.4429464042186737,0.0,40.7703971862793,0.2119629649863127
259,-0.7060204744338989,0.5533931851387024,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.9521598219871521,-0.5020216703414917,0.7066936492919922,0.05932183191180229,0.12182480096817017,-0.12626928091049194,-0.15830910205841064,0.3104875385761261,0.0,38.724185943603516,0.3290111311384512
260,-1.119634985923767,-1.2315410375595093,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9411197304725647,-0.7228932976722717,0.8388454914093018,0.15150795876979828,0.11414998769760132,-0.3472357392311096,-0.19096684455871582,0.14226971566677094,0.0,53.65824890136719,0.23696262757268063
261,-0.4651279151439667,0.6559927463531494,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.7850322723388672,-0.3245592415332794,0.5244383215904236,0.19562292098999023,0.2526341676712036,0.04773455858230591,-0.45342814922332764,-0.09318646788597107,0.0,41.628177642822266,0.2887601763750565
262,-1.2558821439743042,-2.356174945831299,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.8604376912117004,-0.5385522842407227,0.8288612365722656,0.07162614166736603,0.15997320413589478,-0.17193427681922913,-0.11164271831512451,-0.4475035071372986,0.0,46.08492660522461,0.1347285058421786
263,-0.8308961391448975,-1.296105980873108,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.8371142745018005,-0.5709228515625,1.0440000295639038,-0.27580025792121887,0.16550487279891968,-0.21223106980323792,0.07600772380828857,-0.8505990505218506,0.0,49.90322494506836,0.21621731575577524
264,-1.2090762853622437,-1.4877523183822632,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-0.9923940300941467,-0.34611350297927856,0.7118082046508789,-0.03877362981438637,-0.006353437900543213,0.003359287977218628,-0.21325087547302246,-0.6276432871818542,0.0,1.1083699464797974,0.010739382986380486
265,-0.1415131390094757,1.199637532234192,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-0.6971524953842163,-0.03686671331524849,0.2958827614784241,-0.6204383969306946,0.2757662534713745,0.2998327612876892,-0.4974062442779541,-1.2108224630355835,0.0,73.01608276367188,0.07846707582008969
266,-0.9294595122337341,0.622002363204956,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.7912970185279846,-0.27884918451309204,-0.042068734765052795,-0.19470667839050293,0.1673014760017395,0.04215848445892334,-0.9519005417823792,-0.853387176990509,0.0,28.601219177246094,0.22014938087917682
267,-0.9835478663444519,-0.9074698686599731,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9474785327911377,-0.5522851347923279,0.7787761092185974,-0.057512205094099045,-0.0033217668533325195,-0.24615266919136047,-0.12093889713287354,-0.8188344240188599,0.0,49.861358642578125,0.5115726921387193
268,-0.12320470809936523,0.5731372237205505,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.9126082062721252,-0.5117464065551758,-0.6801751852035522,-0.2264770269393921,0.018143653869628906,-0.2184363305568695,-1.372252345085144,-0.8295349478721619,0.0,49.7694091796875,0.5317120612944194
269,-0.9713881611824036,-1.0730308294296265,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-1.0945303440093994,-0.8546954393386841,1.2727171182632446,-0.0771140456199646,-0.17675507068634033,-0.5736662149429321,0.6061528921127319,-0.6816994547843933,0.0,82.50788116455078,0.70741780848089
270,-0.4864432215690613,-1.8997900485992432,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,-1.0837948322296143,-0.8456032872200012,1.1856637001037598,-0.03235391154885292,-0.17943120002746582,-0.5781172513961792,0.415288507938385,-0.7735313773155212,0.0,84.27590942382812,0.8645063749978693
271,-0.33661410212516785,0.7699065208435059,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.7094733119010925,-0.752767026424408,1.1331168413162231,-0.051982518285512924,0.18118339776992798,-0.5013140439987183,0.22806715965270996,-1.1195250749588013,0.0,81.22721099853516,0.23001909893839076
272,-0.6397948861122131,-0.8071740865707397,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.8268948793411255,-0.7663470506668091,1.4872075319290161,-0.11483779549598694,0.051178038120269775,-0.5298256278038025,0.6599318385124207,-1.0425913333892822,0.0,78.6153793334961,1.1159485629878763
273,-2.3919315338134766,-0.8662168979644775,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.8023900389671326,-0.7624280452728271,1.5907959938049316,-0.08784987032413483,0.06434512138366699,-0.5388064384460449,0.9454060196876526,-0.7128263711929321,0.0,80.9823989868164,0.933583565419654
274,-1.2095550298690796,-0.7354086637496948,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.6490182280540466,-0.7212178111076355,1.5039349794387817,-0.04892827942967415,0.20333606004714966,-0.5120525360107422,0.6908366084098816,-1.0030744075775146,0.0,88.77505493164062,1.4645004984397187
275,-0.6512098908424377,-0.7600279450416565,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.5803725123405457,-0.719303548336029,1.5498850345611572,0.027772538363933563,0.25559449195861816,-0.5264149904251099,0.581892728805542,-1.442772626876831,0.0,96.75261688232422,1.9852606378068138
276,-0.9320542812347412,-0.6708919405937195,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.6012982130050659,-0.5690847039222717,-1.2839957475662231,0.19689024984836578,0.22209864854812622,-0.3909143805503845,-2.090066432952881,-0.7919559478759766,0.0,85.54503631591797,2.1238107109223407
277,-0.5368570685386658,-0.806060254573822,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-0.49682706594467163,-0.42668673396110535,-0.9949972629547119,0.5391257405281067,0.3132936954498291,-0.2644200921058655,-1.889402985572815,-0.6815146803855896,0.0,83.35476684570312,1.0814496407891987
278,-0.28554272651672363,-0.49828004837036133,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.5932913422584534,-0.31758764386177063,-0.9929395914077759,0.6000015139579773,0.20167982578277588,-0.17280268669128418,-2.029453754425049,-1.2763574123382568,0.0,50.001041412353516,0.4317104620487487
279,0.2509784400463104,-1.6708837747573853,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.5850296020507812,-0.2468794286251068,-0.5794868469238281,0.41391921043395996,0.19635146856307983,-0.11770503222942352,-1.4529030323028564,-0.748785138130188,0.0,43.875343322753906,1.1587308385186637
280,-0.4412437975406647,-0.4368011951446533,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.6620092988014221,-0.17384003102779388,-0.7003993988037109,0.34813055396080017,0.10598176717758179,-0.06051650643348694,-1.5692812204360962,-0.8145737648010254,0.0,23.0672664642334,0.7701163433707435
281,-0.6804243922233582,-0.6299227476119995,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6785313487052917,-0.1773577779531479,-0.6728248596191406,-0.32566577196121216,0.07730633020401001,-0.07908009737730026,-1.466113805770874,-1.3346993923187256,0.0,20.986894607543945,0.4189271408113348
282,-0.4889932870864868,-0.40036457777023315,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.652448296546936,-0.19492089748382568,-0.6377744078636169,-0.38841500878334045,0.09313571453094482,-0.10935747623443604,-1.2423598766326904,-1.0314489603042603,0.0,27.2310733795166,1.1225830469344613
283,-0.40605026483535767,-0.1949271410703659,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.640506386756897,-0.15693485736846924,-0.018954694271087646,-0.31163182854652405,0.09158104658126831,-0.0876125693321228,-0.955576479434967,-1.7821769714355469,0.0,24.154216766357422,0.2992321090566135
284,-0.6250417232513428,-0.34902313351631165,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.49936631321907043,-0.08292602002620697,0.3057200014591217,-0.4288891851902008,0.22076788544654846,-0.02907310426235199,-0.5781424045562744,-1.7047063112258911,0.0,45.07937240600586,1.8156618990874627
285,-0.2647002339363098,0.06201167404651642,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.560903012752533,-0.05301933363080025,0.03411409258842468,-0.16925501823425293,0.14908599853515625,-0.012397784739732742,-0.6708892583847046,-0.9453205466270447,0.0,29.764545440673828,0.48074544642257716
286,-1.0529760122299194,-0.42759913206100464,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.6238762736320496,0.02496924251317978,0.13895685970783234,0.9983189105987549,0.07356464862823486,0.05136985704302788,-0.8095641732215881,-0.5375151634216309,0.0,18.8655948638916,0.4732923196545029
287,-0.49370548129081726,-0.24119673669338226,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.569862425327301,-0.020184583961963654,0.5873329043388367,0.9139779210090637,0.11623764038085938,-0.005383891984820366,-0.16611897945404053,-0.02355426549911499,0.0,23.20789909362793,0.516184371733998
288,-0.6132746934890747,-0.21623510122299194,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.4870374798774719,-0.036054689437150955,0.8346997499465942,0.5670297145843506,0.18732893466949463,-0.03269079327583313,0.028628945350646973,-0.4626115560531616,0.0,39.5451545715332,0.7839376506661155
289,-0.7128714919090271,-0.2512519955635071,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.4574449062347412,-0.0623713955283165,0.49751389026641846,-0.37010592222213745,0.2038102149963379,-0.07171931117773056,-0.43523985147476196,-1.840651035308838,0.0,45.57113265991211,1.0180714597890876
290,-0.6778249740600586,-0.0528014674782753,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.5229882001876831,0.05205054208636284,0.42714163661003113,0.39597535133361816,0.12547314167022705,0.03035140223801136,-0.4864771068096161,-1.0036811828613281,0.0,26.777299880981445,0.33082897509628695
291,-0.16617099940776825,0.16656631231307983,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.6003198623657227,0.051653165370225906,-0.06608576327562332,0.01811179704964161,0.03587251901626587,0.01808115467429161,-0.939501941204071,-1.167716145515442,0.0,8.624090194702148,0.14886834325162432
292,-0.43642672896385193,-0.07722844183444977,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.547376811504364,-0.027502523735165596,0.5755612850189209,-0.29338693618774414,0.07764953374862671,-0.07412069290876389,-0.30830109119415283,-1.5140273571014404,0.0,24.191211700439453,0.34300601291734034
293,-0.8169800043106079,0.05528831109404564,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.5685450434684753,-0.04717623442411423,0.2847297787666321,-0.6832472085952759,0.04557555913925171,-0.10739556699991226,-0.5886864066123962,-1.8690751791000366,0.0,26.860063552856445,0.3335838793508911
294,-0.6339299082756042,0.17297659814357758,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,-0.6327078938484192,-0.005513225682079792,-0.5077507495880127,-0.5110145211219788,-0.030268371105194092,-0.07995373010635376,-1.4482547044754028,-2.0332658290863037,0.0,19.989002227783203,0.1835240289007701
295,-0.7078794836997986,-0.037879545241594315,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-0.5954313278198242,0.14863017201423645,0.18355700373649597,1.4763360023498535,-0.005413353443145752,0.06004942208528519,-0.7649639844894409,-0.04591524600982666,0.0,11.804949760437012,0.03141623655540135
296,-0.21283432841300964,0.05232083424925804,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-1.1104432344436646,0.08969885855913162,-0.7512803077697754,0.1962870955467224,-0.6201367974281311,0.30625176429748535,-0.1709865927696228,0.09522157162427902,-1.2930381298065186,-0.4416067600250244,0.0,38.51799774169922,0.26095367803545555
297,-0.3273661434650421,-0.12536999583244324,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-1.1104432344436646,0.08969885855913162,-0.040563832968473434,-0.2417558878660202,-0.7618691325187683,0.1678965985774994,0.022185135632753372,-0.8093326687812805,-0.1934574842453003,0.050908103585243225,-0.9105685949325562,-2.2798779010772705,0.0,39.23326873779297,0.37262219997847956
298,-0.8358430862426758,0.20497409999370575,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-1.1104432344436646,0.08969885855913162,-0.040563832968473434,-0.2417558878660202,-1.4000271558761597,-0.6248375773429871,-0.7324343323707581,0.16364847123622894,-0.2975086569786072,-0.634315550327301,-0.17357927560806274,0.03243902325630188,-1.002511978149414,-1.4103810787200928,0.0,35.19802474975586,0.13522199418519365
299,-0.7130103707313538,-0.021843351423740387,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-1.1104432344436646,0.08969885855913162,-0.040563832968473434,-0.2417558878660202,-1.4000271558761597,-0.6248375773429871,-1.0447863340377808,-0.17384232580661774,-0.8030111789703369,0.011295057833194733,-0.43506765365600586,-0.4819719195365906,-0.25347405672073364,-0.1329546868801117,-1.114333152770996,-1.2365453243255615,0.0,56.81416702270508,0.35647770097074544
300,-0.780886709690094,0.056276679039001465,-0.7380502223968506,0.32904860377311707,-0.8913816809654236,0.35915014147758484,0.7902388572692871,-1.241107702255249,-1.1104432344436646,0.08969885855913162,-0.040563832968473434,-0.2417558878660202,-1.4000271558761597,-0.6248375773429871,-1.0447863340377808,-0.17384232580661774,-0.9200725555419922,0.1160767674446106,-0.6907746195793152,-0.014268307015299797,-0.33990418910980225,-0.020564090460538864,-0.15349185466766357,-0.17311030626296997,-1.2932591438293457,-1.5702699422836304,0.0,49.15029525756836,0.4189355983529253
