,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
0,-0.04876811057329178,0.14674043655395508,0.042006537318229675,0.12174500524997711,0.16954268515110016,0.05806231498718262,0.19665047526359558,0.0391659177839756,0.3754153847694397,-0.06862109899520874,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.5067015290260315,-0.29777634143829346,-0.3359178304672241,0.030953288078308105,0.0,56.23448944091797,8.99933216929961
1,0.042006537318229675,0.12174500524997711,0.16954268515110016,0.05806231498718262,0.19665047526359558,0.0391659177839756,0.3754153847694397,-0.06862109899520874,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,0.5902740955352783,-0.3805292546749115,-0.35027313232421875,0.025904178619384766,0.0,57.13277053833008,1.389946155168763
2,0.16954268515110016,0.05806231498718262,0.19665047526359558,0.0391659177839756,0.3754153847694397,-0.06862109899520874,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,0.6469196677207947,-0.39479246735572815,-0.43008071184158325,0.10716095566749573,0.0,66.7999038696289,9.722196476963191
3,0.19665047526359558,0.0391659177839756,0.3754153847694397,-0.06862109899520874,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,0.6638641357421875,-0.3696237802505493,-0.5659469366073608,0.23331153392791748,0.0,88.39710998535156,12.600733450254673
4,0.3754153847694397,-0.06862109899520874,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,0.8630017042160034,-0.4133572280406952,-0.4836834669113159,0.2735866606235504,0.0,84.44965362548828,3.444528971695492
5,0.506058931350708,-0.1747433841228485,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,1.615720272064209,-0.6949620246887207,1.100485920906067,-0.5260605216026306,-0.39870452880859375,0.2556235194206238,0.0,66.1226806640625,3.983156675217025
6,0.41674476861953735,-0.7577582597732544,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,1.615720272064209,-0.6949620246887207,1.6992161273956299,-0.8312696218490601,1.3216911554336548,-0.605864405632019,-0.35843849182128906,0.24684810638427734,0.0,59.24327850341797,10.886704554898882
7,0.7912825345993042,-0.24649788439273834,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,1.615720272064209,-0.6949620246887207,1.6992161273956299,-0.8312696218490601,1.7052010297775269,-1.2602680921554565,1.352928876876831,-0.6612781286239624,-0.4915611743927002,0.2742566466331482,0.0,72.95816040039062,1.4418362338386632
8,0.8006729483604431,-0.3183516561985016,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,1.615720272064209,-0.6949620246887207,1.6992161273956299,-0.8312696218490601,1.7052010297775269,-1.2602680921554565,1.8357230424880981,0.631640613079071,1.4902342557907104,-0.723713219165802,-0.4780160188674927,0.31087762117385864,0.0,78.09416961669922,0.21837878791481605
9,0.6985689997673035,-0.5063344836235046,1.0641578435897827,-0.536985456943512,1.2633920907974243,-0.5695739984512329,1.5152075290679932,-0.6047131419181824,1.615720272064209,-0.6949620246887207,1.6992161273956299,-0.8312696218490601,1.7052010297775269,-1.2602680921554565,1.8357230424880981,0.631640613079071,2.305931329727173,-1.1338475942611694,1.6349784135818481,-0.7678865790367126,-0.47181761264801025,0.37452930212020874,0.0,89.51396179199219,4.3814281666381305
