,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,Cat,Error,ScaledError,x_delta,y_delta
246,-0.7343122363090515,-0.0747830718755722,0.1420930325984954,0.3627521097660064,-0.8544614315032959,-0.1951095759868621,-1.086637020111084,-1.4668878316879272,-0.6860852241516113,0.053147155791521,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-0.8497830033302307,-0.1981224119663238,0.0,13.799052238464355,0.1302999167264465,0.0568048357963562,0.02974663674831396
247,0.1420930325984954,0.3627521097660064,-0.8544614315032959,-0.1951095759868621,-1.086637020111084,-1.4668878316879272,-0.6860852241516113,0.053147155791521,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8456851840019226,-0.2033616453409195,1.0,17.01799774169922,0.2351520255245276,0.07017415761947632,0.035141944885253906
248,-0.8544614315032959,-0.1951095759868621,-1.086637020111084,-1.4668878316879272,-0.6860852241516113,0.053147155791521,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.8598807454109192,-0.1882174164056778,1.0,19.58768081665039,0.4279993145237608,0.06460058689117432,0.058901965618133545
249,-1.086637020111084,-1.4668878316879272,-0.6860852241516113,0.053147155791521,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.8717014789581299,-0.2088323980569839,1.0,18.118898391723636,1.6652291082996409,0.06358605623245239,0.047576472163200434
250,-0.6860852241516113,0.053147155791521,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8997562527656555,-0.2127961963415146,1.0,16.649337768554688,0.5049307249174927,0.04431122541427612,0.05110485851764679
251,-0.9705317616462708,-0.3608949482440948,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-0.8944330215454102,-0.2014799267053604,1.0,22.356678009033203,0.4819361509864864,0.05974471569061279,0.07125745713710785
252,-0.5906103253364563,0.3488379120826721,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9253029227256776,-0.2370859235525131,1.0,14.900639533996582,0.4784358474693854,0.0397961139678954,0.047402694821357755
253,-0.9461702704429626,-0.1961843818426132,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-0.9569488167762756,-0.2496196180582046,0.0,12.41633129119873,2.36474177361466,0.02095085382461548,0.04750563204288488
254,-0.6088279485702515,0.2445813864469528,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.94869726896286,-0.2795046865940094,0.0,9.176528930664062,0.0320314716163216,0.04000622034072887,0.02499261498451233
255,-1.054866075515747,-0.6182988286018372,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-0.9161891341209412,-0.3398257493972778,1.0,17.18247413635254,0.0550379981862908,0.08145517110824585,-0.02717778086662287
256,-0.8348967432975769,-0.056953452527523,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-1.0379951000213623,-0.2933373153209686,0.0,10.672747611999512,0.071122305091159,-0.03164041042327881,0.02719563245773321
257,-0.9480299353599548,-0.2161438763141632,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-1.0760329961776731,-0.3278985619544983,0.0,12.401028633117676,0.1749473613535212,-0.06598544120788552,0.0022211968898773193
258,-0.9404598474502563,-0.4121703207492828,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.030953288078308,-0.2762121856212616,1.0,16.655189514160156,0.1639675334455705,-0.026550650596618652,0.06378936767578125
259,-0.8840621113777161,-0.0860069915652275,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-1.0161030292510986,-0.344431459903717,0.0,4.935333728790283,0.1344315217689994,-0.02188664674758911,0.0005233585834503729
260,-1.0546804666519165,-0.3974367678165436,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-0.92182058095932,-0.3130280375480652,0.0,13.35177993774414,0.2775636366102347,0.0588471293449403,0.031820148229599
261,-0.9892463088035583,-0.2737253606319427,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.8518370985984802,-0.2930144667625427,1.0,26.70768547058105,3.1535944633074733,0.11384302377700806,0.04805156588554382
262,-1.1934176683425903,-2.267514944076538,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9075264930725098,-0.28950035572052,1.0,15.200056076049805,0.2842900505345296,0.043838322162628174,0.04518434405326843
263,-0.8426363468170166,-2.34001088142395,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8563326597213745,-0.3560572266578674,1.0,18.50957298278809,0.7027713704944252,0.08250439167022705,-0.03028368949890131
264,-1.4025503396987915,-1.374433159828186,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.954323947429657,-0.4728665351867676,1.0,29.16715240478516,0.3076409875597785,-0.026694297790527344,-0.15484753251075745
265,-0.9577597975730896,-0.0209205541759729,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9028469920158386,-0.3392375111579895,0.0,7.231054306030273,0.0162647898259086,0.01491236686706543,-0.027542054653167725
266,-0.861328661441803,0.1167064383625984,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.8810779452323914,-0.3257239162921905,0.0,8.24497127532959,0.127283252855652,0.02570819854736328,-0.02170169353485102
267,-1.0385708808898926,-0.581448495388031,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-0.9112148880958556,-0.2846008837223053,0.0,4.051702499389648,0.0910902094775077,-0.016165018081664928,0.011323630809783936
268,-0.8366771340370178,-0.1915892660617828,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.9099254012107848,-0.2229397743940353,1.0,16.843719482421875,0.0930540087711887,-0.024643421173095592,0.062001600861549405
269,-1.0075438022613523,-0.3308430910110473,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8886318802833557,-0.2609544694423675,0.0,4.336064338684082,0.0601062793131438,-0.012841224670410156,0.012585252523422297
270,-0.9466460347175598,-0.709118664264679,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8327580094337463,-0.2402707636356353,0.0,10.29839038848877,0.4837310698370105,0.03310650587081909,0.02366214990615853
271,-0.9191592931747437,-0.228275179862976,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8393386602401733,-0.2465706914663314,0.0,4.404231071472168,0.0917511590905421,0.01579904556274414,0.008245959877967918
272,-0.8067108988761902,-1.0301309823989868,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.7908042073249817,-0.21478833258152,0.0,12.70561981201172,1.7041219858587602,0.054457128047943115,0.03150495886802682
273,-0.1859320402145385,-2.43330717086792,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7805178761482239,-0.2194560915231704,0.0,11.368450164794922,0.585935509823308,0.056311726570129395,0.018068045377731407
274,-0.9396089911460876,-0.7309948801994324,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.8038919568061829,-0.2344203740358352,0.0,3.9165098667144775,0.2599074891549617,0.02041792869567871,-0.008420243859291021
275,-0.7835714817047119,-0.495138943195343,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.7643023133277893,-0.2098765820264816,0.0,9.445146560668944,1.6066910897907722,0.04462629556655884,0.0025127381086349765
276,-1.8867990970611568,-0.8804824352264404,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7385452389717102,-0.1699834167957306,0.0,12.355218887329102,1.638332257209529,0.058079540729522705,0.030040785670280457
277,-0.5518113970756531,-0.4835113883018493,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7355141043663025,-0.1698940545320511,0.0,8.871553421020508,1.6308265979446184,0.05052298307418823,0.017646893858909607
278,-0.8582217693328857,-0.3537537455558777,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7091674208641052,-0.1415343582630157,0.0,12.200299263000488,2.749020857806036,0.06495821475982666,0.03393149375915533
279,-0.8598018288612366,-0.4931163787841797,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7160496115684509,-0.1444188803434372,0.0,7.168699741363525,0.7531347040765862,0.046461522579193115,0.02056710422039032
280,-0.8048287630081177,-0.2505872845649719,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.681118905544281,-0.107641689479351,1.0,14.124444007873535,2.4425463058359718,0.05425572395324707,0.04515971988439564
281,-0.8945282697677612,-0.2957852780818939,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.6696448922157288,-0.1159466058015823,0.0,12.249646186828612,0.9609846018856736,0.05038440227508545,0.025431916117668193
282,-0.7823411226272583,-0.2721972465515136,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6829137206077576,-0.0979756116867065,0.0,8.183178901672363,1.112328063681426,0.025714337825775146,0.03326654434204106
283,-0.788221538066864,-0.2306419461965561,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.6767022609710693,-0.0593139752745628,0.0,10.290480613708496,2.2965476623221277,0.018542349338531494,0.05843190103769306
284,-0.8353971838951111,-0.2163427770137787,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.6560860276222229,-0.0679888874292373,0.0,7.583088397979736,0.3051659026395392,0.029673099517822266,0.028990402817726205
285,-0.7714976668357849,-0.1722409427165985,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.630075216293335,-0.0792829915881156,0.0,7.150206089019775,0.2204925229095713,0.04757952690124512,0.0006071925163270014
286,-0.7890493273735046,-0.1856752932071685,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-0.6284258365631104,-0.0469114854931831,0.0,5.58493709564209,0.3693502264232067,0.03925979137420654,0.014651261270046269
287,-0.7076417803764343,-0.189530074596405,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.6305302977561951,-0.0220862682908773,0.0,5.186257839202881,0.0706580397504892,0.020056486129760742,0.024764856323599857
288,-0.7755411863327026,-0.164962962269783,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.6247735619544983,0.0053630168549716,0.0,7.2532196044921875,0.9668181599493786,0.0076659321784973145,0.036961365025490474
289,-0.7576614618301392,-0.1873881369829177,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.619898796081543,0.0244286265224218,0.0,7.244746685028076,1.051342626750816,-0.003571450710296631,0.03895318508148189
290,-0.7610659599304199,-0.1476895362138748,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.5851234197616577,0.0465457886457443,0.0,8.458772659301758,1.2617059831785378,0.016603469848632812,0.045700893737375715
291,-0.6772632598876953,-0.1162849441170692,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.578097939491272,0.032477430999279,0.0,3.559333086013794,0.06562647300141,0.012606918811798096,0.01589178107678888
292,-0.640261709690094,-0.1997179836034774,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-0.6020869612693787,0.0368185713887214,0.0,4.755916595458984,0.3869724177128912,-0.022426605224609375,-0.0001588948071003654
293,-0.8465330004692078,-0.1491168290376663,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.6317567825317383,0.0888208597898483,1.0,13.88673210144043,0.102457264447367,-0.062367916107177734,0.03534693643450734
294,-0.7182136178016663,-0.0053264484740793,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.5842472910881042,0.1308006346225738,0.0,12.666975021362305,1.2530926635666657,-0.025137007236480713,0.06110819429159159
295,-1.0255467891693115,-0.141572818160057,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-0.5154368281364441,0.1341240108013153,0.0,11.94438934326172,0.1453143150143584,0.03337150812149048,0.04981369525194168
296,-0.5899118185043335,-0.0239482223987579,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.523672878742218,0.1202694624662399,0.0,5.685281276702881,0.0182316258693899,0.017095446586608887,0.022392921149730655
297,-0.596387505531311,-0.0466546639800071,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.4938804805278778,0.1153483241796493,0.0,8.698055267333984,0.1215881213165851,0.03694090247154236,-0.001095168292522486
298,-0.6114104390144348,0.0400016047060489,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-0.5201483964920044,0.1494069546461105,0.0,3.0457544326782227,0.286856423201846,0.002544403076171875,0.017575547099113437
299,-0.895427942276001,0.004143358208239,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-1.3375519514083862,0.0717008486390113,-0.4771583974361419,0.1166320517659187,0.0,9.567940711975098,0.0616410203429545,0.037494212388992365,-0.030209116637706784
300,-0.6553974151611328,0.0379039905965328,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-1.3375519514083862,0.0717008486390113,-0.6967772841453552,0.1686395555734634,-0.4851956069469452,0.1731893271207809,0.0,4.460224628448486,0.1133622709165189,0.018327564001083374,0.007644295692443792
301,-1.2990130186080933,0.082225002348423,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-1.3375519514083862,0.0717008486390113,-0.6967772841453552,0.1686395555734634,-2.5459370613098145,-0.5213481187820435,-0.454251617193222,0.1640235930681228,0.0,8.453557014465332,0.0164911721075407,0.03969985246658331,-0.013460248708725031
302,-0.598103404045105,0.0943102091550827,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-1.3375519514083862,0.0717008486390113,-0.6967772841453552,0.1686395555734634,-2.5459370613098145,-0.5213481187820435,-0.9899317026138306,-0.2230942100286483,-0.7615945935249329,0.0437799468636512,1.0,58.94260787963867,0.4637950761002212,-0.27768760919570923,-0.14558196812868127
303,-0.1782554537057876,-0.0924529954791069,-2.3192591667175293,-0.3397113084793091,-0.2747535109519958,-0.1336451321840286,-0.5558913350105286,0.0916986614465713,-1.3375519514083862,0.0717008486390113,-0.6967772841453552,0.1686395555734634,-2.5459370613098145,-0.5213481187820435,-0.9899317026138306,-0.2230942100286483,1.1436834335327148,0.9688063263893129,-1.1051048040390017,0.0961416214704513,1.0,123.247802734375,0.4238213746166006,-0.6318768858909609,-0.10889457166194921
