,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
10,0.3243193030357361,-0.6180928349494934,0.3865481913089752,-0.0913190022110939,-0.006909666117280722,-0.1656188666820526,0.32200953364372253,0.9425646662712097,0.2854589819908142,0.0124615877866745,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.4130711555480957,0.15679730474948883,-0.2407454252243042,-0.23137374222278595,0.0,46.55605697631836,1.6411736527328264
11,0.3865481913089752,-0.0913190022110939,-0.006909666117280722,-0.1656188666820526,0.32200953364372253,0.9425646662712097,0.2854589819908142,0.0124615877866745,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.4234301745891571,0.1872149258852005,-0.32301458716392517,-0.28289371728897095,0.0,59.64878463745117,4.191095194113742
12,-0.006909666117280722,-0.1656188666820526,0.32200953364372253,0.9425646662712097,0.2854589819908142,0.0124615877866745,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.47518739104270935,0.33276307582855225,-0.3230624496936798,-0.22580426931381226,0.0,59.11980438232422,1.013570973892454
13,0.32200953364372253,0.9425646662712097,0.2854589819908142,0.0124615877866745,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.5318318605422974,0.48371484875679016,-0.3234887719154358,-0.1624530851840973,0.0,51.32361602783203,1.818096616686891
14,0.2854589819908142,0.0124615877866745,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.5507874488830566,0.4617283046245575,-0.36161863803863525,-0.2868046462535858,0.0,66.89474487304688,2.851102869766289
15,0.7819488644599915,0.033459145575761795,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,0.5957932472229004,0.6170008778572083,-0.3383200168609619,-0.1871931552886963,0.0,57.807106018066406,0.8939507326888736
16,0.547393262386322,0.24293790757656097,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.6207035779953003,0.6834579110145569,-0.26603007316589355,-0.1792050004005432,0.0,48.61175537109375,0.8556692362430051
17,0.6537986397743225,0.3368014097213745,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6468358039855957,0.7831493020057678,-0.16041100025177002,-0.1527562141418457,0.0,33.4145393371582,0.25780687465007807
18,0.8679747581481934,0.34842145442962646,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,0.6371507048606873,0.7604483962059021,-0.09702658653259277,-0.22803926467895508,0.0,43.37070083618164,5.181412276948304
19,0.6396161317825317,0.4073338806629181,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.6835044622421265,0.7975888848304749,0.059797048568725586,-0.2262846827507019,0.0,45.173099517822266,0.30450523463757745
20,0.39008334279060364,0.7474759817123413,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.6735490560531616,0.8960043787956238,0.1099429726600647,-0.16481107473373413,0.0,40.290138244628906,7.633365606580966
21,0.635899543762207,0.7015868425369263,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.6753061413764954,0.9195259213447571,0.2261478304862976,-0.19450324773788452,0.0,52.21649169921875,4.486968711190633
22,0.7857702970504761,0.8127139806747437,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,0.6269593834877014,0.8879281878471375,0.2811441421508789,-0.29330748319625854,0.0,66.84976196289062,0.41794080094326275
23,0.6035751700401306,1.0289241075515747,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.4741210341453552,0.9172300100326538,0.2590599060058594,-0.284981369972229,0.0,60.90831756591797,0.505352696129155
24,1.314746618270874,0.7682517766952515,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.5008907318115234,0.9277587532997131,0.4004312753677368,-0.23893064260482788,0.0,64.70134735107422,0.739665379545945
25,0.915871262550354,1.481580138206482,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.4463410973548889,0.8764532208442688,0.4648619294166565,-0.2409767508506775,0.0,70.98052978515625,0.5603039854503357
26,0.6654143929481506,0.9529088735580444,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,0.33389750123023987,0.9483411908149719,0.4538021683692932,-0.12282878160476685,0.0,60.042354583740234,1.596612280195109
27,1.3703848123550415,0.37128421664237976,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,0.3124176263809204,0.8617507815361023,0.5658866763114929,-0.17938238382339478,0.0,72.04769134521484,2.9590406867668047
28,0.5623974204063416,1.085999846458435,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.23073868453502655,0.9964888691902161,0.5781213045120239,-0.016494572162628174,0.0,68.98196411132812,0.7116931609699454
29,0.3507879078388214,1.1090854406356812,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,0.21785619854927063,0.9450531601905823,0.6634634733200073,-0.03953289985656738,0.0,81.67163848876953,0.622202320413119
30,0.4585651159286499,0.253587543964386,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.20559489727020264,0.9067051410675049,0.7622032761573792,-0.036069631576538086,0.0,93.6585922241211,0.12677726521257146
31,-0.446325421333313,1.526034951210022,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,0.28286033868789673,0.8157309889793396,0.9273992776870728,-0.07172542810440063,1.0,115.1377944946289,0.42378538146324196
32,0.7334904670715332,1.3407342433929443,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,0.17876267433166504,0.7795048952102661,0.9094032645225525,-0.05432707071304321,1.0,118.14452362060547,3.6117250962303267
33,0.7792762517929077,0.6810658574104309,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,0.07220906019210815,0.8510151505470276,0.8688139319419861,0.04520541429519653,1.0,118.60865020751953,0.912758291126314
34,0.09664304554462433,0.9653638005256653,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,-0.3557305634021759,0.8344678282737732,0.5572779178619385,0.062312960624694824,0.0,81.62503051757812,1.1370032991937884
35,-0.08631876856088638,0.9796240925788879,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-0.27271461486816406,0.5699630379676819,0.7344182729721069,-0.16581696271896362,1.0,107.54093170166016,0.47413108665298187
36,-0.7520944476127625,1.3454442024230957,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-0.3225766718387604,0.30048495531082153,0.7444210052490234,-0.35576796531677246,1.0,120.15052795410156,0.2982986423803614
37,0.247144877910614,0.3762318193912506,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.4210151433944702,0.6327853798866272,0.5687414407730103,0.01437675952911377,0.0,81.17918395996094,0.0992815928884239
38,-2.046492576599121,2.319448709487915,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.5764032602310181,0.5922216773033142,0.2916306257247925,-0.022436201572418213,0.0,46.36771774291992,2.309559684756032
39,0.9132797718048096,-0.4806516170501709,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,-0.5820943713188171,0.25733405351638794,0.17819005250930786,-0.3601490259170532,0.0,63.426509857177734,0.4360411300831352
40,-0.5967897176742554,0.7248325943946838,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,-0.673909068107605,0.2556515038013458,-0.008065581321716309,-0.3656403720378876,0.0,57.06134033203125,0.19227838871066424
41,-1.4978009462356567,1.3024555444717407,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.43015456199645996,0.0998818427324295,0.14497125148773193,-0.5256413221359253,0.0,78.23890686035156,0.35716974182666045
42,-1.373623013496399,0.4339499771595001,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,0.08454252779483795,-0.1099194884300232,0.5363081693649292,-0.7396332025527954,1.0,121.64655303955078,6.806366820662657
43,0.034239646047353745,-0.7212828993797302,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,-0.05883798003196716,-0.3099241852760315,0.27625608444213867,-0.9438914656639099,1.0,131.39047241210938,1.3434242561183187
44,-2.1044178009033203,2.0095088481903076,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.12771865725517273,-0.03359055519104004,0.09266583621501923,-0.6729356050491333,0.0,95.70759582519531,2.175876640857218
45,-2.1520063877105713,2.3493523597717285,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,-0.09846454858779907,-0.29070547223091125,-0.030881017446517944,-0.9355065822601318,1.0,126.44971466064453,0.15133346368622452
46,-0.9642514586448669,0.4909979999065399,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,0.020502328872680664,-0.2224837690591812,-0.029272735118865967,-0.8728285431861877,1.0,120.06049346923828,1.7562205631111547
47,-0.2793722152709961,-0.3333394527435303,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,0.0357004851102829,-0.13019880652427673,-0.15353046357631683,-0.7861074209213257,1.0,111.3936767578125,0.6605683493171706
48,0.618645429611206,-1.258508563041687,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,-0.05993136763572693,0.31323108077049255,-0.3991817235946655,-0.34819284081459045,0.0,72.9638442993164,0.28234136998351755
49,0.2610475718975067,-0.9104841351509094,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,-0.060696080327034,0.8332955241203308,-0.537948489189148,0.1662711501121521,0.0,67.74431610107422,5.215445466708298
50,-0.5791280269622803,0.6886531710624695,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,-0.0028537288308143616,0.8785298466682434,-0.5997269153594971,0.2022727131843567,0.0,76.85306549072266,10.710255692071746
51,-0.13645973801612854,-0.03577132895588875,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,0.04700236767530441,0.8812225461006165,-0.6411849856376648,0.19478178024291992,0.0,84.7718505859375,0.9015316191926279
52,0.14278309047222137,0.7541857361793518,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,0.10167782008647919,0.8539365530014038,-0.7177700996398926,0.15654122829437256,0.0,92.45091247558594,0.5455905168015224
53,-0.3758074641227722,2.3802967071533203,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,0.23988021910190582,0.8036088347434998,-0.6802904009819031,0.09605163335800171,0.0,88.00203704833984,1.6511359910694505
54,0.6267369389533997,0.7056093811988831,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.40190958976745605,0.7074587941169739,-0.6213767528533936,-0.008536279201507568,0.0,83.47830200195312,0.08301755546822086
55,-0.2841947376728058,1.4345985651016235,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.9856137037277222,1.331921100616455,0.4678307771682739,0.7248035669326782,-0.6818768978118896,0.0005151033401489258,0.0,92.87110137939453,0.7023558236360214
56,-0.17236559092998505,1.678985357284546,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.9856137037277222,1.331921100616455,1.2240469455718994,0.870000958442688,0.7753257751464844,0.42920637130737305,-0.41260623931884766,-0.22209876775741577,0.0,65.3497543334961,1.7099988167069016
57,0.5199834108352661,0.5905843377113342,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.9856137037277222,1.331921100616455,1.2240469455718994,0.870000958442688,1.508368730545044,-0.25179579854011536,1.0274370908737183,0.47030845284461975,-0.062078237533569336,-0.11703959107398987,0.0,19.31515121459961,0.15045521848519355
58,0.554772138595581,0.6884782314300537,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.9856137037277222,1.331921100616455,1.2240469455718994,0.870000958442688,1.508368730545044,-0.25179579854011536,1.0261820554733276,0.5522733926773071,1.1562528610229492,0.4290052056312561,0.18027794361114502,-0.10586726665496826,0.0,26.576553344726562,4.989530422363134
59,0.6352179050445557,1.1878446340560913,1.2862279415130615,-0.530343770980835,1.1109269857406616,0.3922789394855499,2.340919256210327,-2.450645685195923,0.9856137037277222,1.331921100616455,1.2240469455718994,0.870000958442688,1.508368730545044,-0.25179579854011536,1.0261820554733276,0.5522733926773071,0.9184826016426086,0.842019259929657,1.1829423904418945,0.4726467430591583,0.28341013193130493,-0.007723987102508545,0.0,37.73295211791992,0.6376395115049442
