,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
10,-0.4527379274368286,-0.6867281794548035,-0.1317441463470459,-0.5313863754272461,-0.2284713238477707,-0.6365156173706055,0.06416067481040955,-0.6116927862167358,-0.2737014889717102,-0.65284663438797,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.09751957654953003,-0.6492979526519775,-0.36180219054222107,0.15353459119796753,0.0,53.71195983886719,1.180666295647104
11,-0.1317441463470459,-0.5313863754272461,-0.2284713238477707,-0.6365156173706055,0.06416067481040955,-0.6116927862167358,-0.2737014889717102,-0.65284663438797,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,0.21207742393016815,-0.6666495203971863,-0.4273300766944885,0.15600407123565674,0.0,50.72050094604492,1.2392548226162867
12,-0.2284713238477707,-0.6365156173706055,0.06416067481040955,-0.6116927862167358,-0.2737014889717102,-0.65284663438797,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.24701374769210815,-0.6838528513908386,-0.553059458732605,0.16692352294921875,0.0,60.036521911621094,1.2829696399701518
13,0.06416067481040955,-0.6116927862167358,-0.2737014889717102,-0.65284663438797,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.19103360176086426,-0.6421952247619629,-0.6215572953224182,0.16051846742630005,0.0,67.06137084960938,1.8299375882679492
14,-0.2737014889717102,-0.65284663438797,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.45517298579216003,-0.6130878329277039,-0.2430165708065033,0.1080085039138794,0.0,28.102069854736328,0.9943209951509194
15,0.1389157623052597,-0.4537762999534607,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.4977639615535736,-0.6453022956848145,-0.06657150387763977,0.03147965669631958,0.0,7.007624626159668,0.1501271183738527
16,0.19253557920455933,-0.7042149901390076,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,0.45451629161834717,-0.7143794894218445,0.02673092484474182,-0.09873205423355103,0.0,17.00028419494629,0.4481299774737997
17,0.4472983777523041,-0.7427251935005188,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.3808608651161194,-0.6973854899406433,0.04985293745994568,-0.15381920337677002,0.0,23.566539764404297,0.14800337857523674
18,0.22392486035823822,-0.5477921962738037,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.25259312987327576,-0.6431030631065369,0.04456131160259247,-0.15382006764411926,0.0,21.902069091796875,0.5665417578458065
19,0.99266517162323,-0.7758203744888306,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.20417848229408264,-0.6020535230636597,0.06778457760810852,-0.16467887163162231,0.0,28.238075256347656,2.9516620256551924
20,1.1466856002807617,-0.7957127690315247,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,0.13204056024551392,-0.5429325103759766,0.07354842126369476,-0.14392513036727905,0.0,29.397260665893555,0.48884201521551046
21,0.4226045310497284,-0.7222879528999329,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,0.047084517776966095,-0.4968053102493286,0.04736331105232239,-0.14909324049949646,0.0,30.226524353027344,0.2436007352816423
22,0.8801122903823853,-0.5950430035591125,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,0.12611161172389984,-0.39041921496391296,0.18602927029132843,-0.0972968339920044,0.0,39.85042190551758,0.08897406428172216
23,0.16436141729354858,-0.563029944896698,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,0.22705143690109253,-0.37049400806427,0.36820411682128906,-0.13595092296600342,0.0,70.53091430664062,0.3328318523877176
24,0.1403629183769226,-0.635287880897522,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,0.23151439428329468,-0.3228042423725128,0.443678617477417,-0.14764751493930817,0.0,83.41575622558594,3.5582193209481816
25,-0.4195851683616638,0.03107726015150547,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,0.15259559452533722,-0.2535820007324219,0.45903176069259644,-0.1166895180940628,0.0,82.05619049072266,10.598428295888183
26,0.014137182384729385,-0.40743330121040344,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,0.07284313440322876,-0.23203398287296295,0.46159598231315613,-0.13989517092704773,0.0,83.6224365234375,3.3946617043205967
27,0.09199903905391693,-0.475791335105896,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,-0.023760616779327393,-0.20539239048957825,0.4411875903606415,-0.17339687049388885,0.0,77.03587341308594,1.572546889108238
28,0.4879956841468811,-0.4867611825466156,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,0.04551949352025986,-0.12386444211006165,0.6148585081100464,-0.1337517350912094,1.0,102.31478881835938,0.34771305299211824
29,-0.6634731292724609,0.038008350878953934,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.06751328706741333,-0.11367948353290558,0.5817118883132935,-0.15663965046405792,1.0,91.85123443603516,3.5866618411551183
30,2.0723423957824707,-0.801007866859436,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.12915757298469543,-0.17317767441272736,0.5515710115432739,-0.1645774245262146,1.0,88.41239166259766,7.308674047995738
31,1.3358955383300781,-0.6943142414093018,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-0.31132370233535767,-0.11833077669143677,0.34967851638793945,-0.023638777434825897,0.0,52.200706481933594,0.898267377929594
32,-0.08543933182954788,-0.24287712574005127,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.37494057416915894,-0.02657330594956875,0.25391626358032227,0.13189597427845,0.0,45.7443962097168,0.44748030474496375
33,-0.3211328685283661,-0.10549134016036987,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.3712579905986786,0.017386022955179214,0.22147724032402039,0.27255910634994507,0.0,58.53280258178711,1.0853499643354032
34,-0.2635606527328491,-0.1578163206577301,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,-0.37892621755599976,-0.059156738221645355,0.1616472601890564,0.28388211131095886,0.0,53.81792068481445,0.3804106723483889
35,-0.7599114775657654,0.11029575765132904,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.19798162579536438,-0.16898807883262634,0.2951911985874176,0.2534487545490265,0.0,60.85231399536133,0.20523752304912876
36,1.3084888458251953,-0.8344060182571411,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.14137333631515503,-0.3384493887424469,0.3180488646030426,0.1561216413974762,0.0,57.47513198852539,4.779652012901881
37,-0.4915977716445923,-0.025340741500258446,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-0.23222053050994873,-0.4416638910770416,0.17607241868972778,0.1647033393383026,0.0,37.68758773803711,1.5994109701580126
38,-0.6076140999794006,0.0031762421131134033,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.2910824418067932,-0.5254495143890381,0.09606996178627014,0.170623779296875,0.0,28.23151206970215,0.07543174863980338
39,-0.33211594820022583,-0.27606791257858276,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.4659343957901001,-0.5139938592910767,-0.08851462602615356,0.27236324548721313,0.0,41.66054153442383,0.6694987504029561
40,-1.1668996810913086,0.15358243882656097,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-0.3935209810733795,-0.5592092275619507,0.0472642183303833,0.22118377685546875,0.0,32.47685623168945,1.6697321827238158
41,-0.21671666204929352,-0.20814411342144012,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-0.2514088451862335,-0.7059916257858276,0.27445176243782043,0.0060294270515441895,0.0,42.79030990600586,0.08062946298373172
42,-0.15285998582839966,-1.1776511669158936,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-0.2452966570854187,-0.7516410946846008,0.3737637400627136,-0.09005248546600342,0.0,56.810237884521484,0.657997050328278
43,1.3213880062103271,-1.4318420886993408,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.4452139735221863,-0.31390440464019775,0.24222588539123535,0.2505689263343811,0.0,55.66477584838867,0.23017540582952928
44,-0.5159865617752075,-0.4515058994293213,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.8017983436584473,-0.21725516021251678,-0.007228672504425049,0.27526283264160156,0.0,47.262691497802734,0.47670228039625395
45,-0.5937976241111755,-0.5760858654975891,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.9110003709793091,-0.2519395649433136,-0.06843876838684082,0.1804162561893463,0.0,32.3795166015625,0.7311069341252474
46,-2.0514981746673584,1.3128795623779297,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,-0.8966168165206909,-0.2786265015602112,-0.10277301073074341,0.11324957013130188,0.0,23.90085792541504,15.417644841443442
47,-0.1411161720752716,-1.127041220664978,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.8090019226074219,-0.3541264832019806,-0.1428065299987793,0.0157945454120636,0.0,17.94957733154297,0.0078712402230114
48,-0.36422961950302124,-0.8439062833786011,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.6806696653366089,-0.17649126052856445,-0.11511361598968506,0.177920401096344,0.0,31.83484649658203,0.6223361732598527
49,-2.3458034992218018,1.8003026247024536,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-0.7980824708938599,-0.1478463113307953,-0.3552904725074768,0.19299599528312683,0.0,55.52070236206055,0.5779242467283043
50,-1.019185185432434,-0.23567675054073334,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.6999852657318115,0.17545853555202484,-0.33816537261009216,0.5033604502677917,1.0,108.25420379638672,0.3934207368723429
51,-1.6392066478729248,0.8378293514251709,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.6302876472473145,0.24248246848583221,-0.3811895251274109,0.5579902529716492,1.0,116.40543365478516,2.0298824515733735
52,-0.3384166359901428,-0.9942390322685242,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.5692653059959412,0.14338418841362,-0.4211452603340149,0.44771507382392883,1.0,104.83039855957031,3.0691801111893473
53,-0.7562507390975952,-0.6994867324829102,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.20511148869991302,-0.1653837114572525,-0.4117432236671448,0.02624182030558586,-0.3497840166091919,0.32511958479881287,0.0,80.72711181640625,2.5800935217645002
54,-0.7848871350288391,-0.3956949710845947,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.20511148869991302,-0.1653837114572525,0.00959489494562149,-0.6939104199409485,-0.2797795832157135,0.03104410693049431,-0.24719232320785522,0.40979474782943726,0.0,80.87672424316406,1.51853065660324
55,5.199337482452393,-1.5561707019805908,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.20511148869991302,-0.1653837114572525,0.00959489494562149,-0.6939104199409485,0.12748253345489502,-0.9211486577987671,-0.10944244265556335,-0.3188854157924652,-0.07417552918195724,0.13405463099479675,0.0,28.10027503967285,0.3555240212339439
56,-0.9276630282402039,-0.2541680932044983,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.20511148869991302,-0.1653837114572525,0.00959489494562149,-0.6939104199409485,0.12748253345489502,-0.9211486577987671,-1.0212210416793823,-1.402598261833191,-0.14716586470603943,-0.5249662399291992,-0.10216043889522552,0.016677558422088623,0.0,17.51365852355957,0.09034514964618508
57,-0.7100721597671509,0.13625049591064453,-1.3953421115875244,1.2755167484283447,-0.31588247418403625,-0.6718893647193909,-0.24283504486083984,-0.12513703107833862,-0.20511148869991302,-0.1653837114572525,0.00959489494562149,-0.6939104199409485,0.12748253345489502,-0.9211486577987671,-1.0212210416793823,-1.402598261833191,-0.2551085650920868,-0.04785424470901489,-0.23312249779701233,-0.5645126104354858,-0.1754031926393509,0.10532420873641968,0.0,31.115785598754883,0.2960008340236906
