,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,x_delta,y_delta,Cat,Error,ScaledError
0,-0.5518885850906372,-0.04293219745159149,0.34952646493911743,0.22852063179016113,-0.11857833713293076,0.05391456186771393,0.011953716166317463,0.17484867572784424,0.17506319284439087,0.5897300839424133,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,0.19851113855838776,0.19500426948070526,-0.05866833031177521,0.09672629088163376,0.0,11.232404708862305,0.5308252731667077
1,0.34952646493911743,0.22852063179016113,-0.11857833713293076,0.05391456186771393,0.011953716166317463,0.17484867572784424,0.17506319284439087,0.5897300839424133,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.20534837245941162,0.20889247953891754,-0.06615588068962097,0.13637658953666687,0.0,14.39207935333252,0.2873808834606489
2,-0.11857833713293076,0.05391456186771393,0.011953716166317463,0.17484867572784424,0.17506319284439087,0.5897300839424133,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.23523736000061035,0.21887053549289703,-0.04769948124885559,0.1763482391834259,0.0,16.498350143432617,0.7604527504558534
3,0.011953716166317463,0.17484867572784424,0.17506319284439087,0.5897300839424133,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.25018760561943054,0.12652087211608887,-0.04356446862220764,0.12028265744447708,0.0,12.97518253326416,0.3968201032313242
4,0.17506319284439087,0.5897300839424133,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.22966669499874115,0.05735163763165474,-0.07371364533901215,0.09585145115852356,0.0,11.750110626220703,1.5809458373708403
5,0.23844148218631744,0.28196021914482117,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.4660668671131134,0.11974591761827469,0.2353830337524414,0.037333276122808456,-0.07676410675048828,0.1103137731552124,0.0,13.247450828552246,0.4537502876564271
6,0.26986297965049744,0.2098625898361206,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.4660668671131134,0.11974591761827469,0.3626161515712738,-0.10087653994560242,0.2531381845474243,0.025683972984552383,-0.06751114130020142,0.12384447455406189,0.0,13.54028606414795,2.375977234055801
7,0.23002119362354279,0.09869204461574554,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.4660668671131134,0.11974591761827469,0.3626161515712738,-0.10087653994560242,0.3695990741252899,-0.09105007350444794,0.30667415261268616,0.011057209223508835,-0.030024319887161255,0.1262018233537674,0.0,11.015501022338867,2.2264969836718276
8,0.24431923031806946,0.3443886935710907,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.4660668671131134,0.11974591761827469,0.3626161515712738,-0.10087653994560242,0.3695990741252899,-0.09105007350444794,0.9431723952293396,-0.03160477429628372,0.3968087136745453,-0.019321026280522346,0.03996196389198303,0.10298152267932892,0.0,10.778765678405762,0.10754023500344315
9,-0.1698644757270813,0.32214000821113586,0.4326753318309784,0.04613267630338669,0.17051509022712708,-0.2835182547569275,0.3545057773590088,-0.06621160358190536,0.4660668671131134,0.11974591761827469,0.3626161515712738,-0.10087653994560242,0.3695990741252899,-0.09105007350444794,0.9431723952293396,-0.03160477429628372,0.3515629172325134,0.06023699417710304,0.371273010969162,-0.11344386637210846,-0.008764594793319702,0.007126353681087494,0.0,1.5804671049118042,0.102763378851229
