,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6827,827.794,149.07026,-8.17919,1.625609385938007,149.29447935380497,149.1079405118587,-7.074978986366329,149.33215986566367,1.6448815037626985
6828,827.901,149.09034,-8.32713,1.626591271058128,149.32270616136213,148.99509959019485,-6.951607204335838,149.227465751557,1.650598672778705
6829,828.006,149.10469,-8.47263,1.6275586496269137,149.3452176640183,149.66824336046946,-7.7189556379313835,149.90877102448775,1.640712748732879
6830,828.113,149.11467,-8.6272,1.628588046739014,149.36402976971698,150.41036293512522,-8.328308686283435,150.6597227048422,1.6338046842689793
6831,828.219,149.11988,-8.78298,1.6296271469275532,149.37830949938748,147.79054715061665,-7.793403501034072,148.04897665000414,1.646898515034867
6832,828.323,149.12031,-8.93664,1.630653796049546,149.3878522135776,149.81846451513792,-8.66879233392334,150.08600672871552,1.635328619716366
6833,828.427,149.11605,-9.09149,1.6316901739412746,149.39294346796507,149.45119527992645,-9.557933333254214,149.72808874789152,1.6235492020020115
6834,828.533,149.10691,-9.24862,1.6327437342192361,149.39346565915292,148.38666906623615,-8.55643955788921,148.67322472538908,1.6448245619519795
6835,828.64,149.09273,-9.40735,1.6338100990726554,149.3892244202218,148.30579756196002,-8.588724182007025,148.60229198218184,1.6480978149384646
6836,828.745,149.07389,-9.56354,1.6348615522352037,149.38033999514028,148.73544871777142,-9.990881121405781,149.0418987129117,1.627403042637508
6837,828.851,149.0502,-9.71943,1.6359132379662913,149.36676149520312,148.10742100422203,-10.167679100179997,148.42398249942516,1.6280898152990484
6838,828.958,149.02137,-9.87623,1.6369734691853897,149.3482796542692,149.18342663718903,-9.752641370310629,149.51033629145823,1.639130497691497
6839,829.063,148.98826,-10.02956,1.6380127020562907,149.32546230171596,149.21647858932315,-9.362970248600341,149.5536808910391,1.6496468879782653
6840,829.171,148.94866,-10.1908,1.639108074576326,149.29687110062153,148.61699282945693,-10.112989047188698,148.96520393007847,1.640466131896997
6841,829.273,148.90667,-10.345,1.6401579251494713,149.26558677568283,148.3590570338258,-9.436990333885877,148.71797380950863,1.6560056834630972
6842,829.382,148.85749,-10.50923,1.641278650505216,149.22800087213193,149.9391654513012,-9.902508783833644,150.3096763234331,1.6518679333690232
6843,829.487,148.80591,-10.66678,1.642356428992738,149.18773088460225,150.47993953018656,-11.129652489806672,150.8617604147888,1.6342777800287076
6844,829.592,148.75007,-10.82394,1.643434253148799,149.1433572175727,148.1310311286678,-10.821764686351004,148.5243183462405,1.6434722195342377
6845,829.696,148.69104,-10.97781,1.6444922869493654,149.0957333013849,151.05199968720527,-10.315254649709791,151.4566929885902,1.656056059288634
6846,829.802,148.6271,-11.13279,1.6455608827638772,149.04346301530336,149.2103643708123,-10.999236975118272,149.62672738611565,1.6478918227740613
6847,829.905,148.56058,-11.28328,1.6466014891322485,148.98845034933007,149.6762785339989,-10.687834609420728,150.10414888332897,1.6569939717136803
6848,830.009,148.49043,-11.43195,1.6476325498778202,148.9298401341632,149.82647765409263,-10.545907902760534,150.2658877882558,1.6630969017859245
6849,830.117,148.41492,-11.58141,1.648672512926864,148.86610606916034,150.02153973546572,-13.132731712698236,150.47272580462607,1.6215968412826023
6850,830.221,148.33833,-11.72274,1.6496594711476655,148.8008157917708,148.1449834423912,-11.559438445891864,148.60746923416198,1.6525096209404762
6851,830.326,148.25711,-11.86291,1.6506420035501157,148.73096281279228,147.03147697441383,-12.284213907664084,147.5053297872061,1.6432888632098592
6852,830.434,148.17073,-12.0025,1.6516243720684771,148.65606356614887,149.2750844259939,-11.327835734344225,149.76041799214278,1.66339948484972
6853,830.537,148.08335,-12.13504,1.652560989495458,148.57973530405852,149.39701227138994,-12.907396544352379,149.89339757544846,1.6390808247971833
6854,830.641,147.99223,-12.2651,1.6534840061123968,148.49960544857655,149.37271392266666,-12.66688805464185,149.8800893712432,1.6464714816637136
6855,830.748,147.89477,-12.39605,1.654417562015444,148.41335872809898,148.79914087435662,-12.669158677748335,149.31772960245561,1.6496509163729673
6856,830.853,147.79533,-12.52191,1.6553191361892057,148.32483878250807,148.97239175674594,-12.11028136599551,149.501900539254,1.6625034111480708
6857,830.959,147.69209,-12.64516,1.6562064303639221,148.23243072955967,147.5113461291347,-12.762796495028226,148.05168685869435,1.6541532862051735
6858,831.061,147.58852,-12.76195,1.6570515774726868,148.13925409422345,147.97760997916296,-10.84570664722026,148.52834407338642,1.6904963332481486
6859,831.168,147.4749,-12.88325,1.657934043485544,148.03656393125482,146.87941597194379,-11.726847039803411,147.4410799031986,1.6781170826207834
6860,831.271,147.36199,-12.99771,1.6587712542460902,147.9340953330374,147.85481613547304,-12.406553443346406,148.42692146851044,1.6690888825544479
6861,831.377,147.24285,-13.11242,1.6596150476034341,147.82554729943976,148.12028964112073,-12.035954555818302,148.7029869405605,1.678402913888348
6862,831.485,147.11747,-13.22693,1.6604625146473626,147.71087182880547,147.14336705904262,-13.341438335712828,147.7367688878481,1.6584639671681947
6863,831.585,146.99955,-13.32922,1.6612242785456348,147.6026280457462,146.55352031701227,-12.357630686890726,147.15659836275847,1.6781817110365818
6864,831.69,146.8712,-13.43498,1.6620170302685588,147.4843994361451,148.24308575633893,-12.145191612972742,148.85628519248405,1.6845280842761714
6865,831.797,146.73901,-13.5382,1.6627962843410662,147.36220653552968,147.33199303254588,-13.267200292997927,147.95518956807555,1.6675261215001922
6866,831.903,146.60558,-13.63688,1.6635469098597833,147.2384480469378,146.19041001112615,-12.991318938253112,146.82327805806395,1.6748140759099368
6867,832.007,146.47187,-13.73053,1.6642649337534454,147.11402433275285,146.30992023364772,-14.181127878432447,146.95207456640057,1.6564005171722982
6868,832.111,146.33593,-13.82064,1.6649616227166557,146.9871235822189,145.80703681347777,-14.859382372856476,146.4582303956967,1.6468321482303316
6869,832.216,146.1916,-13.91157,1.6656704857249884,146.8520197015516,146.63014731796505,-13.786012834814247,147.29056701951666,1.6678618716569502
6870,832.321,146.0445,-14.00004,1.66636576501773,146.71399762889567,147.50397962249076,-14.05490122326632,148.17347725138643,1.665408256040061
6871,832.427,145.8935,-14.08666,1.6670523475359824,146.57198686040113,148.61400612611067,-13.604524681341458,149.2924929865118,1.675467196286726
6872,832.532,145.74025,-14.17039,1.6677221047025992,146.42752617870246,145.53875942040187,-13.237330233951894,146.22603559910434,1.6840070697380267
6873,832.636,145.58765,-14.24972,1.6683628159441435,146.28334953986013,145.43100989109794,-12.945922578163563,146.12670943095807,1.6911183737342028
6874,832.74,145.43304,-14.32612,1.6689861866703057,146.1369454925619,144.80622730274467,-15.351601375680724,145.51013279530656,1.6510881602467962
6875,832.844,145.27758,-14.39904,1.6695876607588696,145.98940921716888,147.7335208018175,-13.64035797828846,148.44535001898637,1.682829160013423
6876,832.95,145.11691,-14.47039,1.6701831842116999,145.83658578936974,145.7033540160284,-14.832116935374234,146.42302980539816,1.6638698581962708
6877,833.056,144.95541,-14.53813,1.6707558694221176,145.68262803836632,144.51613711287928,-14.677018714727232,145.2433551512456,1.6683318040562642
6878,833.163,144.78724,-14.60497,1.6713282129417129,145.52199151852787,145.253904998641,-14.171246474962796,145.98865651716886,1.678898116496968
6879,833.265,144.62394,-14.66679,1.67186408258257,145.36574132176983,143.13845196729793,-13.322786045579077,143.88025328906775,1.6953213767470388
6880,833.369,144.45615,-14.7272,1.6723945813621848,145.20492310063906,145.2070013262962,-13.544270975677723,145.95577442693525,1.6930405876540127
6881,833.473,144.28697,-14.78499,1.6729092638816028,145.0424959833531,143.21099034736216,-14.915850245691972,143.96651633071525,1.6706253217343092
6882,833.581,144.10944,-14.84235,1.673428052630048,144.87175725667203,143.71689956986071,-14.760734871173309,144.47921682653273,1.6748525053475132
6883,833.681,143.94396,-14.89282,1.673892132815409,144.71233433275134,142.30561969981113,-13.94111561082921,143.07399403256247,1.6905025079121208
6884,833.786,143.76988,-14.94285,1.6743603593880247,144.5443432353439,143.37879215051422,-17.386878762186786,144.1532553858581,1.6317040104744238
6885,833.89,143.59646,-14.9896,1.6748066052439539,144.37669975689153,144.25405432667168,-15.802946096407815,145.0342940835632,1.6606110379033943
6886,833.994,143.42219,-15.03354,1.675235123578144,144.20794676205503,144.51980126158182,-16.701900788418634,145.30555802363685,1.6461167347090704
6887,834.101,143.24369,-15.0754,1.6756533584170488,144.03479583064674,142.8353707838893,-16.38376393845791,143.62647661453605,1.6528180998765978
6888,834.21,143.05655,-15.1163,1.6760722747776826,143.85297711063367,143.6342290436016,-16.176930959813355,144.4306561542353,1.6575607723803518
6889,834.313,142.87742,-15.153,1.676457301083423,143.67870598963648,141.7558291188189,-15.819062552928632,142.55711510845538,1.6648323165105794
6890,834.419,142.69319,-15.18826,1.6768370458317579,143.4992324516187,141.9539719150745,-14.086357314914753,142.7600143666932,1.6960688757230615
6891,834.523,142.51006,-15.22084,1.677198332801658,143.32058879138478,142.13160409937942,-15.578997323656239,142.94213289076419,1.6709473082637256
6892,834.627,142.32712,-15.25097,1.6775433616362434,143.14189174883538,142.43959171987865,-15.08450424828789,143.25436346871402,1.680448737095427
6893,834.733,142.14072,-15.27918,1.6778784865201022,142.95956639410596,142.3074721650221,-15.668560723520567,143.12631855912807,1.6710825108508707
6894,834.839,141.95381,-15.30496,1.6781979287199569,142.7764895706492,141.6153106922746,-15.680698334259112,142.4379902629238,1.6716400576611763
6895,834.945,141.76561,-15.32842,1.678502987909139,142.59189541614384,141.78994028634176,-15.37561321815251,142.6162257024856,1.677679310867766
6896,835.051,141.5778,-15.34931,1.6787906010588953,142.40742526398017,142.82917817614484,-16.455605109184116,143.658803440125,1.6594821089049223
6897,835.158,141.38382,-15.36876,1.679073582802864,142.21667743879408,140.23450803887886,-15.342148301217561,141.06736547767295,1.6795380445661665
6898,835.262,141.19207,-15.38631,1.6793423245615293,142.02795205980055,141.4079762921724,-14.431449159720026,142.24385835197296,1.6960077901227746
6899,835.369,140.995,-15.40264,1.6796073041875166,141.833815939534,141.55225547552118,-14.976994863331493,142.39107141505517,1.6870362132674832
6900,835.474,140.80108,-15.41702,1.6798569039913076,141.64260882533478,142.72933655566428,-14.385431795860214,143.57086538099904,1.6978615146782823
6901,835.58,140.60533,-15.42984,1.680097627113518,141.44942130257905,139.90967304203386,-14.986051555159854,140.7537643446129,1.6878431966582836
6902,835.688,140.40463,-15.44124,1.6803328470441994,141.25116643119978,139.64573429287066,-15.267347510748348,140.49227072407044,1.6833678435261297
6903,835.791,140.21442,-15.4504,1.680544797622866,141.06310090203036,139.779043415478,-15.87392499310116,140.62772431750835,1.6731528920287646
6904,835.896,140.0182,-15.45819,1.6807523293786433,140.8689176834837,139.20389394915267,-15.395072236359704,140.05461163263635,1.681853942170662
6905,836.002,139.82161,-15.46429,1.6809487824834137,140.67418700030294,140.22620798787028,-14.957797402916139,141.07878498817323,1.6897887459395042
6906,836.108,139.62591,-15.46867,1.6811329132784048,140.48015694359472,139.83015903205282,-15.520686310379794,140.68440597564754,1.6802250573975381
6907,836.215,139.4222,-15.47189,1.6813156325918943,140.27804259046425,139.75698858256504,-14.320333055669728,140.6128311730293,1.7014140927946626
6908,836.318,139.22719,-15.47406,1.6814845684005888,140.08446369308663,138.42686855103022,-16.87486581004349,139.28414224411685,1.6570358948342636
6909,836.424,139.02271,-15.47541,1.6816556353443983,139.88138621851084,138.87025727716832,-15.762129260335193,139.72893349567917,1.6766514402226664
6910,836.53,138.81978,-15.4758,1.6818191396064077,139.67974693880427,139.8412909259062,-14.363879942600084,140.70125786471047,1.7012258056270007
6911,836.634,138.61957,-15.47526,1.681974326415135,139.4807114229509,140.01549627354197,-16.730749443489458,140.87663769649285,1.6600619019022127
6912,836.738,138.41969,-15.47381,1.6821232004490343,139.28190613145773,139.34414780622757,-13.959092783044914,140.2063639376853,1.7085600031215458
6913,836.845,138.21441,-15.47137,1.6822697452901927,139.0776273213093,138.98289363300725,-13.909141328090374,139.84611095431657,1.709535779284074
6914,836.952,138.0091,-15.46797,1.6824098755563202,138.87321476343413,139.0691334244661,-15.395048046304623,139.93324818790023,1.6836826037452912
6915,837.057,137.80612,-15.46367,1.682542095432227,138.67102004140338,139.15816648734736,-14.9165712319238,140.02306652875075,1.6920907702687615
6916,837.165,137.59554,-15.45852,1.682674729013274,138.46118036649116,136.36160554567087,-14.67293556987296,137.22724591216203,1.6963857638713942
6917,837.265,137.39976,-15.45338,1.682795872439013,138.26605151475903,136.5537517420724,-15.554919617634232,137.42004325683143,1.6810236717900797
6918,837.369,137.19568,-15.44766,1.6829199099999648,138.06261191987497,135.39153397874497,-15.950182796736303,136.25846589861993,1.674149232630586
6919,837.473,136.991,-15.44156,1.6830420620532278,137.85853566694232,137.76256866095395,-15.635254036381255,138.63010432789625,1.6796614633768971
6920,837.578,136.78607,-15.43508,1.683162036808319,137.6541704440926,135.14871436715026,-16.421965597986212,136.01681481124288,1.6659376337829466
6921,837.684,136.57705,-15.42809,1.683282021436964,137.44568580988857,137.9148970076601,-15.611674558168415,138.78353281754866,1.680077866441106
6922,837.792,136.36328,-15.42055,1.6834022775780428,137.23242144136677,137.09378368752138,-13.51572282533597,137.96292512888814,1.7166477834573912
6923,837.895,136.16192,-15.41308,1.6835132283900864,137.0314981789691,136.62723922718772,-15.009870212377853,137.4968174061568,1.69055056676036
6924,837.999,135.9569,-15.4051,1.6836238130613377,136.82688245962487,137.7245931425405,-17.254426347775667,138.59457560216538,1.6513469793487705
6925,838.104,135.74915,-15.39665,1.683733562673871,136.61950284254806,136.26875031645392,-14.932068776571084,137.139103159002,1.691842034665649
6926,838.211,135.53862,-15.38796,1.6838441967792177,136.4093355473371,136.32419472387366,-14.75656451171166,137.19491027121074,1.6948641269320865
6927,838.313,135.33606,-15.37974,1.6839519936430507,136.20714202563389,135.15431133711166,-16.19126283849501,136.02539336274555,1.6697882481561825
6928,838.418,135.12865,-15.37147,1.6840637762818078,136.0001255175281,136.66560382636555,-14.452318471651045,137.53707934389365,1.700105996776235
6929,838.522,134.92181,-15.36336,1.6841765955403756,135.79369515616585,133.44849735562616,-16.068036938306285,134.32038251179202,1.671877662804058
6930,838.628,134.71175,-15.35527,1.6842925944755136,135.5840695097894,135.64399360387384,-14.666594317853413,136.51631311366324,1.6963122526073895
6931,838.734,134.50096,-15.3473,1.684410444711492,135.3737340040955,134.28626741489506,-15.447725101997973,135.15904141899057,1.6826576960299764
6932,838.839,134.29123,-15.33952,1.6845291683448769,135.16447509883395,134.2091492401753,-14.837351730177883,135.08239433900923,1.6932936580523161
6933,838.945,134.08108,-15.33186,1.684649497147067,134.9548144566395,133.88828260698065,-15.390245370127621,134.76201706362016,1.6836304802033444
6934,839.051,133.87082,-15.32435,1.6847713992385023,134.74506354740757,132.90217029623878,-14.092570591061298,133.77641384364634,1.7062700055827522
6935,839.155,133.66434,-15.31712,1.6848925503655674,134.53910194709195,132.90392730889278,-15.478802057851542,133.77868925598472,1.682070666114658
6936,839.266,133.44557,-15.30984,1.6850241310807608,134.32092671453134,133.51309661414186,-15.556327282987258,134.3884533286732,1.6807221164283381
6937,839.367,133.24571,-15.30375,1.68514886589736,134.12167609102787,132.10417207896398,-15.968541474960656,132.98013816999185,1.6735460658201071
6938,839.471,133.04261,-15.29809,1.6852799253381936,133.9192578879535,132.7592115460238,-17.34599985047528,133.63585943397732,1.649537155663375
6939,839.576,132.83727,-15.29292,1.6854169378841524,133.71467272958228,133.09380050587905,-12.879134029643259,133.97120323546133,1.7275454505053238
6940,839.681,132.63181,-15.28831,1.6855586401035794,133.51003500311202,131.9763149953487,-15.95094016420797,132.85453999846072,1.6739935620151196
6941,839.786,132.42729,-15.28427,1.6857042165849172,133.30639911938587,132.5971690026162,-15.835873158666827,133.47627812200207,1.6760769253017804
6942,839.893,132.21769,-15.28071,1.6858582026607998,133.09777476366838,131.11833282885732,-15.346916035617314,131.9984175925257,1.6847026893545851
6943,839.996,132.01534,-15.27782,1.6860114087290314,132.8964325302527,131.47372714469418,-15.800561019274983,132.35481967494687,1.676887856807452
6944,840.102,131.80881,-15.27542,1.6861723742259196,132.6909976215135,132.53509821411495,-15.045588548587931,133.41728583562846,1.6901836897776976
6945,840.21,131.59974,-15.27384,1.6863421973024015,132.48313763046676,132.06863124840694,-14.031519757839874,132.9520288788737,1.708024775892269
6946,840.312,131.40328,-15.27336,1.686509807941198,132.28793414536338,131.91221849519277,-14.46802336701308,132.79687264055616,1.700565583773745
6947,840.418,131.20074,-15.27389,1.6866908312984052,132.0868119544101,131.20600887658946,-14.490045299261835,132.09208083099958,1.7003715021505958
6948,840.521,131.00192,-15.27544,1.686876821836854,131.88950720538764,132.47281551647,-15.705770165557404,133.36040272185764,1.679366143577225
6949,840.627,130.79924,-15.27805,1.687074764934689,131.68849606696895,131.09961492895502,-16.265221480020156,131.98887099592397,1.669845372326552
6950,840.733,130.59679,-15.28172,1.6872811169105775,131.4878417362704,130.3934028983623,-15.318684738017165,131.2844546346327,1.6866359605250407
6951,840.838,130.39472,-15.28642,1.6874955546627992,131.2876903608819,130.96699713212618,-15.629749804784282,131.85996749300807,1.681503319149084
6952,840.944,130.1926,-15.29217,1.6877186469559007,131.0876178670926,131.62643551824155,-13.772175769061578,132.52145338533415,1.7142475508970951
6953,841.051,129.9879,-15.29906,1.6879533753994598,130.88512284936587,130.82686016151553,-13.148090005784699,131.7240830108814,1.72549488391012
6954,841.157,129.78586,-15.30691,1.6881937426398888,130.6853891974451,128.98278096730397,-17.025460696945323,129.88231016474904,1.6581993746157497
6955,841.264,129.58078,-15.31593,1.688446484887531,130.48278145860206,129.19866818237517,-16.096613549892382,130.10066964097723,1.6748209865257515
6956,841.366,129.38398,-15.32555,1.688697110844117,130.2884751750626,128.53837891502548,-15.760267890127023,129.44287409008805,1.6811098523440775
6957,841.47,129.18519,-15.33623,1.688958379849108,130.0923259302754,129.75980438762218,-14.11368478923298,130.66694031789757,1.7102958190314805
6958,841.574,128.98593,-15.34792,1.6892285863858647,129.89583821774775,128.7544002602964,-14.457979409808987,129.66430847804415,1.7047609798318395
6959,841.68,128.78261,-15.36084,1.6895127357966684,129.69547426150882,128.80914612416595,-15.163328808838816,129.72201038567476,1.6929599563919668
6960,841.787,128.57847,-15.37484,1.6898067974167577,129.49443483241473,130.00707166653143,-15.29723618063984,130.92303649894615,1.6911612395767153
6961,841.891,128.38026,-15.38942,1.690100768634752,129.2993635158503,128.79615391444483,-15.13807914482485,129.71525743029514,1.6944874941023367
6962,842.001,128.16984,-15.40595,1.690421910896899,129.09241333644707,127.38903073787208,-14.480964343724391,128.31160407431915,1.706565956132629
6963,842.102,127.97541,-15.4222,1.6907270841674737,128.90131813720174,130.3546669243436,-15.31342399736123,131.28057506154536,1.6926255835606783
6964,842.206,127.77686,-15.43975,1.6910470307973282,128.7063006675357,128.80047332166717,-14.009234457362352,129.72991398920286,1.7160142370173086
6965,842.314,127.57028,-15.45895,1.691388211441446,128.50352319831896,127.93087598140181,-15.141451413818764,128.86411917972077,1.6969296071407356
6966,842.419,127.36856,-15.47855,1.6917289956713444,128.30563349508898,127.20638601993808,-16.581150982373938,128.14345951502708,1.6724849781931952
6967,842.526,127.1634,-15.49932,1.6920831473950995,128.10448555777583,126.82610069278999,-14.78464512666041,127.76718625056583,1.7045565770161488
6968,842.632,126.96055,-15.52071,1.6924410330299506,127.90572190174527,127.83079084961298,-16.286355842224882,128.77596275135824,1.6790779921789214
6969,842.736,126.76069,-15.54259,1.6928009916250513,127.7100020874802,128.43600750703135,-17.039616763115408,129.38531959451157,1.666672945618214
6970,842.843,126.55514,-15.56596,1.693179100127684,127.50883330632901,125.6432176989707,-15.299198367486909,126.59691100529972,1.6978349689330325
6971,842.95,126.34979,-15.59016,1.6935646817162318,127.30798294635612,125.39903652523422,-15.836961014761734,126.35722947159034,1.6892571914113763
6972,843.055,126.14708,-15.6149,1.693953146528067,127.10983791405133,126.73653155290282,-16.50893543717874,127.69928946695416,1.6783492845197912
6973,843.16,125.94596,-15.64027,1.694346206582726,126.9133676410586,124.8258189534717,-14.924199126045595,125.7932265945303,1.7068440010108636
6974,843.266,125.74311,-15.66666,1.6947501610552194,126.71532641329422,127.31769913549469,-15.62747973055325,128.2899155487889,1.6954339857588836
6975,843.368,125.54603,-15.69303,1.6951495665451055,126.52302888937571,126.77866844547461,-17.23772693259813,127.75566733485032,1.6681895191258111
6976,843.472,125.34731,-15.72033,1.6955591077552508,126.32924008140395,124.68852736022527,-14.553787855592066,125.67045744162922,1.7159191090384445
6977,843.578,125.14437,-15.74896,1.6959845463762457,126.13145160418355,125.82765490293622,-15.736217139207344,126.81473650711978,1.696206951253201
6978,843.682,124.9447,-15.77788,1.696410352814233,125.93696659593004,123.94885040052378,-17.386126642993776,124.94111699645383,1.6683411537098458
6979,843.788,124.74039,-15.80822,1.6968533189675623,125.73807982039689,125.6388424209408,-14.857931944776162,126.63653224133769,1.713438974373592
6980,843.894,124.53797,-15.83905,1.6972996611147155,125.54115451366297,124.71192349860966,-15.240382274595767,125.71510801227264,1.7077483840484446
6981,844.001,124.3332,-15.871,1.6977586430650171,125.34206501905096,124.3343189600873,-16.289771803432735,125.34318397913826,1.6904496962806015
6982,844.11,124.123,-15.90461,1.6982377573281802,125.137827007872,123.5458483485425,-16.437010994050844,124.5606753564145,1.6889456070411022
6983,844.212,123.92811,-15.9365,1.698689153148489,124.94858334699957,123.20656684410224,-14.589973355962691,124.2270401911018,1.7221904765527696
6984,844.319,123.72333,-15.97069,1.6991703506993872,124.74985100337796,124.16911934568562,-15.859753730454342,125.19564034906357,1.7011065538628387
6985,844.424,123.5221,-16.0049,1.699649580504437,124.55467077721333,124.93301496579991,-15.338504350738761,125.96558574301325,1.7112803787050108
6986,844.527,123.32274,-16.03939,1.7001306078289462,124.3614097406414,123.52268056648998,-15.733800436262321,124.56135030713139,1.7054641518759017
6987,844.631,123.123,-16.07454,1.7006187992589157,124.167886207391,123.74881273433017,-16.642945223427674,124.79369894172117,1.6906982566245687
6988,844.736,122.9218,-16.11055,1.701116923191581,123.97305649431453,123.17085462875264,-16.988454848730502,124.22211112306717,1.685794593062011
6989,844.841,122.71958,-16.14735,1.70162401797354,123.77734941175181,122.23183820939289,-16.18398966765514,123.28960762114471,1.7009845351361215
6990,844.946,122.51953,-16.18436,1.7021321038356108,123.58385307163108,122.00898070955351,-15.72899513592431,123.07330378118459,1.710079720011628
6991,845.053,122.31408,-16.22299,1.7026605523068652,123.38524859474288,122.76074592470663,-14.26765607243778,123.8319145194495,1.7367875673187783
6992,845.157,122.11434,-16.26116,1.7031808846527101,123.19227799736962,122.35156798686468,-15.671937944172424,123.4295059842343,1.7134647495522712
6993,845.263,121.91509,-16.30246,1.7037275443079694,123.00024134837989,121.46912384075809,-16.227108331484295,122.55427518913797,1.7050426790204398
6994,845.367,121.72127,-16.34838,1.704307312566888,122.81423817716454,121.90602516559932,-15.245992944792352,122.99899334276385,1.7235475963116258
6995,845.473,121.53091,-16.39917,1.7049244231077243,122.63235650560173,121.85050610068186,-16.453264210968413,122.95195260628358,1.7039803010200572
6996,845.58,121.34108,-16.45565,1.7055888312566478,122.45181138917015,120.77734279401358,-16.25379352926082,121.88807418318372,1.709111891287502
6997,845.684,121.16179,-16.51456,1.7062632511911444,122.2820920985477,122.14250353656558,-17.667535841641286,123.26280563511328,1.686140026558551
6998,845.791,120.98144,-16.57951,1.7069897286876596,122.11219831087188,122.29859355571958,-16.41613825770223,123.42935186659145,1.7098411034954755
6999,845.897,120.80577,-16.64852,1.7077459732353566,121.94755956345867,119.7940885826313,-16.779009668208744,120.93587814608998,1.705468498885279
7000,846.004,120.63485,-16.72137,1.708530139797506,121.78822294950936,121.63594592588406,-15.672907857809394,122.78931887539342,1.7268292562612448
7001,846.108,120.47283,-16.7959,1.7093199367635208,121.63800814309194,119.77972639753403,-16.93606116474066,120.94490454062597,1.706873662955366
7002,846.216,120.31017,-16.87638,1.710160919373449,121.48806199513308,121.84668556995179,-16.024474595606893,123.02457756508487,1.7250294735956426
7003,846.318,120.16098,-16.95587,1.7109803897364961,121.35140148353169,122.00534865380328,-15.822487278107936,123.19577013733497,1.730761649918728
7004,846.421,120.01431,-17.04009,1.7118374190145405,121.21798246128418,119.86889955805617,-16.672209635875262,121.07257201934036,1.7182581426219528
7005,846.526,119.87023,-17.1291,1.712732471787312,121.08789413918677,119.38401491825977,-16.73400412967346,120.60167905744653,1.7196281955855428
7006,846.63,119.73332,-17.2199,1.713635658598698,120.96525482233484,120.87444275335707,-16.477721052041414,122.10637757569191,1.726589124879563
7007,846.736,119.5993,-17.31515,1.7145736960078088,120.84621210452771,119.25804164780776,-18.40818312348462,120.50495375233547,1.6954966691696445
7008,846.841,119.47069,-17.41301,1.7155285123438788,120.7330057868858,119.70448507968166,-19.541589692488564,120.96680086656745,1.678377788318865
7009,846.947,119.3476,-17.51316,1.716497259935025,120.62570372414662,119.33017602509952,-16.028387557782352,120.60827974924614,1.7424114276946001
7010,847.052,119.23,-17.61536,1.7174779009377226,120.52424572644958,119.31718165137346,-19.247331203148242,120.61142737782303,1.6889946301450525
7011,847.157,119.11574,-17.72136,1.7184873239126364,120.42676660940955,119.08927738902834,-18.214218847277635,120.40030399843789,1.7098853142800576
7012,847.264,119.00312,-17.83258,1.719539263450548,120.33180576718193,119.86591484868072,-19.396118761886406,121.19460061586265,1.6922503640730746
7013,847.368,118.89527,-17.94557,1.7206014986666365,120.24195902844315,119.08574973721336,-18.515010494836094,120.43243876565651,1.7106628871375609
7014,847.471,118.79074,-18.06168,1.72168683976842,120.15599940980891,119.84516634605859,-17.59585783457332,121.2104257558675,1.7298169702838853
7015,847.578,118.68636,-18.18476,1.7228309241874327,120.07138521024565,117.96269532542983,-17.339017332069194,119.34772053567549,1.7375919183674262
7016,847.684,118.58634,-18.31012,1.7239898553546746,119.99158524250775,118.39261393961293,-17.139847335394162,119.79785918212067,1.7444149664981339
7017,847.79,118.49047,-18.43792,1.725165112457134,119.91642245642295,119.07874616090417,-17.545805890347836,120.50469861732712,1.740735440974062
7018,847.896,118.39831,-18.56869,1.7263615290973042,119.84555085263783,118.23275331261132,-18.817426062492988,119.67999416524916,1.7220202658383552
7019,848.002,118.31017,-18.70201,1.7275751482763408,119.77921983160935,117.94499494591128,-18.477335631401345,119.41404477752063,1.7314964557532269
7020,848.109,118.22522,-18.83923,1.7288180892410925,119.71682935594853,116.22381411098225,-17.257691354815353,117.71542346693079,1.7564211458470949
7021,848.213,118.14645,-18.97532,1.730044809874211,119.66054661710726,118.30206927434914,-18.825334656308886,119.8161658914564,1.7326625479513562
7022,848.321,118.07199,-19.11728,1.731315371131129,119.60963680723431,116.70742583385682,-20.220611946111124,118.24507264109113,1.7120585959290533
7023,848.421,118.01098,-19.24991,1.7324918823991264,119.57069220995795,117.00055727255508,-18.54211327604959,118.56026948251304,1.7448452656668905
7024,848.527,117.95431,-19.39202,1.733741527371688,119.53773331988734,117.23147954300747,-20.142197824747523,118.8149028628948,1.7206484543543947
7025,848.632,117.90713,-19.53128,1.7349553543654535,119.5138577876026,118.6635637575431,-20.254777638304713,120.27029154514571,1.7223279384466332
7026,848.736,117.86804,-19.67011,1.7361549705646326,119.49806726827718,116.12855656742875,-22.243514830726934,117.75858383570593,1.6912405832817203
7027,848.841,117.83693,-19.80768,1.7373334311855424,119.49010946018628,117.81606670394216,-18.125391976250835,119.46924616412844,1.7666948961668338
7028,848.945,117.81349,-19.94396,1.7384906875000994,119.48966468469857,118.47283971184125,-19.39646855355637,120.14901439653981,1.748046215867047
7029,849.051,117.79722,-20.08141,1.7396475193972685,119.49664458601546,116.78977471558741,-18.45511487461681,118.48919930160288,1.7680317239443393
7030,849.158,117.78842,-20.21772,1.7407842380716394,119.51095384145673,117.24432977217758,-19.026697318230244,118.9668636136343,1.7615715053344543
