,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
4573,4573,583.37,134.13396,22.54514,0.9340970593373509,135.59138855879158,134.92864960400007,21.968460977194237,136.38607816279165,0.9240321116622069,25.11,-58.07
4574,4574,583.474,134.33034,22.59481,0.9370534553773653,136.74366853295876,133.30901370790835,22.546000287433348,135.7223422408671,0.9362015651861252,24.14,-58.38
4575,4575,583.579,134.52715,22.6439,0.9398643193826728,137.89495233812042,134.48550626645235,21.99252494323684,137.85330860457276,0.9284956799767907,23.18,-58.7
4576,4576,583.687,134.73216,22.6943,0.9427138364446004,139.04883597626986,136.0370881563769,21.75110689200286,140.35376413264677,0.9262520112279319,22.22,-59.01
4577,4577,583.793,134.93167,22.74264,0.9455471266090579,140.20627296151375,134.136168064805,23.754160663476707,139.41077102631874,0.963201492638684,21.25,-59.32
4578,4578,583.897,135.12786,22.78949,0.9482301499642424,141.3589576611249,134.80953346738832,22.66927184364131,141.0406311285132,0.9461319473151059,20.29,-59.64
4579,4579,584.002,135.32828,22.83664,0.950983157144124,142.5185910365662,134.55310015596152,21.67067701968833,141.7434111925277,0.9306332641813195,19.32,-59.95
4580,4580,584.107,135.52668,22.88264,0.953649818298542,143.668818775655,134.86215856386676,21.25859992216439,143.00429733952177,0.9253049717559656,18.36,-60.26
4581,4581,584.211,135.72295,22.92745,0.9562557307593241,144.83156168875968,136.5009704868655,23.27620213946918,145.60958217562518,0.9623426038664358,17.39,-60.58
4582,4582,584.317,135.9229,22.96986,0.9589041205118506,145.99116147092465,137.8620639018899,22.945911679325636,147.93032537281456,0.9584861434657594,16.42,-60.89
4583,4583,584.423,136.12,23.006,0.9618301964564009,147.10331374921503,135.63978399564652,24.06007771994179,146.62309774486155,0.9802273232412999,15.46,-61.14
4584,4584,584.531,136.31962,23.03687,0.9640691604667936,148.29808014111748,135.85958392033325,24.08352940792025,147.83804406145074,0.9823368132819763,14.49,-61.52
4585,4585,584.636,136.50972,23.0609,0.9666211571563386,149.43385303902323,136.0779688567337,21.325801657546304,149.00210189575694,0.9363379782346255,13.53,-61.83
4586,4586,584.739,136.69681,23.07943,0.9687672328633952,150.37440404171514,136.41295670300062,22.82654345868446,150.09055074471576,0.9643535300834584,12.76,-62.08
4587,4587,584.845,136.88505,23.0929,0.9712823620316691,151.51834042422885,137.45663548135852,22.69998984420226,152.08992590558736,0.9644247861484746,11.79,-62.4
4588,4588,584.95,137.06936,23.10102,0.9737916425517784,152.64307113868614,137.37060944508164,23.39095683857116,152.9443205837678,0.9788519950076685,10.83,-62.71
4589,4589,585.056,137.25331,23.10407,0.9762902028326346,153.76561091453772,136.44145148008127,22.053473311442634,152.953752394619,0.9579538315067591,9.87,-63.02
4590,4590,585.16,137.43049,23.10217,0.9787371150072228,154.8945951734566,136.74210277297632,21.53951705485557,154.20620794643293,0.9514636760484662,8.9,-63.34
4591,4591,585.265,137.60775,23.09524,0.9811933156633713,156.00789099503942,137.73029361407245,23.765875710245286,156.13043460911186,0.9928981168886022,7.94,-63.65
4592,4592,585.37,137.78027,23.08337,0.9836594155413927,157.1237569511046,137.5038040099107,22.486311495132306,156.84729096101532,0.9732387788044169,6.97,-63.96
4593,4593,585.475,137.95138,23.06652,0.9860771632607439,158.2283017731493,136.82867143001016,23.73170250067583,157.10559320315946,0.9976867880241865,6.01,-64.27
4594,4594,585.58,138.11822,23.04507,0.9884528496676379,159.3415141520668,139.19563696385453,20.945281589899118,160.4189311159213,0.9518046283161605,5.04,-64.59
4595,4595,585.688,138.28583,23.01841,0.9908433294930439,160.43955753777496,140.32946169779422,24.564576242248382,162.48318923556917,1.0178290212034664,4.08,-64.9
4596,4596,585.793,138.44649,22.98788,0.9931798160381096,161.54440757765184,137.95692994883885,23.009688475583133,161.05484752649068,0.9935604457418761,3.11,-65.22
4597,4597,585.898,138.6024,22.95346,0.9955068594418585,162.63019448839012,138.78678861590316,23.36671688739217,162.8145831042933,1.0027195527833952,2.15,-65.53
4598,4598,586.004,138.75975,22.91377,0.9978348413932586,163.71520333883288,138.43117146055326,23.344263822972504,163.38662479938614,1.0053483760136264,1.19,-65.84
4599,4599,586.11,138.91317,22.87018,1.0001209051545126,164.80949109648176,139.57251533972442,25.30330553050355,165.46883643620617,1.0425869567761332,0.22,-66.16
4600,4600,586.216,139.06641,22.82166,1.0024520601629319,165.89644074193905,139.02917099752997,22.21928442788011,165.85920173946903,0.9919386230958551,-0.75,-66.47
4601,4601,586.324,139.22296,22.76709,1.0047619488209045,166.97538903032896,140.23797734763806,22.77095571612086,167.99040637796702,1.004829418295161,-1.71,-66.78
4602,4602,586.43,139.37576,22.70912,1.0069970461694484,168.05557404963395,139.55644209854125,22.82898917912889,168.2362561481752,1.0090891580169103,-2.67,-67.1
4603,4603,586.538,139.53108,22.64528,1.0096227527014847,169.10679634670157,139.2099813000718,22.2398740704937,168.78569764677337,1.0025470844244917,-3.64,-67.35
4604,4604,586.641,139.67745,22.58045,1.0112703028908863,170.01332907659034,139.24303647128883,21.868875083924078,169.57891554787918,0.998850977730759,-4.41,-67.66
4605,4605,586.746,139.82524,22.51023,1.0135503574103208,171.08837992192954,139.42690960131137,24.330020716690402,170.6900495232409,1.0453116971137957,-5.38,-67.97
4606,4606,586.852,139.97152,22.43586,1.0157378155776202,172.15760964142711,139.93780110685287,21.69969491166158,172.12389074828,1.0028893109478798,-6.34,-68.29
4607,4607,586.957,140.11556,22.35767,1.017989677986089,173.22699983877368,139.17221158444048,23.551390445641186,172.28365142321417,1.0388240301109017,-7.31,-68.6
4608,4608,587.063,140.2584,22.27507,1.0201529436411707,174.29063772579667,139.69717040002644,22.45984402908251,173.7294081258231,1.0233778588208362,-8.27,-68.92
4609,4609,587.169,140.39832,22.18903,1.0223764099260384,175.35411560201064,138.7419563511871,20.19102626163777,173.69775195319772,0.9875046662244622,-9.24,-69.23
4610,4610,587.275,140.53369,22.09795,1.024584073030141,176.41194391258944,140.80262854518966,20.492143438778125,176.6808824577791,0.9965574613866913,-10.21,-69.54
4611,4611,587.378,140.65745,22.00459,1.0266943249115237,177.4646841441153,140.8927118463758,22.86538885496266,177.69994599049107,1.0417180991280193,-11.18,-69.86
4612,4612,587.484,140.7768,21.90404,1.0288205340879688,178.49699315159796,139.98328947558127,21.426260049433658,177.70348262717923,1.0204817008505704,-12.14,-70.17
4613,4613,587.589,140.88741,21.80011,1.0309134066576107,179.52086547284748,140.46999131850737,21.124493694754612,179.10344679135486,1.0191216776509195,-13.1,-70.48
4614,4614,587.692,140.98929,21.69354,1.0329511265261289,180.55037623066784,140.612728748594,21.281183708603027,180.17381497926183,1.0257541515499384,-14.07,-70.8
4615,4615,587.798,141.08577,21.58105,1.035282027944737,181.52863428890606,140.8763485511648,21.638918217333085,181.31921284007086,1.0362920188694589,-15.03,-71.05
4616,4616,587.903,141.17361,21.46659,1.0370349665271668,182.56906167875266,141.67606506757264,21.91987675170395,183.0715167463253,1.0449463128000707,-16.0,-71.42
4617,4617,588.007,141.2524,21.35164,1.038952420635855,183.56801723516435,141.3131239107698,20.606801360466072,183.62874114593416,1.0259525339799127,-16.96,-71.74
4618,4618,588.114,141.32603,21.23059,1.0409376349838955,184.5636788810545,141.8127121651174,22.00868383926265,185.0503610461719,1.0545179343685123,-17.93,-72.05
4619,4619,588.22,141.39061,21.10997,1.0428012622562945,185.54885807563733,141.53731026293838,20.760287726686343,185.6955583385757,1.0366981552511125,-18.89,-72.37
4620,4620,588.326,141.44766,20.98892,1.044673278300413,186.5229253883876,143.5251745994715,18.843692541174264,188.6004399878591,1.0072319959397127,-19.85,-72.68
4621,4621,588.428,141.49643,20.87141,1.0462835994920228,187.3063902341108,142.10657471318254,21.100988801712944,187.91653494729334,1.050290505474697,-20.63,-72.93
4622,4622,588.532,141.53975,20.75158,1.0480780880492993,188.27037060025907,142.99914826900715,22.541951001809196,189.72976886926622,1.079325956863099,-21.59,-73.24
4623,4623,588.639,141.57826,20.62673,1.0498451129864945,189.24193114614027,142.21313127951092,20.21016277927205,189.8768024256512,1.0425746434289098,-22.56,-73.56
4624,4624,588.743,141.6098,20.50397,1.0515859177056561,190.19541808782068,142.17695288987545,19.413988193816063,190.76257097769613,1.0325621464009118,-23.52,-73.87
4625,4625,588.85,141.63605,20.37703,1.053340544013703,191.15150120002565,141.74027712917592,19.664801399074854,191.25572832920156,1.0409098099006864,-24.49,-74.18
4626,4626,588.956,141.65617,20.24884,1.055022340241887,192.10714967646183,142.15179034704647,18.586055156300798,192.6027700235083,1.0260012699670766,-25.46,-74.5
4627,4627,589.063,141.67007,20.12005,1.0566939751682758,193.04400023209064,141.36787629161793,20.333171318932045,192.74180652370856,1.0604136438898328,-26.42,-74.81
4628,4628,589.169,141.6777,19.99222,1.058309645987091,193.99000984849297,141.48443391567898,19.687532387882577,193.79674376417196,1.0529918439656027,-27.39,-75.13
4629,4629,589.276,141.68027,19.85056,1.0599785012556264,194.91173269299748,140.9831688351174,19.638444460993888,194.21463152811486,1.0562763867053273,-28.35,-75.44
4630,4630,589.382,141.67782,19.7049,1.06166187230079,195.8363918651546,143.10435062822532,19.16604966394665,197.26292249337993,1.0522571597611812,-29.32,-75.75
4631,4631,589.486,141.67032,19.5591,1.063248446548922,196.75323965544354,140.45751579608284,18.595005874153575,195.54043545152638,1.0464218297537653,-30.28,-76.07
4632,4632,589.591,141.65753,19.41033,1.0648892408662192,197.66841237843187,141.26322889591202,20.098521667889447,197.27411127434388,1.0769004513556815,-31.25,-76.38
4633,4633,589.696,141.63964,19.26239,1.0664745056475438,198.57129317915445,141.40542040225853,20.029485476689576,198.33707358141297,1.0798628473929324,-32.21,-76.69
4634,4634,589.8,141.61689,19.11635,1.0679814019178269,199.47614413807634,142.9649658321699,18.297243195451166,200.82421997024622,1.05368529125296,-33.17,-77.01
4635,4635,589.903,141.58915,18.97106,1.069527182988509,200.38139233882495,141.82841478971145,18.709244858375985,200.6206571285364,1.0649576467355946,-34.14,-77.32
4636,4636,590.007,141.55635,18.82623,1.071021195813828,201.27411731550433,142.46653290150022,19.631941153655752,202.18430021700453,1.0850835082651629,-35.1,-77.63
4637,4637,590.112,141.51837,18.68172,1.0724883745903528,202.16289043149166,141.90647951241596,17.631467006164765,202.5509999439076,1.0541580018690004,-36.06,-77.94
4638,4638,590.218,141.47485,18.53671,1.0739120484484197,203.06054402652083,141.16159518828232,18.46863376811133,202.74728921480315,1.0727238940596113,-37.03,-78.26
4639,4639,590.325,141.4243,18.38531,1.0751699124227914,203.74015512531173,141.36252559590858,17.805204969247875,203.67838072122032,1.065045169628784,-37.8,-78.51
4640,4640,590.426,141.37157,18.24002,1.0765705378667758,204.61678815059454,141.62625681293767,18.671980593074213,204.87147496353222,1.0841096724547883,-38.76,-78.82
4641,4641,590.531,141.31191,18.08796,1.0779524313140811,205.4980520156084,141.63025557612988,17.354577179666332,205.81639759173828,1.0651524864216966,-39.73,-79.14
4642,4642,590.638,141.24679,17.93412,1.0793603603261495,206.3693320711159,140.8837606409569,16.832022608184147,206.0063027120728,1.0601251321613208,-40.7,-79.45
4643,4643,590.747,141.17667,17.78013,1.0807230184380117,207.22771257026847,140.48779129874075,18.375869586612687,206.5388338690092,1.091120635708873,-41.66,-79.76
4644,4644,590.85,141.10603,17.63525,1.0819921760937021,208.094988363784,140.91304642484636,17.47877107322892,207.90200478863036,1.0792611036115596,-42.62,-80.08
4645,4645,590.955,141.02976,17.48864,1.0833101879594358,208.96096274354022,142.06138732934915,16.950191129040977,209.99259007288936,1.0739124823075548,-43.59,-80.39
4646,4646,591.062,140.949,17.34294,1.0846034853829405,209.82375262310893,140.9670969380082,15.947413282354852,209.84184956111713,1.0602469493604834,-44.56,-80.7
4647,4647,591.167,140.86507,17.20053,1.0858012409975455,210.68143447486256,141.7456752187951,17.03702265628226,211.56203969365765,1.082947499498481,-45.52,-81.02
4648,4648,591.271,140.77914,17.06304,1.0870281309564387,211.5441351509921,141.545092026298,17.806298023998252,212.3100871772901,1.1000004306670752,-46.49,-81.33
4649,4649,591.378,140.68374,16.91811,1.088213686900056,212.39995105969234,140.6512346577468,17.454292197576844,212.36744571743915,1.0975718316383507,-47.46,-81.65
4650,4650,591.484,140.58621,16.77651,1.0893911110228311,213.24222336475532,139.21087923306476,16.272904079436326,211.86689259782008,1.080601529576458,-48.42,-81.96
4651,4651,591.587,140.48673,16.63824,1.0905412656649518,214.08459799992733,138.67238468332832,17.581268230348044,212.27025268325565,1.1070002132237806,-49.38,-82.27
4652,4652,591.691,140.38384,16.50124,1.091650007297203,214.93829711310917,140.97034116516406,17.871159083603576,215.52479827827324,1.115559605791989,-50.35,-82.59
4653,4653,591.798,140.27453,16.3618,1.0927661562683932,215.77195618189333,141.57483297411972,17.872167937253696,217.07225915601305,1.1191270496900254,-51.31,-82.9
4654,4654,591.903,140.16437,16.22718,1.0938733344239893,216.61622356381642,139.99768036007723,14.819667550929722,216.44953392389365,1.069307607924904,-52.28,-83.21
4655,4655,592.007,140.05309,16.09676,1.0948904437785028,217.45737501829112,139.68592178721667,18.115153358188863,217.0902068055078,1.1301180534792836,-53.24,-83.53
4656,4656,592.11,139.93942,15.9689,1.0957713645511014,218.09681467079338,140.48954310869834,17.114510398338133,218.6469377794917,1.1157660379471857,-54.01,-83.78
4657,4657,592.217,139.81897,15.83895,1.09681476062058,218.9347705622919,140.5801917528412,16.423423126928327,219.69599231513308,1.107015741074906,-54.98,-84.09
4658,4658,592.325,139.69275,15.70804,1.0978214001603213,219.7584868559212,139.40497381982328,14.65099406159581,219.4707106757445,1.079372468190335,-55.94,-84.4
4659,4659,592.425,139.5728,15.58799,1.0987698315957932,220.60639962086344,140.44715050367,14.735432078947166,221.48075012453344,1.0838898888094635,-56.91,-84.72
4660,4660,592.531,139.44344,15.46299,1.099731377324366,221.43042845050385,141.0538515657835,16.022568668480595,223.04084001628735,1.1094978675132783,-57.87,-85.03
4661,4661,592.637,139.3118,15.34029,1.100692300437121,222.26258488041594,139.98172889896392,15.386179966022581,222.93251377937986,1.1014932314378434,-58.84,-85.34
4662,4662,592.743,139.17774,15.21978,1.1015721449523042,223.089379012888,137.56238016751382,14.39599378685054,221.47401918040183,1.0871943632003103,-59.8,-85.66
4663,4663,592.851,139.03796,15.09867,1.1024963613196306,223.9153789602905,139.9771992268236,13.911450348571158,224.85461818711408,1.0817754694578179,-60.77,-85.97
4664,4664,592.956,138.90118,14.98444,1.103332697372367,224.7429255516311,137.7624407397594,16.44542142600127,223.60418629139048,1.1288316335665711,-61.73,-86.29
4665,4665,593.06,138.76327,14.87337,1.104207667065576,225.57547290928994,136.76823015791626,14.814872940391954,223.5804330672062,1.1031867007726803,-62.7,-86.6
4666,4666,593.168,138.61818,14.76076,1.1050482012589022,226.39214991489877,138.989495366268,16.681756692046307,226.76346528116676,1.13857591845503,-63.66,-86.91
4667,4667,593.272,138.47654,14.65486,1.1058434977347407,227.22850016666308,139.52838061110089,15.108218479248304,228.28034077776397,1.113756095889458,-64.63,-87.23
4668,4668,593.376,138.33089,14.54981,1.10664133605334,228.0483691768661,136.66187240506977,14.313143832918735,226.37935158193585,1.102510732209697,-65.59,-87.54
4669,4669,593.481,138.18308,14.44691,1.1074403647916515,228.87635658458586,136.5516014587764,14.731685209629216,227.24487804336226,1.1124106298277383,-66.56,-87.85
4670,4670,593.586,138.03273,14.34593,1.1081628301959154,229.69858666134147,136.7139583540869,15.333176970919096,228.3798150154284,1.1253935403687945,-67.52,-88.17
4671,4671,593.69,137.88262,14.24868,1.1089242858735984,230.52730853460028,138.5217462558904,13.747524624632522,231.16643479049068,1.1001774745093678,-68.49,-88.48
4672,4672,593.794,137.73146,14.15426,1.1096480786337197,231.34752653676506,138.1608466904259,14.389039456495087,231.77691322719096,1.1137457531656019,-69.45,-88.79
4673,4673,593.898,137.57814,14.06196,1.1102222099658419,231.97000052442385,137.7092170509311,14.097183305880742,232.10107757535496,1.1108369726268978,-70.22,-89.04
4674,4674,594.003,137.42025,13.97046,1.1108934441282603,232.7990987286551,138.1571946113027,14.06534894637864,233.5360433399578,1.1125495686663158,-71.19,-89.36
4675,4675,594.109,137.26194,13.88224,1.111565927739403,233.61598195239384,136.9264541997956,14.271376212205158,233.28049615218941,1.1183576358811222,-72.15,-89.67
4676,4676,594.212,137.10487,13.79809,1.1122393802777375,234.4448505098054,136.4556460991658,15.009825296749414,233.7956266089712,1.1333881508686454,-73.12,-89.98
4677,4677,594.317,136.94176,13.71377,1.1128404698584047,235.26378289722047,137.76482738399434,11.755037041640376,236.08685028121482,1.0786541305677002,-74.08,-90.3
4678,4678,594.419,136.77922,13.63237,1.1134653627414495,236.08018481995754,136.52572535597665,13.536241214058649,235.82669017593417,1.1117875989208281,-75.04,-90.61
4679,4679,594.523,136.61368,13.5521,1.1140946978900983,236.9034591878143,136.57208205270905,14.052109476250818,236.86186124052335,1.1228215095418475,-76.01,-90.92
4680,4680,594.627,136.4461,13.47349,1.1146533315774623,237.7211533019098,137.75521004166308,14.932135191439038,239.03026334357287,1.1401114927864564,-76.97,-91.24
4681,4681,594.734,136.27205,13.3946,1.1152533466385883,238.53756818237773,134.41814955421705,14.273074172167876,236.68366773659477,1.1305856133366492,-77.94,-91.55
4682,4682,594.838,136.10279,13.32054,1.1158215765345751,239.35151075870755,134.3067197954926,14.357760423000467,237.55544055420015,1.1339244879848616,-78.9,-91.86
4683,4683,594.946,135.92431,13.24522,1.116354682272106,240.17006732818413,136.37884984814835,12.491740454494153,240.6246071763325,1.1032039833565985,-79.87,-92.18
4684,4684,595.048,135.75663,13.17702,1.116896362565381,240.98814786299616,135.3098249583917,12.730281464112421,240.54134282138784,1.109099304218604,-80.83,-92.49
4685,4685,595.154,135.5802,13.1079,1.1174400619573637,241.80701940690227,136.78439084520568,12.578899887952936,243.01121025210796,1.1082072682587234,-81.8,-92.8
4686,4686,595.26,135.40305,13.04116,1.1179148772271252,242.62173908751066,135.02377936047907,13.457050669561877,242.24246844798972,1.1251735387393038,-82.76,-93.12
4687,4687,595.366,135.22454,12.97643,1.1184315478226161,243.44079142977765,136.84257685795671,12.43280939394868,245.05882828773437,1.1089435783653336,-83.73,-93.43
4688,4688,595.471,135.04524,12.91376,1.1188810457196379,244.2554674827059,135.33329590762,12.227752958244677,244.5435233903259,1.1069079641491413,-84.69,-93.75
4689,4689,595.575,134.86745,12.85389,1.1193744801380074,245.0774083395583,135.8774315896061,11.749282570499684,246.08738992916443,1.1000954435512358,-85.66,-94.06
4690,4690,595.679,134.68806,12.79577,1.1198376507970123,245.88973073444225,135.0820433747041,13.208092865399076,246.28371410914636,1.1270340423794836,-86.62,-94.37
4691,4691,595.783,134.50905,12.74003,1.1201732631280605,246.50631722636115,134.15719617408965,13.873637483378845,246.1544634004508,1.1399584461382684,-87.39,-94.62
4692,4692,595.886,134.33007,12.68652,1.1205962623484655,247.33445996042545,136.16706595268033,12.717263399379435,249.17145591310577,1.1211328358908923,-88.36,-94.94
4693,4693,595.99,134.14979,12.63485,1.1210437726500413,248.15792833993152,134.49365236652474,12.8450928924202,248.50179070645626,1.12471320335169,-89.33,-95.25
4694,4694,596.094,133.96857,12.58515,1.1214621102656714,248.97244764625543,135.13435622618525,13.395491756068093,250.13823387244068,1.1356052419754523,-90.29,-95.56
4695,4695,596.201,133.78133,12.53612,1.1218287760271732,249.7862177091108,133.88336954106902,12.493387407038837,249.8882572501798,1.1210829515820864,-91.25,-95.88
4696,4696,596.306,133.59661,12.49004,1.1222400757984654,250.60824496870347,132.88618908200692,12.252461396167305,249.8978240507104,1.1180935469292936,-92.22,-96.19
4697,4697,596.414,133.4049,12.44441,1.122599181684533,251.42854285951327,133.4410485669131,14.093400039890744,251.46469142642638,1.1513794872132193,-93.19,-96.51
4698,4698,596.52,133.21713,12.40168,1.122970920717334,252.24033616069278,134.0804601979789,10.349221077726815,253.1036663586717,1.0871487547617324,-94.15,-96.82
4699,4699,596.623,133.03127,12.36126,1.123352408146007,253.06390105860714,132.54553984802553,13.569170568178059,252.57817090663266,1.1444344246303495,-95.12,-97.13
4700,4700,596.728,132.84218,12.32204,1.1236861423587177,253.8894322442626,133.96161122234597,10.622066861024546,255.00886346660855,1.094016013888133,-96.09,-97.45
4701,4701,596.832,132.65446,12.28501,1.1240307272020529,254.7038342267185,132.56621109324652,13.832494153453231,254.61558531996502,1.151039420802249,-97.05,-97.76
4702,4702,596.939,132.46209,12.249,1.1243785544074256,255.52353232484887,131.7887221191574,11.867899725637047,254.85016444400628,1.1177270998395383,-98.02,-98.07
4703,4703,597.048,132.26463,12.21407,1.1246597646017178,256.33442844144406,132.37150892415337,11.232225591869172,256.4413073655974,1.1075233469375398,-98.98,-98.39
4704,4704,597.149,132.08063,12.18336,1.1249988193572933,257.16401922330914,133.12853208520664,12.37977909054693,258.2119213085158,1.1284269792011101,-99.95,-98.7
4705,4705,597.254,131.89068,12.15353,1.1252709969951813,257.9839343469343,132.09684325137474,11.514199399215178,258.190097598309,1.1141125730027328,-100.91,-99.02
4706,4706,597.362,131.69101,12.12388,1.125785420433054,258.7740582320309,132.72530860877035,11.80105298668392,259.8083568408012,1.1201510261363088,-101.88,-99.27
4707,4707,597.465,131.49959,12.09683,1.1258674655082659,259.61541290881985,130.73668120514344,11.944141727989031,258.8525041139633,1.1232025524324938,-102.84,-99.64
4708,4708,597.572,131.30069,12.07013,1.1260374633241053,260.2270220132663,130.02468261700577,11.521908562037538,258.9510146302721,1.1164691942016425,-103.61,-99.89
4709,4709,597.677,131.10466,12.04522,1.1262926264609847,261.05266399055193,133.35277090680844,11.28447789442481,263.3007748973604,1.1130151719601433,-104.58,-100.21
4710,4710,597.784,130.90492,12.02125,1.1265549191273123,261.86204983801855,130.0383019127224,12.040480267189245,260.9954317507409,1.126890550605803,-105.54,-100.52
4711,4711,597.89,130.70677,11.99889,1.126863391145322,262.6783164063319,131.02613530169765,12.411128349689616,262.9976817080295,1.1340583076503936,-106.51,-100.82
4712,4712,597.993,130.51326,11.9784,1.1271205331206247,263.4948617920046,130.75806335427123,10.360735521949577,263.73966514627585,1.0988869617860892,-107.47,-101.13
4713,4713,598.099,130.31556,11.95886,1.127382270326501,264.3170801900876,129.86482832392798,9.80894255610692,263.8663485140156,1.0898591322845064,-108.44,-101.44
4714,4714,598.203,130.11999,11.94089,1.1276745524469338,265.13762626340343,130.81042300258125,12.347966359237631,265.8280592659847,1.1347793752226618,-109.41,-101.74
4715,4715,598.309,129.9197,11.9239,1.1279040104240448,265.9496001262269,130.7302433459029,10.424287680016803,266.7601434721298,1.1017308379368673,-110.37,-102.05
4716,4716,598.417,129.71501,11.90771,1.1281722270580299,266.7627075521318,127.73878420232445,11.978294004459016,264.78648175445625,1.129404150335082,-111.34,-102.35
4717,4717,598.522,129.51492,11.89278,1.1284081427610406,267.58481148737644,128.54196989504223,10.734818083274176,266.6118613824187,1.1081978947014706,-112.31,-102.66
4718,4718,598.627,129.31371,11.87863,1.1286559341539875,268.3929345151265,128.50117430739843,10.37205117900528,267.58039882252496,1.1023611732868153,-113.27,-102.96
4719,4719,598.731,129.11341,11.86542,1.128916412492505,269.2113379648125,127.31171632629743,12.20457721333916,267.40964429110994,1.1348358225471622,-114.24,-103.26
4720,4720,598.835,128.91254,11.85304,1.1291716308587985,270.0295990036892,129.19793476593065,12.58636100336286,270.31499376961983,1.1419704968415088,-115.21,-103.56
4721,4721,598.939,128.71257,11.84157,1.1294236887672633,270.84908000890425,129.00290376428546,11.917469992979997,271.13941377318974,1.1307483935470048,-116.18,-103.86
4722,4722,599.044,128.5114,11.83091,1.1296696439177014,271.6678388263655,128.92870395280326,11.517849105471154,272.08514277916873,1.1242057005489343,-117.15,-104.16
4723,4723,599.152,128.30303,11.82078,1.129901085802099,272.4803286694093,128.40041512004757,11.638029124312462,272.5777137894569,1.1267114813104486,-118.12,-104.46
4724,4724,599.252,128.11069,11.81225,1.130037230996453,273.10152921677064,125.87801499015171,12.161905941964083,270.8688542069224,1.1361398784328884,-118.89,-104.7
4725,4725,599.356,127.90907,11.80417,1.13027010960814,273.9210217892263,129.5717469769185,13.282890945436405,275.5836987661448,1.1560786588242087,-119.86,-105.0
4726,4726,599.463,127.70208,11.79654,1.1304917865877526,274.7358630923491,127.46834452987788,12.126145925386865,274.502127622227,1.1362444952198363,-120.83,-105.3
4727,4727,599.565,127.50158,11.78958,1.1307199863863493,275.5568748608403,127.6972379605192,13.475160942460416,275.7525328213595,1.1601389236411526,-121.8,-105.6
4728,4728,599.67,127.29753,11.78292,1.1309403788349102,276.3748165445385,128.9172901081638,11.027825969992525,277.9945766527023,1.117761501849127,-122.77,-105.9
4729,4729,599.774,127.09283,11.77667,1.1311744259007963,277.17905274406615,126.32664996758332,11.317085492910087,276.41287271164947,1.1231531630609222,-123.73,-106.19
4730,4730,599.884,126.87614,11.77053,1.1313711593609834,277.98580390584783,126.28665919342258,13.2687437215416,277.3963230992704,1.157519921700442,-124.7,-106.49
4731,4731,599.991,126.66656,11.76505,1.1315754562572737,278.79928155060963,124.78474625816257,10.664589772645849,276.9174678087722,1.1123688020026985,-125.67,-106.79
4732,4732,600.097,126.45799,11.76005,1.131778545896162,279.6138890095458,125.06659945656386,11.094456911760217,278.2224984661097,1.1201617550278606,-126.64,-107.09
4733,4733,600.204,126.24936,11.75549,1.131978944356285,280.42864056110545,126.8506185612204,10.688460037129882,281.02989912232584,1.1133557582867688,-127.61,-107.39
4734,4734,600.308,126.04459,11.75146,1.1322144950358148,281.24287630160467,126.81960315947497,13.364317265830184,282.0178894610796,1.160364164689265,-128.58,-107.68
4735,4735,600.417,125.82828,11.74754,1.132398864158112,282.050970092659,125.9881686272871,12.923895223024942,282.2108587199461,1.1529301359729294,-129.55,-107.98
4736,4736,600.518,125.62944,11.74413,1.1326067529146349,282.8751091817209,125.40343379693283,12.089089990027825,282.64910297865373,1.1386274405282673,-130.52,-108.28
4737,4737,600.625,125.41794,11.74072,1.1327945071229297,283.6877954660052,125.14549820281685,12.826700613472132,283.41535366882204,1.1517484444408463,-131.49,-108.58
4738,4738,600.731,125.20655,11.73751,1.1330125504027635,284.49643663375224,125.53251696205567,12.384051354045429,284.8224035958079,1.1442968257811585,-132.46,-108.87
4739,4739,600.838,124.99549,11.73453,1.133197370150777,285.30972513438974,125.87172600574415,12.747944334040406,286.1859611401339,1.1508847869666876,-133.43,-109.17
4740,4740,600.945,124.7834,11.73174,1.1332876134029193,285.92464464223366,123.84757628620414,11.999181456278247,284.9888209284378,1.137955347371303,-134.21,-109.41
4741,4741,601.05,124.57456,11.72921,1.1335951746887067,286.9334459766197,123.87113872291967,11.34675450050241,286.23002469953934,1.1269200669801143,-135.37,-109.76
4742,4742,601.167,124.34279,11.72664,1.133639665843853,287.5215796629423,124.33832589077603,12.312162675963851,287.5171155537183,1.14385896438451,-136.14,-110.0
4743,4743,601.265,124.14801,11.72467,1.1338414976105884,288.3500786852138,124.12833273853062,11.50198516251032,288.33040142374443,1.129954914002125,-137.11,-110.3
4744,4744,601.371,123.93855,11.72244,1.1340528494152382,289.1609474373331,125.2186807378374,12.177395492903342,290.4410781751705,1.1419933207164352,-138.08,-110.59
4745,4745,601.475,123.7341,11.71982,1.1342548720962518,289.98949456013474,121.66328775522932,12.111681024096995,287.9186823153641,1.1410941371769812,-139.06,-110.89
4746,4746,601.58,123.52695,11.71674,1.134438720460615,290.8063490206672,123.08821090739094,12.366837104929346,290.36760992805813,1.1457850553993152,-140.03,-111.19
4747,4747,601.686,123.31915,11.71321,1.1346219958364046,291.6224339981864,124.07499073151186,13.360478294580608,292.37827472969826,1.163372251240548,-141.0,-111.49
