,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
9796,9796,1140.393,135.93343,-31.71481,0.6917989899914864,402.7338443618825,137.63623385514555,-32.74907415791632,404.43664821702805,0.6737476751004801,-120.98,-341.86
9797,9797,1140.5,135.72299,-31.69685,0.68915494656404,403.0963224124758,135.39856326767315,-29.640556463425913,402.77189568014893,0.7250440391647363,-120.6,-342.8
9798,9798,1140.607,135.51107,-31.67852,0.686512253977711,403.460961510696,135.07464161104653,-32.55873133952788,403.02453312174254,0.6711496679895598,-120.22,-343.74
9799,9799,1140.711,135.30536,-31.6605,0.6838867569862516,403.8320964333811,136.7230373669593,-30.677880216766606,405.24977380034034,0.7010367074989072,-119.84,-344.68
9800,9800,1140.82,135.08999,-31.64139,0.681245836938294,404.20077306523325,136.60867524609134,-31.497114722764596,405.7194583113246,0.6837639155552794,-119.46,-345.62
9801,9801,1140.923,134.88752,-31.62339,0.6786555315434393,404.58577456905533,134.99675665958588,-33.54769569231986,404.69501122864125,0.6450700613975887,-119.09,-346.56
9802,9802,1141.027,134.68054,-31.60516,0.6760418642426286,404.96458573573716,134.33353289582334,-30.07822190503252,404.6175786315605,0.702691961473941,-118.71,-347.5
9803,9803,1141.134,134.46947,-31.58675,0.6734249355838557,405.3437480310303,135.28842404752962,-31.960222147012022,406.1627020785599,0.6669066169540037,-118.33,-348.44
9804,9804,1141.238,134.26307,-31.56891,0.6708034988271326,405.7219213259409,133.95911093165532,-29.57613118391239,405.41796225759623,0.705584050431856,-117.94,-349.38
9805,9805,1141.345,134.05171,-31.55082,0.6682156507073403,406.11239215418743,134.3988658641332,-31.569425323362555,406.4595480183206,0.6678909265562656,-117.57,-350.32
9806,9806,1141.452,133.84043,-31.53291,0.6655945215449771,406.49313445278875,134.68069959605333,-30.921208367207985,407.33340404884206,0.6762707290770231,-117.18,-351.26
9807,9807,1141.558,133.63015,-31.51527,0.6630000321103523,406.8832216793848,133.40124395601595,-33.082671346406094,406.6543156354008,0.6356437179153738,-116.8,-352.2
9808,9808,1141.664,133.42009,-31.49782,0.6604112428588155,407.2760274388372,134.53748329105534,-31.39326741498806,408.39342072989257,0.6622360297087451,-116.42,-353.14
9809,9809,1141.769,133.21292,-31.48078,0.657833684280398,407.6729999314828,131.70708261937875,-29.22402567858456,406.1671625508616,0.6972214775977078,-116.04,-354.08
