,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
4251,588.696,9.32973,-64.97349,2.998974659305969,65.6399136551306,8.584793477802808,-64.5510087675583,64.8949771329334,3.00634834783996
4252,588.8,9.45214,-64.9582,2.997095679826604,65.64229351431591,9.082655046913588,-66.51217749596276,65.2728085612295,2.9699736560201573
4253,588.904,9.57478,-64.94368,2.9952150878405464,65.6457004227299,8.662997586003746,-65.40242448433868,64.73391800873365,2.987208486163473
4254,589.008,9.69868,-64.92984,2.9933172456333734,65.65019814264082,9.601190910427176,-64.24129175485285,65.552709053068,3.00533467957002
4255,589.115,9.82517,-64.91654,2.9913818966371357,65.65585374588088,9.092662684842493,-64.54439216788272,64.92334643072337,2.9978771016117416
4256,589.219,9.94865,-64.90438,2.9894948305651368,65.66242593757026,9.640429766114483,-65.11636652153278,65.35420570368474,2.98579496779454
4257,589.326,10.07484,-64.89279,2.987568701665581,65.67021086466603,7.7220928854016755,-65.47588032257963,63.31746375006771,2.9773918557000507
4258,589.43,10.19837,-64.88227,2.9856855754628926,65.67888329600163,8.69177680818953,-64.30822662630462,64.17229010419116,2.9957045223831336
4259,589.541,10.33069,-64.87188,2.9836711147409236,65.68929875261647,11.30537264633456,-64.53536568485936,66.66398139895102,2.9895443975202216
4260,589.64,10.44826,-64.86343,2.981883645039794,65.69954861635276,12.389356434115967,-64.69481026515012,67.64064505046872,2.9848266145967637
4261,589.747,10.57714,-64.85494,2.9799267651620207,65.71178838673622,11.311093231175025,-65.2797788542102,66.44574161791124,2.9725119283656523
4262,589.852,10.70221,-64.84739,2.9780301462656555,65.72458663769747,10.968027081285948,-65.93980008792828,65.99040371898342,2.958963993449306
4263,589.959,10.8313,-64.84032,2.976075159295374,65.73875688961878,10.445238266987012,-63.913237687823084,65.35269515660579,2.992255798079863
4264,590.062,10.95551,-64.83421,2.9741966345502058,65.75331159481019,10.856850025219039,-65.24959465923018,65.65465162002923,2.9669468045843645
4265,590.168,11.08396,-64.8286,2.972256682266403,65.76930550980146,10.879071401780267,-64.4276843472759,65.56441691158173,2.979253980429221
4266,590.273,11.2111,-64.82375,2.9703392712476493,65.78607244145603,12.466338449544793,-66.39221537153877,67.04131089100082,2.942964386310782
4267,590.379,11.33899,-64.81959,2.9684134241136104,65.8038900217016,11.229697397578208,-65.042933812816,65.69459741927982,2.9645153392160135
4268,590.486,11.46813,-64.81611,2.96647172649819,65.82283890283827,11.140536114877795,-64.93210603846805,65.49524501771607,2.9644472137076523
4269,590.593,11.59773,-64.81326,2.9645259620275177,65.84273697971933,12.013744513850781,-63.753913938924796,66.25875149357012,2.983015038711313
4270,590.695,11.72293,-64.81106,2.962648875908905,65.86274049953053,9.935799131956072,-66.07339816692793,64.0756096314866,2.940616918622423
4271,590.8,11.85181,-64.80933,2.960719274126829,65.88410017086824,11.86841255892101,-66.33376243618073,65.90070272978924,2.9341129088912767
4272,590.905,11.98083,-64.80817,2.958790413631875,65.90629094584068,12.331666250869528,-65.74618818394644,66.25712719671021,2.942418907878432
4273,591.01,12.10973,-64.80756,2.9568661802499623,65.92924536066296,11.87493866318968,-66.0564799166827,65.69445402385264,2.935068415610116
4274,591.114,12.23726,-64.80751,2.954965280731091,65.95273978166259,11.23397398486117,-62.22474733747622,64.94945376652376,3.000042992989706
4275,591.22,12.36775,-64.80803,2.953023292219598,65.97758704699196,11.931823208645799,-63.494170660536014,65.54166025563775,2.9759544636013224
4276,591.325,12.49616,-64.80909,2.951115266072406,66.00281934412878,12.344363471502744,-64.29257123734537,65.85102281563152,2.960130219129056
4277,591.432,12.62727,-64.81075,2.9491703060574777,66.02939696237881,11.723927895629274,-64.43359604724967,65.12605485800809,2.955752884319882
4278,591.538,12.75746,-64.81296,2.9472421918572755,66.05658611836672,12.12763108485885,-67.74010501448889,65.42675720322558,2.8961538736711074
4279,591.65,12.89541,-64.81593,2.945202746460204,66.08627982291786,10.175588105835711,-65.05583953378624,63.36645792875357,2.9410155351887095
4280,591.753,13.02267,-64.8192,2.9433245525503313,66.11443581071308,13.559209560863183,-65.71266180836218,66.65097537157627,2.9277307022535886
4281,591.854,13.14745,-64.82287,2.9414859128127664,66.14272383671087,11.971690910016198,-65.51067950557477,64.96696474672707,2.929481372313972
4282,591.96,13.27747,-64.82718,2.9395732138947395,66.1729134642967,14.780485351325984,-66.77474672029413,67.67592881562268,2.9055817622233393
4283,592.064,13.40702,-64.83197,2.937670686927888,66.20371983024293,13.924113100182685,-63.82320207236282,66.72081293042562,2.955277008653677
4284,592.169,13.53635,-64.83724,2.935774669062847,66.23519051184272,12.065444847316508,-65.8917692533511,64.76428535915922,2.9173696615332725
4285,592.274,13.66579,-64.843,2.9338803594756784,66.26740122657671,13.138313468289686,-65.64007732328834,65.73992469486639,2.9199687357913136
4286,592.379,13.79607,-64.8493,2.9319771997371404,66.30055247081204,14.607425348240312,-64.9021321307495,67.11190781905235,2.9310551051047176
4287,592.485,13.92639,-64.8561,2.9300769420337045,66.3344408708033,13.267793830126074,-64.629393088158,65.67584470092937,2.934033724082376
4288,592.593,14.06094,-64.86361,2.928118609909303,66.37015847439042,15.133213444307216,-65.36247688605022,67.44243191869764,2.9194117402185555
4289,592.696,14.18829,-64.87115,2.926268408366555,66.40462088926192,13.241239934227012,-64.08094982408076,65.45757082348894,2.940060003186184
4290,592.802,14.31971,-64.87936,2.9243624867966216,66.44084172023786,15.908741019145978,-63.45695212190762,68.02987273938383,2.94918818757564
4291,592.907,14.4507,-64.88799,2.922466336137667,66.47762011933114,15.136076258103806,-65.16052801082516,67.16299637743494,2.917709650511932
4292,593.011,14.57981,-64.89693,2.920600887867256,66.51452760909454,15.291479512152693,-64.42438029021754,67.22619712124724,2.9288484361823035
4293,593.115,14.70862,-64.90627,2.918743239773831,66.55199011011842,15.241579948905628,-65.0119434973441,67.08495005902405,2.916898889313079
4294,593.221,14.83956,-64.91621,2.9168585136294585,66.59074156185453,15.797494737408943,-64.10854606172066,67.54867629926348,2.9309549086020574
4295,593.326,14.97028,-64.92656,2.914980586406564,66.63007936894567,13.66459789595341,-64.27761381788181,65.32439726489908,2.926306833952773
4296,593.431,15.10092,-64.93735,2.913107545512604,66.67006232087158,14.060892445731547,-64.8699950369431,65.63003476660313,2.9142831113855063
4297,593.537,15.23138,-64.94857,2.911240855068477,66.7106564332064,15.043364458282984,-64.51533584399681,66.52264089148937,2.9188022175228316
4298,593.642,15.36218,-64.96025,2.909373070666063,66.75200861708133,14.825508825814849,-65.36023836354094,66.21533744289617,2.9023919567526097
4299,593.751,15.49841,-64.97284,2.9074316900013937,66.79573826370736,14.950194090369445,-65.49735740495096,66.2475223540768,2.898277134300983
4300,593.855,15.62765,-64.98514,2.9055935222115803,66.83780266691971,14.178105791414966,-64.50570860336362,65.38825845833468,2.91396117862032
4301,593.96,15.75897,-64.99798,2.9037293505883666,66.88110749338186,15.15067447924448,-64.68605205062246,66.27281197262634,2.9091735203339986
4302,594.064,15.8885,-65.01099,2.9018941827950373,66.92438459209096,15.846794598233034,-64.62693876283201,66.882679190324,2.9085971413799765
4303,594.168,16.01889,-65.02443,2.900050459804005,66.96851001520788,16.563660600722283,-66.33858259994278,67.51328061593017,2.8771141700613594
4304,594.272,16.14841,-65.03813,2.8982227060635544,67.01290546920794,16.00538531573481,-64.87602740939462,66.86988078494275,2.9010519299956306
4305,594.376,16.27811,-65.05219,2.8963960777676667,67.05791742194354,15.563150216208864,-65.72729117683768,66.34295763815241,2.8846133394477604
4306,594.48,16.40849,-65.06667,2.894563610571497,67.10372634190296,16.751428999589727,-63.82643733754626,67.44666534149269,2.9162097540220904
4307,594.588,16.54253,-65.08191,2.8926836125660063,67.15139840724837,17.06196848925093,-64.41101667364728,67.6708368964993,2.9043929100405177
4308,594.688,16.66872,-65.09656,2.890917276256987,67.19678824372485,16.964194999161137,-63.228506784359816,67.49226324288598,2.923520955472376
4309,594.793,16.79895,-65.112,2.889098088979616,67.24416156888641,16.828422732742712,-64.22759027938909,67.27363430162912,2.904533950540919
4310,594.9,16.93322,-65.12825,2.8872263927987167,67.29355754922531,20.256377471376844,-64.77065915478416,70.61671502060216,2.8934675304227224
4311,595.007,17.06669,-65.14475,2.8853698813719717,67.3432280197393,17.03893838458421,-66.69597696937988,67.3154764043235,2.8582958633105595
4312,595.112,17.19846,-65.16136,2.883540919356877,67.39280275683154,15.587599670018854,-63.06430345293485,65.78194242685039,2.9201414607036673
4313,595.218,17.33018,-65.1783,2.8817166260623885,67.44290866890601,17.378329890568935,-66.08673073942332,67.49105855947495,2.865861518633125
4314,595.324,17.46298,-65.19571,2.8798813924904367,67.49397212258663,16.965524619264105,-66.31159204691062,66.99651674185073,2.8604055767079526
4315,595.428,17.59231,-65.21299,2.8780980384935777,67.54423318001471,17.568819666768103,-65.86794379066146,67.52074284678281,2.866666938398118
4316,595.532,17.72296,-65.23077,2.8763004366927425,67.59553732277377,18.282667271020635,-63.762777090381114,68.15524459379441,2.901921746361524
4317,595.637,17.85445,-65.24895,2.874495150889261,67.64766707658882,18.325924872362577,-65.21216081498645,68.1191419489514,2.875137243296873
4318,595.741,17.98421,-65.26716,2.872717404618498,67.69958628964952,18.006147554477522,-63.9111032879328,67.72152384412703,2.8963850590878395
4319,595.85,18.12064,-65.28658,2.8708523034233044,67.75466863697291,16.803229625054954,-66.2402867047421,66.43725826202787,2.8542069813272093
4320,595.953,18.24986,-65.30523,2.869089585673011,67.80730384975132,17.694914854455064,-66.49651023867578,67.25235870420639,2.8482978231941747
4321,596.056,18.37969,-65.32423,2.8673223517017314,67.86065155588325,18.874810436648218,-65.70795738879009,68.35577199253147,2.860625045337264
4322,596.16,18.51014,-65.34357,2.865550480541913,67.91470697252916,17.556367126037113,-64.80668753629841,66.96093409856627,2.874920847229725
4323,596.264,18.64017,-65.36311,2.8637881826028,67.96905241726562,18.54914393125832,-64.96472870065216,67.87802634852393,2.870741247954793
4324,596.371,18.77381,-65.38346,2.861980983573477,68.02538337626405,18.762428026368045,-65.91008061093909,68.01400140263209,2.8527897200037255
4325,596.476,18.90503,-65.40371,2.8602105206145043,68.08116803540462,17.84765902334852,-64.95321214254366,67.02379705875313,2.8680731915002973
4326,596.583,19.03994,-65.4248,2.858394408724035,68.1390032965232,18.11938454811656,-64.41153094893177,67.21844784463975,2.876079289873734
4327,596.69,19.17409,-65.44604,2.8565926962041077,68.19699318158902,19.42107505453619,-65.48413824364953,68.4439782361252,2.8559277564131964
4328,596.794,19.30381,-65.46683,2.854854439930131,68.25351940204256,18.498206746296113,-63.84292073059535,67.44791614833866,2.8831970034348977
4329,596.897,19.43321,-65.48783,2.8531244311986255,68.31036179828797,19.170035073231748,-64.94884266740972,68.04718687151973,2.8625315347788676
4330,597.001,19.5633,-65.50918,2.8513890987672377,68.36794110665028,18.926447269123145,-64.3602517007561,67.73108837577342,2.8714416804583824
4331,597.106,19.69411,-65.53091,2.8496482133231376,68.42629709490497,20.12035622452644,-64.5007199305443,68.8525433194314,2.8676284219564887
4332,597.211,19.82569,-65.55302,2.8479011442954536,68.48544673940954,20.651351784822516,-65.66905087898931,69.31110852423205,2.845876023423107
4333,597.318,19.95936,-65.57576,2.846130602313192,68.54601630428424,19.103930323941515,-65.50018173426294,67.69058662822574,2.847449691893251
4334,597.421,20.08873,-65.59801,2.844421029595917,68.6050726183786,19.469436121849512,-65.9479268328614,67.98577874022811,2.838313828754335
4335,597.527,20.22018,-65.62088,2.8426881123852095,68.66553408520755,21.920728742674914,-64.67108985639945,70.36608282788247,2.8592650775940287
4336,597.63,20.34971,-65.64367,2.8409845888980736,68.72555644120315,20.701986061514706,-64.947686746847,69.07783250271785,2.8531317882043346
4337,597.737,20.48304,-65.66737,2.8392352447348266,68.78777805946709,21.413751031127962,-65.39437855000376,69.71848909059504,2.8439998443670547
4338,597.843,20.6166,-65.69132,2.837486967748793,68.85051720141543,20.61599613578712,-65.5073197416876,68.84991333720255,2.8406983780808646
4339,597.952,20.75209,-65.71584,2.8357176638742554,68.91459109850177,21.296650712888063,-63.620956943078745,69.45915181138983,2.872280270661775
4340,598.055,20.88113,-65.7394,2.834036558508613,68.97601251476415,19.82432638151178,-65.60692129461648,67.91920889627593,2.8363487481063347
4341,598.16,21.01303,-65.76369,2.832322206271262,69.03919431885774,20.56513344530975,-63.34491711541314,68.59129776416749,2.8745377569652635
4342,598.264,21.14302,-65.78783,2.8306366443210202,69.10185142837564,20.71232441985481,-64.4620299213312,68.67115584823046,2.853776220916991
4343,598.368,21.27335,-65.81225,2.828950708737156,69.16507550986265,21.967032012828607,-65.23772312461149,69.85875752269125,2.8389780943538807
4344,598.471,21.40294,-65.83673,2.827278290863055,69.22832410030233,22.547102141861753,-65.3288384898203,70.37248624216409,2.836142669958617
4345,598.578,21.53746,-65.86233,2.8255463300213814,69.29436265873653,21.34133709298647,-63.904258688291165,69.098239751723,2.8597211213995446
4346,598.684,21.67033,-65.88778,2.8238395945600776,69.3599506605743,20.62941772449933,-67.6122876823153,68.31903838507363,2.7937412575277394
4347,598.789,21.80228,-65.91323,2.8221486700140104,69.42545140099054,21.141641691875904,-65.12239362338238,68.76481309286645,2.8359513686305298
4348,598.896,21.93628,-65.93924,2.8204354899150257,69.49232872782434,21.3809691160761,-65.73963096578082,68.93701784390043,2.8239193247788763
4349,598.999,22.06634,-65.96464,2.8187765434818863,69.55758112043,23.089609464526173,-65.17954686682744,70.58085058495617,2.832479003590546
4350,599.103,22.19672,-65.99027,2.8171174080659758,69.62334460101223,22.71204904619529,-64.78653148823233,70.13867364720753,2.838126608429378
4351,599.207,22.32679,-66.016,2.8154660821167443,69.68929478552714,22.490575917296038,-64.83510622463031,69.85308070282318,2.8360765666132517
4352,599.312,22.45943,-66.04241,2.8137861406461107,69.75690585549935,22.78708239342186,-64.42372851016084,70.08455824892121,2.842037462184891
4353,599.418,22.59203,-66.06897,2.812110694387881,69.8248424014104,23.800686506520112,-65.85042540434833,71.03349890793051,2.8159250171444423
4354,599.522,22.72298,-66.09537,2.8104600906990247,69.89228680989984,24.010669007674448,-65.03936256560743,71.17997581757429,2.828890897354713
4355,599.628,22.85502,-66.12215,2.8087997229361337,69.96063650241399,23.841450470216152,-65.61535721522282,70.94706697263014,2.8176449256558467
4356,599.736,22.991,-66.14991,2.8070940511308575,70.03139777277119,22.027693605062645,-66.4740784750798,69.06809137783384,2.8014362439095457
4357,599.841,23.12277,-66.17699,2.805445321987228,70.10033165351645,24.194494913535998,-64.73929932941174,71.17205656705245,2.8305377578141986
4358,599.948,23.25612,-66.20459,2.803781048452224,70.17046996082112,21.922307241487154,-66.92649621071584,68.83665720230827,2.7911814081846367
4359,600.056,23.39168,-66.23282,2.8020934227421503,70.24213221688818,21.549059120823795,-67.37704303528051,68.39951133771197,2.7821229633993423
4360,600.161,23.52311,-66.26038,2.800461405887654,70.31198092655688,24.286951329276736,-66.70204805054509,71.07582225583363,2.7927528442047773
4361,600.265,23.65296,-66.28779,2.798853059664234,70.38134426000757,24.304861340821976,-64.71858672031249,71.03324560082955,2.8262408235278746
4362,600.372,23.7865,-66.31615,2.7972031358864324,70.45302926824722,22.243047851972445,-66.02715570669349,68.90957712021967,2.802247037824105
4363,600.476,23.91639,-66.34392,2.7956024214082755,70.5231127475135,24.401759020533273,-65.73239106391395,71.00848176804676,2.806275614814195
4364,600.581,24.04807,-66.37223,2.7939836552033923,70.59449401970241,25.24694645415003,-65.04755080972895,71.79337047385243,2.8171036686062747
4365,600.687,24.18058,-66.40088,2.7923587734968685,70.66666338458892,24.935373792420055,-67.13699074491498,71.42145717700897,2.779511217338794
4366,600.792,24.31237,-66.42951,2.7907466725940666,70.73875270215753,25.647897986361617,-64.12488014955497,72.07428068851914,2.8309700515240768
4367,600.899,24.44628,-66.45875,2.789112734036349,70.81232984022556,23.571701841409908,-66.35819177052007,69.93775168163546,2.7908678062307497
4368,601.005,24.57984,-66.48807,2.7874872142608402,70.88604930979368,25.14125712667635,-66.63384656645889,71.44746643647002,2.7849429332038804
4369,601.11,24.71112,-66.51704,2.7858934780772535,70.95883357282587,25.159687254498873,-66.01033396972402,71.40740082732474,2.7947371666452794
4370,601.214,24.84107,-66.54585,2.7843197659574153,71.03118266625863,26.15956673405811,-66.661466162866,72.34967940031675,2.7823018832468813
4371,601.318,24.9715,-66.57492,2.7827442237765747,71.10411932691665,25.041889645829897,-64.45531891852633,71.17450897274654,2.8197382414771233
4372,601.424,25.10332,-66.60445,2.7811559199140694,71.17815279160384,26.392756881153428,-66.83812547685234,72.46758967275727,2.777077513461828
4373,601.527,25.23294,-66.63362,2.779598006518058,71.2512496406063,24.253825737399247,-66.47357710868442,70.27213537800554,2.782391281915926
4374,601.633,25.365,-66.6635,2.7780148566156324,71.32605034102195,26.102564964574295,-66.69087100583423,72.06361530559626,2.7775371424442423
4375,601.739,25.49836,-66.6938,2.7764201218612667,71.40188597739977,24.338792070390355,-67.73220194764455,70.24231804779012,2.7582965889157474
4376,601.844,25.62994,-66.72382,2.7748506172017975,71.4770031534339,25.13780740316374,-66.54664767018411,70.98487055659764,2.777942857700514
4377,601.948,25.76038,-66.75369,2.773298521077466,71.55174565557783,26.19159531530092,-65.48588002494073,71.98296097087875,2.7954259794318776
4378,602.052,25.89016,-66.78354,2.7717581584134257,71.62640295140613,25.325433637319918,-67.47595633372033,71.06167658872606,2.759673213595418
4379,602.16,26.02583,-66.81486,2.7701519039236073,71.70473724942097,24.432239656793076,-67.70869333870297,70.11114690621405,2.7545515691991467
4380,602.263,26.15452,-66.84469,2.7686321483370704,71.77932500119027,26.020119168891053,-67.0370376271174,71.64492417008132,2.7652750489354734
4381,602.368,26.28625,-66.87534,2.767080350691108,71.85595340107943,26.188400767770542,-66.58343815263169,71.75810416884998,2.772174999020339
4382,602.472,26.41594,-66.90563,2.765556403316847,71.931670436467,26.130394967403923,-68.24235362633779,71.64612540387093,2.7422261748480543
4383,602.577,26.54781,-66.93655,2.764010747914549,72.00894348411592,26.82487393063973,-66.50429549342388,72.28600741475564,2.7715550122608854
4384,602.685,26.68204,-66.96817,2.762441590738503,72.0879119666432,25.977189029209427,-63.6349414755085,71.38306099585263,2.820617403212272
4385,602.789,26.81216,-66.99895,2.760924421323355,72.16475057095465,24.40012468103959,-68.438822471034,69.75271525199425,2.735793905894985
4386,602.892,26.94141,-67.02966,2.759421295533327,72.24136552214182,26.43771201061893,-67.53621917549629,71.73766753276075,2.7505801700647288
4387,602.996,27.07105,-67.0606,2.7579175477665085,72.31850261490831,26.216292868870852,-66.7593196499887,71.46374548377916,2.7631758818457666
4388,603.101,27.20222,-67.09205,2.7564000695115856,72.39685038819644,28.384343849995357,-66.4862196491663,73.57897423819179,2.766973803842146
4389,603.205,27.33143,-67.12316,2.7549091533503383,72.47431044329088,27.613553812030737,-65.49169363607957,72.75643425532161,2.7833836130362895
4390,603.31,27.46276,-67.15492,2.7533977689627913,72.55333532666847,26.022566629384485,-67.28085927672785,71.11314195605296,2.75119971392631
4391,603.415,27.59401,-67.18681,2.751891375651205,72.63261544138555,27.7310840821836,-67.45022556618913,72.76968952356916,2.7472939067201994
4392,603.521,27.72623,-67.21907,2.7503778786236466,72.71277192954344,27.651226226730287,-67.37747464940996,72.63776815627372,2.7476131959409757
4393,603.626,27.85728,-67.25119,2.748881831623958,72.79251750979972,27.26804695709772,-68.37742929794163,72.20328446689744,2.729225247709527
4394,603.735,27.9921,-67.28436,2.747346831303986,72.87484314233274,26.966222042855048,-67.55390175756055,71.84896518518778,2.742642440162942
4395,603.838,28.12138,-67.31629,2.7458788139874937,72.95406028774889,28.57278134134386,-66.7631004443621,73.40546162909276,2.7555337931210193
4396,603.944,28.25355,-67.34904,2.744381837811684,73.03530842355703,29.029318071202272,-69.7291406905133,73.81107649475929,2.7028412442332366
4397,604.051,28.38665,-67.38215,2.742878381725372,73.1174126788209,27.504501867219535,-68.52505597292634,72.23526454604043,2.722930909457098
4398,604.157,28.51911,-67.41522,2.7413861411469127,73.19939564532278,28.53181667958617,-67.38574695592392,73.21210232490895,2.7419005428066257
4399,604.262,28.65093,-67.44824,2.7399050142603256,73.28124500144972,28.257571471705166,-66.44588903344062,72.88788647315488,2.757399338887334
4400,604.363,28.77678,-67.47987,2.7384946168753457,73.35963414838777,28.319243342071047,-67.34494131595069,72.90209749045881,2.7408495666673893
4401,604.467,28.90605,-67.51248,2.737049674868018,73.44041586451495,29.452911213171078,-67.03249260041149,73.98727707768603,2.745427035358923
4402,604.572,29.03631,-67.54545,2.7355974740748756,73.52207229205798,28.72741113521523,-66.16666643531151,73.21317342727322,2.759661786951074
4403,604.677,29.16817,-67.57896,2.734131447532181,73.60501325202313,29.890702069022076,-66.60869087688458,74.3275453210452,2.7510658383609834
4404,604.781,29.29745,-67.61194,2.732697990698219,73.68659991522271,29.544216229084817,-67.40110989389548,73.93336614430753,2.7363776702120717
4405,604.885,29.42703,-67.64514,2.7312651680346165,73.76865906494776,28.664607217121606,-69.55440658256255,73.00623628206937,2.6979421798706
4406,604.993,29.56041,-67.67946,2.7297944491097454,73.8534166119598,28.440342669870127,-69.22663981758538,72.73334928182993,2.7027910671724755
4407,605.1,29.69301,-67.71372,2.728336440588605,73.9379653432423,29.661418652345308,-69.15543577425909,73.9063739955876,2.7031737534498443
4408,605.203,29.82177,-67.74713,2.726924619020131,74.0203457785074,29.310020352829206,-68.67807902778584,73.5085961313366,2.710676493317028
4409,605.307,29.95113,-67.78083,2.725510115040857,74.1033811898337,29.95475129350478,-67.96585421736664,74.10700248333848,2.7222808332518835
4410,605.411,30.07962,-67.81444,2.7241090084100734,74.18612951123681,31.457043889742643,-66.9089007069603,75.56355340097946,2.739913650579798
4411,605.517,30.2109,-67.84892,2.7226814737125205,74.27095276066143,31.763894577112165,-67.74305685522188,75.82394733777359,2.7245291341454143
4412,605.622,30.34163,-67.8834,2.721263951897587,74.35570258303595,28.570523560022586,-66.89289972753825,72.58459614305853,2.7385514428939453
4413,605.727,30.47242,-67.91802,2.719849695068145,74.44075376685005,32.422659709279166,-68.3071263318244,76.39099347612922,2.713058508437451
4414,605.832,30.60208,-67.95246,2.7184515024943154,74.52532536244307,32.032875149280116,-68.1086725244927,75.95612051172319,2.7157250796090655
4415,605.937,30.73271,-67.98727,2.7170466783026592,74.61077902017242,30.86200337632677,-68.0928864210444,74.74007239649919,2.7152033240112616
4416,606.043,30.86517,-68.02268,2.7156260802701784,74.69768211605565,30.274250894350885,-68.47042962243034,74.10676301040652,2.707811375134207
4417,606.147,30.99392,-68.05722,2.714249112885288,74.78240616010426,29.268803303570024,-67.88442753384616,73.05728946367428,2.717264910342313
4418,606.251,31.12271,-68.09189,2.7128755005180305,74.86740653659777,31.268618750256962,-67.37233235560734,75.01331528685473,2.725434150570577
4419,606.36,31.25865,-68.12859,2.7114295975921943,74.95737438845227,31.21918648126038,-67.69999181928286,74.91791086971264,2.718910047013766
4420,606.462,31.38453,-68.1627,2.7100944921892616,75.04093812453905,33.62886872800816,-67.15532342626625,77.28527685254721,2.727676530208375
4421,606.568,31.51684,-68.19866,2.7086949942392593,75.12901190206884,31.390664497564046,-67.93296108007814,75.00283639963288,2.7133323152108884
4422,606.674,31.64835,-68.23452,2.7073078655897396,75.21680515252493,31.68005399175878,-66.93763903580393,75.2485091442837,2.7299427084214
4423,606.78,31.77972,-68.27042,2.7059258835555946,75.30471997328455,31.2879832443181,-67.19964392118456,74.81298321760265,2.7246144516825184
4424,606.885,31.9106,-68.30629,2.7045528471828977,75.3925437024385,32.33469059958762,-70.92575543633706,75.81663430202612,2.658834550676626
4425,606.989,32.03963,-68.34174,2.703202838475871,75.47934364291001,32.51577643071812,-68.89570199947646,75.95549007362813,2.693534377654076
4426,607.093,32.16943,-68.37749,2.7018484034104477,75.56688008132265,31.26747870030503,-68.37781790089981,74.66492878162768,2.7018426804601257
4427,607.198,32.30009,-68.41357,2.7004886880323626,75.6552204025142,32.61756936267857,-65.96187174874605,75.97269976519277,2.743278894782131
4428,607.305,32.43255,-68.45024,2.6991140064493937,75.74500416238749,32.51273081199183,-69.30660664258505,75.82518497437931,2.684167588932035
4429,607.411,32.56366,-68.48663,2.697757074088417,75.83409814425501,32.45636530150436,-68.01055735569744,75.72680344575937,2.7060661092101723
4430,607.518,32.69679,-68.52367,2.696383003485747,75.92478795869633,31.776109735582907,-68.74896500588277,75.00410769427924,2.6924508638447926
4431,607.621,32.82545,-68.55956,2.6950587189697512,76.012653124964,31.223337431834064,-69.78385090860147,74.41054055679807,2.6736908116124227
4432,607.727,32.95605,-68.59609,2.6937181584909857,76.1020682694669,32.53699029381292,-67.85442020592214,75.68300856327981,2.706662738360233
4433,607.833,33.088,-68.6331,2.69236752218136,76.19263848699558,32.19372312553802,-69.47643077533527,75.2983616125336,2.6776486234683627
4434,607.936,33.21512,-68.66888,2.6910700733252626,76.28013684484841,33.12942985409078,-69.66924494409243,76.19444669893919,2.673610411329321
4435,608.04,33.3438,-68.70521,2.6897603667038505,76.36893923306843,32.79927661193602,-69.61234015695705,75.82441584500445,2.6739279587208173
4436,608.143,33.47192,-68.7415,2.688460060748884,76.45759119104132,35.19110976823588,-69.20588712037315,78.1767809592772,2.6803549764945176
4437,608.247,33.59988,-68.77786,2.6871650483893754,76.54636478758479,34.98554533059701,-68.64575701300718,77.93203011818181,2.6894706804641193
4438,608.353,33.73168,-68.81544,2.6858350524367998,76.63805202388693,35.4978968681772,-69.78879907683161,78.40426889206412,2.6688467317419153
4439,608.462,33.86593,-68.85384,2.684484302038273,76.7316916111622,34.044033500878754,-71.24124811687778,76.90979511204095,2.642816169809918
4440,608.566,33.99527,-68.89096,2.683186786832994,76.82215013975137,35.29216085257051,-68.27035397381444,78.11904099232189,2.6940184053476504
4441,608.671,34.12465,-68.92823,2.6818927250821543,76.91288987260458,33.76942664480564,-66.90441131397928,76.55766651741023,2.717215024616601
4442,608.774,34.25146,-68.9649,2.680628140829546,77.00207753133418,37.11839219642653,-67.44567986668011,79.86900972776071,2.7071435342185652
4443,608.878,34.37901,-69.00193,2.679359975418415,77.09204026554882,35.97672031303212,-68.93811255078758,78.68975057858093,2.680473800027396
4444,608.983,34.50901,-69.03981,2.6780712985599715,77.18398237987077,33.70602864145995,-70.53226348558887,76.38100102133072,2.65202307130358
4445,609.09,34.64037,-69.07825,2.676773206769741,77.27716258248228,35.69911794169432,-70.94389377839757,78.3359105241766,2.6442115801673562
4446,609.196,34.771,-69.11662,2.675486265874807,77.37008208102407,34.58630816353735,-67.3975484297271,77.18539024456142,2.705489724853498
4447,609.301,34.90039,-69.15478,2.6742154839904657,77.46238325148859,35.26953883973201,-70.40015148194841,77.8315320912206,2.652479651220025
4448,609.407,35.02997,-69.19314,2.6729467080348286,77.55507347208498,34.18333668914806,-67.90546956339173,76.70844016123304,2.695420796834236
4449,609.512,35.15942,-69.23161,2.671683097476856,77.64792745417292,34.11584836027773,-69.67725621439507,76.60435581445064,2.6639051037366137
4450,609.618,35.28938,-69.27038,2.670418413745475,77.74140393721225,33.896305021110955,-69.32240820956352,76.34832895832321,2.669510350184674
4451,609.723,35.419,-69.30921,2.669161010214678,77.8349031721894,34.806786366545644,-68.27590818145654,77.22268953873504,2.687195529115106
4452,609.828,35.54468,-69.34914,2.6679580577795585,77.92770685091408,34.5645062579278,-69.77382659714424,76.94753310884188,2.660545878370301
4453,609.931,35.66379,-69.3912,2.6668453440079047,78.0195139346824,33.299252528027566,-68.07583298170215,75.65497646270997,2.689802829349343
4454,610.035,35.78059,-69.43667,2.6657815322965086,78.11339041058838,36.996566238161,-69.71007137814749,79.32936664874939,2.6610097780683453
4455,610.138,35.89286,-69.48454,2.6647858221165768,78.2074082040263,36.05043338559856,-69.02774839802292,78.36498158962485,2.672758339566536
