,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6685,845.425,-27.86396,91.68223,5.9881371056380726,95.82291774233605,-28.179051223068562,91.72944265289787,95.50782651926748,5.988961121879742
6686,845.531,-27.77533,91.78476,5.989332309453447,95.89531336236668,-29.83949226660534,92.91672612862938,93.83115109576134,6.009088845419083
6687,845.635,-27.68742,91.88627,5.990515458378917,95.96707685852111,-27.18685890242845,92.70209069335925,96.46763795609266,6.004754215583939
6688,845.74,-27.59898,91.98821,5.991703409952993,96.03923404549049,-27.126223294886653,91.25302701851528,96.51199075060383,5.978872046321456
6689,845.847,-27.50908,92.09162,5.992908508906031,96.11251716956954,-28.439473292687648,91.40731026260947,95.1821238768819,5.980965050885108
6690,845.954,-27.41868,92.19544,5.994117967479063,96.18619011966324,-29.045757947013836,91.30665067905521,94.55911217264939,5.978605667472012
6691,846.06,-27.32923,92.29801,5.9953124231664345,96.25907470131324,-27.702781266283708,92.38245084180966,95.88552343502953,5.996786193879169
6692,846.164,-27.24091,92.39913,5.996489561744938,96.33102512890122,-27.91778516420907,94.1882779348076,95.65414996469215,6.027716084012588
6693,846.268,-27.15255,92.50015,5.997665047541924,96.40300162092984,-27.812548967175825,92.66135342960521,95.74300265375402,6.000478578154041
6694,846.376,-27.06143,92.60415,5.998874901855406,96.47719725856157,-26.875408205220143,91.04557113304466,96.66321905334144,5.971672568975032
6695,846.48,-26.97273,92.70526,6.000050466506831,96.54943498188116,-26.70111030269824,90.83644862832107,96.82105467918292,5.967433554972322
6696,846.587,-26.88203,92.80846,6.001250171774421,96.62325695448533,-27.49784551033279,92.06619472039944,96.00744144415253,5.988295198722155
6697,846.691,-26.79322,92.90938,6.002422729895923,96.6955507246988,-27.36474532890962,93.3453584556672,96.12402539578919,6.010031989415076
6698,846.796,-26.70372,93.01093,6.003602184578859,96.7683923670498,-25.407147749770697,93.19663838739417,98.0649646172791,6.006843407387456
6699,846.901,-26.61446,93.11205,6.004776260162966,96.84102093789646,-25.92365138064345,92.51689302911272,97.531829557253,5.994388811454788
6700,847.009,-26.52204,93.21661,6.00598964967277,96.91622663751257,-27.45378335505925,93.31530739363436,95.98448328245331,6.007712244154827
