,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
0,82.106,6.62,2.25,294.6558987440816,1.3423859355639867,295.80769554697923,0.1056974532046171,5.4,2.81
1,97.137,35.34,-21.93,324.83483067316325,16.80743882928033,326.0987577974017,22.041387804236148,25.66,-8.19
2,112.304,59.09,-46.48,329.3650991725448,27.788373468053145,336.35937293280017,30.177887281386027,44.93,-22.57
3,127.364,84.33,-72.62,330.54488558329666,40.71244158730842,329.3550575155479,59.85767797805869,64.31,-37.17
4,142.445,109.48,-98.66,331.1050399611903,53.68317799832644,329.34091561839796,54.73363728767267,83.54,-51.66
5,157.462,134.86,-124.95,331.243704564748,66.78652109520304,326.3103439766463,54.9105066399965,102.73,-66.4
6,172.569,161.78,-152.83,330.8041297148451,81.93986697572801,248.95147278801116,79.16358254499951,121.81,-81.3
7,187.556,186.83,-178.77,330.92888992543067,94.40316202331361,338.5704678326998,91.07467563849211,140.96,-96.26
8,202.673,212.1,-204.93,331.0746868073768,106.7465306227795,328.9970207511308,111.58243126382017,160.47,-111.5
9,217.711,237.2,-230.92,331.0944504842978,119.47439307232324,312.79611333760926,130.24104678743612,179.45,-126.33
10,232.821,262.55,-257.18,331.16962458669354,132.03566866570566,328.9399585400117,127.37268303247926,198.88,-141.51
11,247.874,287.97,-283.5,331.1928458559493,144.83367080896625,333.9663725986059,144.97687108013642,218.18,-156.59
12,262.919,313.05,-309.47,331.3276027472747,157.25273733706518,339.908151382237,162.60721518152786,237.6,-171.5
13,277.972,338.33,-335.64,331.2175582027438,171.76024452707324,336.27958786967247,177.86539789158243,255.63,-185.1
14,293.043,361.73,-359.88,331.5521188391559,182.257441274698,332.9822281276794,185.18778564374685,274.91,-199.63
15,308.138,376.34,-385.4,334.3698720814439,189.9390115273847,321.51712441547534,157.33619558353794,294.18,-214.15
16,323.234,339.85,-386.52,350.47578295351406,159.7926209184892,354.83521532318974,516.7327520801866,313.41,-228.93
17,338.27,299.87,-385.13,13.331936845004421,144.62764396891762,20.75989660116947,151.64843962994505,333.22,-244.4
18,353.296,265.08,-383.91,35.03424825676709,152.2821476733238,27.1427170323212,151.98108757989235,352.5,-259.22
19,368.337,227.02,-382.59,42.90458786644033,185.65482002899898,44.3115001299739,134.32940228847565,353.41,-246.6
20,383.524,189.28,-381.27,44.08681217135685,209.41505772030817,51.11238286627361,221.0313827598378,334.98,-230.85
21,398.608,151.65,-379.95,45.089292051627474,231.4009751491985,46.30169079114918,236.3610102238247,315.53,-216.58
22,414.632,111.64,-378.56,45.902008249174344,254.68192495738683,47.41743536390776,245.99435515916596,294.54,-201.33
23,429.679,78.69,-377.41,46.25388990253015,273.6946490160157,51.18852088340881,311.83702367567395,276.41,-188.16
24,444.746,37.76,-375.98,47.017236847887574,297.70674328943244,59.37550264158161,309.89227221440893,255.55,-173.01
25,459.844,-0.17,-374.65,47.55380063173334,319.9300123464505,42.999816157070185,316.87267382442263,235.91,-158.73
26,474.891,-37.52,-373.35,47.98014183086429,341.7897460427975,51.12809746851717,345.28544094710793,216.4,-144.56
27,489.948,-75.17,-372.03,48.38999746888933,363.884562052308,44.98900848531004,1035.7264801101762,196.9,-130.39
28,505.002,-113.2,-370.7,48.76844196346461,386.23659303592666,51.55094949539389,386.40782788456477,177.27,-116.13
29,520.15,-150.2,-369.7,48.982620872630214,408.05261229405204,58.776043651626495,405.9001784953639,157.68,-101.9
30,535.125,-186.61,-369.06,49.10120172818677,429.69188146857044,44.03930744389292,414.6874211174478,138.18,-87.73
31,550.267,-222.97,-368.43,49.39168782671596,451.647047261465,51.412349548424814,445.5661614902478,119.91,-74.46
32,565.31,-260.09,-367.46,49.570988045167255,473.6274943455035,49.06100164340381,480.6163958054792,100.44,-60.31
33,580.443,-300.31,-366.11,49.79111038642262,497.2921978072851,45.47403995741119,501.24781988979066,79.47,-45.07
