,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
21,376.773,208.86,532.06,193.08824926892015,455.9032585976985,184.26707238290402,452.53249262546575,105.62,88.0
22,392.381,232.83,564.37,194.40306445566043,478.08632065768205,192.99524532185907,406.9961221890726,113.91,101.31
23,408.002,261.02,588.43,196.75239244366114,495.63508713568694,193.07586264670488,506.04288860182385,118.16,113.83
24,423.413,293.82,611.48,200.70988104193742,519.1776737302944,200.30136218512445,517.1630361137111,110.22,125.85
25,438.846,325.15,633.42,204.49180553678647,546.0206238778898,207.63078755865217,539.3545209418635,98.79,136.53
26,454.058,357.25,655.9,207.904864124474,576.6607031001853,198.27840260437418,576.5571577453795,87.37,146.29
27,469.538,388.54,678.28,210.9658553199711,608.636474178142,209.8971362624584,607.8099882722194,75.38,156.39
28,484.941,420.0,701.0,213.6574281108465,642.6618841194801,190.24336442760722,682.4034980760039,63.82,166.07
29,500.366,453.56,720.99,216.3784722958036,677.1689077327753,219.22101821808477,645.5114009059837,51.92,175.79
30,515.967,490.23,732.62,219.4853474578824,708.5761227983908,202.29939922711375,698.0515285143716,39.66,185.75
31,531.169,529.68,744.68,222.12465975706453,749.2106935301978,209.35093202288232,744.7599715543936,27.15,189.0
32,546.583,566.53,755.95,224.0373586633762,796.3146257604466,220.72190414803225,793.2920844056238,12.99,183.49
33,561.876,603.2,767.16,225.60161667821797,844.4876138819325,226.9439292679485,811.7679951349533,-0.18,176.32
34,577.398,640.08,778.96,226.9644104697383,894.2307181594692,228.1818413205978,891.1893695649941,-13.54,168.69
35,592.382,677.05,790.55,228.19222857389855,944.3568709444539,236.40842140269356,949.9603958941681,-26.86,161.01
36,608.091,715.75,792.37,229.79015350774512,989.8713578036289,250.79614624767194,994.0567220142066,-40.2,153.32
37,623.8,754.54,791.9,231.35022018871553,1035.035375820556,232.85510038516125,1028.1483426206653,-53.8,145.46
38,639.83,791.94,791.25,232.74529927922424,1080.1023593160048,223.72727746416135,1082.4977741068049,-67.77,137.4
39,655.248,830.86,790.57,234.07091254533978,1126.3438413291033,238.00892989091813,1128.8116250533474,-81.19,129.65
40,670.657,868.31,790.39,235.23122260435258,1172.4002314909358,232.0729609193846,1179.7188943666101,-94.77,121.81
41,685.973,906.54,790.27,236.3193186423904,1218.9758855695218,245.89396477168654,1247.5634924383785,-107.82,114.27
42,701.776,944.39,785.92,237.47334230584536,1263.678951514189,238.14886621400947,1272.6126313632149,-121.07,106.45
43,716.969,980.96,774.24,238.78914693282732,1303.9450235726965,236.26606879793374,1278.06464758309,-134.26,98.55
44,732.662,1016.94,762.34,239.87746163725953,1340.7763873964964,234.6175716362595,1353.7598265169697,-142.77,89.47
45,748.466,1051.75,750.37,240.5748895708082,1358.1307955421673,243.33609414809374,1348.2657584972214,-131.18,83.14
46,763.869,1088.29,737.79,241.45375642345533,1371.4668833041503,241.30056889641892,1359.9140230727387,-116.45,82.41
47,779.263,1125.22,725.59,242.33886960037407,1384.2586172388453,235.2555410986456,1383.56433610115,-100.83,82.96
48,794.463,1160.11,714.0,243.16462539015745,1396.2342736446487,245.00990407881784,1391.8418466333276,-85.76,83.7
49,809.761,1192.79,694.2,244.22821081614714,1402.2474016021567,243.6442769935072,1404.5088312429382,-69.98,84.52
50,825.468,1224.66,671.09,245.39744358311825,1406.9900231344925,252.42984684755945,1441.0999638378114,-54.6,85.33
51,841.474,1255.57,648.14,246.53094744932923,1411.1357553757894,247.04437088345654,1427.0655550735294,-38.83,86.15
52,856.887,1284.58,626.28,247.5831502531231,1414.1627234515836,247.62909698490785,1415.3171095784448,-22.72,87.0
53,872.495,1315.07,603.43,248.69864276843782,1419.3996624629722,247.5850225975979,1419.3958795624687,-7.36,87.8
54,887.99,1345.12,581.55,249.76304827320843,1425.0799962458248,249.8988320940603,1443.9266856849342,8.01,88.61
55,903.71,1373.36,558.94,250.8209919741893,1429.1948947921692,244.89410894623785,1403.5091181696891,23.49,89.42
56,919.006,1396.63,527.6,252.1448800404491,1426.4974407618124,247.798950733143,1421.4883293106273,38.84,90.22
57,934.403,1419.03,495.62,253.491994972032,1423.934517349727,240.8471835474703,1443.2203575290066,53.79,91.01
58,949.8,1440.01,465.66,254.74700384762923,1420.5094807849753,231.82688156465963,1419.2278634268089,69.54,91.95
59,964.887,1461.92,434.38,256.07872476674856,1419.0205902663993,265.0709209799113,1430.7903009124634,84.58,92.98
60,980.163,1483.15,404.67,257.3407376448924,1417.2320475137446,215.24576272742178,1413.2203851010122,100.37,94.08
61,995.445,1505.06,374.24,258.6430557612372,1417.3729701458258,255.46921153209715,1426.9500571032765,115.44,95.13
62,1010.941,1522.85,341.73,259.9922314515552,1414.0153757650587,286.6846989145325,1410.7240851631725,130.35,96.0
63,1026.445,1534.02,306.09,261.4267663465083,1403.6036848056506,279.171696984583,1409.7623048904534,146.1,96.85
64,1042.131,1544.75,271.02,262.55440205480744,1406.5697057024938,263.7826876512421,1405.6483041198428,150.04,88.75
65,1058.054,1556.08,233.96,263.74774621877765,1425.3579505864482,260.3443139918095,1440.5807618471845,139.2,78.73
66,1073.344,1566.69,199.24,264.9214092436102,1446.4183313274207,265.886303428084,1443.0473842230995,125.95,71.2
67,1088.848,1577.87,162.91,266.13723606163387,1469.2677786230797,263.13411639208874,1471.999962095114,111.94,63.93
68,1104.336,1589.42,127.05,267.30811976248646,1492.8172630968602,271.52671392843115,1485.9078286011202,98.25,56.94
69,1120.137,1592.38,89.49,268.4940827509484,1508.741094721026,262.76349073911877,1505.9904447947865,84.16,49.84
70,1135.516,1591.99,52.99,269.6257322889175,1521.7024651685363,269.1858970315176,1528.9987239430404,70.32,43.05
71,1151.205,1591.3,13.06,270.86058307320684,1535.3431839494388,267.933425587367,1542.033407913028,56.13,36.12
72,1166.916,1590.61,-26.61,272.07102804844135,1549.3220246933818,272.69718158261975,1552.2094216822181,42.3,29.38
73,1182.12,1590.42,-62.49,273.12703249849204,1563.8885605119058,262.35855158862006,1616.9296485460684,28.86,22.82
74,1197.729,1590.34,-99.6,274.19199101114356,1579.9167434393496,263.80452744882666,1580.8062078158955,14.65,15.89
75,1213.443,1587.74,-136.89,275.2511859968672,1593.9296697157,278.39763917694296,1607.875811698438,0.5,8.99
76,1228.546,1576.16,-174.04,276.3345726582347,1598.9623686628777,278.9266785958962,1601.996742569156,-13.04,2.38
77,1243.806,1564.08,-211.24,277.40306667317145,1604.5954788980307,277.65362194527273,1604.7376476949426,-27.14,-4.49
78,1259.303,1552.56,-245.81,278.36938438681227,1610.8754201675558,275.1922468278809,1617.882767267467,-41.16,-11.34
79,1275.004,1539.98,-282.4,279.41424336092143,1616.2990766872322,252.4707201758169,1613.8977110821027,-54.55,-18.02
80,1290.402,1527.67,-318.56,280.4096313717374,1623.216336197982,279.24945257075444,1617.5123275015276,-68.83,-25.27
81,1306.033,1516.25,-353.56,281.3585736865731,1630.933746109878,283.68278612418163,1634.110826065052,-82.74,-32.35
82,1321.726,1498.9,-386.13,282.2566041464605,1632.8583218393444,275.71142866560206,1633.1750857021282,-96.74,-39.49
83,1337.11,1476.34,-417.3,283.1557774410457,1629.4860893238701,285.3118188731421,1632.3875738967085,-110.38,-46.43
84,1352.09,1453.44,-448.53,284.08274387478104,1625.6998525250597,303.1635511501271,1615.7795950532757,-123.4,-52.96
85,1367.989,1431.36,-477.86,284.9040784367521,1624.0568895515944,286.23378298015194,1625.8006030745914,-138.06,-60.15
86,1383.295,1408.76,-507.86,285.7871623689784,1621.452862003703,287.71221311052767,1620.7244813260081,-151.53,-66.72
87,1399.318,1386.43,-538.37,286.6592433445437,1620.278495475392,284.49151826477265,1617.1613041029466,-165.84,-73.87
88,1414.73,1364.48,-567.98,287.617722954554,1603.8869627252416,299.37872775215334,1608.4520282278827,-164.18,-82.54
89,1429.916,1336.27,-590.66,288.81958533008446,1570.511018554152,288.92468882923407,1551.4963792030628,-150.28,-84.03
90,1445.74,1303.39,-613.73,290.304326480785,1532.9108912458025,305.1172245460859,1530.1405875209782,-134.27,-81.8
91,1461.149,1271.12,-636.33,291.83450162596955,1498.2515177699638,292.6169396644341,1554.6012222031425,-119.65,-79.09
92,1476.542,1238.56,-659.13,293.4702561914278,1463.8704648977655,277.3035447672976,1464.9431789186824,-104.2,-76.11
93,1492.239,1208.43,-680.34,295.0815590823023,1432.3864780149247,295.3166302672707,1436.1277654711562,-88.89,-73.14
94,1507.53,1178.03,-702.38,296.7822380521708,1402.771546688911,297.0360254716847,1415.6056647748444,-74.26,-70.29
95,1522.926,1144.39,-721.45,298.53122925150547,1369.55272092753,294.28349769344186,1367.0993565037033,-58.84,-67.3
96,1538.344,1108.36,-732.89,300.1320126564313,1331.8285567219227,298.35920111244496,1383.636836224996,-43.5,-64.32
97,1553.752,1070.36,-744.51,301.84651045645126,1294.391707328195,301.4723046283256,1294.0217023270914,-29.18,-61.53
98,1569.097,1032.7,-756.03,303.69512280546246,1257.377768691653,303.2077211225507,1259.1425705318536,-13.44,-58.47
99,1584.726,996.53,-767.17,305.588600969994,1222.933779932503,308.2020754302136,1223.9688254353782,2.02,-55.47
100,1600.808,961.56,-778.5,307.57173105259795,1190.7913352892688,330.2549827338995,1191.1592303768703,17.75,-52.41
101,1616.958,925.63,-789.79,309.6919278076613,1159.3659853557892,308.1246661328281,1142.7551881838524,33.51,-49.35
102,1631.992,888.16,-792.49,311.61155669845607,1123.3787109430193,292.7577822486284,1115.4660477116288,48.25,-46.48
103,1647.634,849.65,-791.94,313.59597461012265,1085.3741456751216,322.1043869436058,1084.5826222137632,63.6,-43.5
104,1662.952,810.12,-791.25,315.72776803743204,1048.2784424474253,317.4836726533092,982.412949519412,78.35,-40.65
105,1678.501,772.91,-790.6,317.96729396942715,1013.8230600060348,322.79304190772865,983.2030740040938,94.1,-37.57
106,1693.613,735.01,-790.43,320.33866838834956,981.5927289869256,317.1101976610964,992.5905383192662,108.51,-34.77
107,1709.124,696.4,-790.28,322.94273543102355,950.4110818482706,312.62625905785774,954.0988531190776,123.67,-31.82
108,1724.317,658.47,-786.45,325.57256374119737,918.5264610233068,323.777395281369,915.3367009140976,139.17,-28.81
109,1740.226,622.23,-774.98,328.0085753053794,883.2517397095802,327.1008003126968,873.3686174343073,154.29,-25.87
110,1755.849,584.82,-762.83,330.70860909900125,848.4390441275083,336.3343899360198,845.6629013105472,169.72,-22.87
111,1771.267,548.08,-750.45,333.556787072973,815.9922434067619,335.5557106927274,806.5438326278647,184.71,-19.83
112,1786.864,510.72,-737.59,335.5375629599204,797.9056375913133,335.4027334167936,809.8246406102985,180.31,-11.31
113,1802.483,474.14,-725.32,336.6801394681481,779.8135816334568,340.39257930960946,703.9354755011991,165.44,-9.21
114,1817.984,439.28,-713.83,337.64402386385666,761.0949955163284,323.1990384261804,729.7831859496993,149.79,-9.94
115,1833.777,407.79,-695.2,338.2501638088634,736.490293011388,330.1152828469419,772.8951509350812,134.88,-11.14
116,1849.686,375.78,-671.44,338.6963900775361,707.2473887544585,343.3188737981564,663.9716477808696,118.83,-12.52
117,1864.79,344.81,-648.11,339.1363759400574,678.7126656398863,359.11181110671026,633.6180077692786,103.09,-13.9
118,1880.178,312.38,-623.67,339.7720860506435,648.4642357138904,344.9286935375106,647.0487373858226,88.17,-15.2
119,1895.678,282.48,-601.74,340.2833700027136,621.6347918995526,350.9448423350827,615.9862980560797,72.76,-16.55
120,1910.877,252.91,-580.14,340.8278299953423,595.265825157131,332.6054572856922,589.649129466371,57.42,-17.89
121,1926.261,223.8,-555.13,341.2695150200037,565.8686544596723,336.83789233301087,565.0567084075512,42.09,-19.23
122,1941.664,201.22,-524.16,340.8502125089049,533.046547779835,312.5170034592039,536.1126328361821,26.36,-20.61
123,1957.058,179.74,-493.51,340.35964596412646,500.7214975412979,344.7241819878742,507.89722823005854,11.44,-21.92
124,1972.141,157.33,-461.5,339.83823301154416,466.8788272132288,344.2876201529919,472.7431365586156,-3.59,-23.23
125,1987.53,135.23,-430.18,339.15053536383107,434.0094803112024,337.5124126524527,414.1198628357956,-19.24,-24.59
126,2003.234,113.05,-399.61,338.91275938903107,395.3983737953408,339.0897488053322,402.5076673626805,-29.21,-30.69
127,2018.498,91.56,-369.4,340.10498432956155,345.6384881635724,378.61815642851394,298.963880213003,-26.06,-44.39
128,2033.616,75.96,-335.1,341.1272347988847,293.41417433382463,328.59321232711966,294.5442300574772,-18.95,-57.46
129,2048.8,63.95,-297.83,341.77140851918034,239.69903900516582,344.31052922820663,291.7800867238178,-11.03,-70.16
130,2064.332,52.56,-260.69,342.7522371218505,185.59596816741467,342.14122130274296,188.534860252004,-2.47,-83.44
131,2079.466,40.55,-221.4,344.46221988032926,130.13594430440807,344.2274763456809,135.03305019924397,5.69,-96.02
132,2094.759,29.29,-185.52,348.83150978972327,77.85442055529025,328.4276821572893,47.648349458892795,14.21,-109.14
133,2109.827,17.77,-150.0,8.883728709792194,28.81567975946429,7.9174410332663605,33.851449042526355,22.22,-121.53
134,2125.051,8.43,-113.29,117.2172012864624,26.71827090213736,119.20874118791323,277.8590884052458,32.19,-125.51
135,2141.188,7.89,-75.27,140.2670039179364,49.52982636755352,141.99246248331295,57.56157562309619,39.55,-113.36
136,2156.485,8.15,-36.93,149.9336239174491,70.9576676617827,148.62780979463452,68.84245918802544,43.7,-98.34
137,2171.831,8.8,0.97,155.5995764218997,92.59009072249577,162.46193130082102,78.59433247390635,47.05,-83.35
138,2187.135,9.52,41.85,159.88253287379246,118.04179598769242,158.06518221097383,97.40603400617118,50.12,-68.99
139,2203.281,9.66,79.08,161.67684006917045,139.38714000939973,175.11301904507172,132.40023137165988,53.48,-53.24
140,2218.783,9.91,118.29,163.22212143145907,162.61223723939105,171.32323962101785,162.3047007318453,56.85,-37.4
141,2234.48,17.27,154.4,166.39777822127894,181.86085477639216,166.75987248504242,150.0643936274073,60.04,-22.36
142,2250.296,29.27,191.49,170.25831394596406,201.2925127768045,174.3066459474563,193.37741962072656,63.33,-6.9
143,2265.829,41.65,228.65,173.56543445961904,221.9179742607615,174.28622955956715,220.02346517333453,66.52,8.13
144,2281.288,54.51,266.02,176.41632183881626,243.3358249415815,177.09513202506636,248.38448636917832,69.72,23.16
145,2296.69,66.97,302.42,178.67611870864033,263.59036116671643,173.40063662582787,260.13599724662214,73.06,38.9
146,2312.088,79.21,339.95,180.63080501682794,287.027395382392,194.73979112156354,274.6821130867175,76.05,52.94
147,2327.71,93.29,374.6,182.59984341657838,306.2151892052385,170.595196487344,303.93492202141,79.4,68.7
148,2342.83,115.79,406.36,185.87323093472116,324.25208542120436,178.39958645749581,332.03938047926,82.61,83.81
149,2358.531,138.74,437.96,188.8730337824445,343.3490049497741,187.37967620054408,357.10080583123954,85.78,98.72
150,2373.617,161.44,468.37,191.5492415980122,362.01981506541875,178.0170041855436,356.16959964538285,88.96,113.68
151,2388.91,185.81,500.73,194.13195992505607,383.27958307220075,195.90126036760117,338.70121272652807,92.23,129.05
152,2404.831,208.94,531.95,196.31345419113848,404.14097453735127,194.34219151125467,437.1183926156973,95.42,144.08
153,2420.429,232.77,564.41,198.34234726114784,426.5412170001863,204.16253080611523,427.9981986562709,98.54,159.54
154,2435.728,263.39,590.33,200.64293922615883,450.6967158744337,200.09533100058957,452.8457605673138,104.5,168.57
155,2451.144,295.29,612.73,201.97713091810039,490.43855027923735,211.11941329423507,494.0113593482956,111.75,157.93
156,2466.236,328.38,635.89,203.53496327815867,537.9047589490169,216.41296789244353,524.7584970337944,113.59,142.73
157,2481.938,360.61,658.46,204.91947589770012,585.5546430522091,196.06497163373072,576.7781379375248,113.89,127.42
158,2497.743,392.53,681.05,206.08772201423028,633.9785770828537,226.60748848722034,624.2629504281725,113.74,111.66
159,2513.056,424.59,704.29,207.1085319760045,682.6977941226995,213.23204403521257,685.929180434624,113.5,96.59
160,2528.957,459.08,722.24,208.32167523971128,729.0145417616853,197.11139996160372,728.7576469117196,113.22,80.49
161,2544.164,496.65,734.32,209.83732111605858,771.0951801820578,210.16325180287416,818.6835529962216,113.0,65.44
162,2559.568,534.56,745.92,211.2533736269544,813.9375384512007,214.80200376027977,813.0897662010783,112.27,50.1
163,2574.676,572.99,757.67,212.7383142864161,858.4088160078506,215.98491322649014,858.0950099628376,108.76,35.62
164,2591.015,609.35,769.11,213.99967538851507,903.3452317359072,204.12213039284856,889.1639813109148,104.21,20.2
165,2606.63,645.63,780.87,215.14500801106314,948.3577211685473,214.8257078005769,957.2852475550502,99.71,5.4
166,2621.722,684.4,791.51,216.34257120625327,994.192106687636,215.3273694698463,1041.3993065469497,95.23,-9.3
167,2637.433,722.16,792.21,217.7308448543993,1031.9585015881212,224.98559215772366,1028.4135080662538,90.65,-23.96
168,2653.459,760.53,791.87,219.07174306826423,1070.692514263549,226.16891175042048,1102.8462321418142,85.68,-39.37
169,2668.576,799.59,791.2,220.38185667943432,1109.0347291225826,192.0642208250284,1032.8334739311929,81.07,-53.6
170,2684.576,838.59,790.52,221.57994959046488,1148.9239204142282,221.5004460902367,1111.3354100298752,76.09,-68.91
171,2699.979,874.82,790.34,222.58789382633202,1187.5066468024506,222.1885681734304,1186.3830991261636,71.21,-83.95
172,2715.605,910.71,790.22,223.5271499283301,1225.8634828560641,220.4044316353532,1226.750776873479,66.46,-98.59
173,2731.013,949.03,784.51,224.64989432547,1262.5132302277075,227.86815178167703,1243.0431473798133,61.77,-113.66
174,2746.218,984.76,773.04,225.83304951031258,1292.7278322214618,223.30794219254574,1248.2649054849296,57.47,-127.67
175,2761.719,1021.93,760.61,227.0118004857568,1324.7679448492102,216.13670579003178,1338.075821739052,52.87,-142.68
176,2777.0,1056.08,748.86,228.04175851886222,1355.347248235669,229.7306025850421,1329.5923847891338,48.2,-157.31
177,2792.612,1091.73,736.59,229.57745216311824,1381.6671797506085,229.38750736159702,1382.276144957393,39.89,-159.31
178,2808.338,1127.8,724.77,231.45003110625652,1396.3162508901771,230.8506102669547,1396.020639323036,35.79,-145.41
179,2823.629,1164.14,712.61,233.24080604564864,1408.7986296486806,230.38628890199277,1418.6964128623551,35.47,-130.49
180,2839.123,1196.3,691.91,235.19290303316095,1413.3118626828264,235.57088395029825,1384.9432988821293,35.86,-114.83
181,2854.435,1228.98,668.02,237.2378538694103,1418.213246659331,237.65502883060748,1433.6198383352353,36.37,-99.45
182,2870.04,1259.06,645.38,239.18345709318865,1423.0587970987003,235.6230354768504,1422.8579312888405,36.92,-83.64
183,2885.87,1288.86,622.93,241.08666386720688,1429.5962982954313,246.35107517815487,1421.8103460089321,37.46,-68.26
184,2901.096,1317.51,601.67,242.89692922639236,1437.3586723222566,234.65051918568295,1441.792094054496,37.99,-53.18
185,2916.368,1347.75,579.65,244.7420412572248,1447.6403792378824,271.4221039024744,1545.85973954019,38.51,-38.05
186,2931.487,1376.5,555.58,246.62605588807816,1457.0092639376046,247.75382961439982,1430.720303788898,39.06,-22.46
187,2946.685,1376.5,555.58,247.1743358203141,1450.4993568423256,246.21363724008688,1460.8635373901602,39.59,-7.11
188,2961.971,1398.56,525.27,249.14926036537784,1453.6375041942197,230.17224446038216,1449.7901798187509,40.12,7.87
189,2977.568,1420.48,493.98,251.17788563298473,1457.7642259638558,250.93080619861954,1497.9293681538963,40.67,23.66
190,2993.256,1462.12,434.51,254.4466941915111,1474.9298548744614,252.6854623131029,1726.6244620919729,41.2,39.03
191,3008.54,1462.12,434.51,255.0332878911286,1470.2362461863058,254.95047289933018,1460.3451693691684,41.76,54.81
192,3024.159,1505.68,373.37,258.31002229511205,1494.3044632871847,257.1522047047454,1493.3876647979216,42.37,70.6
193,3039.742,1522.4,340.77,260.22611477710655,1501.0572824845826,256.33411483054743,1497.9849261331851,43.13,85.95
194,3054.794,1534.07,304.02,262.2192726075681,1504.0370143384102,258.3259717222719,1460.3841869378177,43.88,100.4
195,3070.32,1544.6,269.62,264.15630628636274,1507.7351657701693,281.6919257984741,1518.2036640805698,44.7,116.11
196,3085.673,1555.42,234.22,266.12095696888525,1513.5173321108684,259.58589246577066,1539.339954714357,45.37,131.83
197,3100.768,1566.0,200.33,267.98277166977135,1521.022596150366,259.94810444662903,1519.2075967702483,45.92,146.79
198,3116.065,1577.92,163.58,269.4262135084551,1540.7972622314721,258.6282362709916,1532.9510572114157,37.2,148.15
199,3131.792,1588.69,129.1,270.2593415831103,1559.7559780940094,289.10359087713516,1566.4351896153953,28.95,136.16
200,3147.199,1592.04,90.7,271.13482642263267,1569.2878024122917,264.986570334854,1563.0961309606107,23.06,121.78
201,3162.602,1592.07,52.09,272.00610990970335,1575.1554131894413,261.93012883560465,1574.0639468467546,17.88,107.23
202,3177.898,1592.07,52.09,271.4734118801093,1579.7423184810868,271.93279097115317,1581.5013433605995,12.85,92.71
203,3193.099,1591.49,13.74,272.34404375333384,1584.8461195964737,264.43659116616243,1579.9038694577978,7.97,78.56
204,3208.395,1590.81,-25.37,273.23205133262786,1590.2795282905456,269.4324094512863,1591.1016455615463,3.06,64.29
205,3223.831,1590.34,-63.15,274.03079490614317,1596.469003394679,272.4493383639211,1596.5847338596332,-2.18,49.07
206,3239.53,1590.32,-100.83,274.85089927705235,1603.1823909025445,307.1320671782171,1604.6767999732306,-7.12,34.74
207,3254.867,1587.7,-137.92,275.63392471429734,1607.6860126591885,304.84138273423775,1609.2995034666428,-12.22,19.91
208,3270.455,1576.5,-173.98,276.4210277199731,1603.810796852297,276.664044875024,1601.822390584149,-17.25,5.38
209,3285.536,1564.05,-211.9,277.28493204703256,1599.4006428034222,278.5716007889681,1597.361063491175,-22.44,-9.09
210,3301.64,1551.82,-247.5,278.06646134024334,1595.3342916454844,278.00455396226295,1620.6549592100077,-27.73,-23.64
211,3317.177,1538.94,-284.91,278.99819477726294,1587.8816322698617,283.971143981147,1586.0191118716934,-29.4,-36.56
212,3332.654,1527.33,-319.93,280.4798533478592,1570.7314891158194,276.97179913121977,1570.212435489382,-17.2,-34.23
213,3348.25,1515.29,-356.36,282.3333454368995,1556.6553834744543,257.8840767461863,1556.4407516198612,-5.44,-23.86
214,3363.957,1497.57,-387.9,284.105755783016,1539.314111057259,283.2985523444525,1538.391077826765,4.67,-12.75
215,3379.541,1473.0,-421.8,286.1035275773139,1517.482873610111,284.48128390742727,1489.0441182402435,15.06,-0.89
216,3394.944,1451.65,-450.98,287.9459721232486,1499.2208649828751,288.97009271297935,1498.4724806929155,25.37,10.96
217,3410.656,1429.47,-480.45,289.84130544255373,1481.9861471012473,297.9048638639032,1489.2812841771997,35.46,22.56
218,3426.039,1406.26,-511.25,291.85780766704795,1465.8165732792081,295.32083134131034,1457.1331806783203,45.82,34.48
219,3442.056,1383.44,-542.43,293.90880584601155,1452.1243544545348,293.1546428438585,1452.392285129569,55.92,46.09
220,3457.571,1360.01,-572.45,295.99668651408825,1439.06551779271,301.30081720193675,1456.7251270315332,66.55,58.32
221,3473.276,1329.94,-594.94,297.9571940814981,1418.6716957069386,330.8672706865485,1420.6468728347052,76.83,70.15
222,3488.679,1298.17,-617.2,299.8470228080322,1404.0580617624046,292.1152906321483,1400.559530315063,80.35,81.58
223,3503.974,1266.76,-639.19,301.3277670843877,1402.0841091033021,304.78712280925834,1436.1336007316456,69.09,89.8
224,3519.688,1236.27,-660.54,302.60786331777354,1402.8374101441693,272.4701404451944,1501.0783659743379,54.55,95.43
225,3534.779,1205.22,-682.72,303.9057604327018,1403.4957405350399,303.69925927372554,1407.1828758199347,40.38,100.19
226,3550.792,1144.26,-721.45,306.44857459377215,1391.4636205449283,307.8477134468504,1395.3791912215677,24.98,105.22
227,3565.887,1107.98,-733.03,307.53056830293815,1383.6199828348822,312.3870032010622,1403.577640674779,10.73,109.85
228,3581.586,1070.42,-744.52,308.643225286758,1375.9689867507916,289.11114064782527,1402.5743471512565,-4.28,114.73
229,3597.078,1032.18,-756.21,309.7988145967288,1368.0651090134563,280.16817382816805,1440.7269513333538,-18.9,119.48
230,3612.676,1032.18,-756.21,309.5557927969786,1382.7410223537886,311.5973841484508,1386.5579962169295,-33.92,124.36
231,3628.081,995.45,-767.53,310.6579676798159,1376.196651100416,311.6369176607417,1378.842750552344,-48.55,129.12
232,3643.459,959.96,-779.02,311.7410081176629,1371.1904131082597,316.41724917832533,1373.4956998801813,-63.17,133.87
233,3659.378,887.58,-791.84,313.94477255469576,1340.7887066946828,316.1303349668632,1338.4826162852294,-77.8,138.62
234,3674.853,848.08,-791.86,314.82684244653626,1326.6303037772054,317.3997176524686,1329.0757924053103,-92.82,143.37
235,3690.237,811.36,-791.57,315.632599905948,1314.209770546544,249.12755711043278,1312.0918794201637,-107.61,147.92
236,3706.34,771.49,-790.88,316.53655321944217,1299.7831557994587,315.97121595865934,1254.312349021998,-122.62,152.52
237,3721.344,771.49,-790.88,316.2035456157189,1313.2668100961052,314.4084275447334,1318.7266524921963,-137.42,157.04
238,3737.007,730.39,-790.28,317.1627445605361,1298.3031342872125,305.0442200211809,1317.0486176546865,-152.35,161.75
239,3752.221,693.34,-790.25,318.044105950783,1286.3948423792751,318.8296667396614,1288.9856687116442,-166.69,166.39
240,3767.812,654.74,-786.03,318.80704967160824,1265.9337264248868,317.09308328178156,1252.1201429361874,-179.0,166.58
241,3783.114,617.46,-773.96,319.3741821700312,1221.4715253742104,311.0878235436906,1214.0613909858355,-177.86,153.11
242,3798.92,579.96,-761.06,320.178534238215,1172.3031570374617,297.43201840312054,1173.9272382950296,-170.78,139.32
