,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
45,749.641,1054.44,749.23,231.7408404073357,1329.1086899497725,241.1988860451074,1317.1447541044251,10.8,-73.78
46,764.892,1091.9,736.55,232.5186217958762,1370.2960369569782,247.2285382431997,1344.92356896215,4.5,-97.28
47,780.353,1128.11,724.76,234.03154784333023,1402.69760361954,245.02400857059632,1419.7941529415077,-7.15,-99.1
48,795.727,1163.87,712.65,236.13686760261683,1413.1273843854274,254.59824025160745,1323.1592693093269,-9.55,-74.76
49,811.497,1195.94,691.69,238.40523569825064,1414.446614651822,243.0510551169867,1417.5618070040575,-8.85,-49.35
50,827.17,1227.84,668.53,240.70638440106515,1417.0465275353522,241.6739331997648,1480.3661493040174,-8.0,-24.81
51,842.534,1257.56,646.74,242.93158380433835,1420.2486636149317,260.57938261813524,1476.0301621397768,-7.12,0.45
52,857.928,1287.84,623.95,245.17350015394842,1425.8634824203893,255.17979525364484,1493.648294917334,-6.25,25.27
53,873.125,1317.34,601.75,247.3764134822977,1432.974618407458,239.37237852477796,1501.2859792074457,-5.37,50.52
54,888.544,1347.96,579.41,249.5300803915055,1443.573095482179,274.33521899381344,1529.1876226858285,-4.46,74.57
55,904.051,1375.64,556.42,251.68094069209863,1452.427613514698,274.7365734290485,1415.5674813478809,-3.18,99.91
56,919.47,1398.85,524.53,254.0867544869004,1456.5167051908466,280.0488717651591,1511.970875322534,-1.85,125.18
57,934.973,1420.24,493.99,256.388123231656,1462.117612403325,265.1923053204483,1390.3558045430457,-0.81,149.89
58,950.573,1442.23,462.59,258.6123497542082,1468.9582714291103,270.8290622896584,1456.322671540771,2.19,172.55
59,965.978,1462.91,433.05,259.2313979646136,1471.9310175752123,262.2239639581755,1397.650831535139,16.9,158.03
60,981.177,1485.32,401.6,259.62261961554054,1483.699374031006,255.16497028439042,1548.66230710658,25.89,134.34
61,996.684,1506.64,372.08,259.94168900200987,1495.616856350583,268.5666369228568,1574.00253386438,34.01,110.87
62,1012.506,1523.7,338.38,260.3178057829231,1502.4106637334546,270.3418128869881,1508.8321738130169,42.69,85.7
63,1027.564,1534.75,302.81,260.80695922523927,1503.4305472817823,260.2561653767444,1602.5388637578612,50.63,62.62
64,1042.853,1545.86,266.48,261.2985752622378,1504.3751698628903,292.1527298596405,1488.3629768782398,58.8,38.89
65,1058.249,1556.79,230.73,261.7377913906266,1505.182608057906,249.1772654166837,1527.961600730062,67.23,14.43
66,1073.879,1567.91,194.34,262.2478360687567,1506.356891377339,259.77449279867665,1529.2453394071756,75.32,-8.85
67,1089.276,1579.49,158.25,262.7530078261194,1507.8453117279635,262.0937305368332,1473.528133852947,83.69,-31.96
68,1104.802,1590.93,121.22,263.4191105993072,1514.4083658313566,287.4882985784484,1550.6918565615204,86.5,-52.34
69,1121.125,1592.3,86.37,265.2812017988317,1530.0461680942833,269.84816169446856,1636.8781557331065,67.44,-39.5
70,1136.511,1591.95,47.17,267.5254172216419,1541.1271419646077,271.23119483229516,1508.6553908580277,52.26,-19.37
71,1151.697,1591.31,10.37,269.64487684722565,1553.719843794241,266.2876867242636,1611.688750748759,37.62,0.74
72,1167.417,1590.61,-29.48,271.8510489063367,1568.6685664601046,270.0184080018027,1577.1067444208381,22.76,21.19
73,1183.123,1590.4,-65.62,273.85868456565623,1585.6846446251539,265.2204741926794,1684.5571278799598,8.31,41.09
74,1198.606,1590.28,-104.63,275.94095441926777,1605.452745427283,296.5367232936391,1643.8907977645079,-6.55,61.54
75,1214.313,1586.5,-142.26,277.92526701214297,1623.062265503083,293.3972880730575,1670.5444362966468,-21.06,81.53
76,1229.501,1574.59,-179.83,279.9205735453139,1634.3475373983342,300.195001840981,1680.276211586333,-35.32,101.74
77,1244.798,1562.75,-215.68,281.826046340155,1648.1327299098214,281.28031234017357,1675.5398051259356,-50.4,122.09
78,1261.025,1550.18,-252.25,282.493390343587,1644.1314390583254,321.9435430054348,1594.2305544342137,-55.02,103.42
79,1276.215,1537.92,-287.84,283.06108451010186,1626.8881078918735,278.4965520898043,1707.9962645558794,-46.88,79.82
80,1291.812,1526.33,-322.94,283.6515457836625,1609.6336588180552,265.5734935144785,1560.9122152281104,-37.83,56.96
81,1307.805,1514.56,-358.51,284.2570868248409,1591.9720120655388,288.3765026529319,1618.884482108616,-28.38,33.55
82,1322.985,1496.65,-389.76,284.78053177552187,1567.4362632336922,294.30823588155124,1611.9978863581346,-18.92,10.12
83,1338.605,1473.07,-422.19,285.45685747691687,1538.6508391769719,302.78674953869466,1514.968962359964,-9.93,-12.12
84,1353.783,1450.62,-452.06,286.0239821640355,1510.2176353095601,281.0043554086316,1532.735606372426,-0.92,-35.18
85,1369.306,1426.75,-483.73,286.6992071869453,1481.3434822822153,301.9439830149444,1551.9339497383924,7.88,-58.07
86,1384.925,1403.85,-514.53,287.3221822758468,1452.3190623619864,316.641122435814,1466.8861522686386,17.4,-82.11
87,1400.326,1381.08,-545.82,288.3389835883016,1455.6711811738255,285.4047315115097,1429.604282534737,-0.66,-87.81
88,1415.738,1358.13,-573.61,289.67936629358263,1468.1838581390277,288.15326971231934,1346.8441838047702,-24.3,-79.19
89,1431.254,1326.56,-597.09,291.0270271292006,1471.3985520245694,277.3709863513988,1441.4220484036568,-46.86,-69.14
90,1446.961,1296.52,-618.18,292.94902507714653,1461.7656605968002,303.7848816091438,1449.6849598879642,-49.55,-48.22
91,1461.832,1264.98,-640.27,295.1911506737648,1443.2869786705621,313.7945641444362,1434.7153623845038,-41.04,-25.95
92,1477.029,1232.36,-663.18,297.55143285404495,1425.7001307778573,315.01488513407236,1396.280310307178,-31.66,-3.73
93,1492.952,1201.71,-685.39,299.9431802063214,1412.0260771317219,318.2468320910223,1445.4589531350423,-21.84,19.41
94,1508.043,1171.18,-707.19,302.3938367397776,1400.876634254423,328.037288206171,1389.5653384912657,-11.7,43.31
95,1523.448,1137.16,-723.62,304.73115849732625,1385.8754152159568,314.1369336880744,1396.4310615235681,-1.8,65.95
96,1539.083,1101.78,-734.8,306.98423593490384,1369.0267259626453,326.78916282364776,1416.6430911544442,8.2,88.8
97,1554.897,1064.86,-746.09,309.29228925636266,1356.642311185966,305.10191235775244,1332.1367642589516,14.92,113.04
98,1570.303,1027.62,-757.48,311.63138564925055,1347.6769962049511,309.46596338881176,1349.2673107025323,20.32,137.83
99,1585.689,991.43,-768.86,313.8744874001608,1336.9867531131338,324.7094012849031,1454.119772189809,27.65,157.78
100,1600.981,956.53,-780.18,314.91932151528476,1300.618147382236,312.412248113722,1357.4095763449304,35.56,138.2
101,1616.987,919.99,-791.03,315.56739955484056,1265.288205983127,330.5708600406603,1220.191984282803,34.2,112.48
102,1632.286,881.54,-792.2,316.02831018251743,1223.3998363985504,341.1539577876374,1235.3520123038286,32.13,88.26
103,1647.922,844.01,-791.92,316.36844724838033,1179.9108380297216,329.2530041903719,1222.1416573895676,29.85,62.09
104,1663.833,804.5,-791.24,316.84351581261194,1135.7275636788956,315.35187828249167,1209.400702768194,27.67,37.26
105,1679.327,766.8,-790.58,317.293662035837,1092.9596454581476,315.6628662595028,1115.662006008154,25.51,12.57
106,1694.633,728.8,-790.39,317.7399022678349,1049.223618157731,342.7435202805672,1039.986257373041,23.2,-13.86
107,1710.254,691.37,-790.23,318.2940603000499,1007.488635022748,316.0375489781763,988.8538827691615,21.08,-38.07
108,1725.435,654.67,-785.55,318.62772023933223,961.9806039624707,327.55311838249077,1007.9985172567144,18.85,-63.65
109,1741.544,618.53,-773.99,318.72107907167253,912.2737302476709,323.259003890209,942.6875678268038,16.68,-88.41
110,1756.836,579.99,-761.31,318.88993633456147,859.7010964282877,327.35800618657083,851.1186439627746,14.73,-113.57
111,1772.571,544.1,-748.98,318.9957899259232,809.462393752792,340.6100442368385,816.2760254303134,13.0,-138.11
112,1787.667,507.01,-736.21,319.1818500829568,758.5743660973525,320.1930568904653,754.7130593862355,11.16,-162.13
113,1803.266,471.67,-724.54,320.0809107984022,708.9236704328612,310.1099608534343,758.6825803701154,16.75,-180.83
114,1818.658,435.88,-712.61,323.6998217798411,672.0092214397062,349.7916972873435,655.2810696059545,38.04,-171.02
115,1833.668,403.1,-691.18,327.1321935534596,636.4259223193222,337.74217188603035,674.9874026569471,57.71,-156.63
116,1849.178,370.5,-667.52,330.9708153767217,602.0545148904706,347.9150024418934,657.7759055632519,78.35,-141.1
117,1864.775,339.19,-644.21,335.09747113686916,571.725976758097,342.65330728303604,610.2796950851877,98.45,-125.64
118,1880.283,306.72,-619.75,339.6877803713319,543.1882009948301,357.2858309925535,519.6789280132563,118.16,-110.34
119,1895.571,275.12,-596.24,342.23189059035235,527.124140976298,365.96758390878153,606.0387864375432,114.26,-94.26
120,1911.163,245.61,-574.72,342.53149989858264,512.9564605305211,367.54721153092026,496.780464601487,91.63,-85.42
121,1926.862,219.73,-550.07,342.544548389291,497.05935148631903,346.89902704706645,532.8017999850026,70.63,-75.9
122,1942.068,198.18,-519.94,344.9602217421335,483.98859098123387,348.32310248243203,464.2818556821527,72.59,-52.53
123,1957.579,175.32,-487.3,348.1337315988175,469.1966318080299,360.9090713652696,402.9234500278985,78.84,-28.13
124,1973.1,152.74,-455.05,351.49898507100335,456.14151510249536,361.90934647358483,482.4517776160489,85.31,-3.92
125,1988.49,130.58,-423.68,354.9967895080865,444.89513371130505,369.9258226336433,474.0857864519618,91.78,19.52
126,2003.421,107.72,-392.19,358.7920403257031,435.4567739741799,357.6342125614702,447.51704882786277,98.54,43.17
127,2018.576,85.33,-359.98,2.6903985407615494,428.0017628468369,-18.800806725763447,456.67698221725055,105.42,67.55
128,2033.699,72.47,-324.59,5.82360295836024,416.1980002354648,19.293853321338755,401.4226884850602,114.7,89.46
129,2049.157,60.56,-286.76,9.173160839693537,403.2774956528073,26.816855668594233,384.31664829224565,124.85,111.36
130,2065.211,49.2,-249.62,12.699344900568747,394.2956313478504,28.60133647843972,402.0953967126204,135.88,135.03
131,2080.519,37.61,-211.69,16.433794266965407,385.78017056349586,45.14277491699772,491.2161805990245,146.75,158.33
132,2095.62,26.04,-175.65,20.23894018475326,379.8101916747364,38.777023593077125,433.8064751135487,157.43,180.71
133,2111.745,14.62,-139.89,25.638060816257948,350.7865888257417,28.545060330198815,342.0469763831562,166.4,176.36
134,2127.088,8.06,-105.29,29.872424606663117,299.2146929881619,50.088791022661226,341.1742136159908,157.09,154.17
135,2142.697,7.88,-67.41,34.51584806512659,241.70797918149083,41.24567017477679,234.92484014065994,144.84,131.75
136,2157.991,8.29,-29.64,41.728461325883984,186.97383266115077,65.34505226382032,181.18257566565035,132.74,109.9
137,2173.386,8.98,9.75,55.07642029268696,135.79434156105327,65.87506645878901,191.88068994949302,120.32,87.49
138,2188.784,9.58,47.62,79.50997692641252,100.45900905344429,93.02421093569737,91.47157073112952,108.36,65.91
139,2204.287,9.64,86.53,116.21703546738206,96.45233537867293,126.88635474629224,33.397507571996954,96.17,43.92
140,2219.849,10.05,126.17,144.52715178761918,127.39586884981789,153.01391524725025,100.49061792282446,83.98,22.42
141,2235.574,19.76,162.69,162.52571024084716,167.1119157929799,151.46889416863507,186.96743048447416,69.94,3.29
142,2251.163,32.3,201.11,174.50676859304832,217.69978318776526,183.03429225630086,239.416150780222,53.14,-15.59
143,2266.863,45.21,238.74,181.96981304205895,273.76177253225114,161.1357048278858,347.8177488857025,35.8,-34.86
144,2281.862,58.11,276.2,186.64826553722963,331.07629241611363,200.7205833467602,313.12307993279495,19.78,-52.65
145,2297.672,70.14,312.2,189.94577146026097,389.4832856490763,210.2439498070327,439.56217523262126,2.87,-71.43
146,2313.389,82.79,350.63,192.3590241502518,450.9505077056683,226.00292550674388,486.67094494860817,-13.73,-89.87
147,2329.113,99.7,383.76,194.82846271250173,509.40503580157116,207.3418254151476,518.1013885074426,-30.67,-108.68
148,2344.413,122.27,415.0,197.35962240186225,567.8553380923702,196.1317667395191,622.840001494923,-47.16,-126.99
149,2359.583,144.93,446.19,199.4310682257371,627.3736954160574,187.20240320181497,666.2032838530059,-63.78,-145.45
150,2374.96,168.75,478.21,201.19673244044657,688.5223787938921,233.53863640878137,663.693879907859,-80.2,-163.73
151,2390.916,193.14,510.58,203.2364526592692,727.2513416969404,193.06544731983308,793.3204863967317,-93.78,-157.68
152,2406.637,215.75,541.27,204.6829096381483,742.3681106432307,223.7665045213806,700.6857204081124,-94.26,-133.27
153,2421.828,240.62,572.91,206.0811176562136,758.2285030912515,184.82212197292662,776.730428446497,-92.73,-108.11
154,2437.117,272.27,596.42,208.10202566031342,771.3095142677809,215.25325960835173,787.1243898812749,-91.05,-83.96
155,2452.626,303.39,618.23,210.10525019570773,782.9103269212893,226.5138664372566,818.5682058017026,-89.31,-59.07
156,2468.141,334.71,640.16,212.07297516337243,795.1993029423503,223.9709462480682,776.8039293636202,-87.54,-33.67
157,2483.74,368.13,663.56,214.03889596797876,810.8896426148258,221.31548640786903,824.9473034938775,-85.77,-8.39
158,2499.344,398.37,685.37,215.79327053193674,825.0316509080121,213.20193833781718,834.122509638264,-84.16,16.16
159,2514.428,431.18,708.91,217.57049822217496,843.0190227984182,213.94650450358148,905.5821760518198,-82.84,40.73
160,2530.029,464.56,724.29,219.69188420226214,854.994836592596,240.2006041898274,833.2868460110967,-81.49,66.38
161,2546.148,502.98,736.28,222.08785305028243,869.6056919086949,235.37805026546346,888.7247317788123,-79.89,90.93
162,2561.552,540.55,747.77,224.54308952673532,887.59572559809,230.31967532986235,891.0174228185051,-82.05,115.16
163,2577.888,578.33,759.32,227.25589475622596,922.6267224614732,237.66191292267277,877.3185304910074,-99.24,133.11
164,2593.405,613.52,770.45,229.72866455516424,959.9971892667187,225.85221465478256,1101.4744752464421,-118.95,149.9
165,2608.966,648.08,781.65,231.8755552427637,998.3453107016629,252.55642015688403,1010.6980164251165,-137.29,165.3
166,2624.351,684.82,791.73,234.05124967369167,1039.414326676326,257.73952672848907,985.2413973430503,-156.63,181.53
167,2639.758,724.27,792.36,235.13005436682138,1055.8571687969923,233.10393484881396,1137.7626358628934,-142.01,188.71
168,2655.087,762.04,791.74,235.2942656182403,1071.9545916222385,244.37972879540078,1037.3370731620707,-119.2,181.41
169,2670.485,798.94,791.1,235.3384946009284,1087.7098606705742,256.3464106071867,1120.8407493559964,-95.73,172.49
170,2685.599,837.33,790.46,235.46555423331415,1105.3241129189212,235.17851474494955,1161.5772213821713,-73.22,163.85
171,2700.975,875.24,790.4,235.51029704554392,1122.6505718610756,268.945964468788,1107.8742667906008,-50.08,154.69
172,2716.682,911.67,790.18,235.51326905038894,1138.8069656443097,262.3471939131924,1134.2551330411864,-27.0,145.37
173,2732.627,948.29,784.83,235.68120728594408,1151.54927988341,239.96737034680524,1141.8565774852539,-2.79,135.59
174,2748.432,985.42,772.92,236.1764274554583,1161.7256421806312,256.3089561396825,1171.3456747223318,20.31,126.26
175,2763.961,1021.98,760.57,236.63742177399942,1170.8830740086732,265.38109748264367,1110.3273989966012,44.05,116.66
176,2779.34,1057.42,748.37,237.0834591292992,1179.6469618067943,229.2079193884048,1137.2720404738066,67.15,107.33
177,2794.842,1090.83,736.88,237.4383069305803,1186.7172040549508,253.04053196981454,1195.8002412722735,90.65,98.18
178,2810.334,1127.47,724.87,237.89500102081988,1196.1860955553695,243.87618866972394,1260.716845071029,114.21,89.13
179,2826.046,1162.5,713.19,238.33466294965385,1205.2229155222697,243.40630370096636,1250.6148918614367,136.7,80.5
180,2841.581,1193.89,693.71,238.91453464025668,1206.1797104080304,255.66439763677934,1303.1623295809143,160.92,70.94
181,2857.074,1225.25,670.78,239.67871355932064,1206.441483454544,241.46754049304303,1254.7619402418068,183.84,61.71
182,2872.197,1254.99,648.4,240.48695220258688,1214.5220932119762,230.65007189745523,1206.1990305619893,198.06,50.1
183,2888.296,1283.84,626.66,242.04371510541526,1253.2696363113566,231.92446932683916,1263.1959962475437,176.82,39.13
184,2903.618,1314.59,603.82,243.85235738920193,1295.2767482279605,251.40369215454342,1215.5482512003805,151.87,33.01
185,2918.732,1346.16,580.8,245.56296122599318,1336.9815982652865,261.2871178882993,1307.5251680852316,128.95,27.7
186,2934.337,1374.14,557.09,247.15130060985769,1378.06176019074,254.65045582507565,1345.8048740869526,104.21,21.99
187,2949.748,1397.61,525.45,248.88199224876382,1413.5001866996693,254.75929001804448,1441.9180776732906,79.04,16.18
188,2965.612,1419.59,494.7,250.4652467527437,1447.192046758135,257.87721184741235,1493.3400472363983,55.7,10.79
189,2980.907,1441.56,463.34,252.00206625708788,1483.0280322704625,276.0474095355666,1472.390481582907,31.1,5.11
190,2996.212,1462.88,432.9,253.4334024593486,1519.2037218556306,267.9171144318394,1507.2441457306975,6.74,-0.27
191,3011.627,1484.44,402.9,254.79009117298673,1556.1294457724268,253.1916119790387,1499.1413221003063,-17.18,-5.36
192,3026.802,1505.5,373.65,256.0529574023975,1593.6938220687184,260.21427073396455,1603.389005348083,-41.21,-10.47
193,3042.725,1522.59,341.23,257.3359038321076,1629.3486024175427,280.3149859160716,1656.7124996934433,-67.12,-15.98
194,3057.737,1534.09,304.63,258.66594618392037,1658.3817196291088,259.15413894052057,1695.0334246858065,-91.95,-21.29
195,3073.245,1545.01,268.9,259.9079024230524,1686.4031120108857,262.73423039655523,1665.3157869688548,-115.3,-26.61
196,3088.963,1556.19,232.35,261.1305494033987,1717.1735926224817,268.6147396464268,1826.3326075735777,-140.45,-32.41
197,3104.35,1566.79,197.78,262.25355005900224,1746.8715111593067,256.6356731450593,1818.7392529499566,-164.14,-37.68
198,3119.54,1577.9,163.36,263.2774613643113,1776.161684335072,282.4472987898336,1787.3855171961427,-186.05,-44.56
199,3135.138,1589.31,127.23,264.20272979772955,1765.3890426758628,244.41535900616134,1756.3112170471668,-167.05,-51.09
200,3150.796,1592.14,91.16,265.46740606657795,1740.1823519390143,291.55469460635857,1740.7678713636817,-142.6,-46.36
201,3166.604,1592.07,51.47,266.9186882077593,1711.714701023509,269.23569283838145,1734.5178284911995,-117.17,-40.54
202,3182.326,1591.43,13.16,268.36780407296817,1684.4934539795634,260.3348757026928,1699.3179513483863,-92.38,-34.82
203,3197.618,1590.74,-26.08,269.8984038797715,1658.0326065852867,281.25492373905917,1696.458459593477,-67.29,-29.02
204,3213.315,1590.38,-64.98,271.46570695580044,1633.0042969324975,257.7042895605943,1684.8456593440067,-42.09,-23.21
205,3229.133,1590.31,-102.35,273.01678938440983,1610.3416825630516,287.58740368734345,1690.2550962103207,-17.8,-17.6
206,3244.425,1587.14,-140.06,274.63454842911057,1585.6445206918227,292.1822108141974,1655.2659659681153,6.68,-11.94
207,3259.907,1575.74,-176.39,276.2911095673246,1553.384527185719,276.8346392107987,1563.9037568818285,31.71,-6.17
208,3275.207,1563.32,-214.0,278.06260327412593,1522.1558830159279,280.96252069606186,1556.103652487318,56.21,-0.51
209,3290.896,1550.75,-250.55,279.8656260211803,1492.196155269139,299.61981043503,1489.7011777537746,80.62,5.12
210,3306.645,1538.51,-286.1,281.7072690616965,1463.494975768622,281.05588556132886,1451.5956210891914,105.46,10.86
211,3322.572,1526.62,-322.07,283.63437023216994,1436.7581756510035,291.7178995534234,1542.2670376647527,130.35,16.61
212,3337.971,1514.82,-357.68,285.63059628556243,1411.291207547188,297.8105644555459,1405.3784384869373,155.72,22.57
213,3353.876,1496.1,-390.01,287.6503578780688,1380.770396735098,315.10585191447353,1490.0350739142436,180.33,28.65
214,3369.271,1472.59,-422.22,289.7852532408228,1377.0926401662307,291.2465054747311,1376.3879766960517,176.79,43.92
215,3384.515,1449.89,-453.3,291.44662742237426,1391.198578852063,299.6836113423875,1418.781358139476,155.02,55.37
216,3400.299,1427.35,-483.24,292.9670453967884,1407.2212188920403,315.030338755291,1474.1234676567963,131.68,65.86
217,3415.501,1404.39,-513.74,294.47702327848083,1422.4710309176776,270.0622689724068,1439.2953659426967,109.76,75.63
218,3430.9,1382.05,-544.34,295.94636875936646,1439.2396162557507,300.35750665001143,1473.4165044748797,87.88,85.37
219,3446.095,1358.87,-573.52,297.34335906896627,1456.8432552955035,281.08214295014943,1461.1981697044637,64.8,95.64
220,3461.501,1329.35,-595.38,298.5767630241484,1465.5814693151656,283.1918300356853,1458.931800997943,42.31,105.66
221,3477.214,1297.83,-617.46,299.8426850470096,1472.8699665958295,332.3005085693726,1480.778446508652,20.27,115.47
222,3493.207,1268.01,-638.34,301.0150898784026,1483.4925116427114,311.4772154529508,1468.6557928676013,-3.39,126.05
223,3509.033,1236.16,-660.64,302.26796667112626,1494.3816247866541,328.75990287083425,1586.756623622708,-27.43,137.18
224,3524.102,1205.7,-682.39,303.4593118235417,1506.0814908231227,308.2175448858872,1513.899656493099,-50.79,147.98
225,3539.379,1174.93,-704.61,304.48922062859907,1513.4802911501688,319.09892505677834,1610.1457434489637,-72.53,152.4
226,3554.78,1142.7,-721.91,304.8760091802361,1506.3420239109043,307.23700787020385,1395.841916054322,-93.09,139.42
227,3570.458,1104.76,-733.95,305.19995638775254,1489.4045706925974,306.1083681582023,1505.970348044186,-112.3,124.59
228,3585.864,1067.53,-745.34,305.4339723946043,1472.6844612815062,312.29352633544465,1514.7961898853441,-132.39,108.47
229,3601.148,1030.75,-756.59,305.7275551776653,1455.7353246383768,315.1445418084382,1457.6257264600092,-151.02,93.46
230,3616.328,994.03,-767.98,306.1827485488295,1427.6986734251734,333.30194346336475,1494.8473681475148,-158.32,74.88
231,3631.688,957.24,-779.91,307.14495466811775,1382.3179285895123,312.46492179159907,1428.0834692840588,-144.62,54.78
232,3647.326,920.74,-790.98,308.2015209483521,1335.3346268632445,320.78749519414754,1338.128421208115,-128.62,34.83
233,3662.862,883.67,-792.45,309.0335445980844,1283.3149116643194,313.5963101190516,1319.4603467983914,-113.18,15.75
234,3678.144,844.39,-791.86,309.9180541343642,1227.4125503676423,319.54339220664656,1375.2708339929184,-96.99,-4.24
235,3693.611,806.28,-791.19,310.8459274549876,1172.642378775388,302.12510097104354,1200.1861497294994,-80.79,-24.25
236,3708.924,768.37,-790.53,311.86950111898557,1119.7623584493274,333.42142164397063,1149.5389680160547,-65.48,-43.16
237,3725.045,730.58,-790.41,312.997243731051,1065.8933278710397,314.2342044043081,1060.9137362433253,-49.0,-63.51
238,3740.651,694.52,-790.27,314.17456167311695,1013.5801190335177,322.4978834917795,1035.5544799615895,-32.44,-83.96
239,3756.106,656.5,-786.38,315.415929184932,959.4631168002238,320.5176329174922,914.5678406910724,-17.0,-103.03
240,3771.504,617.61,-774.01,316.46977224527103,897.8896861530374,336.6763355028443,904.2700440898781,-0.8,-123.03
241,3787.127,581.73,-761.76,317.53733834176785,839.6710728017252,331.9103090366513,970.8776912373952,14.86,-142.32
