,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
83,1307.692,1557.58,228.06,262.90629777045444,1724.8024698498084,262.8246216143128,1719.2761609935717,-154.02,15.06
84,1323.323,1566.77,198.0,264.46246874676024,1730.8173756927679,264.58430838525584,1737.5963434738123,-155.97,30.98
85,1339.353,1576.33,168.06,265.9940089404534,1738.4574848410875,265.8848174539712,1760.222517530732,-157.88,46.61
86,1354.677,1585.9,138.32,267.5009743350354,1747.1516054710307,267.9826320494734,1752.1678484492743,-159.59,62.14
87,1370.818,1592.15,108.91,268.9930170554391,1753.7008403088596,269.03498602679764,1735.6545420344257,-161.28,78.09
88,1386.852,1592.4,76.93,270.5581280632081,1755.4632876822006,270.30013656464405,1760.902839230698,-162.98,94.03
89,1402.989,1591.9,46.12,272.08345950686305,1757.9321150146839,272.2420028911975,1799.7375867442875,-164.87,110.03
90,1418.079,1591.38,16.33,273.2110537966445,1749.737128885365,273.0800646788527,1759.376971001989,-155.61,114.34
91,1433.379,1590.84,-15.06,274.0556109590881,1737.3004171414912,274.29066057072134,1738.3131924176598,-142.11,107.81
92,1448.995,1590.43,-46.27,274.8293811793758,1726.2384600628038,275.13417308096723,1723.0862959467393,-129.68,99.06
93,1465.108,1590.41,-76.86,275.56518407761314,1715.335210680408,275.4346597720043,1740.3631849543137,-116.84,89.49
94,1480.812,1590.22,-108.23,276.3354036830102,1704.6906143051297,276.32984858853365,1701.7158444154863,-104.06,79.88
95,1496.323,1587.88,-137.63,277.0752709672048,1692.90111657474,277.0939616928867,1691.561540455226,-92.13,70.89
96,1511.607,1579.11,-166.38,277.81865087001864,1674.1636785272817,277.7349437378904,1678.9125576058564,-79.49,61.37
97,1527.331,1569.33,-196.28,278.6254293113499,1655.018396906814,278.54396053870107,1651.4949900105757,-66.97,51.93
98,1543.085,1558.66,-227.39,279.50222810535337,1635.7538805394902,278.8527669330278,1627.703944839962,-54.65,42.65
99,1558.482,1548.9,-255.73,280.29442039435787,1617.1217048200178,280.2100679261722,1621.284537824868,-42.19,33.26
100,1573.467,1538.5,-285.99,281.181811440517,1598.8309832186765,281.38347362625655,1600.8261710667157,-29.98,24.06
101,1588.845,1528.96,-315.03,282.03340813880277,1581.1437283182072,281.9289545527856,1584.9435472415757,-17.44,14.61
102,1603.949,1518.99,-345.46,282.96911502346154,1564.4369373356026,282.96085281537796,1560.5415585117078,-5.54,5.64
103,1619.243,1507.28,-373.89,283.86742979077377,1545.9190826171982,283.82599449643186,1512.8904312976479,6.42,-3.37
104,1634.638,1489.72,-399.0,284.7186377415287,1521.0221019432954,284.7811316847686,1630.5777076666336,18.61,-12.55
105,1649.704,1471.19,-424.52,285.61990394008956,1495.5001844867822,285.60589579639196,1487.311388958796,30.92,-21.85
106,1664.811,1452.13,-450.22,286.55943414981743,1470.0196472836683,286.62014732241806,1470.552463801916,43.08,-31.25
107,1680.852,1434.56,-473.56,287.4228940419308,1445.7184603165306,287.51348159227115,1458.2976431505178,55.17,-40.68
108,1696.556,1416.09,-498.06,288.36519585468807,1420.847190692933,288.1745993591089,1410.7583905438587,67.61,-50.39
109,1711.854,1397.69,-522.9,289.3482794231718,1396.2470842225598,289.4626457076623,1415.9038931195287,80.3,-60.31
110,1727.341,1379.82,-547.48,290.36944297632294,1373.8819181428948,290.12623404355594,1376.8222231431341,91.85,-69.27
111,1742.672,1360.56,-571.7,291.416953379457,1349.4096933474282,291.6720403382808,1349.77875676721,104.33,-78.96
112,1758.672,1336.81,-589.86,292.34777363341806,1319.3417999138815,292.3420305604104,1311.499269962139,116.56,-88.21
113,1774.28,1311.64,-607.56,293.32385150956753,1287.709507614198,293.71971811589486,1286.884699887408,129.16,-97.72
114,1790.015,1287.23,-624.65,294.30318215917396,1256.7638878086848,294.24987869663346,1270.8917445077052,141.84,-107.41
115,1805.716,1261.51,-642.66,295.5658184178693,1228.624447502165,295.66889910273545,1245.2826786132948,153.18,-112.45
116,1820.736,1236.6,-660.15,297.36881471421003,1218.4683618789616,297.399266388013,1222.2130000530503,154.52,-100.0
117,1836.519,1210.32,-679.15,299.2083962216308,1216.1990025074022,299.2400054090751,1164.6343903166166,148.76,-85.66
118,1852.528,1184.91,-697.52,300.96650202919693,1216.8613523323024,300.9000317718993,1218.074178626017,141.49,-71.4
119,1867.662,1160.24,-714.6,302.61952837519266,1217.8654863735978,303.08393745662204,1268.5806009493056,134.47,-58.1
120,1882.924,1130.43,-725.8,304.1831654743924,1212.7110647635734,304.12883202965645,1208.0839462381018,127.22,-44.45
121,1898.23,1100.39,-735.2,305.68613871584375,1206.8335628412065,306.2643290144841,1192.4823879833175,120.17,-31.2
122,1913.832,1070.53,-744.33,307.1997618099199,1202.3239257787395,307.63999952261327,1188.6137411245802,112.84,-17.41
123,1929.262,1041.16,-753.31,308.6987746094974,1198.70261616466,308.5205754520152,1082.5799127511139,105.64,-3.85
124,1944.633,1013.1,-761.91,310.1507735469999,1196.6633616017498,310.0990930944601,1286.7582110601343,98.43,9.7
125,1959.676,982.28,-771.83,311.74401713871345,1194.3008577824937,311.6977917254816,1194.053647863013,91.18,23.34
126,1974.715,953.69,-781.09,313.2395192371934,1193.6505472708502,313.0620129443226,1193.5540724448701,84.12,36.62
127,1990.587,923.83,-790.3,314.7912972360484,1193.865796352337,314.8400551942237,1187.742504394762,76.57,50.81
128,2005.85,892.89,-792.44,316.1292127086298,1188.0074757761417,316.1353231810908,1188.2152571111912,69.56,64.0
129,2021.922,862.96,-792.19,317.3758606348378,1182.5849290854337,317.6420388320392,1191.882835913224,62.13,77.97
130,2037.578,831.38,-791.65,318.68307039158685,1176.2832707303119,318.7169726099608,1170.3411546711532,54.77,91.82
131,2052.833,799.39,-791.1,320.02204090311125,1170.6900246008763,319.9033892060537,1161.0638596083695,47.23,105.99
132,2068.18,768.83,-790.56,321.3007160338266,1165.1018306139597,321.4719913340823,1169.3359426767624,40.37,118.73
133,2083.679,737.5,-790.41,322.63489920669343,1161.1953704695864,322.50581499418684,1163.3058435668197,32.78,132.49
134,2098.973,708.33,-790.4,323.88877873137744,1158.5215630276375,324.5485319366667,1102.365667774597,25.55,145.54
135,2114.043,677.71,-789.99,325.1976116059701,1155.6943423760454,325.2677715002833,1168.0240663636387,18.1,158.98
136,2129.389,648.41,-783.7,326.30025565081974,1149.5191005372637,325.8714499131891,1149.5569921073252,10.61,172.65
137,2144.632,619.1,-774.26,327.3354652501401,1140.518712341012,327.33140740879867,1139.873079248292,3.54,185.88
138,2160.743,590.0,-764.7,328.3462485775521,1132.1785570306479,328.28729494753884,1140.6174970314764,-4.15,199.05
139,2176.211,560.97,-754.74,328.7287115790582,1108.7268840431352,328.6518104856962,1110.9976324306053,-14.56,192.91
140,2191.831,532.05,-744.79,329.11448678215316,1076.2592394493065,329.0229575178333,1079.9895527998217,-20.42,178.85
141,2207.004,503.04,-734.85,329.60343337658367,1042.7642059928985,329.6264436774847,1027.1189770185606,-24.58,164.58
142,2222.611,473.97,-725.34,330.1164952100569,1008.9151278972876,329.9152778532396,1005.893005577299,-28.71,149.43
143,2238.017,443.61,-715.28,330.7342823102716,974.2859790636422,331.04792074001824,932.8950088922585,-32.68,134.65
144,2253.251,416.52,-700.63,331.08824468269927,937.3229089273344,331.5720872885804,925.3900856544958,-36.64,119.87
145,2268.819,392.14,-683.06,331.2277065260321,899.0923566019231,331.27052539560714,905.4080619114135,-40.62,105.03
146,2284.232,366.68,-664.56,331.41427785787914,859.5468374672785,330.0564250249589,858.2747658032894,-44.59,90.21
147,2299.582,341.96,-646.35,331.58234511677085,820.6007730924947,331.62789868234614,824.3591968991358,-48.56,75.37
148,2315.576,316.76,-627.38,331.7297847368925,780.1652339088175,331.7030623433605,794.5091134688023,-52.75,59.73
149,2331.425,292.21,-608.88,331.8932107835027,740.8360151207553,331.7562433861693,932.5732553181887,-56.81,44.59
150,2347.369,265.85,-589.48,332.15147900283466,699.6041684409835,332.1487851705889,700.071912032515,-60.96,29.1
151,2362.772,241.55,-571.68,332.3857908179577,661.1640901470678,332.40578123940503,660.2587030952304,-64.91,14.17
152,2378.544,220.22,-550.54,332.2556020574285,620.7790010945924,332.2679700589779,633.7437813598341,-68.77,-1.13
153,2393.628,201.55,-524.7,331.69387209155616,577.8789222665939,331.65813699122674,557.3431269792957,-72.47,-15.92
154,2408.897,183.96,-499.62,331.00794574046444,536.4890944837555,331.3192349989059,537.0605906328808,-76.07,-30.36
155,2424.121,166.32,-474.42,330.13942062249305,494.46547756137636,330.1519160207907,514.4987462474804,-79.87,-45.6
156,2439.773,147.91,-448.13,329.1239957912719,451.2630413627954,329.84127153075343,467.3046948788199,-83.67,-60.82
157,2454.699,130.65,-423.8,327.9621108151812,411.04286406651073,328.1237557492137,421.5163417226099,-87.4,-75.36
158,2470.453,111.7,-397.69,326.51664623589426,368.22902778026616,326.72891148174574,365.3790435405371,-91.45,-90.57
159,2485.89,93.42,-372.07,324.75335972295966,327.03323883055066,324.69095442736005,331.31779245529265,-95.31,-104.99
160,2501.387,79.11,-345.84,321.6609544104473,287.61254527575807,321.2356176578752,284.4377475332954,-99.3,-120.25
161,2517.458,69.66,-316.57,317.08921427208094,250.2134233009892,317.1847709418591,228.86372500322398,-100.7,-133.31
162,2533.193,60.47,-286.55,316.60784770126094,217.48560802958895,316.2785896682491,214.77160316593657,-88.94,-128.51
163,2548.866,51.25,-256.4,316.84300374445775,192.82169924570206,316.8061171433579,195.4697951152332,-80.64,-115.74
164,2564.322,42.28,-227.06,317.25947134467015,170.56655739036302,317.82297189370286,216.73395258361063,-73.48,-101.79
165,2579.679,32.98,-197.01,317.54650956422114,147.6907478483334,316.7378385547429,108.75853289390716,-66.71,-88.04
166,2595.123,23.53,-167.84,318.440714267005,125.59642829316445,318.4896853665805,205.78990686984852,-59.79,-73.86
