,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
268,4205.775,8.94,11.4,264.87799730904624,172.60925380755225,262.1133662603243,124.62129733920956,-162.98,-4.01
269,4220.758,9.59,50.35,260.09210103578647,178.42104023909286,262.5514957440407,176.64972475873816,-166.17,19.65
270,4237.003,9.67,88.24,256.80744692468835,183.98564346165708,255.12309168647823,186.08174076683108,-169.46,46.25
271,4252.184,10.08,126.62,252.93060601490092,190.81542966961558,244.6272712931407,152.8987260379702,-172.33,70.61
272,4268.015,20.41,164.1,251.0899639611115,206.70622293486954,253.2397203225052,209.9168282223609,-175.14,97.11
273,4283.225,32.41,201.07,249.40575063543812,224.67808816170748,248.8151754662997,225.06806030363256,-177.91,122.04
274,4298.724,45.28,239.31,244.13285400693474,237.55065165138993,243.10161313275347,250.5302928456381,-168.47,135.67
275,4314.874,58.85,278.73,232.93220167722524,259.9875508558054,233.62807312214358,255.76827481869628,-148.6,122.02
276,4329.963,71.2,315.24,223.87587810540123,290.86778594406087,208.0218647846403,276.71165663547424,-130.4,105.57
277,4345.468,83.22,352.0,216.31391665165978,328.1274484099128,217.75401155693305,333.4551655197846,-111.1,87.6
278,4360.666,101.03,386.49,211.63444908911154,370.52578385316184,210.4319895509452,364.7232306096454,-93.31,71.02
279,4376.16,123.82,418.0,208.73342457325583,414.6358224996967,214.45022272462737,410.3657702638721,-75.51,54.42
280,4391.655,146.93,448.8,206.4321702747747,458.9362980850393,204.76509840981757,456.41111069244585,-57.36,37.84
281,4407.243,171.27,481.1,204.51792493947926,505.78596708489255,214.3598168409416,468.955637016482,-38.62,20.92
282,4422.645,193.96,511.53,203.73447694909643,555.9521182619956,197.37302767115602,545.1685134663533,-29.81,2.6
283,4438.33,217.0,543.21,205.73130279579766,614.3710567726966,210.34574139107198,596.2522194749808,-49.73,-10.24
284,4453.718,241.76,573.72,207.94065734289416,672.1276614602318,211.13365299656564,707.4322999177348,-73.17,-20.06
285,4469.659,272.19,596.25,210.486232825864,725.9752944832214,208.23501100355813,723.897697397712,-96.12,-29.36
286,4484.665,305.54,619.62,212.79161397990313,782.6839040762242,209.95906661466478,738.5434995212627,-118.35,-38.34
