,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
43,735.113,819.72,790.84,221.40906458993004,1286.0156307370453,234.3999582742924,1383.0813100381272,-30.89,-173.68
44,750.525,854.2,790.38,223.18626564170742,1329.5247918335333,231.71184483908033,1414.2056583304836,-55.69,-179.02
45,766.533,888.24,790.36,224.81479882945027,1373.8025156477186,241.3889493279661,1373.7256807370977,-80.04,-184.2
46,782.248,921.14,790.03,226.34254821117446,1419.057886486665,225.67005090737234,1463.4909031266297,-105.52,-189.61
47,797.747,954.45,782.69,227.96046316528586,1460.1655377730294,232.57838504906778,1478.1201555908342,-129.99,-195.1
48,813.283,986.68,772.28,229.49041743822062,1471.7926082162528,240.76488117445743,1448.5232496325582,-132.32,-183.76
49,827.966,1019.68,761.43,230.39506908614288,1467.2693882856004,235.34707138727916,1487.091768550792,-110.79,-173.94
50,843.364,1051.68,750.44,231.16972846039656,1462.451936988016,245.10845148399733,1525.1691336558988,-87.58,-166.54
51,858.974,1084.55,739.12,231.94815062052098,1456.9880022155294,245.99256440188276,1454.7766538923079,-62.76,-158.93
52,874.24,1116.6,728.36,232.857018034226,1453.1485054529012,237.23207184251282,1451.1920425681885,-41.75,-149.06
53,889.633,1148.77,717.87,234.10989478427726,1447.8556935344075,229.76393309632195,1460.0555676783904,-24.2,-130.91
54,904.719,1179.69,703.49,235.49448697035137,1441.1488973038145,234.16733161111225,1477.2232248174132,-7.92,-112.9
55,920.229,1207.9,683.24,237.04201680197423,1428.7608502825096,258.6458492685978,1504.5446741052874,9.07,-94.04
56,935.734,1235.8,662.93,238.60924058343122,1417.3156721422365,231.23672417518267,1403.1857447988066,25.93,-75.31
57,951.141,1263.02,642.51,240.19242817654808,1406.8114842437135,248.7450381881462,1446.406107649835,42.33,-56.8
58,966.532,1291.3,621.2,241.8691445293761,1397.3666074441596,237.11544757858988,1423.2240597385526,59.0,-37.64
59,982.351,1317.84,601.38,243.47831975419552,1388.3750049968487,280.34797229091697,1316.7202228490444,75.57,-18.58
60,997.755,1344.45,582.01,245.09064765966673,1380.798387672871,244.8954291681358,1376.7905130116947,92.1,0.44
61,1013.769,1372.01,560.31,246.81843129107554,1374.5591309579954,262.6031874846021,1384.0396727314685,108.43,19.22
62,1029.04,1392.83,532.83,248.68670842134398,1360.8099645799189,244.28361146320384,1374.6501633143193,125.09,38.22
63,1044.346,1412.27,505.13,250.56624063998817,1347.1515610353574,298.58419634772025,1378.1737224045455,141.87,56.91
64,1059.537,1431.81,477.22,252.49336717342348,1334.8682497160535,243.45690866284116,1254.6730664258039,158.77,75.67
65,1075.362,1451.22,449.49,254.4491156877078,1324.236677486317,266.7402070029015,1342.1106870739766,175.46,94.47
66,1090.661,1471.23,421.16,256.4958272196974,1315.0266519352374,248.50721203884453,1298.8758998008195,192.56,114.08
67,1106.153,1491.1,393.77,257.606153863094,1316.0296277819887,275.728159967837,1264.0759935252736,205.74,111.31
68,1121.767,1509.83,367.49,257.9075477196963,1336.9150187652167,249.8843138084701,1377.2569509757031,202.58,87.42
69,1137.282,1524.13,335.8,258.40511847960346,1356.1343504608974,260.6168740521921,1406.392490535962,195.67,63.23
70,1152.893,1534.3,303.39,258.8513063433911,1372.1849243086735,246.5526129177712,1357.182161722448,188.01,38.07
71,1168.587,1544.39,270.39,259.72240531720047,1391.5678697066844,262.5113127905202,1446.8633149405373,175.15,22.11
72,1184.19,1554.55,237.19,261.3942188776675,1419.6534696185545,269.2021402974636,1417.4221949755954,150.88,24.76
73,1199.691,1564.31,205.51,263.06362573706804,1449.6501738350532,292.8030551549401,1468.475157264922,125.27,30.44
74,1214.993,1575.2,171.83,264.7379848939063,1480.529369009612,243.51977136813846,1444.5886385007975,100.91,36.05
75,1230.413,1585.27,140.26,266.27569162182675,1513.1856211978754,280.9415803149401,1603.3565128484722,75.28,41.97
76,1245.813,1591.91,107.74,267.7742268735066,1543.104198847246,276.1025568567137,1433.810074397222,49.97,47.81
77,1261.521,1592.15,73.06,269.2920941421801,1567.789662486649,269.4197752751392,1579.191389210788,24.48,53.69
78,1276.91,1591.87,38.53,270.74473695493964,1591.8144673610677,275.8710908132887,1640.1850887982764,0.19,59.22
79,1292.305,1591.3,5.39,272.09161496694514,1616.2768513160115,284.8144162871602,1536.4039236482486,-23.9,64.38
80,1308.114,1590.72,-27.51,273.3916671488241,1641.7856818111188,280.7189113908325,1648.580626369637,-48.19,69.62
81,1323.398,1590.36,-61.55,274.8848509561142,1665.2283664410716,282.12980296651057,1677.2990891694826,-68.82,80.25
82,1339.112,1590.35,-96.08,276.8144067333794,1661.305955957541,274.77864021024624,1715.7669972130793,-59.22,101.04
83,1354.621,1589.58,-129.03,278.6609694561548,1651.0676226308842,281.4080305861759,1725.433629898945,-42.66,119.6
84,1369.937,1580.29,-162.18,279.51999820251984,1631.5193924989062,293.4181772440866,1628.2364558400232,-28.76,107.66
85,1385.238,1570.12,-193.55,279.87756207017446,1618.0754101709845,276.0547723489432,1568.7030328437988,-23.97,84.02
86,1401.348,1559.35,-225.61,280.2021674011336,1604.6004851675696,281.4630863675101,1684.5605500921445,-19.88,58.6
87,1416.747,1548.56,-256.98,280.5405169597318,1591.749510601464,289.2657133080827,1664.6901353551095,-16.33,34.2
88,1432.062,1537.25,-289.81,280.8899007102479,1578.3733014087636,292.79710447746015,1572.3590500455548,-12.7,8.38
89,1447.468,1526.46,-322.6,281.2942190975013,1566.067805588251,293.9577948489523,1598.2595648103752,-9.28,-15.89
90,1462.567,1515.83,-354.68,281.6643029280194,1553.736264428426,286.9192447488429,1587.3839774323808,-5.82,-40.55
91,1478.492,1500.77,-383.46,281.9262535136039,1536.0567095325614,264.0921680183385,1578.371655280357,-2.13,-66.03
92,1493.491,1481.5,-410.22,282.2146630215826,1514.1680691719794,299.6093750109073,1539.4658441809427,1.61,-89.86
93,1509.109,1461.47,-437.76,282.5104306823288,1491.3394876418986,302.9289694409822,1573.154210999983,5.54,-114.71
94,1524.823,1440.24,-466.08,282.852485314541,1467.8454022818617,305.7033133675428,1401.861305575787,9.17,-139.57
95,1540.107,1420.29,-492.56,283.3911851440171,1455.8832516379878,295.4683782664946,1520.501977447352,3.99,-155.38
96,1555.188,1400.04,-519.65,285.20465641355486,1459.8829346218142,303.6314083074446,1493.4651172219192,-8.74,-136.77
97,1571.024,1379.58,-547.76,287.3137531803451,1463.2193608615216,291.3693509010821,1468.7140032305124,-17.34,-112.3
98,1586.629,1358.53,-573.63,289.3455566145486,1466.6820093326296,283.1052320762342,1537.5379897618925,-25.34,-87.77
99,1602.403,1330.29,-594.59,291.3038690857169,1463.7745518350837,296.89470127335903,1369.3252018580854,-33.46,-62.78
100,1617.971,1301.85,-614.53,293.20301778421185,1461.4064624189944,297.8568911329385,1531.6979724838106,-41.35,-38.75
101,1634.023,1274.15,-633.92,295.2289240606002,1454.5462661600009,315.52384370100174,1488.3919343973698,-41.65,-13.94
102,1649.738,1245.6,-653.91,297.39948562314896,1441.4641445766176,315.19116866986394,1403.9068807137994,-34.16,9.44
103,1665.753,1218.76,-672.95,298.6555472271682,1403.628559876152,299.8700930928631,1439.6839099450165,-12.95,0.15
104,1680.953,1189.91,-693.89,299.7312995727447,1365.6882046060148,302.12574505453296,1367.096141982353,4.0,-16.6
105,1696.967,1161.61,-713.85,300.7534365446071,1325.9159443946662,307.88734082816177,1463.1248031937,22.15,-35.85
106,1712.259,1130.48,-725.9,301.61810496045814,1281.551872535794,310.2118126711129,1383.5125105104407,39.16,-54.04
107,1727.455,1097.5,-736.12,303.2408027602705,1256.0407200803643,328.73787756470347,1292.4531440838743,46.98,-47.61
108,1743.069,1066.66,-745.55,304.7307051180702,1258.8112727887371,306.2116478089595,1240.7063422416834,32.12,-28.38
109,1758.58,1034.94,-755.25,306.1308332579181,1262.603038884352,329.96111554243913,1250.8825529391386,15.17,-10.78
110,1774.289,1003.52,-764.95,307.50248444493303,1268.7833300055609,297.63913504278787,1269.205997471617,-3.04,7.48
111,1789.298,969.77,-775.87,308.95595999231375,1272.3412084028403,308.02131745740013,1261.7101866096639,-19.64,24.08
112,1804.691,939.07,-785.63,310.29338647616015,1280.8377433929716,338.8566136353092,1254.1321781936579,-37.88,42.69
113,1820.136,906.27,-792.19,311.1718507988333,1279.0897368441356,323.6745107561908,1267.0140398970716,-56.55,49.86
114,1835.41,873.42,-792.32,311.02831939135797,1253.0468187581819,319.860659983596,1255.7663826223973,-71.86,30.22
115,1850.835,838.7,-791.75,310.9552939564262,1222.0392334945716,325.9212364356111,1213.44569048914,-84.21,9.26
116,1865.491,804.17,-791.15,310.9252879778991,1191.1624952121351,315.7708063595292,1174.0287675651248,-95.83,-10.85
117,1881.234,770.13,-790.56,310.7535832226404,1160.1742181672544,318.9959722167165,1132.216297714635,-108.73,-33.19
118,1896.622,737.24,-790.43,310.609484962617,1130.573224607765,320.8889793642352,1266.143821694109,-121.05,-54.54
119,1912.326,702.5,-790.37,310.9779984343379,1108.957283577686,321.2696473466948,1055.4181409310913,-134.72,-63.15
120,1927.505,668.96,-789.34,313.07620200101235,1097.617051662373,325.120337317528,1065.3105593278358,-132.79,-39.7
121,1942.983,636.86,-780.2,315.1051600740018,1078.7356380503984,315.3746786153087,1114.75823599644,-124.52,-16.02
122,1958.165,605.48,-769.92,317.0957976622022,1059.7780896489603,329.15379894772394,1060.2698263553636,-115.99,6.36
123,1973.292,573.63,-758.98,319.1898926342327,1041.6581668186545,317.7915383511415,1077.277928088351,-107.15,29.43
124,1989.616,540.09,-747.44,321.2635926822827,1010.4701302364164,336.1198706193485,1063.7315900030621,-92.2,40.76
125,2004.788,508.46,-736.64,322.8720203823463,959.5137339819581,328.3013884715181,1034.5565761582247,-70.7,28.37
126,2020.114,477.18,-726.44,324.5276308408782,908.6862953186871,335.1747404063381,959.7286432317866,-50.14,13.59
127,2035.379,444.54,-715.57,326.4276634891088,857.1051381248394,337.44749228413053,826.0983719182657,-29.43,-1.44
128,2050.536,415.44,-699.95,328.14831155260515,805.3288667991482,326.39106636861334,873.1586010231456,-9.55,-15.89
129,2065.631,388.15,-680.27,329.8078026284672,752.4325149805795,330.62996639000875,685.181381751619,9.75,-29.91
130,2081.235,360.92,-660.48,331.7077791006438,700.193972696138,337.4397534091794,710.5161717357223,29.05,-43.93
131,2096.318,334.71,-640.87,333.8898527424948,648.3325672831807,347.0423458818142,640.618380168858,49.38,-58.7
132,2111.542,306.94,-619.95,336.4712039193245,596.2527176457983,355.78137301267833,562.095162938268,68.91,-73.27
133,2126.521,280.4,-600.07,339.5421344963042,554.6201872452896,346.40669724756856,598.1285137194905,86.55,-80.43
134,2142.738,253.04,-580.15,340.99157137228565,549.1127492601132,339.9864084723595,556.199690292473,74.19,-60.98
135,2158.137,226.49,-558.76,341.4658969704775,540.8831054858342,352.01516370480806,604.5162777661884,54.56,-45.93
136,2173.533,205.84,-531.12,341.05947801816,528.6111013779412,348.3311546255922,474.6352239202756,34.26,-31.13
137,2188.589,187.02,-504.28,340.4599812082055,517.8117574949414,357.4461252060428,573.2884164115192,13.83,-16.29
138,2203.872,166.89,-475.54,339.8442609413653,505.58210856397994,362.4945639437635,544.6852955372206,-7.32,-0.92
139,2220.027,147.02,-447.15,339.1879371022624,493.74651978520313,371.1254910170038,515.392216024609,-28.41,14.38
140,2235.154,127.22,-418.98,339.57186400157025,482.33362157328406,326.45076300771643,431.3495256693029,-41.13,33.02
141,2251.152,107.39,-391.59,341.79787239698413,473.1565390016289,343.38625816065905,477.02315543824716,-40.41,57.89
142,2266.872,87.71,-364.03,344.36506788141423,464.663269260655,350.9544289293916,407.6695625312274,-37.52,83.44
143,2282.65,74.94,-333.32,343.399722846652,432.52721868109063,360.69581275678104,350.342577701078,-48.63,81.18
144,2298.258,65.13,-301.69,341.57321837545067,377.1363998608461,357.5586342206193,546.9844337130819,-54.08,56.11
145,2313.766,55.01,-268.6,339.39787974934393,320.1977627966816,347.65065041738694,381.52824483857444,-57.66,31.12
146,2329.332,44.66,-234.75,336.35714974462985,262.9949948192931,353.50148673101955,362.9468588820124,-60.81,6.17
147,2344.794,34.66,-202.28,331.84353581598396,208.696694751019,332.4779770862991,204.2330687810563,-63.82,-18.28
148,2360.292,23.97,-169.21,324.32627472107225,155.68392659488003,327.28115470588244,204.10523163661728,-66.82,-42.74
149,2375.899,13.7,-136.95,309.8560869546547,108.91589461598338,321.1553818476779,157.39445941299905,-69.91,-67.15
150,2391.107,7.86,-104.29,278.42799116563515,82.14711924346466,272.61148271058596,126.11836248582304,-73.4,-92.25
151,2406.531,7.72,-70.48,241.5496345695053,95.97032249607167,268.73770809298804,111.84231855965173,-76.66,-116.2
152,2421.529,8.21,-38.23,220.6258370489919,121.54506201405306,218.24547821768456,126.51742677893344,-70.93,-130.48
153,2436.645,8.83,-2.79,211.92974368923427,127.66625591752896,205.31785321993456,46.09447957225278,-58.69,-111.14
154,2451.935,9.39,29.46,207.13006850673437,131.97020459179413,218.668427216152,176.34697665290702,-50.79,-87.99
155,2467.539,9.6,63.25,202.47370009837618,136.89659930034784,186.07227873691184,172.50095362116286,-42.73,-63.25
156,2483.141,9.63,98.02,197.9873346520615,143.29349810790438,200.15155980654478,211.53417458009395,-34.62,-38.27
157,2498.535,10.7,130.83,194.52165660523346,150.869849207852,199.98679834683938,153.6804710312663,-27.13,-15.22
158,2513.634,19.7,162.26,194.29180455223192,159.32081157212323,217.88675195559793,256.8859844303182,-19.63,7.87
159,2529.026,29.93,193.83,194.50801187934343,167.0156929752411,240.22684485515626,161.68315179418676,-11.91,32.14
160,2544.926,40.97,226.52,194.2947705929913,177.9186696218247,204.00552395551375,134.61359035956934,-2.96,54.11
161,2560.32,52.58,260.24,189.78821753328236,197.6979122297451,181.2304142669916,257.4916047796299,18.97,65.42
162,2576.441,63.29,291.35,185.2359326296281,218.72265017597056,196.07300143690082,212.41037597673366,43.33,73.54
163,2592.149,73.86,323.5,181.58030138527852,245.12323125318008,197.48152485747488,201.8513768188759,67.1,78.47
164,2607.634,84.74,356.43,178.72790749635055,285.13027285786404,174.78831428583172,306.6969842379987,91.07,71.37
165,2623.027,101.73,386.75,177.89492728433066,324.2388139936365,189.8066947376298,375.49441471710645,113.64,62.73
166,2638.409,121.56,414.16,177.4546676895922,361.40656468857895,204.81408384002196,388.4542272441385,137.61,53.11
167,2654.436,141.47,441.57,178.24354829095785,379.7584311111473,191.98192694652792,418.8374366106099,153.11,61.99
168,2669.838,162.73,470.18,181.25317338307156,382.7115379760584,179.04688265926004,591.5200912949028,154.36,87.56
169,2685.128,182.54,496.49,184.293150639058,385.9228649613806,184.92863940155323,440.2155461950404,153.65,111.65
170,2700.514,202.82,523.55,187.34764485722428,391.0410579466048,174.43900543371512,478.73379281350174,152.81,135.72
171,2716.322,223.31,551.69,190.34012043351152,396.6212910321382,192.509126625148,318.98653966388383,152.12,161.51
172,2731.724,245.7,577.19,190.8183524592078,435.2251787293562,191.18152246806167,468.0826940020757,164.01,149.7
173,2747.035,273.02,597.04,192.76561993856416,483.65492543754783,217.74981858931136,535.7367810075687,166.15,125.34
174,2762.232,301.54,617.02,194.60189252384876,533.3569803611837,182.83714383021956,531.9264630553887,167.08,100.89
175,2778.138,329.23,636.41,196.0395187406885,583.640329312497,183.93064275482396,558.1692938622234,167.97,75.49
176,2793.631,356.37,655.29,197.22218326946398,633.3468661799787,207.21815764447564,667.683313638254,168.85,50.34
177,2808.935,384.54,675.32,198.2849027157121,684.670246249974,213.2799250536517,685.5832267741451,169.73,25.22
178,2824.345,413.24,696.14,199.21884416965315,737.1105280078422,199.95026180091952,724.9040156123597,170.6,0.11
179,2839.878,438.53,714.04,199.8942938157655,784.8694205407674,209.90106691727192,854.5959472235126,171.45,-23.99
180,2855.478,471.27,726.5,201.06080349914103,831.8156219379389,217.00481758609558,910.2872318499528,172.35,-49.75
181,2871.27,502.94,736.26,202.12443608811128,875.4727285872474,218.95714209841054,905.3963073876181,173.22,-74.75
182,2887.087,536.17,746.42,203.13121535516902,921.218995516267,215.31955102149567,915.5702863446098,174.28,-100.74
183,2902.274,568.54,756.31,204.0390669280685,964.7990333743084,218.40311590877442,1004.6744570951844,175.52,-124.81
184,2918.603,602.34,766.82,205.66722039350768,1004.9094662704696,193.91882121167302,1059.594012509299,167.07,-138.93
185,2933.804,635.36,777.53,208.31970942767026,1019.6018443490576,225.9271194867433,1064.9410768110822,151.67,-120.04
186,2949.926,666.96,787.5,210.78560865948552,1031.442066429327,220.13141831765256,978.833941995458,139.04,-98.6
187,2965.116,701.39,792.19,213.53383970616937,1041.5810714485935,210.78849077549788,1041.394235912851,125.99,-76.03
188,2980.72,734.51,792.21,216.2511096058625,1050.0312359639593,218.91715867144063,1082.610502558268,113.6,-54.57
189,2996.656,769.91,791.65,219.0839351724706,1061.4343805436113,223.02746426386076,1106.3787400236042,100.72,-32.26
190,3011.943,803.76,791.06,221.74051354359935,1074.6245000464116,222.49543538704643,1135.4812514540433,88.32,-10.79
191,3027.459,839.22,790.47,224.3803313557441,1091.2215066154076,229.91565024776713,1142.5649129322458,76.0,10.56
