,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
96,1541.67,1552.78,-244.86,275.93453109706775,1670.3418877882455,292.31428261086785,1690.010824727215,-108.61,-72.16
97,1557.176,1542.98,-273.32,276.8828771186404,1666.4699144299007,284.6780260032167,1799.0235607995437,-111.48,-73.61
98,1572.461,1532.85,-303.0,277.87900693938695,1662.8779735446615,275.213449809393,1669.4432696218569,-114.33,-75.05
99,1587.949,1523.24,-332.43,278.86840551373564,1660.2279803990778,292.9105295066173,1667.175953064628,-117.14,-76.48
100,1603.649,1513.29,-362.18,279.87162478944015,1657.8860782635215,273.83425965594154,1713.7176325514733,-120.05,-77.95
101,1619.339,1497.1,-388.63,280.8007091063236,1649.4704824579312,298.5945983490592,1679.6172814361285,-123.15,-79.53
102,1634.734,1479.09,-413.52,281.7018796191518,1639.2907609085094,290.3215575049787,1651.5953813235526,-126.13,-81.04
103,1650.148,1461.34,-437.92,282.59145752771303,1629.7875727222856,289.4512718120682,1623.4517323538325,-129.25,-82.63
104,1665.767,1442.43,-463.18,283.5400031519313,1619.4395781874669,298.2707172221508,1632.0639496137733,-132.0,-84.03
105,1681.273,1425.3,-485.92,284.3962731943375,1610.6866311297179,317.2861182330242,1675.8593534844524,-134.81,-85.46
106,1696.574,1405.91,-511.67,285.3863879765943,1600.929778410034,277.98960872929626,1555.077016844141,-137.64,-86.9
107,1712.261,1387.77,-536.49,286.3161839646325,1593.4131605142466,315.15903063063456,1577.6830196138942,-141.47,-88.84
108,1727.383,1369.44,-561.44,287.27003796960435,1585.9507216177935,299.98828331500863,1664.6953029239005,-145.01,-90.61
109,1742.7,1348.04,-581.47,288.0919443458783,1574.6622419109437,310.4073034644801,1709.3360135518117,-148.77,-92.47
110,1759.039,1322.46,-599.95,288.923710841416,1559.1924326394098,299.92356705962845,1488.3866512629638,-152.46,-94.29
111,1774.165,1297.76,-617.27,289.74476772180304,1543.8795085757176,298.9852812306939,1578.616443709033,-155.35,-95.7
112,1789.898,1271.37,-635.75,290.70857543542377,1527.3397145690935,297.2142621817778,1619.7578394099999,-157.29,-95.66
113,1805.689,1246.69,-653.03,291.67427013666975,1513.0122014048663,293.6954892139266,1518.2434616204216,-159.35,-94.23
114,1820.968,1221.71,-670.91,292.7254342322764,1498.774851803966,313.74131676799834,1487.318291126058,-160.71,-91.91
