,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
55,875.781,940.48,787.2,228.75993996472002,1163.9139989707144,228.7021007375319,1163.6571408557986,65.27,19.93
56,891.178,971.17,777.66,231.25521769882573,1182.5630811927117,231.2770298550845,1176.885946777638,48.84,37.55
57,907.015,1000.55,767.84,233.67283526496567,1202.2379366830844,234.13765372737706,1201.4616404462959,31.97,55.64
58,922.197,1031.0,757.36,236.03244872952652,1224.3985550465177,236.4538960478322,1230.4174329319276,15.54,73.26
59,937.804,1060.12,747.34,238.36058562626744,1247.9705016145213,238.27257739662141,1238.5360138049693,-2.36,92.69
60,952.891,1088.65,737.62,240.5072569266064,1272.5838921265663,241.15100714138077,1272.0668854125056,-19.03,111.11
61,968.504,1117.91,728.07,242.3565180947757,1308.5372685942116,242.32171009796522,1305.4601075276541,-41.26,120.95
62,983.589,1147.86,718.14,243.99476461693374,1349.3570189167874,244.28257521974703,1358.5741878609024,-64.88,126.51
63,999.387,1175.56,706.12,245.5843380136748,1389.3923836339393,245.5358787694242,1386.3137239015214,-89.58,131.81
64,1014.774,1201.27,687.95,247.26325028686736,1425.7006589743867,247.28466481528994,1425.4609971906248,-113.64,136.92
65,1030.177,1225.5,670.37,248.82369764192705,1462.0794123781375,249.23187656774326,1466.9874472772326,-137.85,142.21
66,1045.42,1249.77,652.49,250.36516570943155,1499.861974516322,250.2536333565905,1507.9598151400762,-162.88,148.5
67,1060.793,1275.49,633.13,252.15057040232765,1528.987327514522,252.15568991029713,1533.5200132338553,-179.9,164.47
68,1076.298,1299.55,615.0,253.9385915044225,1555.5497632027077,253.69517286432603,1500.5699646275218,-195.28,184.63
69,1092.197,1324.83,596.29,255.11037569731712,1565.7435542897822,254.9919410943821,1571.6988442019774,-188.34,193.96
70,1107.397,1349.71,578.17,255.28170456974112,1569.6659598780882,255.19627119319813,1602.3537118984948,-168.45,179.37
71,1123.127,1373.96,557.74,255.44203026048686,1574.1602735426911,255.30958052202578,1574.8805121717844,-149.66,162.06
72,1139.568,1392.82,532.58,255.6873117018256,1571.8795552458846,255.66392268092352,1572.6106214628405,-130.27,143.99
73,1154.748,1410.18,507.91,255.92477921471115,1568.6965321565547,256.00897438105363,1552.6249438476475,-111.42,126.41
74,1170.147,1428.18,482.2,256.21655244205476,1566.109005465456,256.0321491719417,1563.225966648604,-92.83,109.07
75,1186.181,1445.84,456.98,256.4767220580644,1563.1174360232822,256.4809554964283,1564.0099978359005,-73.94,91.46
76,1201.771,1464.39,430.67,256.7687095153237,1560.4948169731294,256.7578762793092,1517.5705485118858,-54.68,73.5
77,1216.958,1483.42,404.43,257.1314651367763,1559.6630436411579,257.3415706054105,1562.0097428782726,-37.07,57.07
78,1232.146,1500.9,380.15,257.3792414819708,1557.1852334260047,257.4685422725343,1569.1134202050343,-18.66,39.91
79,1247.559,1516.88,355.09,257.6400993091298,1553.03575828118,257.7072084342947,1563.6458904942308,-0.16,22.66
80,1263.285,1527.43,324.78,258.04635291426166,1542.4370006583738,258.023547458928,1515.2772590649104,18.44,5.31
81,1278.481,1537.2,294.14,258.4791079484464,1531.3538038284948,258.5074366630759,1538.2383754244893,36.7,-11.71
82,1294.724,1546.04,265.29,258.7941607133871,1518.825876293922,258.5476056916005,1506.8901352820928,56.17,-29.87
83,1310.031,1555.21,235.29,259.19112402052485,1507.0375424653494,259.14481534433133,1504.6795080854677,74.91,-47.33
84,1325.323,1564.02,206.5,259.6058115268936,1495.9590228679394,259.6108912283457,1494.313959101672,92.61,-63.4
85,1340.712,1573.7,176.43,260.0704963154966,1485.359703573515,260.35665470380803,1454.9672857703836,110.59,-79.7
86,1356.606,1582.94,147.76,260.7122244590903,1501.3018065665544,260.6942797528049,1504.5533705115304,101.32,-94.54
87,1371.905,1591.09,118.46,261.8701624786336,1529.8043079100016,261.67575005603186,1447.214514283542,76.66,-97.88
88,1388.025,1592.06,87.95,263.0683255654694,1551.883061219498,262.80832588199314,1543.7970481581394,51.52,-99.34
89,1403.762,1592.08,57.15,264.4359818976716,1569.444459482399,264.4938812195805,1576.2753593003076,30.03,-95.02
90,1419.378,1591.69,25.58,266.31252098227,1553.1555027427228,266.22888413175826,1553.7426073180325,41.75,-74.31
91,1434.496,1591.17,-4.36,268.05162028560676,1533.2764424590891,267.9853927650229,1593.0635528990786,58.78,-56.49
92,1449.895,1590.6,-36.74,269.9447324805135,1513.5807041581893,270.03596931909937,1510.04189851939,77.02,-38.2
93,1465.102,1590.33,-67.5,271.79718190574073,1496.4160809413936,272.02115117593786,1490.6450959646743,94.65,-20.57
94,1480.43,1590.33,-99.09,273.7289464330661,1481.0154748685104,273.70219617489414,1478.0095987180237,112.45,-2.77
95,1495.74,1589.54,-129.56,275.65810875355874,1466.4446346180273,275.9212425468485,1465.0566069188278,130.24,15.02
96,1511.118,1581.15,-159.69,277.6179089300731,1446.7487841709078,277.54229605383,1414.0683549759713,147.17,32.1
97,1526.408,1571.67,-188.97,279.65625490575337,1426.9979600546037,279.665692270225,1421.3303534031986,164.89,50.39
98,1542.53,1561.43,-219.53,281.78552467131453,1408.8703653991734,281.7650734445078,1408.8835417684857,182.26,68.23
99,1557.938,1551.65,-247.94,283.32905986570927,1389.890782543722,283.2461022335229,1396.6000302356474,199.2,72.49
100,1573.65,1541.16,-278.4,283.70560769992335,1384.4406526825194,283.6837916394767,1386.5823421352964,196.14,49.62
101,1589.154,1531.13,-308.31,284.18020541799785,1392.891342101027,284.1692891021607,1397.6377480014908,180.68,32.91
102,1604.66,1521.6,-337.6,285.2236113361559,1414.69392198454,285.2098276474847,1386.9108529409511,156.55,33.88
103,1620.08,1511.29,-367.21,286.33263638357806,1438.729549637457,286.54528786881156,1436.2865942198819,130.62,37.38
104,1635.158,1493.63,-393.84,287.3910620176911,1454.405277252527,287.47572770101374,1488.8576664067261,105.71,40.87
105,1650.781,1474.72,-419.93,288.4149849657341,1470.2568154577623,288.95587698837517,1463.380752941515,79.75,44.52
106,1665.869,1456.78,-443.92,289.33700483028395,1485.6071238386007,289.302084584334,1485.680624039779,54.98,48.0
107,1681.18,1438.17,-468.62,290.2737791751588,1501.0112366334904,290.35663953284967,1545.027685683418,30.15,51.49
108,1696.992,1419.28,-493.7,291.18923297250194,1518.85729711517,291.1054529177941,1509.7784889755314,3.11,55.29
109,1712.177,1401.37,-517.94,292.0665531885877,1534.883109360449,291.97802884415137,800.1360606619253,-21.08,58.69
110,1728.049,1382.43,-543.99,292.9733597016723,1553.8949586764224,292.96871255092714,1552.9575556209484,-48.22,62.5
111,1743.536,1364.35,-567.92,293.77895680839356,1572.8310616528402,293.9206214509991,1572.1128554709576,-74.96,66.26
112,1758.849,1340.22,-587.36,294.52896818528814,1581.8495668678488,294.9709574228055,1535.9218056482407,-98.87,69.35
113,1773.528,1315.71,-604.69,295.2094706502926,1589.2560524345977,295.27733181809754,1579.9416822669475,-122.18,72.22
114,1789.219,1289.79,-622.84,295.9167506971245,1597.200379194796,295.8999197004889,1597.5219841404587,-146.78,75.24
115,1805.036,1264.58,-640.49,296.58482170159164,1607.0934560566163,296.441738811442,1619.29576711741,-172.6,78.72
116,1820.544,1238.73,-658.62,297.28159361392625,1616.0298406279508,297.2810402758425,1628.1375596770072,-197.54,82.11
117,1835.742,1214.49,-676.13,298.8136134796043,1602.3881689840323,298.7810423006144,1642.967154959332,-189.51,96.16
118,1851.128,1189.0,-694.62,300.4722895515846,1572.1081909652403,300.80421773166796,1562.17068252492,-165.96,102.63
119,1866.175,1164.68,-711.76,302.0997712188556,1542.3361081813525,302.18068163786626,1542.9782372804543,-141.87,107.83
120,1882.283,1135.89,-724.3,303.76136159147393,1506.761044492457,303.98550451276094,1506.6683390077308,-116.77,113.06
121,1897.684,1106.14,-733.55,305.41036885216,1469.602789361806,305.32500710604575,1469.7257420046524,-91.62,117.98
122,1912.659,1077.46,-742.32,307.0153766606055,1435.1626262204572,306.82421088098005,1435.295669880503,-68.48,121.69
123,1928.876,1048.36,-751.21,307.5121916549781,1398.5838772486975,307.25571189188236,1397.1261623106743,-61.03,100.43
124,1944.186,1017.71,-760.58,307.80078804196376,1366.088298061293,307.76917157600457,1388.6841930168337,-61.7,76.72
125,1959.72,987.72,-770.01,307.98212042239186,1333.4892373393945,307.9922647716992,1338.4521893222775,-63.34,50.64
126,1974.798,958.02,-779.65,308.2120185282479,1302.0932154419665,308.0848285668594,1307.3270151386475,-65.07,25.79
127,1990.575,928.72,-788.83,308.4111708759156,1270.3996192143638,308.36173226287,1250.4802981126772,-66.73,0.47
128,2005.685,898.82,-792.04,308.49420183300424,1235.1803188198878,308.5046898399309,1234.5387593561932,-67.92,-23.22
129,2020.719,898.82,-792.04,308.3383471872091,1212.8083008043768,308.41964493972955,1214.5295290067904,-52.46,-39.73
130,2036.445,867.45,-792.12,309.4507380341594,1164.1848522034634,309.4535222975275,1170.1218888217045,-31.5,-52.38
131,2051.856,835.28,-791.82,310.69699598040825,1114.9763838306174,310.67938260072106,1021.1400307557809,-10.06,-64.79
132,2067.219,804.53,-791.29,312.0027807098932,1066.8642500805809,312.16746890887833,1072.2642757254696,11.73,-77.38
133,2083.277,773.05,-790.74,313.4553222988286,1019.091997466372,313.4544046085209,1019.0051407201297,33.28,-89.82
134,2098.385,740.99,-790.36,315.0750173440052,972.1170938729551,315.04565840755873,987.5813895259201,54.5,-102.07
135,2113.585,709.76,-790.34,316.82363931825626,927.458448988417,316.8220067991187,926.1006875624134,75.15,-113.99
136,2129.073,679.76,-790.06,318.7051215185819,883.0421649049381,316.67070354505154,866.9970703853909,97.01,-126.61
137,2144.273,649.54,-784.1,320.53370410459416,835.7139276690319,320.6129513792714,838.4851813772459,118.34,-138.93
138,2159.89,621.64,-775.15,322.3313689279578,787.8005486796768,322.3032502200328,810.9938971731126,140.22,-151.56
139,2174.979,592.46,-765.53,323.04803687159244,751.2327705844574,322.68330129617175,762.9500051190471,140.86,-165.19
140,2190.687,562.58,-755.27,322.8387540469716,736.6815242016049,322.77678949678943,731.3791834829943,117.58,-168.18
141,2206.399,534.82,-745.71,322.5030335390414,727.6915810973768,322.4510889539053,726.9774510900126,91.86,-168.37
142,2222.122,505.69,-735.72,322.20269837686124,718.0480603692207,322.12191938813856,717.757816474101,65.62,-168.33
143,2237.026,476.28,-726.09,322.03486956817,707.9533388578657,322.0594897644699,708.5784402138343,40.76,-167.95
144,2252.532,421.91,-704.28,322.8637547608245,673.3172751385487,322.89335830401114,673.5299194777599,15.42,-167.51
145,2267.938,396.92,-686.43,321.85875703454985,660.3765644690912,321.89734937104225,659.8306330697359,-10.93,-167.05
146,2283.018,372.49,-668.69,320.8587433629582,647.3506030737904,320.8363697975085,648.6548335083322,-36.14,-166.61
147,2298.331,348.28,-651.08,319.836749935448,634.1713412004677,319.9166535204519,644.1740773369442,-60.74,-166.44
148,2314.25,324.14,-633.0,318.6800284522882,621.2368286732525,318.56387986911307,615.8637777354455,-86.04,-166.43
149,2329.459,300.02,-614.83,317.49123054946654,608.418155712007,317.49693525389307,608.3600009308196,-111.09,-166.32
150,2344.854,274.24,-595.53,316.2882016931927,594.4593511755029,316.90248683300433,594.8121236300356,-136.55,-165.84
151,2360.35,248.71,-576.95,318.35554984254156,575.6455326848286,318.49871204406,487.6672467993619,-133.81,-146.78
152,2375.752,225.66,-557.4,321.4864674466339,549.9442686309222,321.6641234490569,555.4920931402427,-116.79,-127.09
153,2391.357,206.84,-532.17,324.046772393603,522.6828928710025,324.1891537662477,523.8275825067966,-100.04,-109.06
154,2406.742,189.65,-507.7,326.86361475187437,498.2494335169886,326.87000219917894,499.7544118189906,-82.71,-90.48
155,2422.049,171.9,-482.35,329.87524302752325,473.8739556042303,329.9321689078237,485.40749531064404,-65.93,-72.48
156,2437.459,154.7,-457.79,333.319942715968,452.2859088010591,333.37030095602796,453.3765564559103,-48.38,-53.66
157,2453.168,136.55,-431.98,337.22273928764474,431.22855019119504,337.11563094454493,437.06579686252513,-30.4,-34.38
158,2468.56,118.86,-407.55,341.4489659995462,413.6109554883671,341.49985906493316,318.6138285846404,-12.73,-15.43
159,2483.97,100.02,-381.45,346.1567841202419,396.67169120067035,346.276454858583,417.2483196979326,5.11,3.7
160,2499.055,82.94,-355.34,350.86490831263234,382.2684037427105,350.75436478241113,383.67767137009577,22.25,22.08
161,2514.787,73.06,-327.25,354.80725584931974,369.47637975924795,354.6905746232462,373.6604963731645,39.62,40.71
162,2530.259,64.01,-297.87,358.8560977133189,357.15117709451835,358.94547382300686,363.93524905981513,56.88,59.21
163,2545.872,54.77,-267.65,3.2519831513232447,346.2175113999868,3.2392401114308687,364.5203076815234,74.41,78.01
164,2561.059,45.97,-238.86,7.8065899497636195,338.880670000518,7.954087269971119,338.0421417453883,92.0,96.88
165,2576.44,37.19,-210.25,12.37964987411685,332.90043932082756,12.539506152518227,332.98695923144743,108.56,114.91
166,2592.068,27.24,-179.4,17.403351460272646,327.7536321690425,17.102986792599758,328.09617991534117,125.27,133.35
167,2607.776,17.35,-148.74,23.838032102304794,292.6122863107426,23.85922160988484,296.68009371138646,135.61,118.91
168,2623.49,8.95,-118.67,30.349183165445822,245.90881765402392,30.36441845454568,239.47836254972432,133.2,93.54
169,2639.51,8.08,-88.1,37.675762143729095,198.5136350480742,37.71724745894701,204.07741812850898,129.41,69.02
170,2655.537,8.06,-56.73,49.67565065583699,153.7132948056218,49.644089127535615,151.6580345909452,125.25,42.74
171,2671.038,8.24,-26.6,68.6915320424357,121.30254119349685,68.50641995138442,-96.96900888280213,121.25,17.48
172,2686.272,8.79,5.78,96.6017669273765,109.33497610554457,96.5138772008518,115.13610599843449,117.4,-6.79
173,2702.186,9.33,36.53,123.5934752782988,125.03237540733201,123.74051447015165,127.7179948997328,113.48,-32.65
174,2717.393,9.68,67.93,140.87767402069085,147.42190237546117,140.8303760467786,142.22526975953133,102.7,-46.44
175,2732.895,9.69,100.95,151.18570962701097,150.75557601627875,151.17765628340578,162.37265921228163,82.35,-31.14
176,2748.069,9.69,100.95,154.3463408367855,127.3646564004316,154.336909558808,119.08176928846413,64.83,-13.86
177,2763.589,10.95,132.19,164.18472387242252,133.67003029849286,164.14587602995326,135.27461214841068,47.38,3.58
178,2779.285,19.94,162.92,176.27326211624586,141.38898189038633,176.25629933548458,141.71232316710547,29.13,21.83
179,2794.69,29.43,192.19,186.74948152857877,153.66497193570171,186.93905331417255,156.24190553969729,11.37,39.59
180,2810.599,39.43,222.12,195.39625042228107,171.266270176004,195.31229099761626,164.2142933919565,-6.04,57.0
181,2825.889,49.19,250.47,202.28695531635995,190.64167959814034,202.40029525235008,191.83446141822802,-23.11,74.07
182,2841.922,59.74,281.13,208.15273681966605,214.19021009373887,208.2114866846356,202.1486230703244,-41.32,92.28
183,2857.32,69.27,309.48,212.92040397865472,237.03091211907363,212.92748268435787,236.70652408524862,-59.55,110.51
184,2872.707,78.8,338.76,216.19759255185915,262.3220587369656,216.21892592365205,263.8898651013582,-76.12,127.07
185,2887.948,89.29,368.23,219.27768633908545,288.921080227802,219.2245009927195,304.75117995015273,-93.62,144.58
186,2903.657,105.49,392.6,223.28214129982535,316.31081628676566,223.29959062171238,317.3879054856807,-111.37,162.33
187,2919.029,123.26,417.12,223.29864539467388,358.6753992121567,223.30059685498762,366.00795585658534,-122.72,156.08
188,2934.39,141.56,441.73,219.76493734521694,402.60182724374215,219.8959427125757,407.3055093620225,-115.96,132.26
189,2949.876,160.59,467.0,216.8575850199317,446.7280103150014,216.98645851022485,405.24684425312216,-107.37,109.56
190,2965.172,179.47,492.05,214.4257741845383,491.4050383339593,214.458628624189,489.8134654721809,-98.34,86.71
191,2980.549,197.42,516.26,212.3399119145138,535.5730575747813,212.12871346951053,535.251655325029,-89.08,63.76
192,2996.662,233.4,565.19,210.8220776918649,611.0187421839039,210.77465044612984,599.9531097597662,-79.67,40.47
193,3012.071,257.59,585.85,209.9511987719458,656.5287890869675,210.18699545171276,669.8002484556379,-70.19,17.0
194,3027.462,283.2,603.99,209.4669043654086,699.9908207969588,209.36526899211069,734.1851386541166,-61.14,-5.45
195,3042.763,283.2,603.99,207.86730442616113,716.6704777650605,207.94629400552452,671.1328126484038,-51.79,-29.57
196,3058.151,307.88,621.27,207.4798094792495,759.9753649296798,207.4974792159387,760.0400670780774,-42.8,-52.96
197,3073.949,358.42,656.66,208.12522329441228,831.4591757266257,208.0584973021759,830.0910828376133,-33.53,-76.62
198,3089.338,383.37,674.55,207.77257005670347,874.9619871171546,207.49117112944765,881.6615508901785,-24.33,-99.62
199,3104.517,383.37,674.55,207.02816269106503,895.784676917394,206.9985962701412,836.4987904776522,-23.7,-123.4
200,3119.693,408.96,693.13,207.38506500586965,946.5216528954845,207.14093101791516,885.991143362351,-26.41,-147.32
201,3135.115,433.37,710.4,207.68770380565226,996.788948624532,207.3772400680361,1002.0996350070578,-29.79,-172.25
202,3150.397,460.81,723.0,208.24164550777434,1043.8274904408295,208.20886376588535,1006.6252718608134,-33.12,-196.57
203,3165.844,490.86,732.54,208.6411508082007,1056.345557571006,208.53005943796643,1048.9505456168313,-15.47,-194.55
204,3181.447,521.08,741.79,209.42847631326157,1053.8598267321893,209.71894326104484,1051.0644033630826,3.28,-176.09
205,3197.39,551.27,751.02,210.28868936065123,1052.4089445648017,210.28267019386777,1056.4712762440824,20.48,-157.73
206,3212.8,580.74,760.03,211.1152312666724,1049.5955888817368,210.86010421035232,1043.2156342134188,38.35,-138.56
207,3227.919,610.02,769.32,211.94276704712516,1048.4964691404546,211.95942337277626,1043.3274277986636,55.29,-120.41
208,3243.415,640.71,779.29,212.8224865401587,1049.0222755499524,213.04045158574377,1006.8192369398757,72.1,-102.26
209,3258.429,671.46,788.86,213.73728282597452,1050.081110010079,213.63211701866015,1088.638107615784,88.26,-84.38
210,3274.532,703.05,792.1,214.8794289428577,1045.568876593025,214.9141653810565,1048.4196779092192,105.14,-65.64
211,3289.96,732.99,792.17,216.04809239348316,1036.9026579192475,216.06087291221016,957.4522569707058,122.81,-46.19
212,3305.961,763.07,791.83,217.2459266470089,1029.7281762678926,217.15143180290295,1028.7803078647717,139.84,-27.88
213,3321.764,794.66,791.29,219.08838188914453,1035.1798879421876,218.87259569924885,1034.5257229226634,141.96,-12.19
214,3336.957,825.45,790.75,221.2417026841568,1073.589733278034,221.0511739096819,1074.2956388718897,117.7,-16.52
215,3352.867,857.62,790.39,223.10569109549652,1116.6227201700672,223.19796919923547,1112.2456675992216,94.58,-24.85
216,3367.954,887.77,790.37,224.7398917613808,1160.4095408518492,224.2519535164795,1160.510069775455,70.97,-33.88
217,3383.348,919.11,790.07,226.2801132623705,1204.659066292202,226.3614375443812,1262.86587868521,48.47,-42.51
218,3399.07,948.13,784.98,227.80953700572218,1245.255207979473,227.7921657761723,1227.165226799102,25.5,-51.33
219,3414.778,977.61,775.54,229.4117652140969,1284.8086326375615,229.45934047456944,1284.8783539205206,1.92,-60.38
220,3430.067,1007.32,765.53,230.9341741831528,1324.5366841276991,230.96787906209687,1323.5742358873467,-21.08,-69.21
221,3446.075,1035.79,755.74,232.35635611708707,1365.6685261438809,231.17811285697263,1363.4753702329344,-45.58,-78.34
222,3461.196,1066.28,745.24,233.7570839028953,1407.334261112121,233.71723063708572,1408.0159077365147,-68.76,-86.79
223,3476.924,1094.81,735.59,235.01636496811108,1449.831610705188,236.25198034730423,1433.5633844666481,-93.06,-95.66
224,3492.347,1124.82,725.82,236.21456359718243,1492.9748728294123,236.15015760039577,1490.6583173573104,-116.03,-104.4
225,3507.432,1154.53,715.86,237.49009014233008,1531.094857708039,237.47528927441553,1479.887498297738,-136.64,-107.02
226,3523.43,1180.87,702.53,239.0821966333125,1531.019811563521,239.08812144672882,1525.167826842729,-132.6,-84.12
227,3538.813,1205.87,684.61,240.67284999868252,1522.6350542726907,240.63445362834472,1496.476434895217,-121.62,-61.17
228,3554.32,1231.93,665.69,242.30488606495706,1515.8793504101836,242.2946996470332,1536.1644927733153,-110.28,-38.84
229,3569.931,1257.29,646.89,243.94251867053185,1509.4498348736204,244.03674537225248,1542.8010564011372,-98.73,-16.17
230,3585.523,1281.87,628.37,245.5765139106383,1503.4910236180326,245.5314612615142,1499.8139645232527,-87.08,6.71
231,3600.591,1307.08,609.38,247.2305125086385,1499.9304989565348,246.11914801762484,1505.0370506859658,-75.96,28.87
232,3615.99,1331.82,591.17,248.77568749863704,1509.7778253107308,249.14369125826823,1494.4885754037955,-75.55,44.6
233,3631.803,1357.29,572.55,249.3374585417865,1546.5200178788505,249.35003626640713,1544.743928024224,-89.75,26.84
234,3647.13,1379.32,551.14,249.68636606293583,1576.8287306172474,249.6443026118978,1572.7000821530125,-99.44,3.73
235,3662.502,1397.21,526.43,250.08191679749783,1601.256094758112,250.13509809058687,1595.0040703851305,-108.26,-19.08
236,3677.886,1415.22,500.74,250.49827830681738,1625.5027176230742,250.57224114368972,1625.4305744896271,-117.03,-41.91
237,3693.591,1432.78,475.67,250.86843287129494,1649.5469735657728,250.70901928357978,1643.4300538874234,-125.66,-64.95
238,3709.296,1450.33,450.6,251.1667600395299,1647.2291231337551,251.22474535969306,1650.552281835371,-108.71,-81.15
239,3724.581,1468.49,425.0,251.6164900949468,1637.886562769229,251.66252557957665,1621.817826436621,-85.81,-91.55
240,3739.65,1486.81,399.76,252.12260913395343,1630.035251459305,252.09823699261761,1632.0710945981273,-64.52,-100.63
241,3755.05,1504.22,375.43,252.5417442505776,1619.9413268387223,252.2265601592324,1590.3819982035445,-41.1,-110.57
242,3770.42,1519.75,348.98,253.02309403471529,1607.6785750889385,253.02479605236064,1613.4377693395788,-17.87,-120.44
