,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
54,904.719,1179.69,703.49,235.49448697035137,1441.1488973038145,233.33215227158553,1431.4678749730774,-7.92,-112.9
55,920.229,1207.9,683.24,237.04201680197423,1428.7608502825096,230.16569155353312,1434.892897177498,9.07,-94.04
56,935.734,1235.8,662.93,238.60924058343122,1417.3156721422365,250.1594295319925,1419.1103377998995,25.93,-75.31
57,951.141,1263.02,642.51,240.19242817654808,1406.8114842437135,238.59342094032823,1403.9079238137156,42.33,-56.8
58,966.532,1291.3,621.2,241.8691445293761,1397.3666074441596,235.98242488334748,1397.4945425100527,59.0,-37.64
59,982.351,1317.84,601.38,243.47831975419552,1388.3750049968487,246.55785715331714,1398.033466083118,75.57,-18.58
60,997.755,1344.45,582.01,245.09064765966673,1380.798387672871,243.0295086176651,1387.3146781343467,92.1,0.44
61,1013.769,1372.01,560.31,246.81843129107554,1374.5591309579954,247.38007033345107,1383.1692681062063,108.43,19.22
62,1029.04,1392.83,532.83,248.68670842134398,1360.8099645799189,244.54536670257934,1363.592916534802,125.09,38.22
63,1044.346,1412.27,505.13,250.56624063998817,1347.1515610353574,266.8817436627146,1375.5651700873802,141.87,56.91
64,1059.537,1431.81,477.22,252.49336717342348,1334.8682497160535,251.74176784507588,1322.2334516648318,158.77,75.67
65,1075.362,1451.22,449.49,254.4491156877078,1324.236677486317,258.6976866928011,1374.8011111345834,175.46,94.47
66,1090.661,1471.23,421.16,256.4958272196974,1315.0266519352374,254.21093015600442,1319.1422155731457,192.56,114.08
67,1106.153,1491.1,393.77,257.606153863094,1316.0296277819887,247.0081407413812,1200.0948307398935,205.74,111.31
68,1121.767,1509.83,367.49,257.9075477196963,1336.9150187652167,246.26930653899197,1331.893953010486,202.58,87.42
69,1137.282,1524.13,335.8,258.40511847960346,1356.1343504608974,263.6583628198008,1369.179953846769,195.67,63.23
70,1152.893,1534.3,303.39,258.8513063433911,1372.1849243086735,258.24381067026616,1375.5430784976993,188.01,38.07
71,1168.587,1544.39,270.39,259.72240531720047,1391.5678697066844,260.78328620467107,1357.012566689895,175.15,22.11
72,1184.19,1554.55,237.19,261.3942188776675,1419.6534696185545,263.52107628089107,1419.1681693295384,150.88,24.76
73,1199.691,1564.31,205.51,263.06362573706804,1449.6501738350532,259.13660109795217,1449.5830638052782,125.27,30.44
74,1214.993,1575.2,171.83,264.7379848939063,1480.529369009612,263.72819581791384,1486.0009525939627,100.91,36.05
75,1230.413,1585.27,140.26,266.27569162182675,1513.1856211978754,268.9487902138569,1518.5266860271818,75.28,41.97
76,1245.813,1591.91,107.74,267.7742268735066,1543.104198847246,265.45744265762744,1542.8718459591564,49.97,47.81
77,1261.521,1592.15,73.06,269.2920941421801,1567.789662486649,256.45295826058583,1601.4917027548274,24.48,53.69
78,1276.91,1591.87,38.53,270.74473695493964,1591.8144673610677,276.8883327572953,1631.0014818414697,0.19,59.22
79,1292.305,1591.3,5.39,272.09161496694514,1616.2768513160115,276.3431411950361,1622.4847214193492,-23.9,64.38
80,1308.114,1590.72,-27.51,273.3916671488241,1641.7856818111188,338.543543741826,1648.6314829582661,-48.19,69.62
81,1323.398,1590.36,-61.55,274.8848509561142,1665.2283664410716,276.00391091569475,1672.3063959253948,-68.82,80.25
82,1339.112,1590.35,-96.08,276.8144067333794,1661.305955957541,247.71616549759588,1639.5489746216558,-59.22,101.04
83,1354.621,1589.58,-129.03,278.6609694561548,1651.0676226308842,277.14916074916016,1685.9548558068268,-42.66,119.6
84,1369.937,1580.29,-162.18,279.51999820251984,1631.5193924989062,269.7479298829262,1629.3628218647764,-28.76,107.66
85,1385.238,1570.12,-193.55,279.87756207017446,1618.0754101709845,281.1136010981564,1650.1413763146677,-23.97,84.02
86,1401.348,1559.35,-225.61,280.2021674011336,1604.6004851675696,285.5317572579688,1615.8874826334074,-19.88,58.6
87,1416.747,1548.56,-256.98,280.5405169597318,1591.749510601464,272.1610418329353,1604.5497777978662,-16.33,34.2
88,1432.062,1537.25,-289.81,280.8899007102479,1578.3733014087636,280.803673088693,1575.6210716580763,-12.7,8.38
89,1447.468,1526.46,-322.6,281.2942190975013,1566.067805588251,281.82244304709616,1572.5834974334066,-9.28,-15.89
90,1462.567,1515.83,-354.68,281.6643029280194,1553.736264428426,262.6210570399378,1552.309520791829,-5.82,-40.55
91,1478.492,1500.77,-383.46,281.9262535136039,1536.0567095325614,276.2478022590238,1532.0667707732066,-2.13,-66.03
92,1493.491,1481.5,-410.22,282.2146630215826,1514.1680691719794,279.8144615341683,1514.1285066490152,1.61,-89.86
93,1509.109,1461.47,-437.76,282.5104306823288,1491.3394876418986,288.91171461532525,1490.045273917759,5.54,-114.71
94,1524.823,1440.24,-466.08,282.852485314541,1467.8454022818617,253.4762148656246,1452.6715303743792,9.17,-139.57
95,1540.107,1420.29,-492.56,283.3911851440171,1455.8832516379878,279.0710606073137,1449.6311683648817,3.99,-155.38
96,1555.188,1400.04,-519.65,285.20465641355486,1459.8829346218142,284.9426451906677,1470.7574711049779,-8.74,-136.77
97,1571.024,1379.58,-547.76,287.3137531803451,1463.2193608615216,286.00110420734524,1462.7014752350467,-17.34,-112.3
98,1586.629,1358.53,-573.63,289.3455566145486,1466.6820093326296,260.49553945263546,1441.7919210329387,-25.34,-87.77
99,1602.403,1330.29,-594.59,291.3038690857169,1463.7745518350837,327.97611423017696,1467.7666334104788,-33.46,-62.78
100,1617.971,1301.85,-614.53,293.20301778421185,1461.4064624189944,315.44838873240315,1461.8263673507156,-41.35,-38.75
101,1634.023,1274.15,-633.92,295.2289240606002,1454.5462661600009,264.5910680570067,1449.0125045733896,-41.65,-13.94
