,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
73,1182.12,1590.42,-62.49,273.12703249849204,1563.8885605119058,275.4502154237869,1565.021346686162,28.86,22.82
74,1197.729,1590.34,-99.6,274.19199101114356,1579.9167434393496,270.2436302815298,1619.9126393668723,14.65,15.89
75,1213.443,1587.74,-136.89,275.2511859968672,1593.9296697157,276.7653428645872,1597.0383163949255,0.5,8.99
76,1228.546,1576.16,-174.04,276.3345726582347,1598.9623686628777,277.06889322241483,1599.7942322505319,-13.04,2.38
77,1243.806,1564.08,-211.24,277.40306667317145,1604.5954788980307,275.0384820415897,1613.5571116257008,-27.14,-4.49
78,1259.303,1552.56,-245.81,278.36938438681227,1610.8754201675558,277.8696675856843,1609.9436784511943,-41.16,-11.34
79,1275.004,1539.98,-282.4,279.41424336092143,1616.2990766872322,276.8454400854854,1608.4896798433895,-54.55,-18.02
80,1290.402,1527.67,-318.56,280.4096313717374,1623.216336197982,258.0607381574076,1624.79731450233,-68.83,-25.27
81,1306.033,1516.25,-353.56,281.3585736865731,1630.933746109878,276.8757925703056,1630.724612211493,-82.74,-32.35
82,1321.726,1498.9,-386.13,282.2566041464605,1632.8583218393444,283.4812972685459,1565.6962689724808,-96.74,-39.49
83,1337.11,1476.34,-417.3,283.1557774410457,1629.4860893238701,291.6439109417579,1629.8286522174349,-110.38,-46.43
84,1352.09,1453.44,-448.53,284.08274387478104,1625.6998525250597,292.4520419291809,1630.3782732395248,-123.4,-52.96
85,1367.989,1431.36,-477.86,284.9040784367521,1624.0568895515944,295.5851555779838,1626.4540509804663,-138.06,-60.15
86,1383.295,1408.76,-507.86,285.7871623689784,1621.452862003703,278.87916922233035,1613.2679572391967,-151.53,-66.72
87,1399.318,1386.43,-538.37,286.6592433445437,1620.278495475392,242.45582680483975,1600.123891064531,-165.84,-73.87
88,1414.73,1364.48,-567.98,287.617722954554,1603.8869627252416,288.5780806854299,1610.4619147818737,-164.18,-82.54
89,1429.916,1336.27,-590.66,288.81958533008446,1570.511018554152,291.67127386769306,1564.3384384716621,-150.28,-84.03
90,1445.74,1303.39,-613.73,290.304326480785,1532.9108912458025,294.0585053227882,1533.5469141553558,-134.27,-81.8
91,1461.149,1271.12,-636.33,291.83450162596955,1498.2515177699638,292.9672332458107,1508.3449109419062,-119.65,-79.09
92,1476.542,1238.56,-659.13,293.4702561914278,1463.8704648977655,296.007217975641,1462.6522526238884,-104.2,-76.11
93,1492.239,1208.43,-680.34,295.0815590823023,1432.3864780149247,320.5684162278032,1428.0850712161719,-88.89,-73.14
94,1507.53,1178.03,-702.38,296.7822380521708,1402.771546688911,301.7625954847862,1402.9557768247244,-74.26,-70.29
95,1522.926,1144.39,-721.45,298.53122925150547,1369.55272092753,288.108927828966,1371.694847956355,-58.84,-67.3
96,1538.344,1108.36,-732.89,300.1320126564313,1331.8285567219227,301.82308043973234,1354.709055163415,-43.5,-64.32
97,1553.752,1070.36,-744.51,301.84651045645126,1294.391707328195,307.5011634044823,1299.9332915098692,-29.18,-61.53
98,1569.097,1032.7,-756.03,303.69512280546246,1257.377768691653,304.98744380339156,1262.6817444765527,-13.44,-58.47
99,1584.726,996.53,-767.17,305.588600969994,1222.933779932503,304.360931928262,1220.256252499846,2.02,-55.47
100,1600.808,961.56,-778.5,307.57173105259795,1190.7913352892688,343.44266695038954,1172.5876259129411,17.75,-52.41
101,1616.958,925.63,-789.79,309.6919278076613,1159.3659853557892,311.488729277927,1161.154168992286,33.51,-49.35
102,1631.992,888.16,-792.49,311.61155669845607,1123.3787109430193,310.32848845515406,1124.0675348666941,48.25,-46.48
103,1647.634,849.65,-791.94,313.59597461012265,1085.3741456751216,315.2675777809642,1079.742549543511,63.6,-43.5
104,1662.952,810.12,-791.25,315.72776803743204,1048.2784424474253,315.8596120349935,1049.989708372161,78.35,-40.65
105,1678.501,772.91,-790.6,317.96729396942715,1013.8230600060348,313.2202988040419,1000.2106925449192,94.1,-37.57
106,1693.613,735.01,-790.43,320.33866838834956,981.5927289869256,319.45893965555763,982.6325845405928,108.51,-34.77
107,1709.124,696.4,-790.28,322.94273543102355,950.4110818482706,320.1703429218614,964.6028454342418,123.67,-31.82
108,1724.317,658.47,-786.45,325.57256374119737,918.5264610233068,317.1255261033357,911.8470556634904,139.17,-28.81
