,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
57,951.042,207.95,211.81,279.9057830087994,414.40800788594805,273.63135390868746,391.7108780283158,-200.28,283.1
58,967.06,186.74,179.14,287.1274112389987,378.88259764734516,297.66851101468023,400.0735730105943,-175.34,290.72
59,983.125,165.77,146.85,295.5795072520084,350.7478446120518,322.2778180573828,457.4176889279113,-150.6,298.29
60,999.237,147.31,118.42,304.4508070053055,331.30725376906554,318.57233267058825,351.0860849002105,-125.89,305.84
61,1014.297,126.26,86.01,314.74862715790834,322.34479955476246,312.3289178244114,329.20221196997335,-102.67,312.94
62,1029.339,105.24,53.64,324.9873056352294,324.6665466289991,332.9877065722053,376.76938725808094,-81.04,319.55
63,1045.42,84.2,21.25,335.37275998541577,336.5865542471951,355.2073330153851,388.96761105539804,-56.06,327.22
64,1061.487,63.16,-11.16,344.69365037769603,359.0045484391528,360.7632054980311,268.9152274569141,-31.61,335.11
65,1077.568,42.07,-43.64,352.7477332339717,389.81856561739073,341.4223578188589,386.25189670890626,-7.14,343.06
66,1093.656,20.8,-76.15,359.53591379882755,427.1740127863585,349.8013875592623,421.35999840432476,17.34,351.01
67,1109.741,-1.29,-108.91,5.269187312621824,469.75507714126945,33.40788821917192,376.47604935604176,41.85,358.86
68,1125.76,-23.29,-141.53,10.092863328332996,516.137215282913,17.901852137048934,557.8030191913916,67.16,366.62
69,1141.912,-45.21,-174.04,14.04533967498297,565.2486841205382,13.361909322186236,562.043423546751,91.97,374.31
70,1157.95,-66.33,-206.44,17.300660960470694,603.3574798575053,48.097642427415536,546.3256116743923,113.1,369.62
71,1174.06,-84.84,-234.88,19.91889990757646,619.8308893561211,50.203574874222696,657.9310830632676,126.33,347.87
72,1190.086,-105.16,-265.05,22.52220531638052,637.6855417053142,35.49335842748738,641.5458779020225,139.1,324.0
73,1205.179,-127.19,-238.95,27.342042837370137,607.1393379612294,33.71609682367521,609.9924424767195,151.67,300.36
74,1220.329,-144.98,-202.52,32.47579911014465,572.3322854775887,24.15685005316281,533.5940053602337,162.33,280.31
75,1235.379,-160.89,-169.9,38.19931059000367,542.9181367388642,33.22577385873925,526.4618484185341,174.85,256.76
76,1250.415,-177.05,-136.54,44.20796443862508,520.2328091345258,61.15347723203507,594.891579452872,185.69,236.37
77,1265.552,-194.35,-99.5,51.235304608630315,500.7798152881164,61.33467295584109,495.5083970196757,196.12,214.05
78,1281.68,-211.23,-63.29,55.410691300523794,469.3757766438315,58.06828203847031,488.07271048411354,175.18,203.17
79,1296.746,-228.57,-26.11,59.57871442885286,441.07468539919637,69.47628912385298,384.98462246584137,151.78,197.23
80,1311.788,-245.59,10.38,64.20552109256744,416.666339653205,57.830816291585755,481.65462620841004,129.56,191.69
81,1327.826,-262.36,45.08,69.06468085177923,392.87594479682764,70.23202966353087,448.55924047970876,104.58,185.46
82,1342.91,-279.36,79.94,74.51314673379628,375.36899245941987,108.6778888660306,467.900576928962,82.38,180.17
83,1357.966,-295.4,113.26,80.17177907630027,357.83155646197554,96.44405212428407,361.72690972710814,57.18,174.34
84,1373.015,-311.48,147.67,86.48582872145697,345.53972926423376,110.70685977104584,394.1740086406762,33.41,168.85
85,1388.135,-315.53,184.85,93.91330922623285,323.3839850703804,97.69138115297294,286.77114017466215,7.1,162.78
86,1403.147,-302.77,222.29,102.81629081689158,293.56375270118076,114.73675144571664,361.54700470457806,-16.52,157.17
87,1418.264,-288.66,261.14,113.82744095631585,271.8180615779607,132.98109991765256,347.5936523855258,-40.01,151.33
88,1434.339,-277.04,293.7,124.75439736704647,259.9551740204453,153.04955981899337,322.20308795268556,-63.46,145.51
89,1449.375,-258.11,306.86,134.662889770724,237.95969280531526,166.54415105662383,307.76443755129384,-88.86,139.59
90,1464.438,-251.18,268.84,131.76733837872985,221.19556053411196,149.30406716178166,248.49750961103766,-86.2,121.5
91,1479.481,-246.44,230.3,125.61641108670449,214.02721719444938,131.84904966517027,206.951354730275,-72.45,105.66
92,1495.55,-242.37,196.7,120.39378726271804,217.39721824347248,144.98793335093364,145.86784508287315,-54.85,86.71
93,1510.607,-212.81,172.74,120.84498256233957,204.34271824559838,123.10937955299659,219.85993368988778,-37.37,67.97
94,1525.738,-181.0,150.47,121.91040896039391,187.36548268024183,103.1272955609362,148.55865421935204,-21.95,51.43
95,1540.789,-149.37,128.32,123.44044019056537,173.78922089703954,135.2335358972399,280.2900890049759,-4.35,32.55
96,1555.879,-121.65,108.91,124.99317859587995,162.08093934821576,148.02234024066652,208.10024372822312,11.13,15.96
97,1571.011,-89.63,86.49,127.05854286207108,148.2168033658802,176.23637138192913,109.2371966449635,28.65,-2.83
98,1586.09,-57.96,64.32,129.44673530187106,133.4989906328883,133.12088237869503,81.8488521591435,45.13,-20.5
99,1601.185,-26.29,42.14,132.4224433624927,119.18322197356471,137.58886293503642,110.26519555074056,61.69,-38.26
100,1617.287,1.44,22.72,135.82171291023008,111.92530053566978,134.942075276736,118.3892948989135,79.44,-57.55
101,1633.288,31.25,1.85,140.1780521754572,103.02872075300169,133.07914113629982,112.84079456581624,97.23,-77.28
102,1648.415,63.22,-20.54,146.06055471724352,90.48632659136959,142.38149063589702,139.00891919032733,113.74,-95.61
103,1663.475,94.94,-43.36,153.5264598868784,78.40111542573868,172.20696010459693,136.14403102963516,129.89,-113.54
104,1679.479,126.23,-66.1,162.32742333975494,69.63635616543989,159.19913475167465,78.5320470807018,147.37,-132.45
105,1695.551,157.51,-88.83,173.2364307920654,62.91787107014986,203.36289292363026,90.04704518434885,164.92,-151.31
106,1711.613,186.81,-110.11,189.22876054251515,43.9590104529208,180.20318117442017,21.633763589594327,179.76,-153.5
107,1725.757,218.84,-133.38,272.7920014398908,39.82727708493263,287.7291139842437,58.39331936511003,179.06,-131.44
108,1740.809,248.99,-154.6,303.1388455536903,86.48731005182206,294.3639444372321,88.8778481901937,176.57,-107.32
109,1755.876,278.64,-175.36,310.8677616923447,138.0679676825874,289.68840911860616,183.5508118348436,174.23,-85.02
110,1770.944,308.34,-196.34,314.7536631426834,192.4267468414929,312.4298861275926,120.98774083535959,171.69,-60.86
111,1787.011,339.96,-219.29,316.87490168634145,249.8414429193043,317.72534527980815,243.43415926376065,169.17,-36.94
