,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
118,1880.178,312.38,-623.67,339.7720860506435,648.4642357138904,330.279587827038,661.3622102502673,88.17,-15.2
119,1895.678,282.48,-601.74,340.2833700027136,621.6347918995526,339.58892507141786,646.4607034976874,72.76,-16.55
120,1910.877,252.91,-580.14,340.8278299953423,595.265825157131,367.07083383298163,624.4491521849714,57.42,-17.89
121,1926.261,223.8,-555.13,341.2695150200037,565.8686544596723,346.241921826805,584.0060600177135,42.09,-19.23
122,1941.664,201.22,-524.16,340.8502125089049,533.046547779835,348.0554612081917,551.1694421638331,26.36,-20.61
123,1957.058,179.74,-493.51,340.35964596412646,500.7214975412979,365.80473749152077,506.1008965937661,11.44,-21.92
124,1972.141,157.33,-461.5,339.83823301154416,466.8788272132288,363.51837558543025,456.57577181600266,-3.59,-23.23
125,1987.53,135.23,-430.18,339.15053536383107,434.0094803112024,352.07900466980277,432.1356694269221,-19.24,-24.59
126,2003.234,113.05,-399.61,338.91275938903107,395.3983737953408,363.3842430876274,355.43078144138804,-29.21,-30.69
127,2018.498,91.56,-369.4,340.10498432956155,345.6384881635724,324.1242506107453,336.5143488032895,-26.06,-44.39
128,2033.616,75.96,-335.1,341.1272347988847,293.41417433382463,336.452682796953,277.92808162123595,-18.95,-57.46
129,2048.8,63.95,-297.83,341.77140851918034,239.69903900516582,350.4051068346543,235.0134242619247,-11.03,-70.16
130,2064.332,52.56,-260.69,342.7522371218505,185.59596816741467,338.3154216791761,180.3694966746329,-2.47,-83.44
131,2079.466,40.55,-221.4,344.46221988032926,130.13594430440807,344.0150832477278,139.16386068537346,5.69,-96.02
132,2094.759,29.29,-185.52,348.83150978972327,77.85442055529025,345.6457155224317,114.81726485609641,14.21,-109.14
133,2109.827,17.77,-150.0,8.883728709792194,28.81567975946429,18.21659660486159,29.970939158701988,22.22,-121.53
134,2125.051,8.43,-113.29,117.2172012864624,26.71827090213736,115.33494303224364,46.68572820730739,32.19,-125.51
135,2141.188,7.89,-75.27,140.2670039179364,49.52982636755352,160.60481248441903,77.93235605157602,39.55,-113.36
136,2156.485,8.15,-36.93,149.9336239174491,70.9576676617827,158.52291778962643,71.87655180491672,43.7,-98.34
137,2171.831,8.8,0.97,155.5995764218997,92.59009072249577,179.7918936899552,101.47623860628698,47.05,-83.35
138,2187.135,9.52,41.85,159.88253287379246,118.04179598769242,149.08267998957635,150.4442125131321,50.12,-68.99
139,2203.281,9.66,79.08,161.67684006917045,139.38714000939973,144.27662639071661,75.23791938731455,53.48,-53.24
140,2218.783,9.91,118.29,163.22212143145907,162.61223723939105,169.8525010374385,209.20334301045665,56.85,-37.4
141,2234.48,17.27,154.4,166.39777822127894,181.86085477639216,173.69425298285793,175.35920018795625,60.04,-22.36
142,2250.296,29.27,191.49,170.25831394596406,201.2925127768045,186.92238688950917,43.55143685579509,63.33,-6.9
143,2265.829,41.65,228.65,173.56543445961904,221.9179742607615,190.89993394306686,262.7085286635826,66.52,8.13
