,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
35,596.351,410.28,694.04,208.8930003030845,652.226878624302,227.20900874506788,707.3051872585482,95.14,123.0
36,611.868,436.04,712.28,209.86835789100127,696.4132397506527,215.2243089906112,810.2431705599593,89.22,108.37
37,627.068,462.98,723.93,211.07780483984268,734.9260578452773,202.86286192585143,793.6235828619094,83.61,94.49
38,642.457,493.08,733.29,212.45392292548482,773.5624568190988,234.230016901571,776.280899168642,77.97,80.54
39,658.161,521.94,742.12,213.62983607080267,812.6029544617717,216.97341265193984,865.7390137018434,71.9,65.52
40,673.291,551.37,751.12,214.74078934755963,851.2196407508463,211.07264960265397,813.1611078740738,66.29,51.64
41,689.117,581.42,760.31,215.76083190161506,891.8330741792433,218.63579047557513,931.4993039788435,60.23,36.62
42,704.914,611.57,769.81,216.70474620745628,931.8518711147174,221.23587730459667,884.2212372454185,54.61,22.72
43,720.027,641.6,779.56,217.54320857197638,973.0051840560768,246.70782186705492,988.2652593264711,48.69,8.07
44,735.419,670.94,788.72,218.3123452457209,1012.6008781844898,225.80068976786487,1022.1577601708464,43.18,-5.81
45,751.114,702.28,792.2,219.27612648317694,1050.2980774999066,220.40779503758316,1103.6961483404864,37.38,-20.84
46,766.824,733.05,792.24,220.2771787946949,1084.6794059997635,222.39240709700414,1086.1400995447252,31.82,-35.29
47,782.223,764.63,791.75,221.26140519738792,1119.6892815866372,209.49960224987444,1191.8834033078028,26.2,-49.93
48,797.522,794.56,791.23,222.13717374788686,1153.287998116689,245.43087566971212,1159.7409700282071,20.81,-63.98
49,813.44,825.53,790.69,222.99219730806536,1188.5488759407415,218.69614199599224,1243.5657249408805,15.06,-78.67
50,828.655,856.13,790.4,223.79579139936448,1223.381076606958,233.02966085500282,1276.0513838964034,9.44,-92.65
51,844.181,886.26,790.39,224.52551830239983,1258.6083747536402,219.94517084618033,1187.7872090141082,3.69,-106.92
52,859.776,918.44,790.06,225.29651338055365,1295.3096893793393,223.1477162561625,1312.7744212453363,-2.21,-121.11
53,874.859,948.28,784.72,226.4779279805083,1326.6554553839517,206.96116833352832,1344.044073800497,-13.69,-128.86
54,890.172,978.16,775.16,227.9118089193005,1355.9237471554218,236.6381299779734,1335.0229707012459,-28.09,-133.68
55,905.992,1007.42,765.58,229.3079360742926,1385.7502495399378,264.7677525290636,1409.8825531147254,-43.29,-137.92
56,921.387,1035.99,755.79,230.63868943106624,1415.6541503135572,260.9636178903491,1362.9440369353656,-58.54,-142.03
57,937.082,1065.68,745.57,231.94846843943048,1446.517608949162,244.9052200998883,1488.3583144278318,-73.39,-146.02
58,952.301,1094.8,735.56,233.17935117281783,1477.510545816848,258.7046883404695,1517.1701519801513,-87.97,-149.93
59,967.898,1124.08,725.96,234.35845122983153,1510.0930206116443,232.4222199766154,1539.913961130211,-103.14,-153.99
60,983.252,1153.29,716.33,235.4848213551768,1542.9088128920646,228.98904659834764,1675.0082684802076,-118.03,-157.92
61,998.943,1181.51,702.16,236.69214310853832,1573.2673811212128,259.01739011162334,1605.5275207589727,-133.32,-161.78
62,1014.361,1207.16,683.74,237.930256732042,1599.4879901393444,237.3769052298617,1618.3591271652258,-148.25,-165.51
63,1029.724,1231.48,666.08,239.08006638047755,1625.6235591612224,273.6123478125206,1606.9071182720684,-163.12,-169.23
64,1045.418,1255.39,648.27,240.19100486425833,1652.691932968755,265.54808483097094,1682.3575698519157,-178.63,-173.3
65,1060.779,1281.43,628.65,241.12692370043374,1675.395904525256,234.64198077774427,1645.8923948734503,-185.7,-180.35
66,1076.025,1304.26,611.45,241.6877585618255,1679.168818820788,244.95506057667887,1754.6442938351054,-174.04,-184.94
67,1091.191,1330.54,592.12,242.51538639627918,1679.485461354161,245.85431889032935,1664.7461683043605,-159.39,-182.98
68,1106.972,1356.38,573.22,243.40320508197672,1678.9697871313826,260.8194952763645,1702.117855369048,-144.92,-178.47
69,1122.048,1379.16,551.59,244.5926597122789,1678.0061998097624,247.6099826773517,1787.2401015773912,-136.55,-168.36
70,1137.624,1397.39,526.31,246.08627718708618,1677.2722599804722,253.50205408505136,1747.6890753314285,-135.9,-153.59
71,1152.937,1415.45,500.53,247.63328608889515,1678.8548484309179,236.42403387968733,1705.9598758835743,-137.1,-138.33
72,1168.287,1433.41,474.89,249.18609463154965,1681.8269224269186,277.29745948189,1762.3831669882588,-138.66,-122.72
73,1183.798,1451.84,448.58,250.7455966476283,1686.422255101017,269.6454221722031,1699.5579959447307,-140.25,-107.54
74,1199.589,1469.12,424.07,252.22856753306678,1691.6948118676723,260.9721272431305,1744.770807484445,-141.85,-92.27
75,1214.979,1487.57,398.62,253.75390593421932,1698.8988515211845,241.47656220521364,1715.4960797308602,-143.49,-76.67
76,1230.298,1505.78,373.25,255.24863029837616,1707.1375045086436,265.08391485322744,1680.2819120821239,-145.09,-61.43
77,1245.843,1521.12,345.77,256.7750483720937,1713.2566517892174,302.1642377608814,1749.179404358365,-146.7,-46.18
78,1261.38,1530.26,317.37,258.30033843322315,1714.357476490828,271.27347383744484,1773.9860294540317,-148.48,-30.27
79,1276.533,1539.42,287.44,259.84062876052826,1716.6250808490477,283.2300267977863,1716.0582928544613,-150.29,-15.35
