,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
23,426.159,154.44,459.05,186.43284471265412,277.9399498093068,186.59522433838256,268.22594242218565,123.3,182.86
24,441.761,173.42,484.26,192.56343759984077,301.4889206919551,190.98331317449404,305.59704749234936,107.84,189.99
25,456.838,191.91,508.8,198.2186435671885,342.59411626588104,201.4226239267974,338.6047588128622,84.8,183.38
26,472.852,210.6,534.25,202.64904923804497,389.6277428520716,198.03295035542624,381.8006926724252,60.56,174.67
27,488.55,228.81,559.12,206.03558560841327,437.49643529976333,207.46479974412793,442.8350001585948,36.78,166.02
28,503.924,250.67,580.76,209.25356769567765,485.00480678030397,210.34068494114956,493.86123997555404,13.66,157.61
29,519.131,275.75,598.76,212.39129549462828,532.4076718079859,204.58003503487103,525.0523873267138,-9.46,149.19
30,534.938,301.44,616.76,215.05853550682642,581.4805590043402,214.46081681456914,598.9369101663975,-32.57,140.78
31,549.919,327.3,634.87,216.89529350345757,631.7100620537875,219.54073709976333,637.2160914953716,-51.95,129.67
32,565.315,352.65,652.61,216.71622030946529,683.0284568742359,205.09660012910365,718.3658945475129,-55.7,105.09
33,581.408,378.23,670.82,216.3672954103887,733.0182023660805,220.2434362311721,730.5005492996421,-56.42,80.57
34,597.845,402.5,688.44,215.89469223569273,783.5614957359761,209.4588425757018,784.1208813192429,-56.9,53.68
35,613.349,428.85,707.22,215.63089270747835,834.5731274130507,214.25252545961771,832.254193855759,-57.34,28.89
36,628.753,454.9,721.03,215.5566400225905,881.6395776619831,216.1442701923804,882.3602211026825,-57.78,3.78
37,643.946,484.12,730.48,215.8403554408252,926.2055232506444,248.46316677587396,946.0670029827845,-58.2,-20.35
38,659.374,514.31,739.73,216.134877757312,971.7679612438352,213.2979371170167,972.0466985705611,-58.73,-45.1
39,675.598,544.33,748.9,216.39176935649792,1017.8774410507388,221.93656961927854,1009.7963720640159,-59.58,-70.47
40,690.911,573.78,757.91,216.58912956162953,1064.0147751793675,214.87101814767362,1057.9654270535125,-60.45,-96.42
41,706.008,601.73,766.65,216.77806147050643,1106.783421722606,265.97768486294814,1087.948753963834,-60.92,-119.84
42,721.617,631.17,776.2,216.81779587878844,1126.0824655858912,211.43683069056286,1124.7131849344762,-43.66,-125.28
43,736.914,661.06,785.68,217.18124827336453,1128.8046664060173,212.54820156279598,1105.1925241714239,-21.12,-113.67
44,752.829,690.58,792.28,217.7038220577101,1129.1575983006094,201.9522133274867,1126.2693574624234,0.01,-101.09
45,768.231,722.09,792.46,218.49971172098682,1125.105160640551,218.57069403399618,1111.4674775306762,21.7,-88.06
46,783.52,754.32,791.92,219.3645487546452,1121.809150479706,228.23290499632517,1124.0787152559303,42.81,-75.38
47,798.896,784.47,791.39,220.15292579072877,1117.4419187143465,222.51369956732546,1146.0735532186343,63.91,-62.7
48,814.499,816.67,790.83,221.02381203431446,1114.4736515952272,227.93870649567222,1117.0606810221634,85.16,-49.97
49,829.785,848.89,790.41,221.92763959639163,1111.6423375348745,209.56244149127448,1110.545542587769,106.1,-36.64
50,845.107,879.69,790.38,224.07960710648635,1123.3982065145021,220.50958725145537,1119.995193486426,98.19,-16.64
51,860.177,911.25,790.18,226.39493618515277,1144.1479319126524,225.36825105891458,1144.7274926475482,82.76,1.08
52,875.781,940.48,787.2,228.75993996472002,1163.9139989707144,224.6597720878979,1182.9402845843977,65.27,19.93
53,891.178,971.17,777.66,231.25521769882573,1182.5630811927117,228.7880572523448,1181.5722731400358,48.84,37.55
54,907.015,1000.55,767.84,233.67283526496567,1202.2379366830844,235.34637803532794,1205.5302427192917,31.97,55.64
55,922.197,1031.0,757.36,236.03244872952652,1224.3985550465177,242.12781026318203,1171.1116012140592,15.54,73.26
56,937.804,1060.12,747.34,238.36058562626744,1247.9705016145213,239.81989837296368,1415.8403374851562,-2.36,92.69
57,952.891,1088.65,737.62,240.5072569266064,1272.5838921265663,244.6895747948935,1268.2483212509405,-19.03,111.11
58,968.504,1117.91,728.07,242.3565180947757,1308.5372685942116,246.04314385937468,1288.9647642378357,-41.26,120.95
59,983.589,1147.86,718.14,243.99476461693374,1349.3570189167874,241.18386266527872,1351.1882005033901,-64.88,126.51
60,999.387,1175.56,706.12,245.5843380136748,1389.3923836339393,242.79089485366293,1396.6487073379728,-89.58,131.81
61,1014.774,1201.27,687.95,247.26325028686736,1425.7006589743867,248.72315464900586,1392.2010586262102,-113.64,136.92
62,1030.177,1225.5,670.37,248.82369764192705,1462.0794123781375,251.66859708245832,1456.3093851773049,-137.85,142.21
63,1045.42,1249.77,652.49,250.36516570943155,1499.861974516322,249.35753292438494,1492.7947808153206,-162.88,148.5
64,1060.793,1275.49,633.13,252.15057040232765,1528.987327514522,243.85658605678003,1528.7554185285967,-179.9,164.47
65,1076.298,1299.55,615.0,253.9385915044225,1555.5497632027077,266.267663048459,1558.50437299045,-195.28,184.63
66,1092.197,1324.83,596.29,255.11037569731712,1565.7435542897822,257.17239604652144,1566.2309565094172,-188.34,193.96
67,1107.397,1349.71,578.17,255.28170456974112,1569.6659598780882,263.4768814528396,1572.0350619999342,-168.45,179.37
68,1123.127,1373.96,557.74,255.44203026048686,1574.1602735426911,232.40874792901326,1571.5148349166288,-149.66,162.06
69,1139.568,1392.82,532.58,255.6873117018256,1571.8795552458846,254.81225921489914,1556.964932261647,-130.27,143.99
70,1154.748,1410.18,507.91,255.92477921471115,1568.6965321565547,260.2119374798914,1568.4604825947015,-111.42,126.41
71,1170.147,1428.18,482.2,256.21655244205476,1566.109005465456,249.14204766834368,1562.1870678123726,-92.83,109.07
72,1186.181,1445.84,456.98,256.4767220580644,1563.1174360232822,261.19025860479445,1560.646795404843,-73.94,91.46
73,1201.771,1464.39,430.67,256.7687095153237,1560.4948169731294,255.93042572707435,1552.0962660228563,-54.68,73.5
