,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
19,346.459,84.35,355.21,185.94401104633448,382.97906209086676,187.63178269627463,380.0088641425085,44.69,-25.71
20,362.354,98.66,382.61,187.1447742306325,410.0439727638976,160.8599438752369,403.86831821275865,47.66,-24.25
21,377.971,117.45,408.75,188.7728254410979,436.2133342757876,189.45255503892164,456.6417098022414,50.92,-22.36
22,393.998,135.55,433.68,190.20289837159515,461.45718457945804,181.61378523019275,452.6793994648625,53.81,-20.48
23,409.716,154.42,459.0,191.55622951886085,487.2471949637063,185.63023083542276,484.80575566506826,56.81,-18.37
24,424.804,172.45,482.93,192.73052093512564,511.7399520264174,185.63566004205083,513.0493868461423,59.68,-16.23
25,440.621,191.07,507.64,193.84693750267752,537.3357594651598,180.85369582742254,541.532620138934,62.47,-14.08
26,456.323,209.64,532.95,194.85606852212464,563.7856916417799,196.7259131539309,560.8705866786,65.09,-11.99
27,471.741,227.81,557.75,195.74613837084354,589.699335085262,206.31699461990564,615.082115072661,67.78,-9.82
28,486.839,249.98,580.24,196.99042717049812,614.7935296504022,214.5502649432952,611.6677937795861,70.33,-7.72
29,502.327,276.27,599.13,198.5696364783433,637.637104629271,219.86272851067707,610.3273420914302,73.21,-5.31
30,517.704,302.69,617.64,200.08071687851185,660.9704892807242,180.01716314064743,652.8698557081188,75.75,-3.15
31,533.203,328.41,635.65,201.4476806364963,683.9846740973076,201.07002601618933,680.3127959380201,78.31,-0.97
32,548.912,353.77,653.41,202.69470615589898,706.6752182580057,205.48686913192722,695.4949591162305,81.12,1.45
33,564.526,378.14,670.72,203.80556273941988,728.8283644315719,202.71310584345497,734.622912163745,83.96,3.9
34,579.71,403.73,689.3,204.90794714082344,753.297511279574,204.90797530388642,764.1179336933236,86.47,6.07
35,595.105,429.93,708.02,205.96935302269014,778.140046842469,207.36791926190006,785.8291882791742,89.19,8.45
36,610.819,458.14,722.13,207.25771915350597,800.5350580705382,187.75365922028055,825.8104857453725,91.5,10.49
37,625.908,487.6,731.53,208.81161941473636,820.8430063051034,205.64732964686453,823.4152274880937,92.01,12.3
38,641.936,516.99,740.53,210.39056457769934,841.8995287443746,249.2259686339024,846.8413795845383,91.08,14.31
39,657.957,547.2,749.77,211.9839720465552,865.1417101261503,214.59338553261952,872.0065030554515,88.95,15.96
40,673.253,577.39,759.0,213.48559877738705,889.8779092100219,212.04630488564587,883.9237349816835,86.42,16.82
41,688.442,608.06,768.71,214.93175872580613,916.78246852784,214.84482546841,897.2305103966031,83.11,17.1
42,704.248,638.66,778.64,216.2749916008746,945.016939795261,218.8486234356869,989.476083197759,79.53,16.78
43,719.545,668.17,787.86,217.4716899965469,972.2876301280397,222.42255566527388,957.2151188267702,76.66,16.2
44,734.745,697.15,792.07,218.75127412475615,995.9088546649236,219.9567371528133,997.4902094251663,73.77,15.39
45,750.141,727.87,792.21,220.1871544760593,1018.168007992787,205.5079189411241,989.5883246479905,70.86,14.39
46,765.64,758.79,791.88,221.5803265147206,1040.819413347003,219.01311496271992,1039.9750965170929,68.03,13.32
47,781.348,791.0,791.32,222.97399269780288,1065.0665581549351,220.53140946467835,1046.6126576588879,64.98,12.05
48,796.424,822.45,790.77,224.279820369995,1089.7022757157113,223.7595054785186,1093.438813510167,61.66,10.61
49,812.061,853.19,790.4,225.48970802174043,1114.4056360679444,220.7918780902614,1105.8476256739114,58.48,9.16
50,827.558,884.84,790.38,226.67395385257882,1141.0784857318097,208.7708445348889,1137.364089814202,54.75,7.43
51,843.071,914.94,790.13,227.75383300647587,1166.5176783058198,198.60996483602915,1161.3104398239248,51.41,5.86
52,858.371,944.74,785.72,228.92034466331373,1188.8615603593212,227.9922411846879,1231.2208091576645,48.58,4.51
53,873.632,974.7,776.19,230.2429585259585,1209.3190077064035,238.84196596529742,1209.725291088051,45.02,2.79
54,889.307,1004.37,766.55,231.50977386688473,1229.4395968895747,228.20117647735677,1227.1964099905872,42.07,1.37
55,904.607,1032.74,756.94,232.70336258154725,1249.7406632177735,228.15407557432002,1246.6492854126816,38.56,-0.33
56,919.804,1061.68,746.98,233.8828351638341,1270.429635398986,251.26193480449157,1349.0207860870698,35.41,-1.86
