,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
26,470.883,283.57,604.21,211.479316720816,636.0128163016843,207.32862884901988,634.3479935483092,-48.55,61.8
27,486.411,312.48,624.45,214.71547106648552,663.4749877727118,216.5875820788864,664.1731043046541,-65.37,79.08
28,502.358,340.82,644.3,215.85807836044387,718.8540882543549,200.1074388591807,717.2412942216465,-80.27,61.69
29,518.096,369.09,664.21,216.22727542719304,776.9508680733936,217.09321539059977,773.96885531878,-90.08,37.46
30,533.314,395.65,683.46,216.47043799793806,832.2062255234575,222.5084333735021,827.4978823597374,-99.02,14.23
31,548.517,423.73,703.64,216.73730847179178,888.4603789139953,245.99577838274027,887.0124560807195,-107.7,-8.36
32,564.648,452.49,719.98,217.1034529511244,943.9938428294964,198.4209585900149,935.1108649937573,-116.98,-32.9
33,579.971,485.28,730.81,217.80801802023723,996.5455762783757,200.14975996204643,1001.5260647670721,-125.62,-56.53
34,595.704,516.64,740.44,218.43520587388056,1046.990697188853,224.88017241268778,1041.5901528731831,-134.2,-79.68
35,611.332,550.43,750.77,218.65676706374813,1088.6513756937986,216.80994127050317,1092.1145990259797,-129.6,-99.36
36,627.071,583.68,760.93,218.44833101575423,1111.5477721627622,218.8253598459119,1094.3838924860092,-107.49,-109.6
37,642.148,615.27,771.02,218.17819090954296,1131.3049142472598,217.24536498090868,1138.3956548781107,-84.0,-118.29
38,658.272,648.11,781.66,217.91882460795776,1151.9590368151119,234.815363562745,1153.0774163053595,-59.82,-127.1
39,673.784,680.32,791.0,217.69612302249527,1171.3017819930096,210.20160548679954,1160.0291158314542,-35.9,-135.81
40,689.086,715.71,792.15,217.89920972928562,1186.489456927452,217.36215551794908,1106.4552639685016,-13.12,-144.1
41,704.397,750.19,792.03,218.07040610774024,1202.4079314442333,181.61551425240089,1207.7065430456414,8.75,-154.57
42,719.495,785.83,791.43,219.5852579884318,1244.347140069844,223.4956671984802,1275.651432108528,-7.1,-167.56
43,735.113,819.72,790.84,221.40906458993004,1286.0156307370453,222.34157264366084,1288.89729762247,-30.89,-173.68
44,750.525,854.2,790.38,223.18626564170742,1329.5247918335333,226.7253500321732,1322.7600172445648,-55.69,-179.02
45,766.533,888.24,790.36,224.81479882945027,1373.8025156477186,222.13173791916878,1369.7510559631194,-80.04,-184.2
46,782.248,921.14,790.03,226.34254821117446,1419.057886486665,227.54504654994653,1414.863296467686,-105.52,-189.61
47,797.747,954.45,782.69,227.96046316528586,1460.1655377730294,222.1356505276343,1475.9362332452733,-129.99,-195.1
48,813.283,986.68,772.28,229.49041743822062,1471.7926082162528,233.61273468575226,1465.7616119103093,-132.32,-183.76
49,827.966,1019.68,761.43,230.39506908614288,1467.2693882856004,232.02091504261912,1402.3524370870916,-110.79,-173.94
50,843.364,1051.68,750.44,231.16972846039656,1462.451936988016,241.8974277830682,1456.2293659035438,-87.58,-166.54
51,858.974,1084.55,739.12,231.94815062052098,1456.9880022155294,227.65238550883376,1456.4644335975893,-62.76,-158.93
52,874.24,1116.6,728.36,232.857018034226,1453.1485054529012,230.7135255462722,1449.9580014503942,-41.75,-149.06
53,889.633,1148.77,717.87,234.10989478427726,1447.8556935344075,233.26300436411987,1471.5921790553002,-24.2,-130.91
54,904.719,1179.69,703.49,235.49448697035137,1441.1488973038145,239.27346669351778,1437.4137826407239,-7.92,-112.9
55,920.229,1207.9,683.24,237.04201680197423,1428.7608502825096,237.8656931820458,1428.5957188828525,9.07,-94.04
56,935.734,1235.8,662.93,238.60924058343122,1417.3156721422365,258.2202631852484,1415.452000781686,25.93,-75.31
57,951.141,1263.02,642.51,240.19242817654808,1406.8114842437135,236.46940760508124,1406.389096999524,42.33,-56.8
58,966.532,1291.3,621.2,241.8691445293761,1397.3666074441596,261.0766124129122,1692.7148275873653,59.0,-37.64
59,982.351,1317.84,601.38,243.47831975419552,1388.3750049968487,245.4596237179004,1295.931047216339,75.57,-18.58
60,997.755,1344.45,582.01,245.09064765966673,1380.798387672871,241.7735028809498,1363.0401855619134,92.1,0.44
61,1013.769,1372.01,560.31,246.81843129107554,1374.5591309579954,250.877881076279,1366.8747484952667,108.43,19.22
62,1029.04,1392.83,532.83,248.68670842134398,1360.8099645799189,266.10018011432214,1345.886258176087,125.09,38.22
63,1044.346,1412.27,505.13,250.56624063998817,1347.1515610353574,251.23102876278475,1348.3258782520913,141.87,56.91
64,1059.537,1431.81,477.22,252.49336717342348,1334.8682497160535,249.81568200784824,1332.5393302792365,158.77,75.67
65,1075.362,1451.22,449.49,254.4491156877078,1324.236677486317,254.02143203379217,1330.0200808473815,175.46,94.47
66,1090.661,1471.23,421.16,256.4958272196974,1315.0266519352374,237.06272309801614,1311.9599294406103,192.56,114.08
67,1106.153,1491.1,393.77,257.606153863094,1316.0296277819887,246.22719283331188,1316.3114807693228,205.74,111.31
68,1121.767,1509.83,367.49,257.9075477196963,1336.9150187652167,260.6039467853964,1195.9703293620391,202.58,87.42
69,1137.282,1524.13,335.8,258.40511847960346,1356.1343504608974,251.8460560897207,1351.8665790412742,195.67,63.23
70,1152.893,1534.3,303.39,258.8513063433911,1372.1849243086735,254.4963728733249,1366.8086479271612,188.01,38.07
71,1168.587,1544.39,270.39,259.72240531720047,1391.5678697066844,254.28529999976232,1388.8996840473358,175.15,22.11
72,1184.19,1554.55,237.19,261.3942188776675,1419.6534696185545,274.82463732108016,1417.6671549393877,150.88,24.76
73,1199.691,1564.31,205.51,263.06362573706804,1449.6501738350532,315.16782962912777,1446.1869882538451,125.27,30.44
74,1214.993,1575.2,171.83,264.7379848939063,1480.529369009612,264.32900725810816,1501.6826631189667,100.91,36.05
75,1230.413,1585.27,140.26,266.27569162182675,1513.1856211978754,270.99422416209694,1500.0530070781235,75.28,41.97
76,1245.813,1591.91,107.74,267.7742268735066,1543.104198847246,285.7584160300627,1539.7447233376408,49.97,47.81
77,1261.521,1592.15,73.06,269.2920941421801,1567.789662486649,271.9495599463002,1567.7116088314212,24.48,53.69
