,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
74,1199.589,1469.12,424.07,252.22856753306678,1691.6948118676723,196.36265773795446,1705.974704694184,-141.85,-92.27
75,1214.979,1487.57,398.62,253.75390593421932,1698.8988515211845,259.6853772343451,1699.8298763209584,-143.49,-76.67
76,1230.298,1505.78,373.25,255.24863029837616,1707.1375045086436,252.3313776243097,1704.7034385682769,-145.09,-61.43
77,1245.843,1521.12,345.77,256.7750483720937,1713.2566517892174,217.98739675711656,1726.3427683444738,-146.7,-46.18
78,1261.38,1530.26,317.37,258.30033843322315,1714.357476490828,258.5179045739357,1707.7314128507528,-148.48,-30.27
79,1276.533,1539.42,287.44,259.84062876052826,1716.6250808490477,264.4032751156322,1714.9942735558773,-150.29,-15.35
80,1292.165,1548.62,257.37,261.40043896475083,1720.148726186198,262.8547792098092,1725.8242846437035,-152.19,0.16
81,1307.692,1557.58,228.06,262.90629777045444,1724.8024698498084,263.65373144819773,1730.2002288273209,-154.02,15.06
82,1323.323,1566.77,198.0,264.46246874676024,1730.8173756927679,247.04959193899919,1758.8050744186667,-155.97,30.98
83,1339.353,1576.33,168.06,265.9940089404534,1738.4574848410875,269.58632623322677,1739.1329473481514,-157.88,46.61
84,1354.677,1585.9,138.32,267.5009743350354,1747.1516054710307,280.665594437034,1749.9835087936735,-159.59,62.14
85,1370.818,1592.15,108.91,268.9930170554391,1753.7008403088596,290.9342881661241,1760.333622941529,-161.28,78.09
86,1386.852,1592.4,76.93,270.5581280632081,1755.4632876822006,277.1996256630477,1755.9605413573192,-162.98,94.03
87,1402.989,1591.9,46.12,272.08345950686305,1757.9321150146839,274.4607683550877,1759.2634823328094,-164.87,110.03
88,1418.079,1591.38,16.33,273.2110537966445,1749.737128885365,258.2406565376115,1749.7402005738293,-155.61,114.34
89,1433.379,1590.84,-15.06,274.0556109590881,1737.3004171414912,269.25333095124404,1733.3348606808438,-142.11,107.81
90,1448.995,1590.43,-46.27,274.8293811793758,1726.2384600628038,266.09524693405837,1719.7375886466446,-129.68,99.06
91,1465.108,1590.41,-76.86,275.56518407761314,1715.335210680408,274.31404809202496,1714.8098944697517,-116.84,89.49
92,1480.812,1590.22,-108.23,276.3354036830102,1704.6906143051297,284.99077644464813,1706.2668575196365,-104.06,79.88
93,1496.323,1587.88,-137.63,277.0752709672048,1692.90111657474,270.0204932271197,1694.3794747001798,-92.13,70.89
94,1511.607,1579.11,-166.38,277.81865087001864,1674.1636785272817,280.5439123709533,1672.0558434888178,-79.49,61.37
95,1527.331,1569.33,-196.28,278.6254293113499,1655.018396906814,278.5887228919496,1659.8331565039728,-66.97,51.93
96,1543.085,1558.66,-227.39,279.50222810535337,1635.7538805394902,281.6908184217101,1635.5368414273682,-54.65,42.65
97,1558.482,1548.9,-255.73,280.29442039435787,1617.1217048200178,282.33486950395,1620.9536199682848,-42.19,33.26
98,1573.467,1538.5,-285.99,281.181811440517,1598.8309832186765,274.7655638984644,1609.8910324779029,-29.98,24.06
99,1588.845,1528.96,-315.03,282.03340813880277,1581.1437283182072,281.38962587399607,1639.770495720157,-17.44,14.61
100,1603.949,1518.99,-345.46,282.96911502346154,1564.4369373356026,283.83761296600153,1566.9550090400512,-5.54,5.64
101,1619.243,1507.28,-373.89,283.86742979077377,1545.9190826171982,282.6843167283115,1537.0429197673384,6.42,-3.37
102,1634.638,1489.72,-399.0,284.7186377415287,1521.0221019432954,286.54030248165236,1521.085918779119,18.61,-12.55
103,1649.704,1471.19,-424.52,285.61990394008956,1495.5001844867822,300.45225077903615,1483.4764405136718,30.92,-21.85
104,1664.811,1452.13,-450.22,286.55943414981743,1470.0196472836683,281.072610094248,1466.1344407986596,43.08,-31.25
105,1680.852,1434.56,-473.56,287.4228940419308,1445.7184603165306,289.17996087188027,1441.0397944070055,55.17,-40.68
106,1696.556,1416.09,-498.06,288.36519585468807,1420.847190692933,283.2558367681141,1408.3983643993859,67.61,-50.39
107,1711.854,1397.69,-522.9,289.3482794231718,1396.2470842225598,286.70132950186377,1394.7845542692885,80.3,-60.31
108,1727.341,1379.82,-547.48,290.36944297632294,1373.8819181428948,304.9924819337086,1360.007381753535,91.85,-69.27
109,1742.672,1360.56,-571.7,291.416953379457,1349.4096933474282,298.2192523056447,1349.8847194906825,104.33,-78.96
110,1758.672,1336.81,-589.86,292.34777363341806,1319.3417999138815,292.49605124712525,1319.5911918795643,116.56,-88.21
111,1774.28,1311.64,-607.56,293.32385150956753,1287.709507614198,327.40276668859394,1293.5396529239765,129.16,-97.72
112,1790.015,1287.23,-624.65,294.30318215917396,1256.7638878086848,291.9407376875825,1244.5433044258955,141.84,-107.41
113,1805.716,1261.51,-642.66,295.5658184178693,1228.624447502165,297.6198133187368,1227.7793441765905,153.18,-112.45
114,1820.736,1236.6,-660.15,297.36881471421003,1218.4683618789616,324.59532908462563,1210.2451785753708,154.52,-100.0
115,1836.519,1210.32,-679.15,299.2083962216308,1216.1990025074022,299.207688894399,1210.7543533757205,148.76,-85.66
116,1852.528,1184.91,-697.52,300.96650202919693,1216.8613523323024,294.1658764291619,1218.0236914765173,141.49,-71.4
117,1867.662,1160.24,-714.6,302.61952837519266,1217.8654863735978,302.91651813938455,1211.5824875112332,134.47,-58.1
118,1882.924,1130.43,-725.8,304.1831654743924,1212.7110647635734,303.5000577094346,1215.536031921487,127.22,-44.45
119,1898.23,1100.39,-735.2,305.68613871584375,1206.8335628412065,301.87658248380495,1191.3791027974473,120.17,-31.2
120,1913.832,1070.53,-744.33,307.1997618099199,1202.3239257787395,296.37687352127097,1194.2130624374624,112.84,-17.41
121,1929.262,1041.16,-753.31,308.6987746094974,1198.70261616466,325.69473438870256,1200.661553514767,105.64,-3.85
122,1944.633,1013.1,-761.91,310.1507735469999,1196.6633616017498,296.40198237212707,1195.775136743602,98.43,9.7
123,1959.676,982.28,-771.83,311.74401713871345,1194.3008577824937,316.1772857329643,1193.9908103290836,91.18,23.34
124,1974.715,953.69,-781.09,313.2395192371934,1193.6505472708502,311.0970042002841,1197.510661586385,84.12,36.62
125,1990.587,923.83,-790.3,314.7912972360484,1193.865796352337,314.9514729329283,1191.1225841013463,76.57,50.81
126,2005.85,892.89,-792.44,316.1292127086298,1188.0074757761417,319.7721456112658,1186.8607291357796,69.56,64.0
127,2021.922,862.96,-792.19,317.3758606348378,1182.5849290854337,323.5199050806409,1185.186419572778,62.13,77.97
128,2037.578,831.38,-791.65,318.68307039158685,1176.2832707303119,316.9052547859497,1175.3881520281122,54.77,91.82
129,2052.833,799.39,-791.1,320.02204090311125,1170.6900246008763,321.03672545746394,1227.3404103623031,47.23,105.99
130,2068.18,768.83,-790.56,321.3007160338266,1165.1018306139597,303.6192504296694,1161.5612182495786,40.37,118.73
131,2083.679,737.5,-790.41,322.63489920669343,1161.1953704695864,299.5580936508297,1158.6448634250194,32.78,132.49
132,2098.973,708.33,-790.4,323.88877873137744,1158.5215630276375,322.44871441037236,1150.2290553403423,25.55,145.54
133,2114.043,677.71,-789.99,325.1976116059701,1155.6943423760454,340.2928587534632,1145.7555431318046,18.1,158.98
134,2129.389,648.41,-783.7,326.30025565081974,1149.5191005372637,334.40774087704267,1150.402700599038,10.61,172.65
135,2144.632,619.1,-774.26,327.3354652501401,1140.518712341012,330.0352272277027,1125.3362548566918,3.54,185.88
136,2160.743,590.0,-764.7,328.3462485775521,1132.1785570306479,330.62438655029524,1098.8882526911912,-4.15,199.05
137,2176.211,560.97,-754.74,328.7287115790582,1108.7268840431352,336.03423742381045,1174.0938640582106,-14.56,192.91
138,2191.831,532.05,-744.79,329.11448678215316,1076.2592394493065,336.6837984926172,1180.7328068246848,-20.42,178.85
139,2207.004,503.04,-734.85,329.60343337658367,1042.7642059928985,327.75025243784063,1039.7052887599305,-24.58,164.58
140,2222.611,473.97,-725.34,330.1164952100569,1008.9151278972876,331.1287968450444,999.3041374037724,-28.71,149.43
141,2238.017,443.61,-715.28,330.7342823102716,974.2859790636422,329.7485881234291,960.3636198177111,-32.68,134.65
142,2253.251,416.52,-700.63,331.08824468269927,937.3229089273344,353.6324283528713,933.0912086697131,-36.64,119.87
143,2268.819,392.14,-683.06,331.2277065260321,899.0923566019231,330.41945020455387,897.8767200936071,-40.62,105.03
144,2284.232,366.68,-664.56,331.41427785787914,859.5468374672785,329.97587442536417,854.4210453527999,-44.59,90.21
145,2299.582,341.96,-646.35,331.58234511677085,820.6007730924947,335.1422698327591,821.0332261712551,-48.56,75.37
146,2315.576,316.76,-627.38,331.7297847368925,780.1652339088175,328.6576845300265,772.8192120299019,-52.75,59.73
147,2331.425,292.21,-608.88,331.8932107835027,740.8360151207553,349.27301378657296,742.0696686745255,-56.81,44.59
148,2347.369,265.85,-589.48,332.15147900283466,699.6041684409835,324.79484658027076,689.793583090831,-60.96,29.1
149,2362.772,241.55,-571.68,332.3857908179577,661.1640901470678,331.67958655044094,661.3713620115647,-64.91,14.17
150,2378.544,220.22,-550.54,332.2556020574285,620.7790010945924,342.8148058567168,630.8499259020825,-68.77,-1.13
151,2393.628,201.55,-524.7,331.69387209155616,577.8789222665939,331.58584746586075,580.5647472338567,-72.47,-15.92
152,2408.897,183.96,-499.62,331.00794574046444,536.4890944837555,336.202216095864,568.5361321417718,-76.07,-30.36
153,2424.121,166.32,-474.42,330.13942062249305,494.46547756137636,322.7396539219957,494.87991525685055,-79.87,-45.6
154,2439.773,147.91,-448.13,329.1239957912719,451.2630413627954,313.2100292713179,458.10196815754773,-83.67,-60.82
155,2454.699,130.65,-423.8,327.9621108151812,411.04286406651073,332.723821644937,412.41784660292865,-87.4,-75.36
156,2470.453,111.7,-397.69,326.51664623589426,368.22902778026616,338.3801450340898,360.2213255802381,-91.45,-90.57
157,2485.89,93.42,-372.07,324.75335972295966,327.03323883055066,323.97102538578827,328.3076460352779,-95.31,-104.99
158,2501.387,79.11,-345.84,321.6609544104473,287.61254527575807,304.3785073896894,285.8003760676398,-99.3,-120.25
159,2517.458,69.66,-316.57,317.08921427208094,250.2134233009892,324.8408582338554,242.90411348822488,-100.7,-133.31
160,2533.193,60.47,-286.55,316.60784770126094,217.48560802958895,382.91190780934437,209.24174232325365,-88.94,-128.51
161,2548.866,51.25,-256.4,316.84300374445775,192.82169924570206,323.48810513911377,192.51546060113094,-80.64,-115.74
162,2564.322,42.28,-227.06,317.25947134467015,170.56655739036302,322.9712522601245,167.615002928417,-73.48,-101.79
163,2579.679,32.98,-197.01,317.54650956422114,147.6907478483334,314.1599943470783,132.4993742913327,-66.71,-88.04
164,2595.123,23.53,-167.84,318.440714267005,125.59642829316445,319.84194428312816,105.12075492437486,-59.79,-73.86
165,2610.18,13.97,-137.81,319.0197103831524,102.48561362454734,316.13163054461114,101.27789208543902,-53.24,-60.44
166,2625.492,7.93,-108.86,318.6384696429967,82.56557696764433,139.14851634628866,83.83478656087199,-46.63,-46.89
167,2641.489,7.62,-77.63,313.4223108184195,65.23411684080654,295.2186088252914,68.58943596299682,-39.76,-32.79
168,2656.641,8.08,-46.88,303.79254142434115,49.62355892114147,304.4086639297205,50.344559500690615,-33.16,-19.28
169,2672.06,8.63,-15.15,285.9972433608797,36.43078368632769,287.00929203585633,37.403061410376516,-26.39,-5.11
170,2687.29,9.17,15.66,256.72759289984447,29.836958625168215,243.18558612564888,36.78464092726738,-19.87,8.81
171,2702.293,9.58,44.92,225.81971639215007,32.127148955361726,229.46205414974807,39.925004012152925,-13.46,22.53
172,2717.913,9.62,76.94,202.28697589022252,43.82381658413607,205.6671616605899,42.70086923879194,-7.0,36.39
173,2733.333,9.77,108.38,190.02037514354907,58.90859529813964,185.13968113300956,56.36656174064169,-0.48,50.37
174,2748.417,12.66,139.03,185.09700717573799,75.07687593393855,194.7606253272514,75.46568681517871,5.99,64.25
175,2764.236,21.22,166.6,185.5941672240092,88.63212566558471,164.6960105005688,90.79374879555633,12.58,78.39
176,2779.318,31.36,197.83,186.70701078243098,106.59952814154481,188.07304992577687,104.70780290736616,18.91,91.96
177,2795.102,41.01,226.85,187.25107304656512,121.77387609828308,259.7650587875579,115.66490478035765,25.64,106.05
178,2811.057,50.99,255.86,187.71076682432818,136.61527476823372,175.23293152682731,146.68273188844893,32.66,120.48
179,2827.176,60.73,284.15,188.02255526410886,150.6847205260042,263.8644463163307,230.10187886797885,39.7,134.94
180,2842.327,70.77,313.96,188.41291782073267,167.32047334382005,190.2339389502452,145.29562725739981,46.29,148.44
181,2857.359,80.07,342.54,188.56573569984397,182.28325485353835,200.07479312786188,177.8733769137212,52.92,162.29
182,2872.867,91.71,372.09,189.35318029097283,198.49898538783515,193.20771279363126,195.47900731033158,59.45,176.23
183,2888.16,109.34,397.38,191.8313283266877,212.06523524613834,192.4432018990613,213.26163201462606,65.86,189.82
