,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
64,1043.016,1539.63,286.0,263.9222064841584,1365.0528873637095,263.3615525342539,1241.9140003446582,182.25,141.47
65,1058.757,1551.05,248.64,265.6087708716037,1369.5302770293179,263.50828881237493,1371.0695897068495,185.54,143.78
66,1074.196,1561.81,213.49,267.1845661422331,1374.8294984469892,266.230089922404,1376.6837872790857,188.64,145.96
67,1089.622,1573.3,177.77,268.7770495835314,1381.7247367692305,269.5062321458509,1371.6525090975083,191.89,148.28
68,1104.868,1584.87,141.53,270.35480254024094,1390.4066586793952,275.8417267100249,1381.6220718272548,194.49,150.14
69,1120.28,1592.26,106.64,271.85635552158965,1396.2527791556943,273.5223048489846,1400.788712595726,196.74,151.87
70,1135.677,1592.29,69.64,273.44652898108257,1397.6078014951117,256.5089393898023,1397.4134706773232,197.21,153.66
71,1151.653,1591.63,31.24,275.11856119812035,1400.9667535312892,276.32671345625533,1487.0716522460004,196.25,156.23
72,1167.054,1590.97,-6.64,276.7220964541182,1406.1061630261067,274.7440800563363,1404.9040575124825,194.53,157.95
73,1182.569,1590.45,-43.01,278.2367965738563,1413.3293009415745,301.5598822915626,1463.6957925341062,191.7,159.47
74,1197.868,1590.43,-81.68,279.79681806872554,1422.6459485409573,301.55894267062706,1424.7093938222679,188.53,160.39
75,1213.475,1590.0,-120.27,281.31620683940946,1432.7028999063273,289.02372124576186,1433.232491312143,185.15,160.86
76,1229.28,1582.83,-156.32,282.7636326109325,1436.2500526370748,282.81490607472074,1426.25743872741,182.07,160.99
77,1244.69,1570.51,-192.7,284.2586649070183,1435.7295547560482,288.393597677872,1419.2608843045855,179.01,160.92
78,1260.099,1558.53,-227.49,285.68543493308425,1435.9230503756112,282.02272496583487,1440.155395628912,176.08,160.72
79,1276.094,1545.8,-264.47,287.19088035538937,1437.4264258389019,289.17339550546626,1437.5787249940768,172.59,160.37
80,1291.582,1533.87,-300.08,288.6264187990355,1440.2484286400038,273.6681709876645,1385.5625054327227,169.06,159.93
81,1307.596,1521.84,-337.03,290.1087629879911,1444.1105520354042,290.92427030628323,1448.9936157871887,165.76,159.46
82,1322.988,1509.38,-370.49,291.4564213238817,1447.346843883663,292.37594761188717,1440.3474991786106,162.34,158.94
83,1338.277,1486.91,-402.86,292.91789381730155,1441.4310384475561,308.8923200898257,1442.9414829038783,159.26,158.45
84,1353.988,1464.04,-434.32,294.35684316180294,1435.9690505021338,294.8298025712349,1421.515355684086,155.88,157.9
85,1370.513,1440.53,-465.65,295.8100271427926,1430.8365493304957,293.0897047594848,1458.6873415943016,152.43,157.32
86,1385.598,1417.91,-495.67,297.19994314939754,1427.1148933775446,294.6361871592676,1427.427965478571,148.61,156.66
87,1401.332,1395.23,-526.25,298.61139048891414,1424.6353684364292,311.5848363236756,1432.5492217980068,144.56,155.96
88,1416.726,1373.27,-556.35,300.0036490717788,1423.1630117804498,304.89638597542995,1420.0096148751045,140.82,155.31
89,1432.331,1347.53,-582.05,301.28888226527846,1418.0520219653438,302.24164776031853,1417.8590969895079,135.72,154.42
90,1447.704,1315.13,-605.11,302.62958875430274,1406.8469541851382,306.8735096776233,1389.6816180898197,130.32,153.47
91,1463.029,1285.91,-625.57,303.8327696977001,1397.5409704906688,305.128589245733,1402.2409149178814,125.02,152.54
92,1478.227,1253.85,-648.02,305.183327083985,1387.7431896788396,305.259081357376,1392.032744290221,119.63,151.59
93,1493.825,1223.5,-669.6,306.4724140487166,1379.7792025175622,301.87642463176684,1380.7266402117896,113.96,150.59
94,1508.735,1194.8,-690.44,307.72200593752336,1373.0918468915324,305.0592999609587,1372.6778027392227,108.7,149.66
95,1524.682,1163.15,-712.84,309.09664611991695,1366.0775439922875,308.79450802017226,1365.2208039277505,102.96,148.65
96,1540.1,1130.14,-726.14,310.24722867904705,1352.5731297419745,306.8852784539601,1339.7610644380761,97.77,147.74
