,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
17,316.652,79.27,340.24,188.15340928146338,385.90072933333516,189.06897068989437,379.69071719986744,24.54,-41.76
18,332.169,91.47,372.07,189.0204078463662,422.0395494500486,190.31469688193695,433.93701881151844,25.3,-44.75
19,347.748,110.3,399.2,190.67281466608625,454.85870080718473,194.11880273506947,439.02269970198404,26.06,-47.79
20,363.237,130.71,427.26,192.26492302520404,489.14432277191975,183.65284547221168,499.22463214845783,26.8,-50.72
21,378.657,150.52,453.66,193.62156537109587,522.1055621232167,194.36542949711563,518.0597759020511,27.56,-53.76
22,394.068,171.85,481.97,194.9196335897564,557.5149953140275,194.91139566039504,558.133265582885,28.31,-56.75
23,409.96,191.74,508.48,195.97348878744776,591.1134011338264,176.48123181422937,571.4440624266786,29.07,-59.81
24,425.24,211.66,535.82,196.900312628307,625.5774398106121,214.3526526708208,645.6326886521563,29.8,-62.74
25,440.526,232.2,563.58,197.7648853640564,660.872680022408,206.7184027785228,660.4898176168234,30.56,-65.78
26,456.244,256.6,585.11,198.9767429230845,692.2535294240109,178.56842276738152,700.7610987328308,31.49,-69.52
27,471.619,283.61,604.25,200.32839470716576,722.8834321659336,203.01764366138576,645.7796102935694,32.48,-73.61
28,487.206,311.91,624.07,201.65789825787368,754.720216504103,198.88916162001775,885.943477812327,33.37,-77.37
29,503.224,339.08,643.1,202.7941753433516,786.3521005885341,206.27877017166705,807.2563487629076,34.43,-81.84
30,519.154,367.49,663.07,203.93719731166425,818.8595010745129,194.44635504480547,806.8577493583728,35.25,-85.36
31,534.165,394.87,682.9,204.90930211758328,851.5774412817663,207.49951688101385,860.9962286291777,36.2,-89.46
32,549.985,423.09,703.17,205.8603195013555,885.0042625886047,204.25096332811236,876.3475416488011,37.07,-93.21
33,565.294,451.69,720.07,206.85658324971595,915.8426891120549,207.64828645154003,904.207792121329,37.95,-96.99
34,580.293,483.79,730.48,208.18356643663844,942.4135357686667,201.70102152837953,965.4984204716086,38.69,-100.2
35,596.397,516.12,740.37,209.40420524900742,970.2267673590541,197.89188879001682,975.5570593662264,39.77,-104.87
36,611.696,549.39,750.54,210.6509971759738,998.1417813617462,219.3690459182215,990.9014890263901,40.53,-108.15
37,627.182,580.88,760.17,211.74341753944896,1025.4198072009337,213.43385997402441,1087.853014824585,41.39,-111.86
